iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.209306001663208, -1, -1, -1, (0, 1))","('UNSAT', 0.027998685836791992, -1, -1, -1, (0, 1))","('UNSAT', 0.020119905471801758, -1, -1, -1, (0, 1))","('UNSAT', 0.023838043212890625, -1, -1, -1, (0, 1))","('UNSAT', 0.019568920135498047, -1, -1, -1, (0, 1))","('UNSAT', 0.02057671546936035, -1, -1, -1, (0, 1))","('UNSAT', 0.019585847854614258, -1, -1, -1, (0, 1))","('UNSAT', 0.020602941513061523, -1, -1, -1, (0, 1))","('UNSAT', 0.018601655960083008, -1, -1, -1, (0, 1))","('UNSAT', 0.024935483932495117, -1, -1, -1, (0, 1))","('UNSAT', 0.019671201705932617, -1, -1, -1, (0, 1))","('UNSAT', 0.024671316146850586, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 0.4439983367919922, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.08864784240722656, -1, -1, -1, (1, 1))","('UNSAT', 0.047013282775878906, -1, -1, -1, (1, 1))","('UNSAT', 0.06882238388061523, -1, -1, -1, (1, 1))","('UNSAT', 0.03620338439941406, -1, -1, -1, (1, 1))","('UNSAT', 0.20205163955688477, -1, -1, -1, (1, 1))","('UNSAT', 0.03661012649536133, -1, -1, -1, (1, 1))","('UNSAT', 0.21192431449890137, -1, -1, -1, (1, 1))","('UNSAT', 0.04816412925720215, -1, -1, -1, (1, 1))","('UNSAT', 0.06809616088867188, -1, -1, -1, (1, 1))","('UNSAT', 0.04730486869812012, -1, -1, -1, (1, 1))","('UNSAT', 0.0718526840209961, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.3972904682159424, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))","('UNSAT', 0.22646188735961914, -1, -1, -1, (2, 1))","('SAT', 0.3841822147369385, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))","('UNSAT', 0.18248248100280762, -1, -1, -1, (2, 1))","('SAT', 0.4114227294921875, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))","('UNSAT', 0.19129729270935059, -1, -1, -1, (2, 1))","('SAT', 0.41328930854797363, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))","('UNSAT', 0.2127060890197754, -1, -1, -1, (2, 1))","('SAT', 0.38050413131713867, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))","('UNSAT', 0.22568345069885254, -1, -1, -1, (2, 1))","('SAT', 0.3978748321533203, 17.3641, 0.098509, 3.2147381716639997e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22721576690673828, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04515719413757324, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04613852500915527, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20929837226867676, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2232203483581543, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21717405319213867, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22128820419311523, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22541499137878418, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20949816703796387, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21114540100097656, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2270336151123047, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13260912895202637, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13216280937194824, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2068161964416504, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22812724113464355, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23256826400756836, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13756132125854492, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13527274131774902, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22352838516235352, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22283530235290527, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08334636688232422, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05270791053771973, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05314469337463379, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08011078834533691, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08991336822509766, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07046127319335938, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2366957664489746, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24448776245117188, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06937503814697266, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07362771034240723, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))"
