iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.19478106498718262, -1, -1, -1, (0, 1))","('UNSAT', 0.0204315185546875, -1, -1, -1, (0, 1))","('UNSAT', 0.02063727378845215, -1, -1, -1, (0, 1))","('UNSAT', 0.019617795944213867, -1, -1, -1, (0, 1))","('UNSAT', 0.019564151763916016, -1, -1, -1, (0, 1))","('UNSAT', 0.018456697463989258, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('SAT', 0.44342637062072754, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.03688478469848633, -1, -1, -1, (1, 1))","('UNSAT', 0.029287338256835938, -1, -1, -1, (1, 1))","('UNSAT', 0.02635979652404785, -1, -1, -1, (1, 1))","('UNSAT', 0.033304452896118164, -1, -1, -1, (1, 1))","('UNSAT', 0.024432659149169922, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.37894701957702637, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('UNSAT', 0.030089139938354492, -1, -1, -1, (2, 1))","('UNSAT', 0.24834394454956055, -1, -1, -1, (2, 1))","('UNSAT', 0.17984914779663086, -1, -1, -1, (2, 1))","('UNSAT', 0.024097681045532227, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2436230182647705, -1, -1, -1, (3, 1))","('UNSAT', 0.23930811882019043, -1, -1, -1, (3, 1))","('UNSAT', 0.25135064125061035, -1, -1, -1, (3, 1))","('UNSAT', 0.1819322109222412, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027541399002075195, -1, -1, -1, (4, 1))","('UNSAT', 0.23497748374938965, -1, -1, -1, (4, 1))","('UNSAT', 0.1945500373840332, -1, -1, -1, (4, 1))","('UNSAT', 0.1730670928955078, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1932668685913086, -1, -1, -1, (5, 1))","('UNSAT', 0.24619126319885254, -1, -1, -1, (5, 1))","('UNSAT', 0.19204330444335938, -1, -1, -1, (5, 1))","('UNSAT', 0.17414093017578125, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23888421058654785, -1, -1, -1, (6, 1))","('UNSAT', 0.19258999824523926, -1, -1, -1, (6, 1))","('UNSAT', 0.18911266326904297, -1, -1, -1, (6, 1))","('UNSAT', 0.17397093772888184, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05656313896179199, -1, -1, -1, (1, 2))","('UNSAT', 0.04052138328552246, -1, -1, -1, (1, 2))","('UNSAT', 0.04536557197570801, -1, -1, -1, (1, 2))","('UNSAT', 0.06213092803955078, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15029621124267578, -1, -1, -1, (2, 2))","('SAT', 0.4394357204437256, 17.3641, 0.048976, 2.5834049210969997e-06, (2, 2))","('SAT', 0.4386000633239746, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('SAT', 0.37778496742248535, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
