iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024412870407104492, -1, -1, -1, (0, 1))","('UNSAT', 0.024602413177490234, -1, -1, -1, (0, 1))","('UNSAT', 0.02824997901916504, -1, -1, -1, (0, 1))","('UNSAT', 0.04224586486816406, -1, -1, -1, (0, 1))","('UNSAT', 0.03751683235168457, -1, -1, -1, (0, 1))","('UNSAT', 0.028539180755615234, -1, -1, -1, (0, 1))","('UNSAT', 0.02890467643737793, -1, -1, -1, (0, 1))","('UNSAT', 0.025604724884033203, -1, -1, -1, (0, 1))","('UNSAT', 0.02547478675842285, -1, -1, -1, (0, 1))","('UNSAT', 0.023464441299438477, -1, -1, -1, (0, 1))","('UNSAT', 0.06159687042236328, -1, -1, -1, (0, 1))","('UNSAT', 0.04432344436645508, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06619000434875488, -1, -1, -1, (1, 1))","('UNSAT', 0.046410322189331055, -1, -1, -1, (1, 1))","('UNSAT', 0.14466547966003418, -1, -1, -1, (1, 1))","('UNSAT', 0.13071203231811523, -1, -1, -1, (1, 1))","('UNSAT', 0.11148786544799805, -1, -1, -1, (1, 1))","('UNSAT', 0.22874689102172852, -1, -1, -1, (1, 1))","('UNSAT', 0.06884241104125977, -1, -1, -1, (1, 1))","('UNSAT', 0.04783511161804199, -1, -1, -1, (1, 1))","('UNSAT', 0.03714895248413086, -1, -1, -1, (1, 1))","('UNSAT', 0.07731485366821289, -1, -1, -1, (1, 1))","('UNSAT', 0.12880301475524902, -1, -1, -1, (1, 1))","('UNSAT', 0.07515072822570801, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1917586326599121, -1, -1, -1, (2, 1))","('UNSAT', 0.06723618507385254, -1, -1, -1, (2, 1))","('UNSAT', 0.11005997657775879, -1, -1, -1, (2, 1))","('UNSAT', 0.03995537757873535, -1, -1, -1, (2, 1))","('UNSAT', 0.11997199058532715, -1, -1, -1, (2, 1))","('UNSAT', 0.2768855094909668, -1, -1, -1, (2, 1))","('UNSAT', 0.18651390075683594, -1, -1, -1, (2, 1))","('UNSAT', 0.15808367729187012, -1, -1, -1, (2, 1))","('UNSAT', 0.09491968154907227, -1, -1, -1, (2, 1))","('UNSAT', 0.08687257766723633, -1, -1, -1, (2, 1))","('UNSAT', 0.10093402862548828, -1, -1, -1, (2, 1))","('UNSAT', 0.04550600051879883, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.18982267379760742, -1, -1, -1, (3, 1))","('UNSAT', 0.18551206588745117, -1, -1, -1, (3, 1))","('UNSAT', 0.18503999710083008, -1, -1, -1, (3, 1))","('UNSAT', 0.18099546432495117, -1, -1, -1, (3, 1))","('UNSAT', 0.22621750831604004, -1, -1, -1, (3, 1))","('UNSAT', 0.16618061065673828, -1, -1, -1, (3, 1))","('UNSAT', 0.23131513595581055, -1, -1, -1, (3, 1))","('UNSAT', 0.16659140586853027, -1, -1, -1, (3, 1))","('UNSAT', 0.1439826488494873, -1, -1, -1, (3, 1))","('UNSAT', 0.042398929595947266, -1, -1, -1, (3, 1))","('UNSAT', 0.13834881782531738, -1, -1, -1, (3, 1))","('UNSAT', 0.1360626220703125, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08133530616760254, -1, -1, -1, (4, 1))","('UNSAT', 0.05783867835998535, -1, -1, -1, (4, 1))","('UNSAT', 0.1119384765625, -1, -1, -1, (4, 1))","('UNSAT', 0.12620162963867188, -1, -1, -1, (4, 1))","('UNSAT', 0.2931389808654785, -1, -1, -1, (4, 1))","('UNSAT', 0.08053898811340332, -1, -1, -1, (4, 1))","('UNSAT', 0.16433286666870117, -1, -1, -1, (4, 1))","('UNSAT', 0.10551309585571289, -1, -1, -1, (4, 1))","('UNSAT', 0.1148686408996582, -1, -1, -1, (4, 1))","('UNSAT', 0.08014869689941406, -1, -1, -1, (4, 1))","('UNSAT', 0.05909395217895508, -1, -1, -1, (4, 1))","('UNSAT', 0.07604646682739258, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.1614391803741455, -1, -1, -1, (5, 1))","('UNSAT', 0.16138815879821777, -1, -1, -1, (5, 1))","('UNSAT', 0.24198102951049805, -1, -1, -1, (5, 1))","('UNSAT', 0.2820141315460205, -1, -1, -1, (5, 1))","('UNSAT', 0.1533949375152588, -1, -1, -1, (5, 1))","('UNSAT', 0.1538553237915039, -1, -1, -1, (5, 1))","('UNSAT', 0.07645392417907715, -1, -1, -1, (5, 1))","('UNSAT', 0.17441534996032715, -1, -1, -1, (5, 1))","('UNSAT', 0.11537885665893555, -1, -1, -1, (5, 1))","('UNSAT', 0.060961246490478516, -1, -1, -1, (5, 1))","('UNSAT', 0.10254645347595215, -1, -1, -1, (5, 1))","('UNSAT', 0.03981804847717285, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.1566004753112793, -1, -1, -1, (6, 1))","('UNSAT', 0.133223295211792, -1, -1, -1, (6, 1))","('UNSAT', 0.0734872817993164, -1, -1, -1, (6, 1))","('UNSAT', 0.17183661460876465, -1, -1, -1, (6, 1))","('UNSAT', 0.03608202934265137, -1, -1, -1, (6, 1))","('UNSAT', 0.054938554763793945, -1, -1, -1, (6, 1))","('UNSAT', 0.08031487464904785, -1, -1, -1, (6, 1))","('UNSAT', 0.10787320137023926, -1, -1, -1, (6, 1))","('UNSAT', 0.1153717041015625, -1, -1, -1, (6, 1))","('UNSAT', 0.06171417236328125, -1, -1, -1, (6, 1))","('UNSAT', 0.03981184959411621, -1, -1, -1, (6, 1))","('UNSAT', 0.09871506690979004, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.15565919876098633, -1, -1, -1, (1, 2))","('UNSAT', 0.12753915786743164, -1, -1, -1, (1, 2))","('UNSAT', 0.1587657928466797, -1, -1, -1, (1, 2))","('UNSAT', 0.08251070976257324, -1, -1, -1, (1, 2))","('UNSAT', 0.16118216514587402, -1, -1, -1, (1, 2))","('UNSAT', 0.15535879135131836, -1, -1, -1, (1, 2))","('UNSAT', 0.17397093772888184, -1, -1, -1, (1, 2))","('UNSAT', 0.0791463851928711, -1, -1, -1, (1, 2))","('UNSAT', 0.14830303192138672, -1, -1, -1, (1, 2))","('UNSAT', 0.04744672775268555, -1, -1, -1, (1, 2))","('UNSAT', 0.06651711463928223, -1, -1, -1, (1, 2))","('UNSAT', 0.05949068069458008, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5144057273864746, -1, -1, -1, (2, 2))","('UNSAT', 0.23000383377075195, -1, -1, -1, (2, 2))","('UNSAT', 0.6985397338867188, -1, -1, -1, (2, 2))","('UNSAT', 0.5747885704040527, -1, -1, -1, (2, 2))","('UNSAT', 0.7204489707946777, -1, -1, -1, (2, 2))","('UNSAT', 0.9072656631469727, -1, -1, -1, (2, 2))","('UNSAT', 0.7213048934936523, -1, -1, -1, (2, 2))","('UNSAT', 0.41425299644470215, -1, -1, -1, (2, 2))","('UNSAT', 0.17811298370361328, -1, -1, -1, (2, 2))","('UNSAT', 0.19960331916809082, -1, -1, -1, (2, 2))","('UNSAT', 0.19046759605407715, -1, -1, -1, (2, 2))","('UNSAT', 0.2631525993347168, -1, -1, -1, (2, 2))"
