iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.09531617164611816, -1, -1, -1, (0, 1))","('UNSAT', 1.2331807613372803, -1, -1, -1, (0, 1))","('UNSAT', 0.4043855667114258, -1, -1, -1, (0, 1))","('UNSAT', 0.8844945430755615, -1, -1, -1, (0, 1))","('UNSAT', 0.07114839553833008, -1, -1, -1, (0, 1))","('UNSAT', 0.16266608238220215, -1, -1, -1, (0, 1))","('UNSAT', 0.1551053524017334, -1, -1, -1, (0, 1))","('UNSAT', 0.09220504760742188, -1, -1, -1, (0, 1))","('UNSAT', 0.0712728500366211, -1, -1, -1, (0, 1))","('UNSAT', 0.09105634689331055, -1, -1, -1, (0, 1))","('UNSAT', 0.5481016635894775, -1, -1, -1, (0, 1))","('UNSAT', 0.3317844867706299, -1, -1, -1, (0, 1))","('UNSAT', 0.15975666046142578, -1, -1, -1, (0, 1))","('UNSAT', 0.14395403861999512, -1, -1, -1, (0, 1))","('UNSAT', 0.2080695629119873, -1, -1, -1, (0, 1))","('UNSAT', 0.12461209297180176, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5341672897338867, -1, -1, -1, (1, 1))","('UNSAT', 0.09376001358032227, -1, -1, -1, (1, 1))","('UNSAT', 0.7485239505767822, -1, -1, -1, (1, 1))","('UNSAT', 2.054048776626587, -1, -1, -1, (1, 1))","('UNSAT', 1.6265239715576172, -1, -1, -1, (1, 1))","('UNSAT', 0.9335954189300537, -1, -1, -1, (1, 1))","('UNSAT', 1.3341317176818848, -1, -1, -1, (1, 1))","('UNSAT', 1.3586523532867432, -1, -1, -1, (1, 1))","('UNSAT', 1.4045774936676025, -1, -1, -1, (1, 1))","('UNSAT', 1.3096342086791992, -1, -1, -1, (1, 1))","('UNSAT', 1.1000502109527588, -1, -1, -1, (1, 1))","('UNSAT', 0.8634898662567139, -1, -1, -1, (1, 1))","('UNSAT', 1.3209834098815918, -1, -1, -1, (1, 1))","('UNSAT', 2.010568141937256, -1, -1, -1, (1, 1))","('UNSAT', 1.1579124927520752, -1, -1, -1, (1, 1))","('UNSAT', 1.9804608821868896, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.230450868606567, -1, -1, -1, (2, 1))","('SAT', 10.972771406173706, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 3.2491815090179443, -1, -1, -1, (2, 1))","('UNSAT', 3.8211426734924316, -1, -1, -1, (2, 1))","('UNSAT', 2.4214110374450684, -1, -1, -1, (2, 1))","('UNSAT', 0.8749184608459473, -1, -1, -1, (2, 1))","('UNSAT', 1.9807384014129639, -1, -1, -1, (2, 1))","('UNSAT', 0.5727243423461914, -1, -1, -1, (2, 1))","('UNSAT', 1.3297193050384521, -1, -1, -1, (2, 1))","('UNSAT', 0.6920788288116455, -1, -1, -1, (2, 1))","('UNSAT', 1.422809362411499, -1, -1, -1, (2, 1))","('UNSAT', 2.971040964126587, -1, -1, -1, (2, 1))","('UNSAT', 1.343719720840454, -1, -1, -1, (2, 1))","('UNSAT', 1.1202661991119385, -1, -1, -1, (2, 1))","('UNSAT', 0.3503084182739258, -1, -1, -1, (2, 1))","('UNSAT', 1.051933765411377, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.292203903198242, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.124424934387207, -1, -1, -1, (3, 1))","('UNSAT', 3.545304536819458, -1, -1, -1, (3, 1))","('UNSAT', 1.9869706630706787, -1, -1, -1, (3, 1))","('UNSAT', 1.3744585514068604, -1, -1, -1, (3, 1))","('UNSAT', 0.26703667640686035, -1, -1, -1, (3, 1))","('UNSAT', 1.9610614776611328, -1, -1, -1, (3, 1))","('UNSAT', 0.8732240200042725, -1, -1, -1, (3, 1))","('UNSAT', 2.382131814956665, -1, -1, -1, (3, 1))","('UNSAT', 2.017216920852661, -1, -1, -1, (3, 1))","('UNSAT', 2.068183183670044, -1, -1, -1, (3, 1))","('UNSAT', 2.0265119075775146, -1, -1, -1, (3, 1))","('UNSAT', 0.6867268085479736, -1, -1, -1, (3, 1))","('UNSAT', 2.0261964797973633, -1, -1, -1, (3, 1))","('UNSAT', 1.0783805847167969, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.3040690422058105, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0384907722473145, -1, -1, -1, (4, 1))","('UNSAT', 2.948817491531372, -1, -1, -1, (4, 1))","('UNSAT', 0.9205152988433838, -1, -1, -1, (4, 1))","('UNSAT', 1.7160441875457764, -1, -1, -1, (4, 1))","('UNSAT', 1.3972198963165283, -1, -1, -1, (4, 1))","('UNSAT', 1.047626256942749, -1, -1, -1, (4, 1))","('UNSAT', 0.20308256149291992, -1, -1, -1, (4, 1))","('UNSAT', 1.3114910125732422, -1, -1, -1, (4, 1))","('UNSAT', 0.44039082527160645, -1, -1, -1, (4, 1))","('UNSAT', 2.0379555225372314, -1, -1, -1, (4, 1))","('UNSAT', 1.6780743598937988, -1, -1, -1, (4, 1))","('UNSAT', 1.9498229026794434, -1, -1, -1, (4, 1))","('UNSAT', 2.060248851776123, -1, -1, -1, (4, 1))","('UNSAT', 0.8558914661407471, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.632136583328247, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8084869384765625, -1, -1, -1, (5, 1))","('UNSAT', 2.488346576690674, -1, -1, -1, (5, 1))","('UNSAT', 1.3337292671203613, -1, -1, -1, (5, 1))","('UNSAT', 1.3862686157226562, -1, -1, -1, (5, 1))","('UNSAT', 1.9926705360412598, -1, -1, -1, (5, 1))","('UNSAT', 1.0631022453308105, -1, -1, -1, (5, 1))","('UNSAT', 2.402529239654541, -1, -1, -1, (5, 1))","('UNSAT', 2.9682083129882812, -1, -1, -1, (5, 1))","('UNSAT', 3.0414326190948486, -1, -1, -1, (5, 1))","('UNSAT', 2.4702420234680176, -1, -1, -1, (5, 1))","('UNSAT', 0.856196403503418, -1, -1, -1, (5, 1))","('UNSAT', 0.8722820281982422, -1, -1, -1, (5, 1))","('UNSAT', 0.8953726291656494, -1, -1, -1, (5, 1))","('UNSAT', 1.3409507274627686, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.5817389488220215, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.533522129058838, -1, -1, -1, (6, 1))","('UNSAT', 4.053254127502441, -1, -1, -1, (6, 1))","('UNSAT', 1.3468945026397705, -1, -1, -1, (6, 1))","('UNSAT', 2.157711982727051, -1, -1, -1, (6, 1))","('UNSAT', 2.02966570854187, -1, -1, -1, (6, 1))","('UNSAT', 1.0469706058502197, -1, -1, -1, (6, 1))","('UNSAT', 2.3859848976135254, -1, -1, -1, (6, 1))","('UNSAT', 1.0897901058197021, -1, -1, -1, (6, 1))","('UNSAT', 0.5839200019836426, -1, -1, -1, (6, 1))","('UNSAT', 3.067548990249634, -1, -1, -1, (6, 1))","('UNSAT', 1.674220085144043, -1, -1, -1, (6, 1))","('UNSAT', 0.8665132522583008, -1, -1, -1, (6, 1))","('UNSAT', 0.8979461193084717, -1, -1, -1, (6, 1))","('UNSAT', 1.3380241394042969, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.0286800861358643, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3547141551971436, -1, -1, -1, (7, 1))","('UNSAT', 4.274706602096558, -1, -1, -1, (7, 1))","('UNSAT', 1.3733196258544922, -1, -1, -1, (7, 1))","('UNSAT', 1.449436902999878, -1, -1, -1, (7, 1))","('UNSAT', 2.04280948638916, -1, -1, -1, (7, 1))","('UNSAT', 1.0520470142364502, -1, -1, -1, (7, 1))","('UNSAT', 2.3790128231048584, -1, -1, -1, (7, 1))","('UNSAT', 1.117464542388916, -1, -1, -1, (7, 1))","('UNSAT', 2.059424877166748, -1, -1, -1, (7, 1))","('UNSAT', 2.0648155212402344, -1, -1, -1, (7, 1))","('UNSAT', 1.6780214309692383, -1, -1, -1, (7, 1))","('UNSAT', 0.8843848705291748, -1, -1, -1, (7, 1))","('UNSAT', 0.7132785320281982, -1, -1, -1, (7, 1))","('UNSAT', 1.3127388954162598, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.616673707962036, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.277297258377075, -1, -1, -1, (8, 1))","('UNSAT', 3.472917318344116, -1, -1, -1, (8, 1))","('UNSAT', 1.368316411972046, -1, -1, -1, (8, 1))","('UNSAT', 1.439532995223999, -1, -1, -1, (8, 1))","('UNSAT', 2.0359277725219727, -1, -1, -1, (8, 1))","('UNSAT', 1.0766024589538574, -1, -1, -1, (8, 1))","('UNSAT', 2.3978590965270996, -1, -1, -1, (8, 1))","('UNSAT', 1.0953853130340576, -1, -1, -1, (8, 1))","('UNSAT', 2.4788551330566406, -1, -1, -1, (8, 1))","('UNSAT', 2.0605075359344482, -1, -1, -1, (8, 1))","('UNSAT', 1.6758065223693848, -1, -1, -1, (8, 1))","('UNSAT', 0.1549854278564453, -1, -1, -1, (8, 1))","('UNSAT', 0.7114090919494629, -1, -1, -1, (8, 1))","('UNSAT', 1.3294405937194824, -1, -1, -1, (8, 1))"
