iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 10.903334856033325, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 10.88044810295105, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 10.67920470237732, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('UNSAT', 0.13506627082824707, -1, -1, -1, (0, 1))","('UNSAT', 4.577775478363037, -1, -1, -1, (0, 1))","('UNSAT', 0.06827640533447266, -1, -1, -1, (0, 1))","('UNSAT', 0.07294178009033203, -1, -1, -1, (0, 1))","('UNSAT', 0.07120513916015625, -1, -1, -1, (0, 1))","('UNSAT', 0.0709071159362793, -1, -1, -1, (0, 1))","('UNSAT', 0.06985688209533691, -1, -1, -1, (0, 1))","('UNSAT', 0.0691232681274414, -1, -1, -1, (0, 1))","('UNSAT', 0.06918740272521973, -1, -1, -1, (0, 1))","('UNSAT', 0.0682528018951416, -1, -1, -1, (0, 1))","('UNSAT', 0.06856441497802734, -1, -1, -1, (0, 1))","('UNSAT', 0.06741976737976074, -1, -1, -1, (0, 1))","('UNSAT', 0.07140898704528809, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.23926043510437, -1, -1, -1, (1, 1))","('UNSAT', 4.608171224594116, -1, -1, -1, (1, 1))","('UNSAT', 0.13863563537597656, -1, -1, -1, (1, 1))","('UNSAT', 0.14014458656311035, -1, -1, -1, (1, 1))","('UNSAT', 0.136979341506958, -1, -1, -1, (1, 1))","('UNSAT', 0.13109683990478516, -1, -1, -1, (1, 1))","('UNSAT', 0.1322009563446045, -1, -1, -1, (1, 1))","('UNSAT', 0.1334981918334961, -1, -1, -1, (1, 1))","('UNSAT', 0.13619661331176758, -1, -1, -1, (1, 1))","('UNSAT', 0.13225388526916504, -1, -1, -1, (1, 1))","('UNSAT', 0.13276219367980957, -1, -1, -1, (1, 1))","('UNSAT', 0.13322925567626953, -1, -1, -1, (1, 1))","('UNSAT', 0.1436150074005127, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.413203716278076, -1, -1, -1, (2, 1))","('UNSAT', 3.157766580581665, -1, -1, -1, (2, 1))","('UNSAT', 0.24710536003112793, -1, -1, -1, (2, 1))","('UNSAT', 0.2210710048675537, -1, -1, -1, (2, 1))","('UNSAT', 0.24204468727111816, -1, -1, -1, (2, 1))","('UNSAT', 0.22559857368469238, -1, -1, -1, (2, 1))","('UNSAT', 0.2170116901397705, -1, -1, -1, (2, 1))","('UNSAT', 0.21778082847595215, -1, -1, -1, (2, 1))","('UNSAT', 0.22330594062805176, -1, -1, -1, (2, 1))","('UNSAT', 0.21892237663269043, -1, -1, -1, (2, 1))","('UNSAT', 0.21912121772766113, -1, -1, -1, (2, 1))","('UNSAT', 0.22385215759277344, -1, -1, -1, (2, 1))","('UNSAT', 0.23857569694519043, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.805019617080688, 120.6101, 0.389295, 3.9471662603320006e-05, (3, 1))","('UNSAT', 3.121260404586792, -1, -1, -1, (3, 1))","('UNSAT', 0.24118256568908691, -1, -1, -1, (3, 1))","('UNSAT', 0.2183542251586914, -1, -1, -1, (3, 1))","('UNSAT', 0.24082183837890625, -1, -1, -1, (3, 1))","('UNSAT', 0.24133825302124023, -1, -1, -1, (3, 1))","('UNSAT', 0.223463773727417, -1, -1, -1, (3, 1))","('UNSAT', 0.24239611625671387, -1, -1, -1, (3, 1))","('UNSAT', 0.2248539924621582, -1, -1, -1, (3, 1))","('UNSAT', 0.2222292423248291, -1, -1, -1, (3, 1))","('UNSAT', 0.2234969139099121, -1, -1, -1, (3, 1))","('UNSAT', 0.22139334678649902, -1, -1, -1, (3, 1))","('UNSAT', 0.2379293441772461, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1600148677825928, -1, -1, -1, (4, 1))","('UNSAT', 0.2396385669708252, -1, -1, -1, (4, 1))","('UNSAT', 0.2327895164489746, -1, -1, -1, (4, 1))","('UNSAT', 0.24348878860473633, -1, -1, -1, (4, 1))","('UNSAT', 0.2387077808380127, -1, -1, -1, (4, 1))","('UNSAT', 0.23736047744750977, -1, -1, -1, (4, 1))","('UNSAT', 0.21746540069580078, -1, -1, -1, (4, 1))","('UNSAT', 0.2220008373260498, -1, -1, -1, (4, 1))","('UNSAT', 0.23113059997558594, -1, -1, -1, (4, 1))","('UNSAT', 0.22036075592041016, -1, -1, -1, (4, 1))","('UNSAT', 0.21837210655212402, -1, -1, -1, (4, 1))","('UNSAT', 0.23502826690673828, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1586873531341553, -1, -1, -1, (5, 1))","('UNSAT', 0.23676133155822754, -1, -1, -1, (5, 1))","('UNSAT', 0.22332429885864258, -1, -1, -1, (5, 1))","('UNSAT', 0.23777174949645996, -1, -1, -1, (5, 1))","('UNSAT', 0.24312734603881836, -1, -1, -1, (5, 1))","('UNSAT', 0.24292564392089844, -1, -1, -1, (5, 1))","('UNSAT', 0.2411050796508789, -1, -1, -1, (5, 1))","('UNSAT', 0.22567486763000488, -1, -1, -1, (5, 1))","('UNSAT', 0.2182323932647705, -1, -1, -1, (5, 1))","('UNSAT', 0.2185659408569336, -1, -1, -1, (5, 1))","('UNSAT', 0.21763300895690918, -1, -1, -1, (5, 1))","('UNSAT', 0.23926258087158203, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.2026710510253906, -1, -1, -1, (6, 1))","('UNSAT', 0.24146342277526855, -1, -1, -1, (6, 1))","('UNSAT', 0.22832393646240234, -1, -1, -1, (6, 1))","('UNSAT', 0.23593997955322266, -1, -1, -1, (6, 1))","('UNSAT', 0.2410416603088379, -1, -1, -1, (6, 1))","('UNSAT', 0.23275303840637207, -1, -1, -1, (6, 1))","('UNSAT', 0.24155187606811523, -1, -1, -1, (6, 1))","('UNSAT', 0.22455573081970215, -1, -1, -1, (6, 1))","('UNSAT', 0.2197725772857666, -1, -1, -1, (6, 1))","('UNSAT', 0.2191333770751953, -1, -1, -1, (6, 1))","('UNSAT', 0.23080062866210938, -1, -1, -1, (6, 1))","('UNSAT', 0.22219324111938477, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.19913387298584, -1, -1, -1, (7, 1))","('UNSAT', 0.2355518341064453, -1, -1, -1, (7, 1))","('UNSAT', 0.21653318405151367, -1, -1, -1, (7, 1))","('UNSAT', 0.21792340278625488, -1, -1, -1, (7, 1))","('UNSAT', 0.23873686790466309, -1, -1, -1, (7, 1))","('UNSAT', 0.22153139114379883, -1, -1, -1, (7, 1))","('UNSAT', 0.2208266258239746, -1, -1, -1, (7, 1))","('UNSAT', 0.23162436485290527, -1, -1, -1, (7, 1))","('UNSAT', 0.22084832191467285, -1, -1, -1, (7, 1))","('UNSAT', 0.22143888473510742, -1, -1, -1, (7, 1))","('UNSAT', 0.2199547290802002, -1, -1, -1, (7, 1))","('UNSAT', 0.21935534477233887, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.094627618789673, -1, -1, -1, (8, 1))","('UNSAT', 0.23469257354736328, -1, -1, -1, (8, 1))","('UNSAT', 0.22750306129455566, -1, -1, -1, (8, 1))","('UNSAT', 0.23073959350585938, -1, -1, -1, (8, 1))","('UNSAT', 0.23398184776306152, -1, -1, -1, (8, 1))","('UNSAT', 0.2296757698059082, -1, -1, -1, (8, 1))","('UNSAT', 0.22019433975219727, -1, -1, -1, (8, 1))","('UNSAT', 0.22835254669189453, -1, -1, -1, (8, 1))","('UNSAT', 0.23319673538208008, -1, -1, -1, (8, 1))","('UNSAT', 0.2288343906402588, -1, -1, -1, (8, 1))","('UNSAT', 0.22160100936889648, -1, -1, -1, (8, 1))","('UNSAT', 0.2165393829345703, -1, -1, -1, (8, 1))"
