iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.49399256706237793, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.4812767505645752, 48.8072, 0.287922, 1.7073045455620002e-05, (0, 1))","('SAT', 0.4126877784729004, 28.158, 0.12762, 5.694334049622e-06, (0, 1))","('UNSAT', 0.019839763641357422, -1, -1, -1, (0, 1))","('UNSAT', 0.018598318099975586, -1, -1, -1, (0, 1))","('UNSAT', 0.03129863739013672, -1, -1, -1, (0, 1))","('UNSAT', 0.22486138343811035, -1, -1, -1, (0, 1))","('UNSAT', 0.023334980010986328, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08723688125610352, -1, -1, -1, (1, 1))","('UNSAT', 0.10437369346618652, -1, -1, -1, (1, 1))","('UNSAT', 0.0636298656463623, -1, -1, -1, (1, 1))","('UNSAT', 0.22109365463256836, -1, -1, -1, (1, 1))","('UNSAT', 0.05995297431945801, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08433699607849121, -1, -1, -1, (2, 1))","('UNSAT', 0.23101091384887695, -1, -1, -1, (2, 1))","('UNSAT', 0.1535038948059082, -1, -1, -1, (2, 1))","('UNSAT', 0.1711268424987793, -1, -1, -1, (2, 1))","('UNSAT', 0.07899165153503418, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1073155403137207, -1, -1, -1, (3, 1))","('UNSAT', 0.19162249565124512, -1, -1, -1, (3, 1))","('UNSAT', 0.0471646785736084, -1, -1, -1, (3, 1))","('UNSAT', 0.22906851768493652, -1, -1, -1, (3, 1))","('UNSAT', 0.14360499382019043, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19345593452453613, -1, -1, -1, (4, 1))","('UNSAT', 0.19455313682556152, -1, -1, -1, (4, 1))","('UNSAT', 0.24277138710021973, -1, -1, -1, (4, 1))","('UNSAT', 0.2262284755706787, -1, -1, -1, (4, 1))","('UNSAT', 0.14248037338256836, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24215340614318848, -1, -1, -1, (5, 1))","('UNSAT', 0.19347858428955078, -1, -1, -1, (5, 1))","('UNSAT', 0.23611164093017578, -1, -1, -1, (5, 1))","('UNSAT', 0.22258234024047852, -1, -1, -1, (5, 1))","('UNSAT', 0.14277243614196777, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24990534782409668, -1, -1, -1, (6, 1))","('UNSAT', 0.19029498100280762, -1, -1, -1, (6, 1))","('UNSAT', 0.23676276206970215, -1, -1, -1, (6, 1))","('UNSAT', 0.22800159454345703, -1, -1, -1, (6, 1))","('UNSAT', 0.14792394638061523, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.028014183044433594, -1, -1, -1, (1, 2))","('UNSAT', 0.057746171951293945, -1, -1, -1, (1, 2))","('UNSAT', 0.03098893165588379, -1, -1, -1, (1, 2))","('UNSAT', 0.1064310073852539, -1, -1, -1, (1, 2))","('UNSAT', 0.11281299591064453, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.200789213180542, -1, -1, -1, (2, 2))","('UNSAT', 0.29047203063964844, -1, -1, -1, (2, 2))","('UNSAT', 0.1071782112121582, -1, -1, -1, (2, 2))","('UNSAT', 0.23624944686889648, -1, -1, -1, (2, 2))","('UNSAT', 0.24141573905944824, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
