iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 12.544868469238281, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 12.174457788467407, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 11.921965599060059, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('UNSAT', 0.14643478393554688, -1, -1, -1, (0, 1))","('UNSAT', 4.929196357727051, -1, -1, -1, (0, 1))","('UNSAT', 0.07360029220581055, -1, -1, -1, (0, 1))","('UNSAT', 0.07304859161376953, -1, -1, -1, (0, 1))","('UNSAT', 0.07505249977111816, -1, -1, -1, (0, 1))","('UNSAT', 0.07300591468811035, -1, -1, -1, (0, 1))","('UNSAT', 0.07151150703430176, -1, -1, -1, (0, 1))","('UNSAT', 0.07242894172668457, -1, -1, -1, (0, 1))","('UNSAT', 0.07199597358703613, -1, -1, -1, (0, 1))","('UNSAT', 0.0718686580657959, -1, -1, -1, (0, 1))","('UNSAT', 0.07186770439147949, -1, -1, -1, (0, 1))","('UNSAT', 0.07074213027954102, -1, -1, -1, (0, 1))","('UNSAT', 0.07477688789367676, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.981072664260864, -1, -1, -1, (1, 1))","('UNSAT', 5.155079364776611, -1, -1, -1, (1, 1))","('UNSAT', 0.14745163917541504, -1, -1, -1, (1, 1))","('UNSAT', 0.15451884269714355, -1, -1, -1, (1, 1))","('UNSAT', 0.14823627471923828, -1, -1, -1, (1, 1))","('UNSAT', 0.15178418159484863, -1, -1, -1, (1, 1))","('UNSAT', 0.1433713436126709, -1, -1, -1, (1, 1))","('UNSAT', 0.1477665901184082, -1, -1, -1, (1, 1))","('UNSAT', 0.14972949028015137, -1, -1, -1, (1, 1))","('UNSAT', 0.14894676208496094, -1, -1, -1, (1, 1))","('UNSAT', 0.1431717872619629, -1, -1, -1, (1, 1))","('UNSAT', 0.14577579498291016, -1, -1, -1, (1, 1))","('UNSAT', 0.1503605842590332, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.937261581420898, -1, -1, -1, (2, 1))","('UNSAT', 3.5163300037384033, -1, -1, -1, (2, 1))","('UNSAT', 0.24860072135925293, -1, -1, -1, (2, 1))","('UNSAT', 0.2546253204345703, -1, -1, -1, (2, 1))","('UNSAT', 0.253542423248291, -1, -1, -1, (2, 1))","('UNSAT', 0.25548315048217773, -1, -1, -1, (2, 1))","('UNSAT', 0.2501380443572998, -1, -1, -1, (2, 1))","('UNSAT', 0.24685072898864746, -1, -1, -1, (2, 1))","('UNSAT', 0.2512209415435791, -1, -1, -1, (2, 1))","('UNSAT', 0.24532628059387207, -1, -1, -1, (2, 1))","('UNSAT', 0.25232601165771484, -1, -1, -1, (2, 1))","('UNSAT', 0.2459416389465332, -1, -1, -1, (2, 1))","('UNSAT', 0.2588071823120117, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 11.21044659614563, 120.6101, 0.389295, 3.9471662603320006e-05, (3, 1))","('UNSAT', 3.490034580230713, -1, -1, -1, (3, 1))","('UNSAT', 0.24693918228149414, -1, -1, -1, (3, 1))","('UNSAT', 0.2574765682220459, -1, -1, -1, (3, 1))","('UNSAT', 0.25488758087158203, -1, -1, -1, (3, 1))","('UNSAT', 0.2567312717437744, -1, -1, -1, (3, 1))","('UNSAT', 0.24397683143615723, -1, -1, -1, (3, 1))","('UNSAT', 0.24507451057434082, -1, -1, -1, (3, 1))","('UNSAT', 0.24824094772338867, -1, -1, -1, (3, 1))","('UNSAT', 0.2561948299407959, -1, -1, -1, (3, 1))","('UNSAT', 0.2531890869140625, -1, -1, -1, (3, 1))","('UNSAT', 0.2442643642425537, -1, -1, -1, (3, 1))","('UNSAT', 0.25650477409362793, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.546738624572754, -1, -1, -1, (4, 1))","('UNSAT', 0.25122857093811035, -1, -1, -1, (4, 1))","('UNSAT', 0.2629241943359375, -1, -1, -1, (4, 1))","('UNSAT', 0.25092339515686035, -1, -1, -1, (4, 1))","('UNSAT', 0.25843143463134766, -1, -1, -1, (4, 1))","('UNSAT', 0.22892308235168457, -1, -1, -1, (4, 1))","('UNSAT', 0.2500190734863281, -1, -1, -1, (4, 1))","('UNSAT', 0.2503941059112549, -1, -1, -1, (4, 1))","('UNSAT', 0.24089288711547852, -1, -1, -1, (4, 1))","('UNSAT', 0.25145745277404785, -1, -1, -1, (4, 1))","('UNSAT', 0.24538779258728027, -1, -1, -1, (4, 1))","('UNSAT', 0.25139832496643066, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.5471956729888916, -1, -1, -1, (5, 1))","('UNSAT', 0.2485508918762207, -1, -1, -1, (5, 1))","('UNSAT', 0.25763463973999023, -1, -1, -1, (5, 1))","('UNSAT', 0.2536931037902832, -1, -1, -1, (5, 1))","('UNSAT', 0.2577629089355469, -1, -1, -1, (5, 1))","('UNSAT', 0.2430741786956787, -1, -1, -1, (5, 1))","('UNSAT', 0.2535386085510254, -1, -1, -1, (5, 1))","('UNSAT', 0.24335074424743652, -1, -1, -1, (5, 1))","('UNSAT', 0.24516725540161133, -1, -1, -1, (5, 1))","('UNSAT', 0.2498466968536377, -1, -1, -1, (5, 1))","('UNSAT', 0.24412059783935547, -1, -1, -1, (5, 1))","('UNSAT', 0.25310444831848145, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.5526115894317627, -1, -1, -1, (6, 1))","('UNSAT', 0.26319265365600586, -1, -1, -1, (6, 1))","('UNSAT', 0.25667834281921387, -1, -1, -1, (6, 1))","('UNSAT', 0.25602221488952637, -1, -1, -1, (6, 1))","('UNSAT', 0.2500886917114258, -1, -1, -1, (6, 1))","('UNSAT', 0.2508821487426758, -1, -1, -1, (6, 1))","('UNSAT', 0.24312925338745117, -1, -1, -1, (6, 1))","('UNSAT', 0.24802851676940918, -1, -1, -1, (6, 1))","('UNSAT', 0.24519705772399902, -1, -1, -1, (6, 1))","('UNSAT', 0.24167990684509277, -1, -1, -1, (6, 1))","('UNSAT', 0.25261926651000977, -1, -1, -1, (6, 1))","('UNSAT', 0.25301194190979004, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.515667676925659, -1, -1, -1, (7, 1))","('UNSAT', 0.2558913230895996, -1, -1, -1, (7, 1))","('UNSAT', 0.24695181846618652, -1, -1, -1, (7, 1))","('UNSAT', 0.25919151306152344, -1, -1, -1, (7, 1))","('UNSAT', 0.2504587173461914, -1, -1, -1, (7, 1))","('UNSAT', 0.2533395290374756, -1, -1, -1, (7, 1))","('UNSAT', 0.2456340789794922, -1, -1, -1, (7, 1))","('UNSAT', 0.24612951278686523, -1, -1, -1, (7, 1))","('UNSAT', 0.2558557987213135, -1, -1, -1, (7, 1))","('UNSAT', 0.24732136726379395, -1, -1, -1, (7, 1))","('UNSAT', 0.24161148071289062, -1, -1, -1, (7, 1))","('UNSAT', 0.2524075508117676, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.4362595081329346, -1, -1, -1, (8, 1))","('UNSAT', 0.25653505325317383, -1, -1, -1, (8, 1))","('UNSAT', 0.2619514465332031, -1, -1, -1, (8, 1))","('UNSAT', 0.2526857852935791, -1, -1, -1, (8, 1))","('UNSAT', 0.2526106834411621, -1, -1, -1, (8, 1))","('UNSAT', 0.23461008071899414, -1, -1, -1, (8, 1))","('UNSAT', 0.2473130226135254, -1, -1, -1, (8, 1))","('UNSAT', 0.24824261665344238, -1, -1, -1, (8, 1))","('UNSAT', 0.24129796028137207, -1, -1, -1, (8, 1))","('UNSAT', 0.2473130226135254, -1, -1, -1, (8, 1))","('UNSAT', 0.2452073097229004, -1, -1, -1, (8, 1))","('UNSAT', 0.24721717834472656, -1, -1, -1, (8, 1))"
