iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 10.310854434967041, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 9.862799644470215, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 9.84773588180542, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('UNSAT', 0.1339585781097412, -1, -1, -1, (0, 1))","('UNSAT', 4.233722448348999, -1, -1, -1, (0, 1))","('UNSAT', 0.06693625450134277, -1, -1, -1, (0, 1))","('UNSAT', 0.07020449638366699, -1, -1, -1, (0, 1))","('UNSAT', 0.06633687019348145, -1, -1, -1, (0, 1))","('UNSAT', 0.07021594047546387, -1, -1, -1, (0, 1))","('UNSAT', 0.06614255905151367, -1, -1, -1, (0, 1))","('UNSAT', 0.07002735137939453, -1, -1, -1, (0, 1))","('UNSAT', 0.06619524955749512, -1, -1, -1, (0, 1))","('UNSAT', 0.06651926040649414, -1, -1, -1, (0, 1))","('UNSAT', 0.06606340408325195, -1, -1, -1, (0, 1))","('UNSAT', 0.0668632984161377, -1, -1, -1, (0, 1))","('UNSAT', 0.06626510620117188, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.9785380363464355, -1, -1, -1, (1, 1))","('UNSAT', 4.3027663230896, -1, -1, -1, (1, 1))","('UNSAT', 0.12816381454467773, -1, -1, -1, (1, 1))","('UNSAT', 0.12775325775146484, -1, -1, -1, (1, 1))","('UNSAT', 0.13562226295471191, -1, -1, -1, (1, 1))","('UNSAT', 0.12796401977539062, -1, -1, -1, (1, 1))","('UNSAT', 0.1276085376739502, -1, -1, -1, (1, 1))","('UNSAT', 0.1282970905303955, -1, -1, -1, (1, 1))","('UNSAT', 0.12770390510559082, -1, -1, -1, (1, 1))","('UNSAT', 0.1287853717803955, -1, -1, -1, (1, 1))","('UNSAT', 0.12784552574157715, -1, -1, -1, (1, 1))","('UNSAT', 0.12837433815002441, -1, -1, -1, (1, 1))","('UNSAT', 0.13634395599365234, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.197655916213989, -1, -1, -1, (2, 1))","('UNSAT', 2.8955438137054443, -1, -1, -1, (2, 1))","('UNSAT', 0.21142911911010742, -1, -1, -1, (2, 1))","('UNSAT', 0.21563291549682617, -1, -1, -1, (2, 1))","('UNSAT', 0.20968246459960938, -1, -1, -1, (2, 1))","('UNSAT', 0.21160674095153809, -1, -1, -1, (2, 1))","('UNSAT', 0.20934104919433594, -1, -1, -1, (2, 1))","('UNSAT', 0.21035027503967285, -1, -1, -1, (2, 1))","('UNSAT', 0.22110748291015625, -1, -1, -1, (2, 1))","('UNSAT', 0.2126939296722412, -1, -1, -1, (2, 1))","('UNSAT', 0.22551250457763672, -1, -1, -1, (2, 1))","('UNSAT', 0.21007919311523438, -1, -1, -1, (2, 1))","('UNSAT', 0.21019482612609863, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.144057273864746, 120.6101, 0.389295, 3.9471662603320006e-05, (3, 1))","('UNSAT', 2.8958418369293213, -1, -1, -1, (3, 1))","('UNSAT', 0.21136927604675293, -1, -1, -1, (3, 1))","('UNSAT', 0.21038818359375, -1, -1, -1, (3, 1))","('UNSAT', 0.21543264389038086, -1, -1, -1, (3, 1))","('UNSAT', 0.21021747589111328, -1, -1, -1, (3, 1))","('UNSAT', 0.21263527870178223, -1, -1, -1, (3, 1))","('UNSAT', 0.21180009841918945, -1, -1, -1, (3, 1))","('UNSAT', 0.2125558853149414, -1, -1, -1, (3, 1))","('UNSAT', 0.21289873123168945, -1, -1, -1, (3, 1))","('UNSAT', 0.21291184425354004, -1, -1, -1, (3, 1))","('UNSAT', 0.2128751277923584, -1, -1, -1, (3, 1))","('UNSAT', 0.21297407150268555, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.910468101501465, -1, -1, -1, (4, 1))","('UNSAT', 0.2262096405029297, -1, -1, -1, (4, 1))","('UNSAT', 0.2213137149810791, -1, -1, -1, (4, 1))","('UNSAT', 0.2111797332763672, -1, -1, -1, (4, 1))","('UNSAT', 0.21023869514465332, -1, -1, -1, (4, 1))","('UNSAT', 0.21326541900634766, -1, -1, -1, (4, 1))","('UNSAT', 0.22708535194396973, -1, -1, -1, (4, 1))","('UNSAT', 0.21016597747802734, -1, -1, -1, (4, 1))","('UNSAT', 0.21076130867004395, -1, -1, -1, (4, 1))","('UNSAT', 0.2108924388885498, -1, -1, -1, (4, 1))","('UNSAT', 0.20909833908081055, -1, -1, -1, (4, 1))","('UNSAT', 0.2094120979309082, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.9361915588378906, -1, -1, -1, (5, 1))","('UNSAT', 0.2104172706604004, -1, -1, -1, (5, 1))","('UNSAT', 0.2099452018737793, -1, -1, -1, (5, 1))","('UNSAT', 0.21178984642028809, -1, -1, -1, (5, 1))","('UNSAT', 0.22620868682861328, -1, -1, -1, (5, 1))","('UNSAT', 0.2103133201599121, -1, -1, -1, (5, 1))","('UNSAT', 0.2102363109588623, -1, -1, -1, (5, 1))","('UNSAT', 0.209151029586792, -1, -1, -1, (5, 1))","('UNSAT', 0.21039462089538574, -1, -1, -1, (5, 1))","('UNSAT', 0.2106940746307373, -1, -1, -1, (5, 1))","('UNSAT', 0.22104120254516602, -1, -1, -1, (5, 1))","('UNSAT', 0.2225806713104248, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8963403701782227, -1, -1, -1, (6, 1))","('UNSAT', 0.21059489250183105, -1, -1, -1, (6, 1))","('UNSAT', 0.21033787727355957, -1, -1, -1, (6, 1))","('UNSAT', 0.2092609405517578, -1, -1, -1, (6, 1))","('UNSAT', 0.21068739891052246, -1, -1, -1, (6, 1))","('UNSAT', 0.2172985076904297, -1, -1, -1, (6, 1))","('UNSAT', 0.21014881134033203, -1, -1, -1, (6, 1))","('UNSAT', 0.22627830505371094, -1, -1, -1, (6, 1))","('UNSAT', 0.21732091903686523, -1, -1, -1, (6, 1))","('UNSAT', 0.2123105525970459, -1, -1, -1, (6, 1))","('UNSAT', 0.20931220054626465, -1, -1, -1, (6, 1))","('UNSAT', 0.2100849151611328, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.923694133758545, -1, -1, -1, (7, 1))","('UNSAT', 0.2110888957977295, -1, -1, -1, (7, 1))","('UNSAT', 0.21100831031799316, -1, -1, -1, (7, 1))","('UNSAT', 0.21047329902648926, -1, -1, -1, (7, 1))","('UNSAT', 0.21069121360778809, -1, -1, -1, (7, 1))","('UNSAT', 0.2131342887878418, -1, -1, -1, (7, 1))","('UNSAT', 0.21238994598388672, -1, -1, -1, (7, 1))","('UNSAT', 0.21107149124145508, -1, -1, -1, (7, 1))","('UNSAT', 0.2123265266418457, -1, -1, -1, (7, 1))","('UNSAT', 0.2135334014892578, -1, -1, -1, (7, 1))","('UNSAT', 0.21290111541748047, -1, -1, -1, (7, 1))","('UNSAT', 0.21335077285766602, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.9016361236572266, -1, -1, -1, (8, 1))","('UNSAT', 0.22025227546691895, -1, -1, -1, (8, 1))","('UNSAT', 0.20993351936340332, -1, -1, -1, (8, 1))","('UNSAT', 0.21026158332824707, -1, -1, -1, (8, 1))","('UNSAT', 0.211500883102417, -1, -1, -1, (8, 1))","('UNSAT', 0.21358752250671387, -1, -1, -1, (8, 1))","('UNSAT', 0.22705984115600586, -1, -1, -1, (8, 1))","('UNSAT', 0.21198105812072754, -1, -1, -1, (8, 1))","('UNSAT', 0.21033430099487305, -1, -1, -1, (8, 1))","('UNSAT', 0.21058058738708496, -1, -1, -1, (8, 1))","('UNSAT', 0.20899343490600586, -1, -1, -1, (8, 1))","('UNSAT', 0.21069836616516113, -1, -1, -1, (8, 1))"
