iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.5079879760742188, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.4794766902923584, 48.8072, 0.287922, 1.7073045455620002e-05, (0, 1))","('SAT', 0.41777467727661133, 28.158, 0.12762, 5.694334049622e-06, (0, 1))","('UNSAT', 0.019443273544311523, -1, -1, -1, (0, 1))","('UNSAT', 0.018796920776367188, -1, -1, -1, (0, 1))","('UNSAT', 0.03187131881713867, -1, -1, -1, (0, 1))","('UNSAT', 0.2298421859741211, -1, -1, -1, (0, 1))","('UNSAT', 0.023753643035888672, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08484339714050293, -1, -1, -1, (1, 1))","('UNSAT', 0.10832571983337402, -1, -1, -1, (1, 1))","('UNSAT', 0.06445455551147461, -1, -1, -1, (1, 1))","('UNSAT', 0.21941781044006348, -1, -1, -1, (1, 1))","('UNSAT', 0.05634927749633789, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0879220962524414, -1, -1, -1, (2, 1))","('UNSAT', 0.23232698440551758, -1, -1, -1, (2, 1))","('UNSAT', 0.15173745155334473, -1, -1, -1, (2, 1))","('UNSAT', 0.17578601837158203, -1, -1, -1, (2, 1))","('UNSAT', 0.07698202133178711, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.114837646484375, -1, -1, -1, (3, 1))","('UNSAT', 0.1887187957763672, -1, -1, -1, (3, 1))","('UNSAT', 0.045156002044677734, -1, -1, -1, (3, 1))","('UNSAT', 0.22982525825500488, -1, -1, -1, (3, 1))","('UNSAT', 0.13590097427368164, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1945054531097412, -1, -1, -1, (4, 1))","('UNSAT', 0.18781661987304688, -1, -1, -1, (4, 1))","('UNSAT', 0.23361778259277344, -1, -1, -1, (4, 1))","('UNSAT', 0.22614574432373047, -1, -1, -1, (4, 1))","('UNSAT', 0.1414034366607666, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25148987770080566, -1, -1, -1, (5, 1))","('UNSAT', 0.1840975284576416, -1, -1, -1, (5, 1))","('UNSAT', 0.2336101531982422, -1, -1, -1, (5, 1))","('UNSAT', 0.2245945930480957, -1, -1, -1, (5, 1))","('UNSAT', 0.1448965072631836, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24607372283935547, -1, -1, -1, (6, 1))","('UNSAT', 0.17982029914855957, -1, -1, -1, (6, 1))","('UNSAT', 0.2400989532470703, -1, -1, -1, (6, 1))","('UNSAT', 0.235931396484375, -1, -1, -1, (6, 1))","('UNSAT', 0.14328646659851074, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.028450489044189453, -1, -1, -1, (1, 2))","('UNSAT', 0.05613279342651367, -1, -1, -1, (1, 2))","('UNSAT', 0.03115391731262207, -1, -1, -1, (1, 2))","('UNSAT', 0.11054444313049316, -1, -1, -1, (1, 2))","('UNSAT', 0.11186838150024414, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20295262336730957, -1, -1, -1, (2, 2))","('UNSAT', 0.28958559036254883, -1, -1, -1, (2, 2))","('UNSAT', 0.10499715805053711, -1, -1, -1, (2, 2))","('UNSAT', 0.24155569076538086, -1, -1, -1, (2, 2))","('UNSAT', 0.24421453475952148, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
