iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.025621414184570312, -1, -1, -1, (0, 1))","('UNSAT', 0.028926372528076172, -1, -1, -1, (0, 1))","('UNSAT', 0.02362680435180664, -1, -1, -1, (0, 1))","('UNSAT', 0.023783445358276367, -1, -1, -1, (0, 1))","('UNSAT', 0.031290531158447266, -1, -1, -1, (0, 1))","('UNSAT', 0.027462244033813477, -1, -1, -1, (0, 1))","('UNSAT', 0.025945186614990234, -1, -1, -1, (0, 1))","('UNSAT', 0.024857521057128906, -1, -1, -1, (0, 1))","('UNSAT', 0.03055095672607422, -1, -1, -1, (0, 1))","('UNSAT', 0.04427814483642578, -1, -1, -1, (0, 1))","('UNSAT', 0.025981426239013672, -1, -1, -1, (0, 1))","('UNSAT', 0.026769161224365234, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06525468826293945, -1, -1, -1, (1, 1))","('UNSAT', 0.02543926239013672, -1, -1, -1, (1, 1))","('UNSAT', 0.04444718360900879, -1, -1, -1, (1, 1))","('UNSAT', 0.03637886047363281, -1, -1, -1, (1, 1))","('UNSAT', 0.04268980026245117, -1, -1, -1, (1, 1))","('UNSAT', 0.053200721740722656, -1, -1, -1, (1, 1))","('UNSAT', 0.04712200164794922, -1, -1, -1, (1, 1))","('UNSAT', 0.03500080108642578, -1, -1, -1, (1, 1))","('UNSAT', 0.09800505638122559, -1, -1, -1, (1, 1))","('UNSAT', 0.17022967338562012, -1, -1, -1, (1, 1))","('UNSAT', 0.028727054595947266, -1, -1, -1, (1, 1))","('UNSAT', 0.12006688117980957, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.20236730575561523, -1, -1, -1, (2, 1))","('UNSAT', 0.03136134147644043, -1, -1, -1, (2, 1))","('UNSAT', 0.0727698802947998, -1, -1, -1, (2, 1))","('UNSAT', 0.04356098175048828, -1, -1, -1, (2, 1))","('UNSAT', 0.2023460865020752, -1, -1, -1, (2, 1))","('UNSAT', 0.17160582542419434, -1, -1, -1, (2, 1))","('UNSAT', 0.11064910888671875, -1, -1, -1, (2, 1))","('UNSAT', 0.14490246772766113, -1, -1, -1, (2, 1))","('UNSAT', 0.2350003719329834, -1, -1, -1, (2, 1))","('UNSAT', 0.10763883590698242, -1, -1, -1, (2, 1))","('UNSAT', 0.17009925842285156, -1, -1, -1, (2, 1))","('UNSAT', 0.13808083534240723, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.19689440727233887, -1, -1, -1, (3, 1))","('UNSAT', 0.039933204650878906, -1, -1, -1, (3, 1))","('UNSAT', 0.07372212409973145, -1, -1, -1, (3, 1))","('UNSAT', 0.03320956230163574, -1, -1, -1, (3, 1))","('UNSAT', 0.2633249759674072, -1, -1, -1, (3, 1))","('UNSAT', 0.16526412963867188, -1, -1, -1, (3, 1))","('UNSAT', 0.1219482421875, -1, -1, -1, (3, 1))","('UNSAT', 0.08530092239379883, -1, -1, -1, (3, 1))","('UNSAT', 0.30182528495788574, -1, -1, -1, (3, 1))","('UNSAT', 0.040049076080322266, -1, -1, -1, (3, 1))","('UNSAT', 0.12543630599975586, -1, -1, -1, (3, 1))","('UNSAT', 0.10730361938476562, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08147835731506348, -1, -1, -1, (4, 1))","('UNSAT', 0.0987846851348877, -1, -1, -1, (4, 1))","('UNSAT', 0.07728695869445801, -1, -1, -1, (4, 1))","('UNSAT', 0.02928447723388672, -1, -1, -1, (4, 1))","('UNSAT', 0.11428260803222656, -1, -1, -1, (4, 1))","('UNSAT', 0.11569738388061523, -1, -1, -1, (4, 1))","('UNSAT', 0.22673964500427246, -1, -1, -1, (4, 1))","('UNSAT', 0.20952439308166504, -1, -1, -1, (4, 1))","('UNSAT', 0.24524736404418945, -1, -1, -1, (4, 1))","('UNSAT', 0.09927749633789062, -1, -1, -1, (4, 1))","('UNSAT', 0.16308164596557617, -1, -1, -1, (4, 1))","('UNSAT', 0.15819573402404785, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.16699719429016113, -1, -1, -1, (5, 1))","('UNSAT', 0.052199602127075195, -1, -1, -1, (5, 1))","('UNSAT', 0.15777587890625, -1, -1, -1, (5, 1))","('UNSAT', 0.030309200286865234, -1, -1, -1, (5, 1))","('UNSAT', 0.1977686882019043, -1, -1, -1, (5, 1))","('UNSAT', 0.3217630386352539, -1, -1, -1, (5, 1))","('UNSAT', 0.18235540390014648, -1, -1, -1, (5, 1))","('UNSAT', 0.14681053161621094, -1, -1, -1, (5, 1))","('UNSAT', 0.2930309772491455, -1, -1, -1, (5, 1))","('UNSAT', 0.09988832473754883, -1, -1, -1, (5, 1))","('UNSAT', 0.1288607120513916, -1, -1, -1, (5, 1))","('UNSAT', 0.047002553939819336, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.16166377067565918, -1, -1, -1, (6, 1))","('UNSAT', 0.06962895393371582, -1, -1, -1, (6, 1))","('UNSAT', 0.09398937225341797, -1, -1, -1, (6, 1))","('UNSAT', 0.030321598052978516, -1, -1, -1, (6, 1))","('UNSAT', 0.14089417457580566, -1, -1, -1, (6, 1))","('UNSAT', 0.04864859580993652, -1, -1, -1, (6, 1))","('UNSAT', 0.14989399909973145, -1, -1, -1, (6, 1))","('UNSAT', 0.1531674861907959, -1, -1, -1, (6, 1))","('UNSAT', 0.24398159980773926, -1, -1, -1, (6, 1))","('UNSAT', 0.19352221488952637, -1, -1, -1, (6, 1))","('UNSAT', 0.12476277351379395, -1, -1, -1, (6, 1))","('UNSAT', 0.09189867973327637, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.15857362747192383, -1, -1, -1, (1, 2))","('UNSAT', 0.04177427291870117, -1, -1, -1, (1, 2))","('UNSAT', 0.07732987403869629, -1, -1, -1, (1, 2))","('UNSAT', 0.06782197952270508, -1, -1, -1, (1, 2))","('UNSAT', 0.1869661808013916, -1, -1, -1, (1, 2))","('UNSAT', 0.08974337577819824, -1, -1, -1, (1, 2))","('UNSAT', 0.05658674240112305, -1, -1, -1, (1, 2))","('UNSAT', 0.16445708274841309, -1, -1, -1, (1, 2))","('UNSAT', 0.15859556198120117, -1, -1, -1, (1, 2))","('UNSAT', 0.20490217208862305, -1, -1, -1, (1, 2))","('UNSAT', 0.24197769165039062, -1, -1, -1, (1, 2))","('UNSAT', 0.1162729263305664, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5351600646972656, -1, -1, -1, (2, 2))","('UNSAT', 0.33280158042907715, -1, -1, -1, (2, 2))","('UNSAT', 0.06195878982543945, -1, -1, -1, (2, 2))","('UNSAT', 0.17341256141662598, -1, -1, -1, (2, 2))","('SAT', 0.605478048324585, 46.4607, 0.107818, 1.1343322512400002e-05, (2, 2))","('UNSAT', 0.5625767707824707, -1, -1, -1, (2, 2))","('UNSAT', 0.6177148818969727, -1, -1, -1, (2, 2))","('UNSAT', 0.27356386184692383, -1, -1, -1, (2, 2))","('UNSAT', 0.276350736618042, -1, -1, -1, (2, 2))","('UNSAT', 0.8416147232055664, -1, -1, -1, (2, 2))","('UNSAT', 0.7605886459350586, -1, -1, -1, (2, 2))","('UNSAT', 0.5977213382720947, -1, -1, -1, (2, 2))"
