iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 11.31949758529663, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 10.514028072357178, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 10.691185235977173, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('UNSAT', 0.1374654769897461, -1, -1, -1, (0, 1))","('UNSAT', 4.525492906570435, -1, -1, -1, (0, 1))","('UNSAT', 0.06962442398071289, -1, -1, -1, (0, 1))","('UNSAT', 0.07140588760375977, -1, -1, -1, (0, 1))","('UNSAT', 0.06947684288024902, -1, -1, -1, (0, 1))","('UNSAT', 0.06891202926635742, -1, -1, -1, (0, 1))","('UNSAT', 0.07023358345031738, -1, -1, -1, (0, 1))","('UNSAT', 0.07051753997802734, -1, -1, -1, (0, 1))","('UNSAT', 0.07118105888366699, -1, -1, -1, (0, 1))","('UNSAT', 0.06862854957580566, -1, -1, -1, (0, 1))","('UNSAT', 0.06845402717590332, -1, -1, -1, (0, 1))","('UNSAT', 0.06809067726135254, -1, -1, -1, (0, 1))","('UNSAT', 0.06987786293029785, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.500207424163818, -1, -1, -1, (1, 1))","('UNSAT', 4.559618234634399, -1, -1, -1, (1, 1))","('UNSAT', 0.13473200798034668, -1, -1, -1, (1, 1))","('UNSAT', 0.1326756477355957, -1, -1, -1, (1, 1))","('UNSAT', 0.13507318496704102, -1, -1, -1, (1, 1))","('UNSAT', 0.13353347778320312, -1, -1, -1, (1, 1))","('UNSAT', 0.13947129249572754, -1, -1, -1, (1, 1))","('UNSAT', 0.13547635078430176, -1, -1, -1, (1, 1))","('UNSAT', 0.13007521629333496, -1, -1, -1, (1, 1))","('UNSAT', 0.13647985458374023, -1, -1, -1, (1, 1))","('UNSAT', 0.13200592994689941, -1, -1, -1, (1, 1))","('UNSAT', 0.14287900924682617, -1, -1, -1, (1, 1))","('UNSAT', 0.1355578899383545, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.6498122215271, -1, -1, -1, (2, 1))","('UNSAT', 3.1197776794433594, -1, -1, -1, (2, 1))","('UNSAT', 0.23420405387878418, -1, -1, -1, (2, 1))","('UNSAT', 0.22167038917541504, -1, -1, -1, (2, 1))","('UNSAT', 0.22334885597229004, -1, -1, -1, (2, 1))","('UNSAT', 0.2277219295501709, -1, -1, -1, (2, 1))","('UNSAT', 0.23310446739196777, -1, -1, -1, (2, 1))","('UNSAT', 0.2331218719482422, -1, -1, -1, (2, 1))","('UNSAT', 0.21728968620300293, -1, -1, -1, (2, 1))","('UNSAT', 0.23177266120910645, -1, -1, -1, (2, 1))","('UNSAT', 0.24172616004943848, -1, -1, -1, (2, 1))","('UNSAT', 0.22200846672058105, -1, -1, -1, (2, 1))","('UNSAT', 0.23275327682495117, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 10.045305967330933, 120.6101, 0.389295, 3.9471662603320006e-05, (3, 1))","('UNSAT', 3.0971086025238037, -1, -1, -1, (3, 1))","('UNSAT', 0.23266124725341797, -1, -1, -1, (3, 1))","('UNSAT', 0.22364187240600586, -1, -1, -1, (3, 1))","('UNSAT', 0.23680806159973145, -1, -1, -1, (3, 1))","('UNSAT', 0.23755288124084473, -1, -1, -1, (3, 1))","('UNSAT', 0.2466113567352295, -1, -1, -1, (3, 1))","('UNSAT', 0.24718904495239258, -1, -1, -1, (3, 1))","('UNSAT', 0.22813177108764648, -1, -1, -1, (3, 1))","('UNSAT', 0.22881102561950684, -1, -1, -1, (3, 1))","('UNSAT', 0.2233734130859375, -1, -1, -1, (3, 1))","('UNSAT', 0.22498869895935059, -1, -1, -1, (3, 1))","('UNSAT', 0.23415231704711914, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.074833869934082, -1, -1, -1, (4, 1))","('UNSAT', 0.23291301727294922, -1, -1, -1, (4, 1))","('UNSAT', 0.22170758247375488, -1, -1, -1, (4, 1))","('UNSAT', 0.23061323165893555, -1, -1, -1, (4, 1))","('UNSAT', 0.22934842109680176, -1, -1, -1, (4, 1))","('UNSAT', 0.23143982887268066, -1, -1, -1, (4, 1))","('UNSAT', 0.23296689987182617, -1, -1, -1, (4, 1))","('UNSAT', 0.22913885116577148, -1, -1, -1, (4, 1))","('UNSAT', 0.22721457481384277, -1, -1, -1, (4, 1))","('UNSAT', 0.22280550003051758, -1, -1, -1, (4, 1))","('UNSAT', 0.22865724563598633, -1, -1, -1, (4, 1))","('UNSAT', 0.24240350723266602, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0663838386535645, -1, -1, -1, (5, 1))","('UNSAT', 0.23142457008361816, -1, -1, -1, (5, 1))","('UNSAT', 0.22268915176391602, -1, -1, -1, (5, 1))","('UNSAT', 0.2267603874206543, -1, -1, -1, (5, 1))","('UNSAT', 0.22338366508483887, -1, -1, -1, (5, 1))","('UNSAT', 0.23101449012756348, -1, -1, -1, (5, 1))","('UNSAT', 0.23335576057434082, -1, -1, -1, (5, 1))","('UNSAT', 0.22490358352661133, -1, -1, -1, (5, 1))","('UNSAT', 0.22774791717529297, -1, -1, -1, (5, 1))","('UNSAT', 0.2222580909729004, -1, -1, -1, (5, 1))","('UNSAT', 0.23764801025390625, -1, -1, -1, (5, 1))","('UNSAT', 0.23390722274780273, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.152665853500366, -1, -1, -1, (6, 1))","('UNSAT', 0.2321152687072754, -1, -1, -1, (6, 1))","('UNSAT', 0.22309398651123047, -1, -1, -1, (6, 1))","('UNSAT', 0.22809171676635742, -1, -1, -1, (6, 1))","('UNSAT', 0.22812390327453613, -1, -1, -1, (6, 1))","('UNSAT', 0.2309274673461914, -1, -1, -1, (6, 1))","('UNSAT', 0.23357415199279785, -1, -1, -1, (6, 1))","('UNSAT', 0.23000574111938477, -1, -1, -1, (6, 1))","('UNSAT', 0.2286534309387207, -1, -1, -1, (6, 1))","('UNSAT', 0.22775602340698242, -1, -1, -1, (6, 1))","('UNSAT', 0.2245924472808838, -1, -1, -1, (6, 1))","('UNSAT', 0.23263120651245117, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0838115215301514, -1, -1, -1, (7, 1))","('UNSAT', 0.234572172164917, -1, -1, -1, (7, 1))","('UNSAT', 0.22379541397094727, -1, -1, -1, (7, 1))","('UNSAT', 0.23859596252441406, -1, -1, -1, (7, 1))","('UNSAT', 0.24068355560302734, -1, -1, -1, (7, 1))","('UNSAT', 0.24635076522827148, -1, -1, -1, (7, 1))","('UNSAT', 0.24805593490600586, -1, -1, -1, (7, 1))","('UNSAT', 0.22580790519714355, -1, -1, -1, (7, 1))","('UNSAT', 0.22976231575012207, -1, -1, -1, (7, 1))","('UNSAT', 0.2252178192138672, -1, -1, -1, (7, 1))","('UNSAT', 0.21983933448791504, -1, -1, -1, (7, 1))","('UNSAT', 0.23470497131347656, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.1192476749420166, -1, -1, -1, (8, 1))","('UNSAT', 0.23351812362670898, -1, -1, -1, (8, 1))","('UNSAT', 0.22267913818359375, -1, -1, -1, (8, 1))","('UNSAT', 0.22868943214416504, -1, -1, -1, (8, 1))","('UNSAT', 0.2297983169555664, -1, -1, -1, (8, 1))","('UNSAT', 0.23160934448242188, -1, -1, -1, (8, 1))","('UNSAT', 0.23212456703186035, -1, -1, -1, (8, 1))","('UNSAT', 0.23496222496032715, -1, -1, -1, (8, 1))","('UNSAT', 0.2276458740234375, -1, -1, -1, (8, 1))","('UNSAT', 0.22533035278320312, -1, -1, -1, (8, 1))","('UNSAT', 0.22832131385803223, -1, -1, -1, (8, 1))","('UNSAT', 0.24367141723632812, -1, -1, -1, (8, 1))"
