iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024842023849487305, -1, -1, -1, (0, 1))","('UNSAT', 0.024047374725341797, -1, -1, -1, (0, 1))","('UNSAT', 0.02781987190246582, -1, -1, -1, (0, 1))","('UNSAT', 0.04375624656677246, -1, -1, -1, (0, 1))","('UNSAT', 0.03630328178405762, -1, -1, -1, (0, 1))","('UNSAT', 0.027070283889770508, -1, -1, -1, (0, 1))","('UNSAT', 0.024245023727416992, -1, -1, -1, (0, 1))","('UNSAT', 0.024939537048339844, -1, -1, -1, (0, 1))","('UNSAT', 0.026068925857543945, -1, -1, -1, (0, 1))","('UNSAT', 0.023283004760742188, -1, -1, -1, (0, 1))","('UNSAT', 0.023161649703979492, -1, -1, -1, (0, 1))","('UNSAT', 0.020467519760131836, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06930279731750488, -1, -1, -1, (1, 1))","('UNSAT', 0.04716348648071289, -1, -1, -1, (1, 1))","('UNSAT', 0.14217495918273926, -1, -1, -1, (1, 1))","('UNSAT', 0.13370823860168457, -1, -1, -1, (1, 1))","('UNSAT', 0.11634945869445801, -1, -1, -1, (1, 1))","('UNSAT', 0.057718753814697266, -1, -1, -1, (1, 1))","('UNSAT', 0.06264495849609375, -1, -1, -1, (1, 1))","('UNSAT', 0.06901240348815918, -1, -1, -1, (1, 1))","('UNSAT', 0.07276582717895508, -1, -1, -1, (1, 1))","('UNSAT', 0.0430140495300293, -1, -1, -1, (1, 1))","('UNSAT', 0.029202699661254883, -1, -1, -1, (1, 1))","('UNSAT', 0.05353808403015137, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.19203543663024902, -1, -1, -1, (2, 1))","('UNSAT', 0.06362509727478027, -1, -1, -1, (2, 1))","('UNSAT', 0.11021113395690918, -1, -1, -1, (2, 1))","('UNSAT', 0.039901018142700195, -1, -1, -1, (2, 1))","('UNSAT', 0.12079358100891113, -1, -1, -1, (2, 1))","('UNSAT', 0.1002967357635498, -1, -1, -1, (2, 1))","('UNSAT', 0.1251542568206787, -1, -1, -1, (2, 1))","('UNSAT', 0.04974722862243652, -1, -1, -1, (2, 1))","('UNSAT', 0.07930374145507812, -1, -1, -1, (2, 1))","('UNSAT', 0.08151769638061523, -1, -1, -1, (2, 1))","('UNSAT', 0.07534480094909668, -1, -1, -1, (2, 1))","('UNSAT', 0.029499053955078125, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.18299221992492676, -1, -1, -1, (3, 1))","('UNSAT', 0.18856167793273926, -1, -1, -1, (3, 1))","('UNSAT', 0.17957806587219238, -1, -1, -1, (3, 1))","('UNSAT', 0.17978453636169434, -1, -1, -1, (3, 1))","('UNSAT', 0.24001836776733398, -1, -1, -1, (3, 1))","('UNSAT', 0.2773401737213135, -1, -1, -1, (3, 1))","('UNSAT', 0.11010360717773438, -1, -1, -1, (3, 1))","('UNSAT', 0.08733201026916504, -1, -1, -1, (3, 1))","('UNSAT', 0.17366671562194824, -1, -1, -1, (3, 1))","('UNSAT', 0.1078789234161377, -1, -1, -1, (3, 1))","('UNSAT', 0.07700753211975098, -1, -1, -1, (3, 1))","('UNSAT', 0.09633636474609375, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08155417442321777, -1, -1, -1, (4, 1))","('UNSAT', 0.062366485595703125, -1, -1, -1, (4, 1))","('UNSAT', 0.11011099815368652, -1, -1, -1, (4, 1))","('UNSAT', 0.12492585182189941, -1, -1, -1, (4, 1))","('UNSAT', 0.3106675148010254, -1, -1, -1, (4, 1))","('UNSAT', 0.1875317096710205, -1, -1, -1, (4, 1))","('UNSAT', 0.14488935470581055, -1, -1, -1, (4, 1))","('UNSAT', 0.06447696685791016, -1, -1, -1, (4, 1))","('UNSAT', 0.10421013832092285, -1, -1, -1, (4, 1))","('UNSAT', 0.05817580223083496, -1, -1, -1, (4, 1))","('UNSAT', 0.12355709075927734, -1, -1, -1, (4, 1))","('UNSAT', 0.057511329650878906, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.15901541709899902, -1, -1, -1, (5, 1))","('UNSAT', 0.14189863204956055, -1, -1, -1, (5, 1))","('UNSAT', 0.23392462730407715, -1, -1, -1, (5, 1))","('UNSAT', 0.2870340347290039, -1, -1, -1, (5, 1))","('UNSAT', 0.15371370315551758, -1, -1, -1, (5, 1))","('UNSAT', 0.09987711906433105, -1, -1, -1, (5, 1))","('UNSAT', 0.08280467987060547, -1, -1, -1, (5, 1))","('UNSAT', 0.06252002716064453, -1, -1, -1, (5, 1))","('UNSAT', 0.14988207817077637, -1, -1, -1, (5, 1))","('UNSAT', 0.11095499992370605, -1, -1, -1, (5, 1))","('UNSAT', 0.04009079933166504, -1, -1, -1, (5, 1))","('UNSAT', 0.1290290355682373, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.15753674507141113, -1, -1, -1, (6, 1))","('UNSAT', 0.13457846641540527, -1, -1, -1, (6, 1))","('UNSAT', 0.07328915596008301, -1, -1, -1, (6, 1))","('UNSAT', 0.1784064769744873, -1, -1, -1, (6, 1))","('UNSAT', 0.037583112716674805, -1, -1, -1, (6, 1))","('UNSAT', 0.10478329658508301, -1, -1, -1, (6, 1))","('UNSAT', 0.13979649543762207, -1, -1, -1, (6, 1))","('UNSAT', 0.1156003475189209, -1, -1, -1, (6, 1))","('UNSAT', 0.07752633094787598, -1, -1, -1, (6, 1))","('UNSAT', 0.13532781600952148, -1, -1, -1, (6, 1))","('UNSAT', 0.12648248672485352, -1, -1, -1, (6, 1))","('UNSAT', 0.10320830345153809, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.1503603458404541, -1, -1, -1, (1, 2))","('UNSAT', 0.13306498527526855, -1, -1, -1, (1, 2))","('UNSAT', 0.1542508602142334, -1, -1, -1, (1, 2))","('UNSAT', 0.08435964584350586, -1, -1, -1, (1, 2))","('UNSAT', 0.15752887725830078, -1, -1, -1, (1, 2))","('UNSAT', 0.10132169723510742, -1, -1, -1, (1, 2))","('UNSAT', 0.07897305488586426, -1, -1, -1, (1, 2))","('UNSAT', 0.05629253387451172, -1, -1, -1, (1, 2))","('UNSAT', 0.0953969955444336, -1, -1, -1, (1, 2))","('UNSAT', 0.13945889472961426, -1, -1, -1, (1, 2))","('UNSAT', 0.05356431007385254, -1, -1, -1, (1, 2))","('UNSAT', 0.04593157768249512, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5046651363372803, -1, -1, -1, (2, 2))","('UNSAT', 0.22072577476501465, -1, -1, -1, (2, 2))","('UNSAT', 0.6681876182556152, -1, -1, -1, (2, 2))","('UNSAT', 0.5887491703033447, -1, -1, -1, (2, 2))","('UNSAT', 0.7166965007781982, -1, -1, -1, (2, 2))","('UNSAT', 0.5707130432128906, -1, -1, -1, (2, 2))","('UNSAT', 0.4161076545715332, -1, -1, -1, (2, 2))","('UNSAT', 0.2075822353363037, -1, -1, -1, (2, 2))","('UNSAT', 0.16167259216308594, -1, -1, -1, (2, 2))","('UNSAT', 0.3072957992553711, -1, -1, -1, (2, 2))","('UNSAT', 0.19565773010253906, -1, -1, -1, (2, 2))","('UNSAT', 0.17145729064941406, -1, -1, -1, (2, 2))"
