iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.18686509132385254, -1, -1, -1, (0, 1))","('UNSAT', 0.020679950714111328, -1, -1, -1, (0, 1))","('UNSAT', 0.021380901336669922, -1, -1, -1, (0, 1))","('UNSAT', 0.01894545555114746, -1, -1, -1, (0, 1))","('UNSAT', 0.019263267517089844, -1, -1, -1, (0, 1))","('UNSAT', 0.01846790313720703, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('SAT', 0.42992711067199707, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.036443233489990234, -1, -1, -1, (1, 1))","('UNSAT', 0.02939438819885254, -1, -1, -1, (1, 1))","('UNSAT', 0.026996612548828125, -1, -1, -1, (1, 1))","('UNSAT', 0.03566241264343262, -1, -1, -1, (1, 1))","('UNSAT', 0.024144411087036133, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.3912675380706787, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('UNSAT', 0.030069351196289062, -1, -1, -1, (2, 1))","('UNSAT', 0.24150848388671875, -1, -1, -1, (2, 1))","('UNSAT', 0.1829829216003418, -1, -1, -1, (2, 1))","('UNSAT', 0.02405834197998047, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24605798721313477, -1, -1, -1, (3, 1))","('UNSAT', 0.24504709243774414, -1, -1, -1, (3, 1))","('UNSAT', 0.2446765899658203, -1, -1, -1, (3, 1))","('UNSAT', 0.17022299766540527, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027742862701416016, -1, -1, -1, (4, 1))","('UNSAT', 0.24007487297058105, -1, -1, -1, (4, 1))","('UNSAT', 0.18577933311462402, -1, -1, -1, (4, 1))","('UNSAT', 0.17089056968688965, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20220255851745605, -1, -1, -1, (5, 1))","('UNSAT', 0.24410390853881836, -1, -1, -1, (5, 1))","('UNSAT', 0.18968868255615234, -1, -1, -1, (5, 1))","('UNSAT', 0.1730639934539795, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2459259033203125, -1, -1, -1, (6, 1))","('UNSAT', 0.20505356788635254, -1, -1, -1, (6, 1))","('UNSAT', 0.18823742866516113, -1, -1, -1, (6, 1))","('UNSAT', 0.17167377471923828, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.057007551193237305, -1, -1, -1, (1, 2))","('UNSAT', 0.04036426544189453, -1, -1, -1, (1, 2))","('UNSAT', 0.04853057861328125, -1, -1, -1, (1, 2))","('UNSAT', 0.05917191505432129, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15888524055480957, -1, -1, -1, (2, 2))","('SAT', 0.437305212020874, 17.3641, 0.048976, 2.5834049210969997e-06, (2, 2))","('SAT', 0.4369163513183594, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('SAT', 0.3749995231628418, 19.2413, 0.120379, 4.495993380259999e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
