iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 11.273720026016235, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 10.80556321144104, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 10.423011541366577, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('UNSAT', 0.1325223445892334, -1, -1, -1, (0, 1))","('UNSAT', 4.473365068435669, -1, -1, -1, (0, 1))","('UNSAT', 0.0687406063079834, -1, -1, -1, (0, 1))","('UNSAT', 0.06813669204711914, -1, -1, -1, (0, 1))","('UNSAT', 0.06923198699951172, -1, -1, -1, (0, 1))","('UNSAT', 0.06899642944335938, -1, -1, -1, (0, 1))","('UNSAT', 0.06973981857299805, -1, -1, -1, (0, 1))","('UNSAT', 0.06771731376647949, -1, -1, -1, (0, 1))","('UNSAT', 0.06743836402893066, -1, -1, -1, (0, 1))","('UNSAT', 0.06836438179016113, -1, -1, -1, (0, 1))","('UNSAT', 0.0679464340209961, -1, -1, -1, (0, 1))","('UNSAT', 0.06806206703186035, -1, -1, -1, (0, 1))","('UNSAT', 0.06954097747802734, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.291437864303589, -1, -1, -1, (1, 1))","('UNSAT', 4.805345296859741, -1, -1, -1, (1, 1))","('UNSAT', 0.13773083686828613, -1, -1, -1, (1, 1))","('UNSAT', 0.13225293159484863, -1, -1, -1, (1, 1))","('UNSAT', 0.13540101051330566, -1, -1, -1, (1, 1))","('UNSAT', 0.15019869804382324, -1, -1, -1, (1, 1))","('UNSAT', 0.15118122100830078, -1, -1, -1, (1, 1))","('UNSAT', 0.13162946701049805, -1, -1, -1, (1, 1))","('UNSAT', 0.14061713218688965, -1, -1, -1, (1, 1))","('UNSAT', 0.13246488571166992, -1, -1, -1, (1, 1))","('UNSAT', 0.13346052169799805, -1, -1, -1, (1, 1))","('UNSAT', 0.13196396827697754, -1, -1, -1, (1, 1))","('UNSAT', 0.15053176879882812, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.4122233390808105, -1, -1, -1, (2, 1))","('UNSAT', 3.085266590118408, -1, -1, -1, (2, 1))","('UNSAT', 0.2423102855682373, -1, -1, -1, (2, 1))","('UNSAT', 0.21947073936462402, -1, -1, -1, (2, 1))","('UNSAT', 0.22487306594848633, -1, -1, -1, (2, 1))","('UNSAT', 0.25651979446411133, -1, -1, -1, (2, 1))","('UNSAT', 0.24169278144836426, -1, -1, -1, (2, 1))","('UNSAT', 0.2258310317993164, -1, -1, -1, (2, 1))","('UNSAT', 0.24324297904968262, -1, -1, -1, (2, 1))","('UNSAT', 0.21893787384033203, -1, -1, -1, (2, 1))","('UNSAT', 0.22895050048828125, -1, -1, -1, (2, 1))","('UNSAT', 0.2238473892211914, -1, -1, -1, (2, 1))","('UNSAT', 0.2421855926513672, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.654552936553955, 120.6101, 0.389295, 3.9471662603320006e-05, (3, 1))","('UNSAT', 3.089261770248413, -1, -1, -1, (3, 1))","('UNSAT', 0.22825169563293457, -1, -1, -1, (3, 1))","('UNSAT', 0.23400187492370605, -1, -1, -1, (3, 1))","('UNSAT', 0.2304677963256836, -1, -1, -1, (3, 1))","('UNSAT', 0.24015092849731445, -1, -1, -1, (3, 1))","('UNSAT', 0.21956181526184082, -1, -1, -1, (3, 1))","('UNSAT', 0.24203920364379883, -1, -1, -1, (3, 1))","('UNSAT', 0.24548625946044922, -1, -1, -1, (3, 1))","('UNSAT', 0.2313394546508789, -1, -1, -1, (3, 1))","('UNSAT', 0.23207569122314453, -1, -1, -1, (3, 1))","('UNSAT', 0.22128605842590332, -1, -1, -1, (3, 1))","('UNSAT', 0.2430589199066162, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.2890045642852783, -1, -1, -1, (4, 1))","('UNSAT', 0.2208702564239502, -1, -1, -1, (4, 1))","('UNSAT', 0.22640633583068848, -1, -1, -1, (4, 1))","('UNSAT', 0.23229193687438965, -1, -1, -1, (4, 1))","('UNSAT', 0.23781442642211914, -1, -1, -1, (4, 1))","('UNSAT', 0.22231388092041016, -1, -1, -1, (4, 1))","('UNSAT', 0.23061895370483398, -1, -1, -1, (4, 1))","('UNSAT', 0.23163938522338867, -1, -1, -1, (4, 1))","('UNSAT', 0.2190537452697754, -1, -1, -1, (4, 1))","('UNSAT', 0.23101377487182617, -1, -1, -1, (4, 1))","('UNSAT', 0.2189469337463379, -1, -1, -1, (4, 1))","('UNSAT', 0.21633148193359375, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.2103731632232666, -1, -1, -1, (5, 1))","('UNSAT', 0.2306666374206543, -1, -1, -1, (5, 1))","('UNSAT', 0.22738385200500488, -1, -1, -1, (5, 1))","('UNSAT', 0.23452210426330566, -1, -1, -1, (5, 1))","('UNSAT', 0.24577546119689941, -1, -1, -1, (5, 1))","('UNSAT', 0.2411665916442871, -1, -1, -1, (5, 1))","('UNSAT', 0.22232508659362793, -1, -1, -1, (5, 1))","('UNSAT', 0.21567463874816895, -1, -1, -1, (5, 1))","('UNSAT', 0.21824336051940918, -1, -1, -1, (5, 1))","('UNSAT', 0.24193763732910156, -1, -1, -1, (5, 1))","('UNSAT', 0.2188570499420166, -1, -1, -1, (5, 1))","('UNSAT', 0.23151874542236328, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0307438373565674, -1, -1, -1, (6, 1))","('UNSAT', 0.2425518035888672, -1, -1, -1, (6, 1))","('UNSAT', 0.2290182113647461, -1, -1, -1, (6, 1))","('UNSAT', 0.22380447387695312, -1, -1, -1, (6, 1))","('UNSAT', 0.24545025825500488, -1, -1, -1, (6, 1))","('UNSAT', 0.23444104194641113, -1, -1, -1, (6, 1))","('UNSAT', 0.21812987327575684, -1, -1, -1, (6, 1))","('UNSAT', 0.2236499786376953, -1, -1, -1, (6, 1))","('UNSAT', 0.21905946731567383, -1, -1, -1, (6, 1))","('UNSAT', 0.2413787841796875, -1, -1, -1, (6, 1))","('UNSAT', 0.2336559295654297, -1, -1, -1, (6, 1))","('UNSAT', 0.23089241981506348, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0469613075256348, -1, -1, -1, (7, 1))","('UNSAT', 0.23068976402282715, -1, -1, -1, (7, 1))","('UNSAT', 0.23024463653564453, -1, -1, -1, (7, 1))","('UNSAT', 0.22365212440490723, -1, -1, -1, (7, 1))","('UNSAT', 0.23609447479248047, -1, -1, -1, (7, 1))","('UNSAT', 0.24689745903015137, -1, -1, -1, (7, 1))","('UNSAT', 0.2395000457763672, -1, -1, -1, (7, 1))","('UNSAT', 0.2263505458831787, -1, -1, -1, (7, 1))","('UNSAT', 0.22678613662719727, -1, -1, -1, (7, 1))","('UNSAT', 0.25001978874206543, -1, -1, -1, (7, 1))","('UNSAT', 0.22180652618408203, -1, -1, -1, (7, 1))","('UNSAT', 0.22298669815063477, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.060739278793335, -1, -1, -1, (8, 1))","('UNSAT', 0.22817277908325195, -1, -1, -1, (8, 1))","('UNSAT', 0.2205197811126709, -1, -1, -1, (8, 1))","('UNSAT', 0.23569297790527344, -1, -1, -1, (8, 1))","('UNSAT', 0.2362070083618164, -1, -1, -1, (8, 1))","('UNSAT', 0.2412400245666504, -1, -1, -1, (8, 1))","('UNSAT', 0.23263788223266602, -1, -1, -1, (8, 1))","('UNSAT', 0.24996376037597656, -1, -1, -1, (8, 1))","('UNSAT', 0.21941542625427246, -1, -1, -1, (8, 1))","('UNSAT', 0.23848915100097656, -1, -1, -1, (8, 1))","('UNSAT', 0.2188706398010254, -1, -1, -1, (8, 1))","('UNSAT', 0.22993683815002441, -1, -1, -1, (8, 1))"
