iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.49829864501953125, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.48196959495544434, 48.8072, 0.287922, 1.7073045455620002e-05, (0, 1))","('SAT', 0.42079734802246094, 28.158, 0.12762, 5.694334049622e-06, (0, 1))","('UNSAT', 0.01976609230041504, -1, -1, -1, (0, 1))","('UNSAT', 0.018199443817138672, -1, -1, -1, (0, 1))","('UNSAT', 0.0319674015045166, -1, -1, -1, (0, 1))","('UNSAT', 0.2188096046447754, -1, -1, -1, (0, 1))","('UNSAT', 0.024267196655273438, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08414244651794434, -1, -1, -1, (1, 1))","('UNSAT', 0.10805392265319824, -1, -1, -1, (1, 1))","('UNSAT', 0.06401968002319336, -1, -1, -1, (1, 1))","('UNSAT', 0.21659064292907715, -1, -1, -1, (1, 1))","('UNSAT', 0.056975364685058594, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0827493667602539, -1, -1, -1, (2, 1))","('UNSAT', 0.22292065620422363, -1, -1, -1, (2, 1))","('UNSAT', 0.14691591262817383, -1, -1, -1, (2, 1))","('UNSAT', 0.1713542938232422, -1, -1, -1, (2, 1))","('UNSAT', 0.0804440975189209, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10937690734863281, -1, -1, -1, (3, 1))","('UNSAT', 0.1861269474029541, -1, -1, -1, (3, 1))","('UNSAT', 0.04464006423950195, -1, -1, -1, (3, 1))","('UNSAT', 0.22459173202514648, -1, -1, -1, (3, 1))","('UNSAT', 0.14178085327148438, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19171524047851562, -1, -1, -1, (4, 1))","('UNSAT', 0.1746959686279297, -1, -1, -1, (4, 1))","('UNSAT', 0.23785996437072754, -1, -1, -1, (4, 1))","('UNSAT', 0.22855353355407715, -1, -1, -1, (4, 1))","('UNSAT', 0.14384078979492188, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24846148490905762, -1, -1, -1, (5, 1))","('UNSAT', 0.18151307106018066, -1, -1, -1, (5, 1))","('UNSAT', 0.23680520057678223, -1, -1, -1, (5, 1))","('UNSAT', 0.22867560386657715, -1, -1, -1, (5, 1))","('UNSAT', 0.14648151397705078, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24599099159240723, -1, -1, -1, (6, 1))","('UNSAT', 0.1875770092010498, -1, -1, -1, (6, 1))","('UNSAT', 0.23952031135559082, -1, -1, -1, (6, 1))","('UNSAT', 0.2317981719970703, -1, -1, -1, (6, 1))","('UNSAT', 0.14314723014831543, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.028284311294555664, -1, -1, -1, (1, 2))","('UNSAT', 0.05458474159240723, -1, -1, -1, (1, 2))","('UNSAT', 0.031829118728637695, -1, -1, -1, (1, 2))","('UNSAT', 0.1038508415222168, -1, -1, -1, (1, 2))","('UNSAT', 0.11458396911621094, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19479584693908691, -1, -1, -1, (2, 2))","('UNSAT', 0.28510332107543945, -1, -1, -1, (2, 2))","('UNSAT', 0.11109733581542969, -1, -1, -1, (2, 2))","('UNSAT', 0.23977065086364746, -1, -1, -1, (2, 2))","('UNSAT', 0.24623823165893555, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
