iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.1358652114868164, -1, -1, -1, (0, 1))","('SAT', 12.381445169448853, 177.3954, 0.495963, 9.434200183023e-05, (0, 1))","('SAT', 12.68249797821045, 175.9875, 0.545331, 9.902238525683e-05, (0, 1))","('SAT', 12.03006625175476, 155.3383, 0.467164, 8.500304829795002e-05, (0, 1))","('SAT', 12.021207094192505, 154.3997, 0.524552, 7.936319889268e-05, (0, 1))","('SAT', 11.198807001113892, 121.5487, 0.492061, 5.838757715537e-05, (0, 1))","('SAT', 10.51017689704895, 99.0223, 0.455083, 4.292931407690001e-05, (0, 1))","('UNSAT', 0.0710301399230957, -1, -1, -1, (0, 1))","('UNSAT', 0.06980776786804199, -1, -1, -1, (0, 1))","('UNSAT', 0.08642387390136719, -1, -1, -1, (0, 1))","('UNSAT', 1.790945291519165, -1, -1, -1, (0, 1))","('UNSAT', 2.2069571018218994, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.13837957382202148, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2782614231109619, -1, -1, -1, (1, 1))","('UNSAT', 0.13574934005737305, -1, -1, -1, (1, 1))","('UNSAT', 0.08550190925598145, -1, -1, -1, (1, 1))","('UNSAT', 1.7703261375427246, -1, -1, -1, (1, 1))","('UNSAT', 2.2100203037261963, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.16922354698181152, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1004493236541748, -1, -1, -1, (2, 1))","('UNSAT', 0.16860079765319824, -1, -1, -1, (2, 1))","('UNSAT', 0.08464908599853516, -1, -1, -1, (2, 1))","('UNSAT', 1.7640047073364258, -1, -1, -1, (2, 1))","('UNSAT', 2.2110953330993652, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.5809450149536133, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1011972427368164, -1, -1, -1, (3, 1))","('UNSAT', 0.08204889297485352, -1, -1, -1, (3, 1))","('UNSAT', 0.08743762969970703, -1, -1, -1, (3, 1))","('UNSAT', 1.6965012550354004, -1, -1, -1, (3, 1))","('UNSAT', 2.2564849853515625, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.5602686405181885, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10066986083984375, -1, -1, -1, (4, 1))","('UNSAT', 0.08281302452087402, -1, -1, -1, (4, 1))","('UNSAT', 0.0857396125793457, -1, -1, -1, (4, 1))","('UNSAT', 1.7424569129943848, -1, -1, -1, (4, 1))","('UNSAT', 2.2040064334869385, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.5829782485961914, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10177731513977051, -1, -1, -1, (5, 1))","('UNSAT', 0.08165264129638672, -1, -1, -1, (5, 1))","('UNSAT', 0.08616805076599121, -1, -1, -1, (5, 1))","('UNSAT', 1.753922939300537, -1, -1, -1, (5, 1))","('UNSAT', 2.259949207305908, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.5780236721038818, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10158801078796387, -1, -1, -1, (6, 1))","('UNSAT', 0.08331680297851562, -1, -1, -1, (6, 1))","('UNSAT', 0.08498620986938477, -1, -1, -1, (6, 1))","('UNSAT', 1.7709879875183105, -1, -1, -1, (6, 1))","('UNSAT', 2.2311954498291016, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.571305513381958, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10391020774841309, -1, -1, -1, (7, 1))","('UNSAT', 0.08330106735229492, -1, -1, -1, (7, 1))","('UNSAT', 0.0859673023223877, -1, -1, -1, (7, 1))","('UNSAT', 1.7628753185272217, -1, -1, -1, (7, 1))","('UNSAT', 2.250138521194458, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.5800766944885254, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10230827331542969, -1, -1, -1, (8, 1))","('UNSAT', 0.08245992660522461, -1, -1, -1, (8, 1))","('UNSAT', 0.08477401733398438, -1, -1, -1, (8, 1))","('UNSAT', 1.7346158027648926, -1, -1, -1, (8, 1))","('UNSAT', 2.280864715576172, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
