iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.14391779899597168, -1, -1, -1, (0, 1))","('UNSAT', 0.08821320533752441, -1, -1, -1, (0, 1))","('UNSAT', 0.13872241973876953, -1, -1, -1, (0, 1))","('UNSAT', 0.23043322563171387, -1, -1, -1, (0, 1))","('UNSAT', 0.5263240337371826, -1, -1, -1, (0, 1))","('UNSAT', 0.08384275436401367, -1, -1, -1, (0, 1))","('UNSAT', 0.08484768867492676, -1, -1, -1, (0, 1))","('UNSAT', 0.09319067001342773, -1, -1, -1, (0, 1))","('UNSAT', 0.9538443088531494, -1, -1, -1, (0, 1))","('UNSAT', 0.37277984619140625, -1, -1, -1, (0, 1))","('UNSAT', 0.06756091117858887, -1, -1, -1, (0, 1))","('UNSAT', 0.06473016738891602, -1, -1, -1, (0, 1))","('UNSAT', 0.07574129104614258, -1, -1, -1, (0, 1))","('UNSAT', 0.06955695152282715, -1, -1, -1, (0, 1))","('UNSAT', 0.07916855812072754, -1, -1, -1, (0, 1))","('UNSAT', 0.09722042083740234, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.8190066814422607, -1, -1, -1, (1, 1))","('UNSAT', 0.296283483505249, -1, -1, -1, (1, 1))","('UNSAT', 1.0560595989227295, -1, -1, -1, (1, 1))","('UNSAT', 0.14520549774169922, -1, -1, -1, (1, 1))","('UNSAT', 2.5661513805389404, -1, -1, -1, (1, 1))","('UNSAT', 0.10951828956604004, -1, -1, -1, (1, 1))","('UNSAT', 1.5496611595153809, -1, -1, -1, (1, 1))","('UNSAT', 5.409475088119507, -1, -1, -1, (1, 1))","('UNSAT', 3.5078282356262207, -1, -1, -1, (1, 1))","('UNSAT', 3.8042290210723877, -1, -1, -1, (1, 1))","('UNSAT', 0.28080081939697266, -1, -1, -1, (1, 1))","('UNSAT', 0.3337860107421875, -1, -1, -1, (1, 1))","('UNSAT', 0.12221980094909668, -1, -1, -1, (1, 1))","('UNSAT', 0.08008909225463867, -1, -1, -1, (1, 1))","('UNSAT', 0.1563713550567627, -1, -1, -1, (1, 1))","('UNSAT', 0.12796401977539062, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.580166816711426, -1, -1, -1, (2, 1))","('UNSAT', 3.369955539703369, -1, -1, -1, (2, 1))","('UNSAT', 1.6912212371826172, -1, -1, -1, (2, 1))","('UNSAT', 0.7044274806976318, -1, -1, -1, (2, 1))","('UNSAT', 3.8119137287139893, -1, -1, -1, (2, 1))","('UNSAT', 1.081876277923584, -1, -1, -1, (2, 1))","('UNSAT', 0.17516446113586426, -1, -1, -1, (2, 1))","('UNSAT', 7.088406085968018, -1, -1, -1, (2, 1))","('UNSAT', 5.214352607727051, -1, -1, -1, (2, 1))","('UNSAT', 5.452966690063477, -1, -1, -1, (2, 1))","('UNSAT', 0.4454479217529297, -1, -1, -1, (2, 1))","('UNSAT', 0.4641449451446533, -1, -1, -1, (2, 1))","('UNSAT', 0.9206862449645996, -1, -1, -1, (2, 1))","('UNSAT', 0.27947497367858887, -1, -1, -1, (2, 1))","('UNSAT', 0.8911232948303223, -1, -1, -1, (2, 1))","('UNSAT', 0.9140481948852539, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.286598205566406, -1, -1, -1, (3, 1))","('UNSAT', 2.2266604900360107, -1, -1, -1, (3, 1))","('UNSAT', 2.487311363220215, -1, -1, -1, (3, 1))","('UNSAT', 2.9992728233337402, -1, -1, -1, (3, 1))","('UNSAT', 0.1238410472869873, -1, -1, -1, (3, 1))","('UNSAT', 0.4236297607421875, -1, -1, -1, (3, 1))","('UNSAT', 0.23726582527160645, -1, -1, -1, (3, 1))","('UNSAT', 0.09329724311828613, -1, -1, -1, (3, 1))","('UNSAT', 0.18163275718688965, -1, -1, -1, (3, 1))","('UNSAT', 4.815814018249512, -1, -1, -1, (3, 1))","('UNSAT', 0.1592259407043457, -1, -1, -1, (3, 1))","('UNSAT', 1.125044584274292, -1, -1, -1, (3, 1))","('UNSAT', 0.7334182262420654, -1, -1, -1, (3, 1))","('UNSAT', 0.10273289680480957, -1, -1, -1, (3, 1))","('UNSAT', 1.1345033645629883, -1, -1, -1, (3, 1))","('UNSAT', 0.770423173904419, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.252139329910278, -1, -1, -1, (4, 1))","('UNSAT', 3.5054376125335693, -1, -1, -1, (4, 1))","('UNSAT', 1.4745168685913086, -1, -1, -1, (4, 1))","('UNSAT', 1.9979546070098877, -1, -1, -1, (4, 1))","('UNSAT', 0.07325267791748047, -1, -1, -1, (4, 1))","('UNSAT', 2.0950844287872314, -1, -1, -1, (4, 1))","('UNSAT', 0.29741621017456055, -1, -1, -1, (4, 1))","('UNSAT', 6.0005505084991455, -1, -1, -1, (4, 1))","('UNSAT', 5.695772886276245, -1, -1, -1, (4, 1))","('UNSAT', 4.2268877029418945, -1, -1, -1, (4, 1))","('UNSAT', 0.10301423072814941, -1, -1, -1, (4, 1))","('UNSAT', 0.15509271621704102, -1, -1, -1, (4, 1))","('UNSAT', 0.358090877532959, -1, -1, -1, (4, 1))","('UNSAT', 0.9483280181884766, -1, -1, -1, (4, 1))","('UNSAT', 0.16255879402160645, -1, -1, -1, (4, 1))","('UNSAT', 0.913050651550293, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.0000357627868652, -1, -1, -1, (5, 1))","('UNSAT', 3.3632068634033203, -1, -1, -1, (5, 1))","('UNSAT', 2.203378677368164, -1, -1, -1, (5, 1))","('UNSAT', 0.13850617408752441, -1, -1, -1, (5, 1))","('UNSAT', 5.406697988510132, -1, -1, -1, (5, 1))","('UNSAT', 0.8640618324279785, -1, -1, -1, (5, 1))","('UNSAT', 0.9994516372680664, -1, -1, -1, (5, 1))","('UNSAT', 5.601093769073486, -1, -1, -1, (5, 1))","('UNSAT', 2.3864972591400146, -1, -1, -1, (5, 1))","('UNSAT', 4.755126953125, -1, -1, -1, (5, 1))","('UNSAT', 0.09732913970947266, -1, -1, -1, (5, 1))","('UNSAT', 0.8819825649261475, -1, -1, -1, (5, 1))","('UNSAT', 1.5112299919128418, -1, -1, -1, (5, 1))","('UNSAT', 2.183850049972534, -1, -1, -1, (5, 1))","('UNSAT', 0.743990421295166, -1, -1, -1, (5, 1))","('UNSAT', 0.2333061695098877, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.9917218685150146, -1, -1, -1, (6, 1))","('UNSAT', 1.003704309463501, -1, -1, -1, (6, 1))","('UNSAT', 2.659149408340454, -1, -1, -1, (6, 1))","('UNSAT', 3.677903413772583, -1, -1, -1, (6, 1))","('UNSAT', 4.783525466918945, -1, -1, -1, (6, 1))","('UNSAT', 1.2917134761810303, -1, -1, -1, (6, 1))","('UNSAT', 0.49608898162841797, -1, -1, -1, (6, 1))","('UNSAT', 1.765925407409668, -1, -1, -1, (6, 1))","('UNSAT', 3.530839204788208, -1, -1, -1, (6, 1))","('UNSAT', 2.5664196014404297, -1, -1, -1, (6, 1))","('UNSAT', 0.34380602836608887, -1, -1, -1, (6, 1))","('UNSAT', 1.1199147701263428, -1, -1, -1, (6, 1))","('UNSAT', 0.5937294960021973, -1, -1, -1, (6, 1))","('UNSAT', 0.4746692180633545, -1, -1, -1, (6, 1))","('UNSAT', 0.7283420562744141, -1, -1, -1, (6, 1))","('UNSAT', 1.4904520511627197, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.478745460510254, -1, -1, -1, (7, 1))","('UNSAT', 1.5453076362609863, -1, -1, -1, (7, 1))","('UNSAT', 0.4626932144165039, -1, -1, -1, (7, 1))","('UNSAT', 2.8987674713134766, -1, -1, -1, (7, 1))","('UNSAT', 2.660635471343994, -1, -1, -1, (7, 1))","('UNSAT', 2.4943277835845947, -1, -1, -1, (7, 1))","('UNSAT', 1.034602165222168, -1, -1, -1, (7, 1))","('UNSAT', 4.208404064178467, -1, -1, -1, (7, 1))","('UNSAT', 0.14041662216186523, -1, -1, -1, (7, 1))","('UNSAT', 5.937817096710205, -1, -1, -1, (7, 1))","('UNSAT', 0.45618629455566406, -1, -1, -1, (7, 1))","('UNSAT', 0.5900907516479492, -1, -1, -1, (7, 1))","('UNSAT', 0.9656298160552979, -1, -1, -1, (7, 1))","('UNSAT', 0.7449536323547363, -1, -1, -1, (7, 1))","('UNSAT', 0.428678035736084, -1, -1, -1, (7, 1))","('UNSAT', 0.3542325496673584, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.191859722137451, -1, -1, -1, (8, 1))","('UNSAT', 2.8573079109191895, -1, -1, -1, (8, 1))","('UNSAT', 1.8009285926818848, -1, -1, -1, (8, 1))","('UNSAT', 1.9662590026855469, -1, -1, -1, (8, 1))","('UNSAT', 4.636659860610962, -1, -1, -1, (8, 1))","('UNSAT', 0.716625452041626, -1, -1, -1, (8, 1))","('UNSAT', 0.9990332126617432, -1, -1, -1, (8, 1))","('UNSAT', 2.1763179302215576, -1, -1, -1, (8, 1))","('UNSAT', 2.4432225227355957, -1, -1, -1, (8, 1))","('UNSAT', 4.576341152191162, -1, -1, -1, (8, 1))","('UNSAT', 1.7445893287658691, -1, -1, -1, (8, 1))","('UNSAT', 0.3312039375305176, -1, -1, -1, (8, 1))","('UNSAT', 1.2308177947998047, -1, -1, -1, (8, 1))","('UNSAT', 0.21598029136657715, -1, -1, -1, (8, 1))","('UNSAT', 0.3484213352203369, -1, -1, -1, (8, 1))","('UNSAT', 0.4554476737976074, -1, -1, -1, (8, 1))"
