iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.13383197784423828, -1, -1, -1, (0, 1))","('SAT', 11.228871583938599, 177.3954, 0.495963, 9.434200183023e-05, (0, 1))","('SAT', 11.429250478744507, 175.9875, 0.545331, 9.902238525683e-05, (0, 1))","('SAT', 11.05841851234436, 155.3383, 0.467164, 8.500304829795002e-05, (0, 1))","('SAT', 10.618297576904297, 154.3997, 0.524552, 7.936319889268e-05, (0, 1))","('SAT', 10.312430381774902, 121.5487, 0.492061, 5.838757715537e-05, (0, 1))","('SAT', 9.40760087966919, 99.0223, 0.455083, 4.292931407690001e-05, (0, 1))","('UNSAT', 0.06890511512756348, -1, -1, -1, (0, 1))","('UNSAT', 0.06947088241577148, -1, -1, -1, (0, 1))","('UNSAT', 0.08273005485534668, -1, -1, -1, (0, 1))","('UNSAT', 1.5697312355041504, -1, -1, -1, (0, 1))","('UNSAT', 2.0332775115966797, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.12917780876159668, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27432942390441895, -1, -1, -1, (1, 1))","('UNSAT', 0.1223900318145752, -1, -1, -1, (1, 1))","('UNSAT', 0.08501982688903809, -1, -1, -1, (1, 1))","('UNSAT', 1.582871913909912, -1, -1, -1, (1, 1))","('UNSAT', 2.0892186164855957, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.15839028358459473, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09893655776977539, -1, -1, -1, (2, 1))","('UNSAT', 0.15943264961242676, -1, -1, -1, (2, 1))","('UNSAT', 0.08173704147338867, -1, -1, -1, (2, 1))","('UNSAT', 1.6151580810546875, -1, -1, -1, (2, 1))","('UNSAT', 2.0596208572387695, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.5083112716674805, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09891533851623535, -1, -1, -1, (3, 1))","('UNSAT', 0.07979869842529297, -1, -1, -1, (3, 1))","('UNSAT', 0.08568596839904785, -1, -1, -1, (3, 1))","('UNSAT', 1.5843136310577393, -1, -1, -1, (3, 1))","('UNSAT', 2.049017906188965, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.5969195365905762, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09837865829467773, -1, -1, -1, (4, 1))","('UNSAT', 0.083984375, -1, -1, -1, (4, 1))","('UNSAT', 0.08393025398254395, -1, -1, -1, (4, 1))","('UNSAT', 1.5885035991668701, -1, -1, -1, (4, 1))","('UNSAT', 2.0364902019500732, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.5155456066131592, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09810876846313477, -1, -1, -1, (5, 1))","('UNSAT', 0.08116412162780762, -1, -1, -1, (5, 1))","('UNSAT', 0.08236360549926758, -1, -1, -1, (5, 1))","('UNSAT', 1.6095085144042969, -1, -1, -1, (5, 1))","('UNSAT', 2.1239495277404785, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.5490717887878418, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10043859481811523, -1, -1, -1, (6, 1))","('UNSAT', 0.07964134216308594, -1, -1, -1, (6, 1))","('UNSAT', 0.08481884002685547, -1, -1, -1, (6, 1))","('UNSAT', 1.6427137851715088, -1, -1, -1, (6, 1))","('UNSAT', 2.1127750873565674, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.510491132736206, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09884452819824219, -1, -1, -1, (7, 1))","('UNSAT', 0.0796966552734375, -1, -1, -1, (7, 1))","('UNSAT', 0.08331680297851562, -1, -1, -1, (7, 1))","('UNSAT', 1.6520757675170898, -1, -1, -1, (7, 1))","('UNSAT', 2.1142165660858154, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.5237557888031006, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09801912307739258, -1, -1, -1, (8, 1))","('UNSAT', 0.08008193969726562, -1, -1, -1, (8, 1))","('UNSAT', 0.08338761329650879, -1, -1, -1, (8, 1))","('UNSAT', 1.6339364051818848, -1, -1, -1, (8, 1))","('UNSAT', 2.1052184104919434, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
