iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.12383580207824707, -1, -1, -1, (0, 1))","('SAT', 10.415548324584961, 175.9875, 0.545331, 9.902238525683e-05, (0, 1))","('SAT', 10.260047435760498, 155.3383, 0.467164, 8.500304829795002e-05, (0, 1))","('SAT', 9.915592908859253, 154.3997, 0.524552, 7.936319889268e-05, (0, 1))","('SAT', 9.685427188873291, 121.5487, 0.492061, 5.838757715537e-05, (0, 1))","('SAT', 8.927431583404541, 99.0223, 0.455083, 4.292931407690001e-05, (0, 1))","('UNSAT', 0.0662994384765625, -1, -1, -1, (0, 1))","('UNSAT', 0.06660866737365723, -1, -1, -1, (0, 1))","('UNSAT', 0.07908058166503906, -1, -1, -1, (0, 1))","('UNSAT', 1.50136399269104, -1, -1, -1, (0, 1))","('UNSAT', 1.9071180820465088, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.1244196891784668, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2404003143310547, -1, -1, -1, (1, 1))","('UNSAT', 0.11687636375427246, -1, -1, -1, (1, 1))","('UNSAT', 0.07864236831665039, -1, -1, -1, (1, 1))","('UNSAT', 1.5018072128295898, -1, -1, -1, (1, 1))","('UNSAT', 1.9207673072814941, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.1593160629272461, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09528303146362305, -1, -1, -1, (2, 1))","('UNSAT', 0.14623475074768066, -1, -1, -1, (2, 1))","('UNSAT', 0.07825136184692383, -1, -1, -1, (2, 1))","('UNSAT', 1.501476526260376, -1, -1, -1, (2, 1))","('UNSAT', 1.9261412620544434, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.4804673194885254, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0936274528503418, -1, -1, -1, (3, 1))","('UNSAT', 0.08086085319519043, -1, -1, -1, (3, 1))","('UNSAT', 0.07872867584228516, -1, -1, -1, (3, 1))","('UNSAT', 1.4866852760314941, -1, -1, -1, (3, 1))","('UNSAT', 1.9233362674713135, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.47878122329711914, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09428048133850098, -1, -1, -1, (4, 1))","('UNSAT', 0.07629108428955078, -1, -1, -1, (4, 1))","('UNSAT', 0.07888031005859375, -1, -1, -1, (4, 1))","('UNSAT', 1.4964478015899658, -1, -1, -1, (4, 1))","('UNSAT', 1.926398754119873, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.4990870952606201, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09377431869506836, -1, -1, -1, (5, 1))","('UNSAT', 0.07604050636291504, -1, -1, -1, (5, 1))","('UNSAT', 0.08323788642883301, -1, -1, -1, (5, 1))","('UNSAT', 1.5120511054992676, -1, -1, -1, (5, 1))","('UNSAT', 1.9248909950256348, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.47808146476745605, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09430432319641113, -1, -1, -1, (6, 1))","('UNSAT', 0.07738518714904785, -1, -1, -1, (6, 1))","('UNSAT', 0.07850432395935059, -1, -1, -1, (6, 1))","('UNSAT', 1.5057201385498047, -1, -1, -1, (6, 1))","('UNSAT', 1.9224574565887451, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.48232483863830566, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09918522834777832, -1, -1, -1, (7, 1))","('UNSAT', 0.07624602317810059, -1, -1, -1, (7, 1))","('UNSAT', 0.07857441902160645, -1, -1, -1, (7, 1))","('UNSAT', 1.5160925388336182, -1, -1, -1, (7, 1))","('UNSAT', 1.9243786334991455, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.47791528701782227, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09356045722961426, -1, -1, -1, (8, 1))","('UNSAT', 0.07638263702392578, -1, -1, -1, (8, 1))","('UNSAT', 0.07836365699768066, -1, -1, -1, (8, 1))","('UNSAT', 1.485926866531372, -1, -1, -1, (8, 1))","('UNSAT', 1.9240856170654297, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
