iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.12796664237976074, -1, -1, -1, (0, 1))","('SAT', 11.44151759147644, 175.9875, 0.545331, 9.902238525683e-05, (0, 1))","('SAT', 11.119173288345337, 155.3383, 0.467164, 8.500304829795002e-05, (0, 1))","('SAT', 10.754303216934204, 154.3997, 0.524552, 7.936319889268e-05, (0, 1))","('SAT', 10.574873685836792, 121.5487, 0.492061, 5.838757715537e-05, (0, 1))","('SAT', 9.607781171798706, 99.0223, 0.455083, 4.292931407690001e-05, (0, 1))","('UNSAT', 0.07151389122009277, -1, -1, -1, (0, 1))","('UNSAT', 0.06817793846130371, -1, -1, -1, (0, 1))","('UNSAT', 0.08423900604248047, -1, -1, -1, (0, 1))","('UNSAT', 1.538940668106079, -1, -1, -1, (0, 1))","('UNSAT', 2.1476047039031982, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.1282179355621338, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2696797847747803, -1, -1, -1, (1, 1))","('UNSAT', 0.1287848949432373, -1, -1, -1, (1, 1))","('UNSAT', 0.08103346824645996, -1, -1, -1, (1, 1))","('UNSAT', 1.540980577468872, -1, -1, -1, (1, 1))","('UNSAT', 1.999394416809082, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.15494060516357422, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1002345085144043, -1, -1, -1, (2, 1))","('UNSAT', 0.1657421588897705, -1, -1, -1, (2, 1))","('UNSAT', 0.0883793830871582, -1, -1, -1, (2, 1))","('UNSAT', 1.5683436393737793, -1, -1, -1, (2, 1))","('UNSAT', 2.044781446456909, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.5166890621185303, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10000014305114746, -1, -1, -1, (3, 1))","('UNSAT', 0.07980155944824219, -1, -1, -1, (3, 1))","('UNSAT', 0.08143734931945801, -1, -1, -1, (3, 1))","('UNSAT', 1.5625364780426025, -1, -1, -1, (3, 1))","('UNSAT', 2.147796392440796, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.498746395111084, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09659242630004883, -1, -1, -1, (4, 1))","('UNSAT', 0.07925796508789062, -1, -1, -1, (4, 1))","('UNSAT', 0.08156991004943848, -1, -1, -1, (4, 1))","('UNSAT', 1.5739126205444336, -1, -1, -1, (4, 1))","('UNSAT', 2.068434476852417, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.4987771511077881, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10044026374816895, -1, -1, -1, (5, 1))","('UNSAT', 0.0803220272064209, -1, -1, -1, (5, 1))","('UNSAT', 0.08124518394470215, -1, -1, -1, (5, 1))","('UNSAT', 1.5730047225952148, -1, -1, -1, (5, 1))","('UNSAT', 1.9985697269439697, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.5021812915802002, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09670019149780273, -1, -1, -1, (6, 1))","('UNSAT', 0.08133864402770996, -1, -1, -1, (6, 1))","('UNSAT', 0.08134627342224121, -1, -1, -1, (6, 1))","('UNSAT', 1.551548719406128, -1, -1, -1, (6, 1))","('UNSAT', 2.1593453884124756, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.49730420112609863, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0980997085571289, -1, -1, -1, (7, 1))","('UNSAT', 0.08078718185424805, -1, -1, -1, (7, 1))","('UNSAT', 0.08448481559753418, -1, -1, -1, (7, 1))","('UNSAT', 1.5478382110595703, -1, -1, -1, (7, 1))","('UNSAT', 2.12996506690979, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.5213017463684082, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0957026481628418, -1, -1, -1, (8, 1))","('UNSAT', 0.08002233505249023, -1, -1, -1, (8, 1))","('UNSAT', 0.08188128471374512, -1, -1, -1, (8, 1))","('UNSAT', 1.5696663856506348, -1, -1, -1, (8, 1))","('UNSAT', 1.9675800800323486, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
