iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.084503173828125, -1, -1, -1, (0, 1))","('UNSAT', 1.2325949668884277, -1, -1, -1, (0, 1))","('UNSAT', 0.4248206615447998, -1, -1, -1, (0, 1))","('UNSAT', 0.8995451927185059, -1, -1, -1, (0, 1))","('UNSAT', 0.06956124305725098, -1, -1, -1, (0, 1))","('UNSAT', 0.16057229042053223, -1, -1, -1, (0, 1))","('UNSAT', 0.15675997734069824, -1, -1, -1, (0, 1))","('UNSAT', 0.09256219863891602, -1, -1, -1, (0, 1))","('UNSAT', 0.07087397575378418, -1, -1, -1, (0, 1))","('UNSAT', 0.0900566577911377, -1, -1, -1, (0, 1))","('UNSAT', 0.5332787036895752, -1, -1, -1, (0, 1))","('UNSAT', 0.3292505741119385, -1, -1, -1, (0, 1))","('UNSAT', 0.15045905113220215, -1, -1, -1, (0, 1))","('UNSAT', 0.14542341232299805, -1, -1, -1, (0, 1))","('UNSAT', 0.2094123363494873, -1, -1, -1, (0, 1))","('UNSAT', 0.11892557144165039, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5531449317932129, -1, -1, -1, (1, 1))","('UNSAT', 0.09366750717163086, -1, -1, -1, (1, 1))","('UNSAT', 0.7738394737243652, -1, -1, -1, (1, 1))","('UNSAT', 2.0555529594421387, -1, -1, -1, (1, 1))","('UNSAT', 1.6309983730316162, -1, -1, -1, (1, 1))","('UNSAT', 0.9237427711486816, -1, -1, -1, (1, 1))","('UNSAT', 1.3256583213806152, -1, -1, -1, (1, 1))","('UNSAT', 1.3540217876434326, -1, -1, -1, (1, 1))","('UNSAT', 1.4043574333190918, -1, -1, -1, (1, 1))","('UNSAT', 1.2953970432281494, -1, -1, -1, (1, 1))","('UNSAT', 1.1231560707092285, -1, -1, -1, (1, 1))","('UNSAT', 0.8824539184570312, -1, -1, -1, (1, 1))","('UNSAT', 1.331200361251831, -1, -1, -1, (1, 1))","('UNSAT', 2.024541139602661, -1, -1, -1, (1, 1))","('UNSAT', 1.1537432670593262, -1, -1, -1, (1, 1))","('UNSAT', 1.985600233078003, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.25520133972168, -1, -1, -1, (2, 1))","('SAT', 11.097772598266602, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 3.202690362930298, -1, -1, -1, (2, 1))","('UNSAT', 3.8348655700683594, -1, -1, -1, (2, 1))","('UNSAT', 2.4406464099884033, -1, -1, -1, (2, 1))","('UNSAT', 0.862220287322998, -1, -1, -1, (2, 1))","('UNSAT', 1.9889450073242188, -1, -1, -1, (2, 1))","('UNSAT', 0.5752370357513428, -1, -1, -1, (2, 1))","('UNSAT', 1.33082914352417, -1, -1, -1, (2, 1))","('UNSAT', 0.6988213062286377, -1, -1, -1, (2, 1))","('UNSAT', 1.4194152355194092, -1, -1, -1, (2, 1))","('UNSAT', 2.961538314819336, -1, -1, -1, (2, 1))","('UNSAT', 1.3181450366973877, -1, -1, -1, (2, 1))","('UNSAT', 1.099743127822876, -1, -1, -1, (2, 1))","('UNSAT', 0.35103797912597656, -1, -1, -1, (2, 1))","('UNSAT', 1.0410051345825195, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.2950756549835205, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0886967182159424, -1, -1, -1, (3, 1))","('UNSAT', 3.54392147064209, -1, -1, -1, (3, 1))","('UNSAT', 2.003326892852783, -1, -1, -1, (3, 1))","('UNSAT', 1.3740129470825195, -1, -1, -1, (3, 1))","('UNSAT', 0.2701735496520996, -1, -1, -1, (3, 1))","('UNSAT', 1.9461374282836914, -1, -1, -1, (3, 1))","('UNSAT', 0.8895885944366455, -1, -1, -1, (3, 1))","('UNSAT', 2.37572979927063, -1, -1, -1, (3, 1))","('UNSAT', 2.0051941871643066, -1, -1, -1, (3, 1))","('UNSAT', 2.0935609340667725, -1, -1, -1, (3, 1))","('UNSAT', 2.02164626121521, -1, -1, -1, (3, 1))","('UNSAT', 0.688126802444458, -1, -1, -1, (3, 1))","('UNSAT', 2.0183749198913574, -1, -1, -1, (3, 1))","('UNSAT', 1.0775196552276611, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.322903633117676, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.99235200881958, -1, -1, -1, (4, 1))","('UNSAT', 2.9356911182403564, -1, -1, -1, (4, 1))","('UNSAT', 0.9254574775695801, -1, -1, -1, (4, 1))","('UNSAT', 1.7412536144256592, -1, -1, -1, (4, 1))","('UNSAT', 1.392151117324829, -1, -1, -1, (4, 1))","('UNSAT', 1.0492568016052246, -1, -1, -1, (4, 1))","('UNSAT', 0.20451927185058594, -1, -1, -1, (4, 1))","('UNSAT', 1.3147058486938477, -1, -1, -1, (4, 1))","('UNSAT', 0.4390745162963867, -1, -1, -1, (4, 1))","('UNSAT', 2.041505813598633, -1, -1, -1, (4, 1))","('UNSAT', 1.6566507816314697, -1, -1, -1, (4, 1))","('UNSAT', 1.9411640167236328, -1, -1, -1, (4, 1))","('UNSAT', 2.066023588180542, -1, -1, -1, (4, 1))","('UNSAT', 0.8603246212005615, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.6798832416534424, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.774038314819336, -1, -1, -1, (5, 1))","('UNSAT', 2.4850449562072754, -1, -1, -1, (5, 1))","('UNSAT', 1.3307130336761475, -1, -1, -1, (5, 1))","('UNSAT', 1.3849642276763916, -1, -1, -1, (5, 1))","('UNSAT', 2.009199619293213, -1, -1, -1, (5, 1))","('UNSAT', 1.0666918754577637, -1, -1, -1, (5, 1))","('UNSAT', 2.3954083919525146, -1, -1, -1, (5, 1))","('UNSAT', 2.941145896911621, -1, -1, -1, (5, 1))","('UNSAT', 3.0374481678009033, -1, -1, -1, (5, 1))","('UNSAT', 2.4621849060058594, -1, -1, -1, (5, 1))","('UNSAT', 0.8712620735168457, -1, -1, -1, (5, 1))","('UNSAT', 0.8608438968658447, -1, -1, -1, (5, 1))","('UNSAT', 0.9045934677124023, -1, -1, -1, (5, 1))","('UNSAT', 1.3285808563232422, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.5858335494995117, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.495574951171875, -1, -1, -1, (6, 1))","('UNSAT', 3.9985454082489014, -1, -1, -1, (6, 1))","('UNSAT', 1.343468427658081, -1, -1, -1, (6, 1))","('UNSAT', 2.1435060501098633, -1, -1, -1, (6, 1))","('UNSAT', 2.035283327102661, -1, -1, -1, (6, 1))","('UNSAT', 1.049544334411621, -1, -1, -1, (6, 1))","('UNSAT', 2.389810800552368, -1, -1, -1, (6, 1))","('UNSAT', 1.0952043533325195, -1, -1, -1, (6, 1))","('UNSAT', 0.586101770401001, -1, -1, -1, (6, 1))","('UNSAT', 3.06803035736084, -1, -1, -1, (6, 1))","('UNSAT', 1.667069435119629, -1, -1, -1, (6, 1))","('UNSAT', 0.8662526607513428, -1, -1, -1, (6, 1))","('UNSAT', 0.9003548622131348, -1, -1, -1, (6, 1))","('UNSAT', 1.3369011878967285, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.069188356399536, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3509199619293213, -1, -1, -1, (7, 1))","('UNSAT', 4.295996427536011, -1, -1, -1, (7, 1))","('UNSAT', 1.373833417892456, -1, -1, -1, (7, 1))","('UNSAT', 1.4474048614501953, -1, -1, -1, (7, 1))","('UNSAT', 2.027219772338867, -1, -1, -1, (7, 1))","('UNSAT', 1.0529747009277344, -1, -1, -1, (7, 1))","('UNSAT', 2.3818657398223877, -1, -1, -1, (7, 1))","('UNSAT', 1.080338954925537, -1, -1, -1, (7, 1))","('UNSAT', 2.0741281509399414, -1, -1, -1, (7, 1))","('UNSAT', 2.0438764095306396, -1, -1, -1, (7, 1))","('UNSAT', 1.6550686359405518, -1, -1, -1, (7, 1))","('UNSAT', 0.8634524345397949, -1, -1, -1, (7, 1))","('UNSAT', 0.7257070541381836, -1, -1, -1, (7, 1))","('UNSAT', 1.3402225971221924, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.617753505706787, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2479605674743652, -1, -1, -1, (8, 1))","('UNSAT', 3.4677064418792725, -1, -1, -1, (8, 1))","('UNSAT', 1.3713769912719727, -1, -1, -1, (8, 1))","('UNSAT', 1.420119047164917, -1, -1, -1, (8, 1))","('UNSAT', 2.023780107498169, -1, -1, -1, (8, 1))","('UNSAT', 1.063098669052124, -1, -1, -1, (8, 1))","('UNSAT', 2.369600534439087, -1, -1, -1, (8, 1))","('UNSAT', 1.0934009552001953, -1, -1, -1, (8, 1))","('UNSAT', 2.488034963607788, -1, -1, -1, (8, 1))","('UNSAT', 2.0540244579315186, -1, -1, -1, (8, 1))","('UNSAT', 1.6667022705078125, -1, -1, -1, (8, 1))","('UNSAT', 0.1530747413635254, -1, -1, -1, (8, 1))","('UNSAT', 0.7112390995025635, -1, -1, -1, (8, 1))","('UNSAT', 1.3200292587280273, -1, -1, -1, (8, 1))"
