iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.08535528182983398, -1, -1, -1, (0, 1))","('UNSAT', 1.1795053482055664, -1, -1, -1, (0, 1))","('UNSAT', 0.3769083023071289, -1, -1, -1, (0, 1))","('UNSAT', 3.2570483684539795, -1, -1, -1, (0, 1))","('UNSAT', 0.45153355598449707, -1, -1, -1, (0, 1))","('UNSAT', 0.5573594570159912, -1, -1, -1, (0, 1))","('UNSAT', 0.09495830535888672, -1, -1, -1, (0, 1))","('UNSAT', 0.337252140045166, -1, -1, -1, (0, 1))","('UNSAT', 0.11801004409790039, -1, -1, -1, (0, 1))","('UNSAT', 0.3519771099090576, -1, -1, -1, (0, 1))","('UNSAT', 0.05159187316894531, -1, -1, -1, (0, 1))","('UNSAT', 0.1141366958618164, -1, -1, -1, (0, 1))","('UNSAT', 0.46203088760375977, -1, -1, -1, (0, 1))","('UNSAT', 0.15498709678649902, -1, -1, -1, (0, 1))","('UNSAT', 0.6279940605163574, -1, -1, -1, (0, 1))","('UNSAT', 0.0423579216003418, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5525791645050049, -1, -1, -1, (1, 1))","('UNSAT', 0.09702467918395996, -1, -1, -1, (1, 1))","('UNSAT', 0.7053194046020508, -1, -1, -1, (1, 1))","('UNSAT', 3.9038095474243164, -1, -1, -1, (1, 1))","('UNSAT', 1.029503583908081, -1, -1, -1, (1, 1))","('UNSAT', 1.2145895957946777, -1, -1, -1, (1, 1))","('UNSAT', 0.16220307350158691, -1, -1, -1, (1, 1))","('UNSAT', 0.4933931827545166, -1, -1, -1, (1, 1))","('UNSAT', 0.3574080467224121, -1, -1, -1, (1, 1))","('UNSAT', 0.3771376609802246, -1, -1, -1, (1, 1))","('UNSAT', 0.07780194282531738, -1, -1, -1, (1, 1))","('UNSAT', 0.9359140396118164, -1, -1, -1, (1, 1))","('UNSAT', 0.3782534599304199, -1, -1, -1, (1, 1))","('UNSAT', 0.6130461692810059, -1, -1, -1, (1, 1))","('UNSAT', 0.36011743545532227, -1, -1, -1, (1, 1))","('UNSAT', 0.05234074592590332, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.070341110229492, -1, -1, -1, (2, 1))","('SAT', 10.707019090652466, 100.8995, 0.492714, 3.657034176285e-05, (2, 1))","('UNSAT', 2.9702951908111572, -1, -1, -1, (2, 1))","('UNSAT', 1.5601861476898193, -1, -1, -1, (2, 1))","('UNSAT', 5.237233638763428, -1, -1, -1, (2, 1))","('UNSAT', 1.817852258682251, -1, -1, -1, (2, 1))","('UNSAT', 2.6343443393707275, -1, -1, -1, (2, 1))","('UNSAT', 1.0838439464569092, -1, -1, -1, (2, 1))","('UNSAT', 0.9728350639343262, -1, -1, -1, (2, 1))","('UNSAT', 1.386826992034912, -1, -1, -1, (2, 1))","('UNSAT', 3.7576980590820312, -1, -1, -1, (2, 1))","('UNSAT', 1.7381186485290527, -1, -1, -1, (2, 1))","('UNSAT', 1.8354592323303223, -1, -1, -1, (2, 1))","('UNSAT', 3.115455150604248, -1, -1, -1, (2, 1))","('UNSAT', 2.1060311794281006, -1, -1, -1, (2, 1))","('UNSAT', 0.3489193916320801, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.312119722366333, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.900752544403076, -1, -1, -1, (3, 1))","('UNSAT', 4.035359144210815, -1, -1, -1, (3, 1))","('UNSAT', 2.9073646068573, -1, -1, -1, (3, 1))","('UNSAT', 0.49412083625793457, -1, -1, -1, (3, 1))","('UNSAT', 2.6157803535461426, -1, -1, -1, (3, 1))","('UNSAT', 2.8942999839782715, -1, -1, -1, (3, 1))","('UNSAT', 1.4501183032989502, -1, -1, -1, (3, 1))","('UNSAT', 1.4658575057983398, -1, -1, -1, (3, 1))","('UNSAT', 1.3809449672698975, -1, -1, -1, (3, 1))","('UNSAT', 0.7407138347625732, -1, -1, -1, (3, 1))","('UNSAT', 2.787592649459839, -1, -1, -1, (3, 1))","('UNSAT', 2.098727226257324, -1, -1, -1, (3, 1))","('UNSAT', 0.8844175338745117, -1, -1, -1, (3, 1))","('UNSAT', 0.11849355697631836, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.247705459594727, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8154208660125732, -1, -1, -1, (4, 1))","('UNSAT', 3.1006314754486084, -1, -1, -1, (4, 1))","('UNSAT', 4.115737438201904, -1, -1, -1, (4, 1))","('UNSAT', 1.9241435527801514, -1, -1, -1, (4, 1))","('UNSAT', 1.7817487716674805, -1, -1, -1, (4, 1))","('UNSAT', 1.8712553977966309, -1, -1, -1, (4, 1))","('UNSAT', 2.1897623538970947, -1, -1, -1, (4, 1))","('UNSAT', 2.1683318614959717, -1, -1, -1, (4, 1))","('UNSAT', 2.2575085163116455, -1, -1, -1, (4, 1))","('UNSAT', 1.4739718437194824, -1, -1, -1, (4, 1))","('UNSAT', 0.9861361980438232, -1, -1, -1, (4, 1))","('UNSAT', 3.1428511142730713, -1, -1, -1, (4, 1))","('UNSAT', 3.4842047691345215, -1, -1, -1, (4, 1))","('UNSAT', 0.08351612091064453, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.5926270484924316, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.636155843734741, -1, -1, -1, (5, 1))","('UNSAT', 4.041471481323242, -1, -1, -1, (5, 1))","('UNSAT', 2.4720284938812256, -1, -1, -1, (5, 1))","('UNSAT', 0.6344900131225586, -1, -1, -1, (5, 1))","('UNSAT', 3.5657265186309814, -1, -1, -1, (5, 1))","('UNSAT', 2.515352487564087, -1, -1, -1, (5, 1))","('UNSAT', 0.8002140522003174, -1, -1, -1, (5, 1))","('UNSAT', 0.9233486652374268, -1, -1, -1, (5, 1))","('UNSAT', 1.5201489925384521, -1, -1, -1, (5, 1))","('UNSAT', 2.56294322013855, -1, -1, -1, (5, 1))","('UNSAT', 1.8767502307891846, -1, -1, -1, (5, 1))","('UNSAT', 3.6423771381378174, -1, -1, -1, (5, 1))","('UNSAT', 2.4418318271636963, -1, -1, -1, (5, 1))","('UNSAT', 0.32007408142089844, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.4990031719207764, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3412132263183594, -1, -1, -1, (6, 1))","('UNSAT', 3.8752083778381348, -1, -1, -1, (6, 1))","('UNSAT', 3.494112730026245, -1, -1, -1, (6, 1))","('UNSAT', 1.9378259181976318, -1, -1, -1, (6, 1))","('UNSAT', 2.13576602935791, -1, -1, -1, (6, 1))","('UNSAT', 1.6136009693145752, -1, -1, -1, (6, 1))","('UNSAT', 1.5193758010864258, -1, -1, -1, (6, 1))","('UNSAT', 0.9192063808441162, -1, -1, -1, (6, 1))","('UNSAT', 2.5546700954437256, -1, -1, -1, (6, 1))","('UNSAT', 0.755150556564331, -1, -1, -1, (6, 1))","('UNSAT', 2.595576763153076, -1, -1, -1, (6, 1))","('UNSAT', 1.1363837718963623, -1, -1, -1, (6, 1))","('UNSAT', 1.7469213008880615, -1, -1, -1, (6, 1))","('UNSAT', 2.3383285999298096, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.0716538429260254, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2142417430877686, -1, -1, -1, (7, 1))","('UNSAT', 3.9981489181518555, -1, -1, -1, (7, 1))","('UNSAT', 1.910297155380249, -1, -1, -1, (7, 1))","('UNSAT', 0.3030250072479248, -1, -1, -1, (7, 1))","('UNSAT', 2.635415554046631, -1, -1, -1, (7, 1))","('UNSAT', 1.635915756225586, -1, -1, -1, (7, 1))","('UNSAT', 1.481215000152588, -1, -1, -1, (7, 1))","('UNSAT', 1.1438112258911133, -1, -1, -1, (7, 1))","('UNSAT', 3.123840093612671, -1, -1, -1, (7, 1))","('UNSAT', 1.1324560642242432, -1, -1, -1, (7, 1))","('UNSAT', 3.334507703781128, -1, -1, -1, (7, 1))","('UNSAT', 2.6687815189361572, -1, -1, -1, (7, 1))","('UNSAT', 1.741638422012329, -1, -1, -1, (7, 1))","('UNSAT', 2.257648229598999, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.489015579223633, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.087216854095459, -1, -1, -1, (8, 1))","('UNSAT', 3.957247018814087, -1, -1, -1, (8, 1))","('UNSAT', 2.062244415283203, -1, -1, -1, (8, 1))","('UNSAT', 1.1873929500579834, -1, -1, -1, (8, 1))","('UNSAT', 0.4840819835662842, -1, -1, -1, (8, 1))","('UNSAT', 2.0210416316986084, -1, -1, -1, (8, 1))","('UNSAT', 2.211778402328491, -1, -1, -1, (8, 1))","('UNSAT', 0.9782476425170898, -1, -1, -1, (8, 1))","('UNSAT', 0.673032283782959, -1, -1, -1, (8, 1))","('UNSAT', 1.7182090282440186, -1, -1, -1, (8, 1))","('UNSAT', 1.9307875633239746, -1, -1, -1, (8, 1))","('UNSAT', 2.6358792781829834, -1, -1, -1, (8, 1))","('UNSAT', 1.745896577835083, -1, -1, -1, (8, 1))","('UNSAT', 2.3600664138793945, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.12129688262939453, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.3577117919921875, -1, -1, -1, (1, 2))","('UNSAT', 4.724096775054932, -1, -1, -1, (1, 2))","('UNSAT', 0.8130683898925781, -1, -1, -1, (1, 2))","('UNSAT', 1.5099937915802002, -1, -1, -1, (1, 2))","('UNSAT', 0.6139092445373535, -1, -1, -1, (1, 2))","('UNSAT', 1.225435733795166, -1, -1, -1, (1, 2))","('UNSAT', 0.8859996795654297, -1, -1, -1, (1, 2))","('UNSAT', 0.9574933052062988, -1, -1, -1, (1, 2))","('UNSAT', 0.9294455051422119, -1, -1, -1, (1, 2))","('UNSAT', 0.5911881923675537, -1, -1, -1, (1, 2))","('UNSAT', 0.5018706321716309, -1, -1, -1, (1, 2))","('UNSAT', 0.5299041271209717, -1, -1, -1, (1, 2))","('UNSAT', 0.3755064010620117, -1, -1, -1, (1, 2))","('UNSAT', 0.2164475917816162, -1, -1, -1, (1, 2))"
