iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.14442157745361328, -1, -1, -1, (0, 1))","('UNSAT', 0.08687806129455566, -1, -1, -1, (0, 1))","('UNSAT', 0.140397310256958, -1, -1, -1, (0, 1))","('UNSAT', 0.23522138595581055, -1, -1, -1, (0, 1))","('UNSAT', 0.5379748344421387, -1, -1, -1, (0, 1))","('UNSAT', 0.1321265697479248, -1, -1, -1, (0, 1))","('UNSAT', 0.3795464038848877, -1, -1, -1, (0, 1))","('UNSAT', 0.08276247978210449, -1, -1, -1, (0, 1))","('UNSAT', 0.09274911880493164, -1, -1, -1, (0, 1))","('UNSAT', 0.10135698318481445, -1, -1, -1, (0, 1))","('UNSAT', 0.07809305191040039, -1, -1, -1, (0, 1))","('UNSAT', 0.5726099014282227, -1, -1, -1, (0, 1))","('UNSAT', 0.07748627662658691, -1, -1, -1, (0, 1))","('UNSAT', 0.07717752456665039, -1, -1, -1, (0, 1))","('UNSAT', 0.7206857204437256, -1, -1, -1, (0, 1))","('UNSAT', 0.22707819938659668, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.825678825378418, -1, -1, -1, (1, 1))","('UNSAT', 0.288013219833374, -1, -1, -1, (1, 1))","('UNSAT', 1.0453953742980957, -1, -1, -1, (1, 1))","('UNSAT', 0.142256498336792, -1, -1, -1, (1, 1))","('UNSAT', 2.5611343383789062, -1, -1, -1, (1, 1))","('UNSAT', 0.12769675254821777, -1, -1, -1, (1, 1))","('UNSAT', 3.8796226978302, -1, -1, -1, (1, 1))","('UNSAT', 0.4048454761505127, -1, -1, -1, (1, 1))","('UNSAT', 0.1790757179260254, -1, -1, -1, (1, 1))","('UNSAT', 1.9138216972351074, -1, -1, -1, (1, 1))","('UNSAT', 0.9233078956604004, -1, -1, -1, (1, 1))","('UNSAT', 1.4777204990386963, -1, -1, -1, (1, 1))","('UNSAT', 0.35197925567626953, -1, -1, -1, (1, 1))","('UNSAT', 0.09824895858764648, -1, -1, -1, (1, 1))","('UNSAT', 1.821774959564209, -1, -1, -1, (1, 1))","('UNSAT', 0.7738065719604492, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.5840160846710205, -1, -1, -1, (2, 1))","('UNSAT', 3.339907646179199, -1, -1, -1, (2, 1))","('UNSAT', 1.6815905570983887, -1, -1, -1, (2, 1))","('UNSAT', 0.7144653797149658, -1, -1, -1, (2, 1))","('UNSAT', 3.7853903770446777, -1, -1, -1, (2, 1))","('UNSAT', 2.2415196895599365, -1, -1, -1, (2, 1))","('UNSAT', 5.47939658164978, -1, -1, -1, (2, 1))","('UNSAT', 0.11574125289916992, -1, -1, -1, (2, 1))","('UNSAT', 0.9777472019195557, -1, -1, -1, (2, 1))","('UNSAT', 1.5817999839782715, -1, -1, -1, (2, 1))","('UNSAT', 1.3282101154327393, -1, -1, -1, (2, 1))","('UNSAT', 1.1899073123931885, -1, -1, -1, (2, 1))","('UNSAT', 0.47501540184020996, -1, -1, -1, (2, 1))","('UNSAT', 0.3529093265533447, -1, -1, -1, (2, 1))","('UNSAT', 0.17100262641906738, -1, -1, -1, (2, 1))","('UNSAT', 4.8197922706604, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.282039165496826, -1, -1, -1, (3, 1))","('UNSAT', 2.159498453140259, -1, -1, -1, (3, 1))","('UNSAT', 2.513338804244995, -1, -1, -1, (3, 1))","('UNSAT', 3.318572759628296, -1, -1, -1, (3, 1))","('UNSAT', 0.12261271476745605, -1, -1, -1, (3, 1))","('UNSAT', 0.7717616558074951, -1, -1, -1, (3, 1))","('UNSAT', 2.9527387619018555, -1, -1, -1, (3, 1))","('UNSAT', 0.8329501152038574, -1, -1, -1, (3, 1))","('UNSAT', 0.6370992660522461, -1, -1, -1, (3, 1))","('UNSAT', 2.003302812576294, -1, -1, -1, (3, 1))","('UNSAT', 0.946814775466919, -1, -1, -1, (3, 1))","('UNSAT', 0.9738810062408447, -1, -1, -1, (3, 1))","('UNSAT', 0.20548486709594727, -1, -1, -1, (3, 1))","('UNSAT', 0.5778260231018066, -1, -1, -1, (3, 1))","('UNSAT', 0.9510836601257324, -1, -1, -1, (3, 1))","('UNSAT', 5.64382266998291, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.2542970180511475, -1, -1, -1, (4, 1))","('UNSAT', 3.4252517223358154, -1, -1, -1, (4, 1))","('UNSAT', 1.465989351272583, -1, -1, -1, (4, 1))","('UNSAT', 1.8742098808288574, -1, -1, -1, (4, 1))","('UNSAT', 0.07228517532348633, -1, -1, -1, (4, 1))","('UNSAT', 3.5539801120758057, -1, -1, -1, (4, 1))","('UNSAT', 4.781141757965088, -1, -1, -1, (4, 1))","('UNSAT', 1.256704568862915, -1, -1, -1, (4, 1))","('UNSAT', 1.2736012935638428, -1, -1, -1, (4, 1))","('UNSAT', 0.8050322532653809, -1, -1, -1, (4, 1))","('UNSAT', 0.3074309825897217, -1, -1, -1, (4, 1))","('UNSAT', 0.9434616565704346, -1, -1, -1, (4, 1))","('UNSAT', 0.9662089347839355, -1, -1, -1, (4, 1))","('UNSAT', 0.5837051868438721, -1, -1, -1, (4, 1))","('UNSAT', 1.7934153079986572, -1, -1, -1, (4, 1))","('UNSAT', 6.403660535812378, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.0223562717437744, -1, -1, -1, (5, 1))","('UNSAT', 3.292760133743286, -1, -1, -1, (5, 1))","('UNSAT', 2.196458578109741, -1, -1, -1, (5, 1))","('UNSAT', 0.14294195175170898, -1, -1, -1, (5, 1))","('UNSAT', 5.373523473739624, -1, -1, -1, (5, 1))","('UNSAT', 0.8557124137878418, -1, -1, -1, (5, 1))","('UNSAT', 2.8423707485198975, -1, -1, -1, (5, 1))","('UNSAT', 2.0267462730407715, -1, -1, -1, (5, 1))","('UNSAT', 0.7906467914581299, -1, -1, -1, (5, 1))","('UNSAT', 1.1987261772155762, -1, -1, -1, (5, 1))","('UNSAT', 0.9699714183807373, -1, -1, -1, (5, 1))","('UNSAT', 1.897313117980957, -1, -1, -1, (5, 1))","('UNSAT', 1.4608519077301025, -1, -1, -1, (5, 1))","('UNSAT', 0.0802147388458252, -1, -1, -1, (5, 1))","('UNSAT', 0.949059247970581, -1, -1, -1, (5, 1))","('UNSAT', 5.296277284622192, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.9647819995880127, -1, -1, -1, (6, 1))","('UNSAT', 0.9701292514801025, -1, -1, -1, (6, 1))","('UNSAT', 2.6873512268066406, -1, -1, -1, (6, 1))","('UNSAT', 3.953368902206421, -1, -1, -1, (6, 1))","('UNSAT', 4.689556360244751, -1, -1, -1, (6, 1))","('UNSAT', 1.1610784530639648, -1, -1, -1, (6, 1))","('UNSAT', 3.847195625305176, -1, -1, -1, (6, 1))","('UNSAT', 2.0295298099517822, -1, -1, -1, (6, 1))","('UNSAT', 1.9888880252838135, -1, -1, -1, (6, 1))","('UNSAT', 0.8219799995422363, -1, -1, -1, (6, 1))","('UNSAT', 0.7746405601501465, -1, -1, -1, (6, 1))","('UNSAT', 1.226503849029541, -1, -1, -1, (6, 1))","('UNSAT', 0.34857606887817383, -1, -1, -1, (6, 1))","('UNSAT', 0.07629609107971191, -1, -1, -1, (6, 1))","('UNSAT', 1.5139029026031494, -1, -1, -1, (6, 1))","('UNSAT', 6.425178527832031, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.488754987716675, -1, -1, -1, (7, 1))","('UNSAT', 1.482935905456543, -1, -1, -1, (7, 1))","('UNSAT', 0.45998406410217285, -1, -1, -1, (7, 1))","('UNSAT', 2.9951493740081787, -1, -1, -1, (7, 1))","('UNSAT', 2.6278483867645264, -1, -1, -1, (7, 1))","('UNSAT', 2.122539520263672, -1, -1, -1, (7, 1))","('UNSAT', 5.7264404296875, -1, -1, -1, (7, 1))","('UNSAT', 1.8969972133636475, -1, -1, -1, (7, 1))","('UNSAT', 0.9958982467651367, -1, -1, -1, (7, 1))","('UNSAT', 1.9142343997955322, -1, -1, -1, (7, 1))","('UNSAT', 0.20967435836791992, -1, -1, -1, (7, 1))","('UNSAT', 1.867182970046997, -1, -1, -1, (7, 1))","('UNSAT', 0.3605484962463379, -1, -1, -1, (7, 1))","('UNSAT', 0.4749453067779541, -1, -1, -1, (7, 1))","('UNSAT', 0.45575690269470215, -1, -1, -1, (7, 1))","('UNSAT', 6.104891777038574, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.183481693267822, -1, -1, -1, (8, 1))","('UNSAT', 2.8353657722473145, -1, -1, -1, (8, 1))","('UNSAT', 1.794506311416626, -1, -1, -1, (8, 1))","('UNSAT', 2.0498831272125244, -1, -1, -1, (8, 1))","('UNSAT', 4.583200931549072, -1, -1, -1, (8, 1))","('UNSAT', 1.9119534492492676, -1, -1, -1, (8, 1))","('UNSAT', 4.234816789627075, -1, -1, -1, (8, 1))","('UNSAT', 0.8081283569335938, -1, -1, -1, (8, 1))","('UNSAT', 1.215374231338501, -1, -1, -1, (8, 1))","('UNSAT', 2.83813214302063, -1, -1, -1, (8, 1))","('UNSAT', 0.2239973545074463, -1, -1, -1, (8, 1))","('UNSAT', 1.5283396244049072, -1, -1, -1, (8, 1))","('UNSAT', 0.35935354232788086, -1, -1, -1, (8, 1))","('UNSAT', 0.915372371673584, -1, -1, -1, (8, 1))","('UNSAT', 0.9726018905639648, -1, -1, -1, (8, 1))","('UNSAT', 6.669955015182495, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.4423544406890869, -1, -1, -1, (1, 2))","('UNSAT', 0.9210548400878906, -1, -1, -1, (1, 2))","('UNSAT', 0.280625581741333, -1, -1, -1, (1, 2))","('UNSAT', 5.004008054733276, -1, -1, -1, (1, 2))","('UNSAT', 0.6391663551330566, -1, -1, -1, (1, 2))","('UNSAT', 0.14976119995117188, -1, -1, -1, (1, 2))","('UNSAT', 5.3815016746521, -1, -1, -1, (1, 2))","('UNSAT', 4.617198467254639, -1, -1, -1, (1, 2))","('UNSAT', 1.7464652061462402, -1, -1, -1, (1, 2))","('UNSAT', 3.6042025089263916, -1, -1, -1, (1, 2))","('UNSAT', 0.6595983505249023, -1, -1, -1, (1, 2))","('UNSAT', 3.0743296146392822, -1, -1, -1, (1, 2))","('UNSAT', 1.0600316524505615, -1, -1, -1, (1, 2))","('UNSAT', 0.8197784423828125, -1, -1, -1, (1, 2))","('UNSAT', 0.4056966304779053, -1, -1, -1, (1, 2))","('UNSAT', 5.58555793762207, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.086869955062866, -1, -1, -1, (2, 2))","('UNSAT', 6.6954779624938965, -1, -1, -1, (2, 2))","('UNSAT', 8.145865201950073, -1, -1, -1, (2, 2))","('UNSAT', 26.95662498474121, -1, -1, -1, (2, 2))","('UNSAT', 5.091555595397949, -1, -1, -1, (2, 2))","('UNSAT', 13.605921506881714, -1, -1, -1, (2, 2))","('UNSAT', 7.008431911468506, -1, -1, -1, (2, 2))","('UNSAT', 1.686403751373291, -1, -1, -1, (2, 2))","('UNSAT', 3.3605127334594727, -1, -1, -1, (2, 2))","('UNSAT', 1.8341691493988037, -1, -1, -1, (2, 2))","('UNSAT', 4.747549533843994, -1, -1, -1, (2, 2))","('UNSAT', 4.707163333892822, -1, -1, -1, (2, 2))","('UNSAT', 3.1618871688842773, -1, -1, -1, (2, 2))","('UNSAT', 2.908726930618286, -1, -1, -1, (2, 2))","('UNSAT', 1.13413667678833, -1, -1, -1, (2, 2))","('UNSAT', 10.345525741577148, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 10.290597915649414, -1, -1, -1, (3, 2))","('UNSAT', 4.702862501144409, -1, -1, -1, (3, 2))","('SAT', 15.77258849143982, 106.0618, 0.322986, 2.8567661502170002e-05, (3, 2))","('UNSAT', 63.066015005111694, -1, -1, -1, (3, 2))","('UNSAT', 2.98551607131958, -1, -1, -1, (3, 2))","('UNSAT', 7.4570252895355225, -1, -1, -1, (3, 2))","('UNSAT', 15.114589929580688, -1, -1, -1, (3, 2))","('UNSAT', 7.1428446769714355, -1, -1, -1, (3, 2))","('UNSAT', 2.0793135166168213, -1, -1, -1, (3, 2))","('UNSAT', 7.160255670547485, -1, -1, -1, (3, 2))","('UNSAT', 6.249328851699829, -1, -1, -1, (3, 2))","('UNSAT', 6.229961156845093, -1, -1, -1, (3, 2))","('UNSAT', 5.684289932250977, -1, -1, -1, (3, 2))","('UNSAT', 2.9829020500183105, -1, -1, -1, (3, 2))","('UNSAT', 5.601848363876343, -1, -1, -1, (3, 2))","('UNSAT', 9.579777002334595, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 11.197324991226196, -1, -1, -1, (4, 2))","('UNSAT', 7.734053373336792, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 62.36674666404724, -1, -1, -1, (4, 2))","('UNSAT', 2.9203133583068848, -1, -1, -1, (4, 2))","('UNSAT', 18.245208263397217, -1, -1, -1, (4, 2))","('UNSAT', 13.884350776672363, -1, -1, -1, (4, 2))","('UNSAT', 6.076246738433838, -1, -1, -1, (4, 2))","('UNSAT', 7.037388563156128, -1, -1, -1, (4, 2))","('UNSAT', 4.447368621826172, -1, -1, -1, (4, 2))","('UNSAT', 1.4182178974151611, -1, -1, -1, (4, 2))","('UNSAT', 4.810872554779053, -1, -1, -1, (4, 2))","('UNSAT', 6.640803813934326, -1, -1, -1, (4, 2))","('UNSAT', 6.663533926010132, -1, -1, -1, (4, 2))","('UNSAT', 5.749983072280884, -1, -1, -1, (4, 2))","('UNSAT', 13.428568124771118, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 10.20120120048523, -1, -1, -1, (5, 2))","('UNSAT', 2.071301221847534, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 88.53050112724304, -1, -1, -1, (5, 2))","('UNSAT', 4.044262170791626, -1, -1, -1, (5, 2))","('UNSAT', 9.468772888183594, -1, -1, -1, (5, 2))","('UNSAT', 16.639384984970093, -1, -1, -1, (5, 2))","('UNSAT', 6.953688144683838, -1, -1, -1, (5, 2))","('UNSAT', 4.198695659637451, -1, -1, -1, (5, 2))","('UNSAT', 6.411907911300659, -1, -1, -1, (5, 2))","('UNSAT', 6.250723838806152, -1, -1, -1, (5, 2))","('UNSAT', 5.9757466316223145, -1, -1, -1, (5, 2))","('UNSAT', 3.2440054416656494, -1, -1, -1, (5, 2))","('UNSAT', 4.495877504348755, -1, -1, -1, (5, 2))","('UNSAT', 6.7930543422698975, -1, -1, -1, (5, 2))","('UNSAT', 10.942676067352295, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 10.113444089889526, -1, -1, -1, (6, 2))","('UNSAT', 7.614866495132446, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 88.46645617485046, -1, -1, -1, (6, 2))","('UNSAT', 5.426560163497925, -1, -1, -1, (6, 2))","('UNSAT', 16.209389209747314, -1, -1, -1, (6, 2))","('UNSAT', 13.87706446647644, -1, -1, -1, (6, 2))","('UNSAT', 8.325022459030151, -1, -1, -1, (6, 2))","('UNSAT', 4.29568076133728, -1, -1, -1, (6, 2))","('UNSAT', 4.1720545291900635, -1, -1, -1, (6, 2))","('UNSAT', 2.6221253871917725, -1, -1, -1, (6, 2))","('UNSAT', 6.366071462631226, -1, -1, -1, (6, 2))","('UNSAT', 6.772101640701294, -1, -1, -1, (6, 2))","('UNSAT', 2.0622658729553223, -1, -1, -1, (6, 2))","('UNSAT', 4.623122692108154, -1, -1, -1, (6, 2))","('UNSAT', 13.535309791564941, -1, -1, -1, (6, 2))"
