iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.14568710327148438, -1, -1, -1, (0, 1))","('UNSAT', 0.0882408618927002, -1, -1, -1, (0, 1))","('UNSAT', 0.14252686500549316, -1, -1, -1, (0, 1))","('UNSAT', 0.2301025390625, -1, -1, -1, (0, 1))","('UNSAT', 0.529841423034668, -1, -1, -1, (0, 1))","('UNSAT', 0.13417601585388184, -1, -1, -1, (0, 1))","('UNSAT', 0.3826406002044678, -1, -1, -1, (0, 1))","('UNSAT', 0.08675670623779297, -1, -1, -1, (0, 1))","('UNSAT', 0.07920432090759277, -1, -1, -1, (0, 1))","('UNSAT', 0.10207772254943848, -1, -1, -1, (0, 1))","('UNSAT', 0.07798361778259277, -1, -1, -1, (0, 1))","('UNSAT', 0.5682206153869629, -1, -1, -1, (0, 1))","('UNSAT', 0.07802248001098633, -1, -1, -1, (0, 1))","('UNSAT', 0.17156338691711426, -1, -1, -1, (0, 1))","('UNSAT', 0.08158135414123535, -1, -1, -1, (0, 1))","('UNSAT', 0.1302194595336914, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.8156535625457764, -1, -1, -1, (1, 1))","('UNSAT', 0.29781579971313477, -1, -1, -1, (1, 1))","('UNSAT', 1.0459403991699219, -1, -1, -1, (1, 1))","('UNSAT', 0.14136743545532227, -1, -1, -1, (1, 1))","('UNSAT', 2.586801767349243, -1, -1, -1, (1, 1))","('UNSAT', 0.1236581802368164, -1, -1, -1, (1, 1))","('UNSAT', 3.9096176624298096, -1, -1, -1, (1, 1))","('UNSAT', 0.40743064880371094, -1, -1, -1, (1, 1))","('UNSAT', 0.17906808853149414, -1, -1, -1, (1, 1))","('UNSAT', 1.921633005142212, -1, -1, -1, (1, 1))","('UNSAT', 0.9343228340148926, -1, -1, -1, (1, 1))","('UNSAT', 1.4751474857330322, -1, -1, -1, (1, 1))","('UNSAT', 0.3610501289367676, -1, -1, -1, (1, 1))","('UNSAT', 0.5348052978515625, -1, -1, -1, (1, 1))","('UNSAT', 1.245023488998413, -1, -1, -1, (1, 1))","('UNSAT', 1.261415958404541, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.5975301265716553, -1, -1, -1, (2, 1))","('UNSAT', 3.4048285484313965, -1, -1, -1, (2, 1))","('UNSAT', 1.7153403759002686, -1, -1, -1, (2, 1))","('UNSAT', 0.7305145263671875, -1, -1, -1, (2, 1))","('UNSAT', 3.778211832046509, -1, -1, -1, (2, 1))","('UNSAT', 2.2545745372772217, -1, -1, -1, (2, 1))","('UNSAT', 5.560923099517822, -1, -1, -1, (2, 1))","('UNSAT', 0.1149301528930664, -1, -1, -1, (2, 1))","('UNSAT', 0.9953229427337646, -1, -1, -1, (2, 1))","('UNSAT', 1.5925211906433105, -1, -1, -1, (2, 1))","('UNSAT', 1.3196206092834473, -1, -1, -1, (2, 1))","('UNSAT', 1.1815965175628662, -1, -1, -1, (2, 1))","('UNSAT', 0.4810013771057129, -1, -1, -1, (2, 1))","('UNSAT', 4.567440986633301, -1, -1, -1, (2, 1))","('UNSAT', 4.354174375534058, -1, -1, -1, (2, 1))","('UNSAT', 3.6134140491485596, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.311007261276245, -1, -1, -1, (3, 1))","('UNSAT', 2.274895429611206, -1, -1, -1, (3, 1))","('UNSAT', 2.5192489624023438, -1, -1, -1, (3, 1))","('UNSAT', 3.272387981414795, -1, -1, -1, (3, 1))","('UNSAT', 0.13226699829101562, -1, -1, -1, (3, 1))","('UNSAT', 0.7988085746765137, -1, -1, -1, (3, 1))","('UNSAT', 2.9765467643737793, -1, -1, -1, (3, 1))","('UNSAT', 0.8510019779205322, -1, -1, -1, (3, 1))","('UNSAT', 0.6396875381469727, -1, -1, -1, (3, 1))","('UNSAT', 2.0039587020874023, -1, -1, -1, (3, 1))","('UNSAT', 0.9655184745788574, -1, -1, -1, (3, 1))","('UNSAT', 0.929405927658081, -1, -1, -1, (3, 1))","('UNSAT', 0.22417140007019043, -1, -1, -1, (3, 1))","('UNSAT', 3.5419023036956787, -1, -1, -1, (3, 1))","('UNSAT', 3.5761666297912598, -1, -1, -1, (3, 1))","('UNSAT', 4.057188510894775, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.343555927276611, -1, -1, -1, (4, 1))","('UNSAT', 3.5065879821777344, -1, -1, -1, (4, 1))","('UNSAT', 1.4892098903656006, -1, -1, -1, (4, 1))","('UNSAT', 1.8794498443603516, -1, -1, -1, (4, 1))","('UNSAT', 0.07219886779785156, -1, -1, -1, (4, 1))","('UNSAT', 3.612710475921631, -1, -1, -1, (4, 1))","('UNSAT', 4.798155069351196, -1, -1, -1, (4, 1))","('UNSAT', 1.2449800968170166, -1, -1, -1, (4, 1))","('UNSAT', 1.2846543788909912, -1, -1, -1, (4, 1))","('UNSAT', 0.7902884483337402, -1, -1, -1, (4, 1))","('UNSAT', 0.2911257743835449, -1, -1, -1, (4, 1))","('UNSAT', 0.9134879112243652, -1, -1, -1, (4, 1))","('UNSAT', 0.9556889533996582, -1, -1, -1, (4, 1))","('UNSAT', 3.3924286365509033, -1, -1, -1, (4, 1))","('UNSAT', 3.8175323009490967, -1, -1, -1, (4, 1))","('UNSAT', 3.640669584274292, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.013806104660034, -1, -1, -1, (5, 1))","('UNSAT', 3.37044620513916, -1, -1, -1, (5, 1))","('UNSAT', 2.212153673171997, -1, -1, -1, (5, 1))","('UNSAT', 0.149810791015625, -1, -1, -1, (5, 1))","('UNSAT', 5.314676284790039, -1, -1, -1, (5, 1))","('UNSAT', 0.8710160255432129, -1, -1, -1, (5, 1))","('UNSAT', 2.8539040088653564, -1, -1, -1, (5, 1))","('UNSAT', 2.043447494506836, -1, -1, -1, (5, 1))","('UNSAT', 0.7870216369628906, -1, -1, -1, (5, 1))","('UNSAT', 1.208319902420044, -1, -1, -1, (5, 1))","('UNSAT', 0.9868323802947998, -1, -1, -1, (5, 1))","('UNSAT', 1.8318307399749756, -1, -1, -1, (5, 1))","('UNSAT', 1.5145518779754639, -1, -1, -1, (5, 1))","('UNSAT', 1.9962577819824219, -1, -1, -1, (5, 1))","('UNSAT', 3.4012696743011475, -1, -1, -1, (5, 1))","('UNSAT', 4.5560925006866455, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.9946539402008057, -1, -1, -1, (6, 1))","('UNSAT', 0.996675968170166, -1, -1, -1, (6, 1))","('UNSAT', 2.688070297241211, -1, -1, -1, (6, 1))","('UNSAT', 3.9409549236297607, -1, -1, -1, (6, 1))","('UNSAT', 4.727787494659424, -1, -1, -1, (6, 1))","('UNSAT', 1.2017381191253662, -1, -1, -1, (6, 1))","('UNSAT', 3.905512571334839, -1, -1, -1, (6, 1))","('UNSAT', 2.03326416015625, -1, -1, -1, (6, 1))","('UNSAT', 1.972841739654541, -1, -1, -1, (6, 1))","('UNSAT', 0.8407683372497559, -1, -1, -1, (6, 1))","('UNSAT', 0.7644138336181641, -1, -1, -1, (6, 1))","('UNSAT', 1.1857330799102783, -1, -1, -1, (6, 1))","('UNSAT', 0.34755992889404297, -1, -1, -1, (6, 1))","('UNSAT', 3.19118070602417, -1, -1, -1, (6, 1))","('UNSAT', 2.992953062057495, -1, -1, -1, (6, 1))","('UNSAT', 2.0421009063720703, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.499241828918457, -1, -1, -1, (7, 1))","('UNSAT', 1.5466153621673584, -1, -1, -1, (7, 1))","('UNSAT', 0.46509313583374023, -1, -1, -1, (7, 1))","('UNSAT', 3.003892183303833, -1, -1, -1, (7, 1))","('UNSAT', 2.6338067054748535, -1, -1, -1, (7, 1))","('UNSAT', 2.1540775299072266, -1, -1, -1, (7, 1))","('UNSAT', 5.725442409515381, -1, -1, -1, (7, 1))","('UNSAT', 1.9000506401062012, -1, -1, -1, (7, 1))","('UNSAT', 0.9869368076324463, -1, -1, -1, (7, 1))","('UNSAT', 1.9047768115997314, -1, -1, -1, (7, 1))","('UNSAT', 0.21368789672851562, -1, -1, -1, (7, 1))","('UNSAT', 1.831446647644043, -1, -1, -1, (7, 1))","('UNSAT', 0.3729248046875, -1, -1, -1, (7, 1))","('UNSAT', 0.662853479385376, -1, -1, -1, (7, 1))","('UNSAT', 2.8548548221588135, -1, -1, -1, (7, 1))","('UNSAT', 4.165796279907227, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.227772951126099, -1, -1, -1, (8, 1))","('UNSAT', 2.867859363555908, -1, -1, -1, (8, 1))","('UNSAT', 1.8272182941436768, -1, -1, -1, (8, 1))","('UNSAT', 2.1260759830474854, -1, -1, -1, (8, 1))","('UNSAT', 4.63953971862793, -1, -1, -1, (8, 1))","('UNSAT', 1.926368236541748, -1, -1, -1, (8, 1))","('UNSAT', 4.251753807067871, -1, -1, -1, (8, 1))","('UNSAT', 0.8163864612579346, -1, -1, -1, (8, 1))","('UNSAT', 1.2360038757324219, -1, -1, -1, (8, 1))","('UNSAT', 2.8512942790985107, -1, -1, -1, (8, 1))","('UNSAT', 0.22475647926330566, -1, -1, -1, (8, 1))","('UNSAT', 1.52237868309021, -1, -1, -1, (8, 1))","('UNSAT', 0.3736574649810791, -1, -1, -1, (8, 1))","('UNSAT', 0.15025949478149414, -1, -1, -1, (8, 1))","('UNSAT', 4.999016761779785, -1, -1, -1, (8, 1))","('UNSAT', 2.5387494564056396, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.44092774391174316, -1, -1, -1, (1, 2))","('UNSAT', 0.9492616653442383, -1, -1, -1, (1, 2))","('UNSAT', 0.27274632453918457, -1, -1, -1, (1, 2))","('UNSAT', 5.261008977890015, -1, -1, -1, (1, 2))","('UNSAT', 0.6347916126251221, -1, -1, -1, (1, 2))","('UNSAT', 0.15096712112426758, -1, -1, -1, (1, 2))","('UNSAT', 5.402019023895264, -1, -1, -1, (1, 2))","('UNSAT', 4.68998908996582, -1, -1, -1, (1, 2))","('UNSAT', 1.7666616439819336, -1, -1, -1, (1, 2))","('UNSAT', 3.6298046112060547, -1, -1, -1, (1, 2))","('UNSAT', 0.6471967697143555, -1, -1, -1, (1, 2))","('UNSAT', 3.0703585147857666, -1, -1, -1, (1, 2))","('UNSAT', 1.053555965423584, -1, -1, -1, (1, 2))","('UNSAT', 4.372282028198242, -1, -1, -1, (1, 2))","('UNSAT', 2.7781686782836914, -1, -1, -1, (1, 2))","('UNSAT', 2.3291172981262207, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.150552272796631, -1, -1, -1, (2, 2))","('UNSAT', 6.805815696716309, -1, -1, -1, (2, 2))","('UNSAT', 8.125388860702515, -1, -1, -1, (2, 2))","('UNSAT', 27.7287015914917, -1, -1, -1, (2, 2))","('UNSAT', 5.161776542663574, -1, -1, -1, (2, 2))","('UNSAT', 14.09228253364563, -1, -1, -1, (2, 2))","('UNSAT', 7.156284809112549, -1, -1, -1, (2, 2))","('UNSAT', 1.7318074703216553, -1, -1, -1, (2, 2))","('UNSAT', 3.371432304382324, -1, -1, -1, (2, 2))","('UNSAT', 1.8399548530578613, -1, -1, -1, (2, 2))","('UNSAT', 4.7926976680755615, -1, -1, -1, (2, 2))","('UNSAT', 4.704795837402344, -1, -1, -1, (2, 2))","('UNSAT', 3.1468429565429688, -1, -1, -1, (2, 2))","('UNSAT', 28.985609769821167, -1, -1, -1, (2, 2))","('UNSAT', 6.249897003173828, -1, -1, -1, (2, 2))","('UNSAT', 7.852052927017212, -1, -1, -1, (2, 2))"
