iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 10.812254905700684, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 10.509377717971802, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 10.239559650421143, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('SAT', 10.020331859588623, 116.3864, 0.430369, 4.4769993110090005e-05, (0, 1))","('UNSAT', 4.3290932178497314, -1, -1, -1, (0, 1))","('UNSAT', 2.871971845626831, -1, -1, -1, (0, 1))","('UNSAT', 0.056272268295288086, -1, -1, -1, (0, 1))","('UNSAT', 1.3621511459350586, -1, -1, -1, (0, 1))","('UNSAT', 0.045363426208496094, -1, -1, -1, (0, 1))","('UNSAT', 0.04464077949523926, -1, -1, -1, (0, 1))","('UNSAT', 0.044869422912597656, -1, -1, -1, (0, 1))","('UNSAT', 0.04397082328796387, -1, -1, -1, (0, 1))","('UNSAT', 0.044069766998291016, -1, -1, -1, (0, 1))","('UNSAT', 0.04467320442199707, -1, -1, -1, (0, 1))","('UNSAT', 0.04391002655029297, -1, -1, -1, (0, 1))","('UNSAT', 0.04323172569274902, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6784231662750244, -1, -1, -1, (1, 1))","('UNSAT', 2.7655527591705322, -1, -1, -1, (1, 1))","('UNSAT', 0.07412886619567871, -1, -1, -1, (1, 1))","('SAT', 7.302026033401489, 31.4431, 0.167883, 6.065291017875999e-06, (1, 1))","('UNSAT', 4.0131614208221436, -1, -1, -1, (1, 1))","('UNSAT', 3.4707181453704834, -1, -1, -1, (1, 1))","('UNSAT', 4.126426935195923, -1, -1, -1, (1, 1))","('UNSAT', 3.2486732006073, -1, -1, -1, (1, 1))","('UNSAT', 3.9520695209503174, -1, -1, -1, (1, 1))","('UNSAT', 3.348220109939575, -1, -1, -1, (1, 1))","('UNSAT', 4.099845886230469, -1, -1, -1, (1, 1))","('UNSAT', 3.350515365600586, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.3714396953582764, -1, -1, -1, (2, 1))","('SAT', 7.150842189788818, 34.7282, 0.201915, 8.372919182874999e-06, (2, 1))","('UNSAT', 0.09197115898132324, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.179776906967163, -1, -1, -1, (2, 1))","('UNSAT', 3.341198682785034, -1, -1, -1, (2, 1))","('UNSAT', 3.9282515048980713, -1, -1, -1, (2, 1))","('UNSAT', 3.2447264194488525, -1, -1, -1, (2, 1))","('UNSAT', 4.007023572921753, -1, -1, -1, (2, 1))","('UNSAT', 3.3578968048095703, -1, -1, -1, (2, 1))","('UNSAT', 4.143697500228882, -1, -1, -1, (2, 1))","('UNSAT', 3.3593056201934814, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.45209002494812, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.43401241302490234, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.003058195114136, -1, -1, -1, (3, 1))","('UNSAT', 3.964693784713745, -1, -1, -1, (3, 1))","('UNSAT', 3.963937282562256, -1, -1, -1, (3, 1))","('UNSAT', 3.871077299118042, -1, -1, -1, (3, 1))","('UNSAT', 4.09005331993103, -1, -1, -1, (3, 1))","('UNSAT', 4.033696174621582, -1, -1, -1, (3, 1))","('UNSAT', 4.1561057567596436, -1, -1, -1, (3, 1))","('UNSAT', 4.101891994476318, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.08679461479187, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4501984119415283, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.2304136753082275, -1, -1, -1, (4, 1))","('UNSAT', 3.4676499366760254, -1, -1, -1, (4, 1))","('UNSAT', 3.9463438987731934, -1, -1, -1, (4, 1))","('UNSAT', 3.253514289855957, -1, -1, -1, (4, 1))","('UNSAT', 4.060877323150635, -1, -1, -1, (4, 1))","('UNSAT', 3.3576860427856445, -1, -1, -1, (4, 1))","('UNSAT', 4.073101758956909, -1, -1, -1, (4, 1))","('UNSAT', 3.332698106765747, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.792025089263916, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21149420738220215, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.032496690750122, -1, -1, -1, (5, 1))","('UNSAT', 3.946848154067993, -1, -1, -1, (5, 1))","('UNSAT', 3.97050142288208, -1, -1, -1, (5, 1))","('UNSAT', 3.895111322402954, -1, -1, -1, (5, 1))","('UNSAT', 4.108177900314331, -1, -1, -1, (5, 1))","('UNSAT', 3.984386444091797, -1, -1, -1, (5, 1))","('UNSAT', 4.074687480926514, -1, -1, -1, (5, 1))","('UNSAT', 4.138181924819946, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.348848104476929, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21750330924987793, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.173997402191162, -1, -1, -1, (6, 1))","('UNSAT', 3.9925479888916016, -1, -1, -1, (6, 1))","('UNSAT', 3.9694790840148926, -1, -1, -1, (6, 1))","('UNSAT', 3.8825244903564453, -1, -1, -1, (6, 1))","('UNSAT', 4.132880210876465, -1, -1, -1, (6, 1))","('UNSAT', 4.07634711265564, -1, -1, -1, (6, 1))","('UNSAT', 4.211886167526245, -1, -1, -1, (6, 1))","('UNSAT', 3.9086337089538574, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.442208290100098, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2164156436920166, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.119104623794556, -1, -1, -1, (7, 1))","('UNSAT', 4.1144349575042725, -1, -1, -1, (7, 1))","('UNSAT', 3.9727425575256348, -1, -1, -1, (7, 1))","('UNSAT', 3.877692222595215, -1, -1, -1, (7, 1))","('UNSAT', 4.137382984161377, -1, -1, -1, (7, 1))","('UNSAT', 4.036322116851807, -1, -1, -1, (7, 1))","('UNSAT', 4.119362115859985, -1, -1, -1, (7, 1))","('UNSAT', 4.173281192779541, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.715416193008423, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20846271514892578, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.041478872299194, -1, -1, -1, (8, 1))","('UNSAT', 3.301342725753784, -1, -1, -1, (8, 1))","('UNSAT', 3.9503564834594727, -1, -1, -1, (8, 1))","('UNSAT', 3.2644355297088623, -1, -1, -1, (8, 1))","('UNSAT', 4.0789172649383545, -1, -1, -1, (8, 1))","('UNSAT', 3.4233806133270264, -1, -1, -1, (8, 1))","('UNSAT', 4.065436124801636, -1, -1, -1, (8, 1))","('UNSAT', 3.2382566928863525, -1, -1, -1, (8, 1))"
