iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 13.556856632232666, 153.9304, 0.526858, 8.819287904771001e-05, (0, 1))","('SAT', 12.90288233757019, 118.7329, 0.496748, 5.574757960858001e-05, (0, 1))","('SAT', 12.936113357543945, 88.6977, 0.249078, 3.13622658723e-05, (0, 1))","('SAT', 11.102907657623291, 69.9257, 0.242792, 2.0099418179600003e-05, (0, 1))","('SAT', 9.801581859588623, 55.8467, 0.216639, 1.545119812363e-05, (0, 1))","('UNSAT', 6.169883728027344, -1, -1, -1, (0, 1))","('SAT', 9.879266262054443, 27.2194, 0.174099, 8.257742592832e-06, (0, 1))","('UNSAT', 5.869141101837158, -1, -1, -1, (0, 1))","('UNSAT', 0.04699873924255371, -1, -1, -1, (0, 1))","('UNSAT', 0.04687690734863281, -1, -1, -1, (0, 1))","('UNSAT', 0.04664778709411621, -1, -1, -1, (0, 1))","('UNSAT', 0.04658174514770508, -1, -1, -1, (0, 1))","('UNSAT', 0.046712398529052734, -1, -1, -1, (0, 1))","('UNSAT', 0.04581737518310547, -1, -1, -1, (0, 1))","('UNSAT', 0.04701876640319824, -1, -1, -1, (0, 1))","('UNSAT', 0.04650592803955078, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.096609830856323, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.843560457229614, -1, -1, -1, (1, 1))","('UNSAT', 0.09788227081298828, -1, -1, -1, (1, 1))","('UNSAT', 0.09800982475280762, -1, -1, -1, (1, 1))","('UNSAT', 0.0977792739868164, -1, -1, -1, (1, 1))","('UNSAT', 0.09942197799682617, -1, -1, -1, (1, 1))","('UNSAT', 0.10137414932250977, -1, -1, -1, (1, 1))","('UNSAT', 0.09214425086975098, -1, -1, -1, (1, 1))","('UNSAT', 0.09343433380126953, -1, -1, -1, (1, 1))","('UNSAT', 0.09543275833129883, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.908193826675415, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.805305242538452, -1, -1, -1, (2, 1))","('UNSAT', 0.09990143775939941, -1, -1, -1, (2, 1))","('UNSAT', 0.0975196361541748, -1, -1, -1, (2, 1))","('UNSAT', 0.09770083427429199, -1, -1, -1, (2, 1))","('UNSAT', 0.09890413284301758, -1, -1, -1, (2, 1))","('UNSAT', 0.09816622734069824, -1, -1, -1, (2, 1))","('UNSAT', 0.0950319766998291, -1, -1, -1, (2, 1))","('UNSAT', 0.09462642669677734, -1, -1, -1, (2, 1))","('UNSAT', 0.09475970268249512, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.954563140869141, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.54545783996582, -1, -1, -1, (3, 1))","('UNSAT', 0.09791731834411621, -1, -1, -1, (3, 1))","('UNSAT', 0.0971226692199707, -1, -1, -1, (3, 1))","('UNSAT', 0.09750747680664062, -1, -1, -1, (3, 1))","('UNSAT', 0.09853959083557129, -1, -1, -1, (3, 1))","('UNSAT', 0.09812045097351074, -1, -1, -1, (3, 1))","('UNSAT', 0.09577202796936035, -1, -1, -1, (3, 1))","('UNSAT', 0.09383225440979004, -1, -1, -1, (3, 1))","('UNSAT', 0.09359240531921387, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.940701007843018, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.534682273864746, -1, -1, -1, (4, 1))","('UNSAT', 0.09724259376525879, -1, -1, -1, (4, 1))","('UNSAT', 0.09834074974060059, -1, -1, -1, (4, 1))","('UNSAT', 0.09724211692810059, -1, -1, -1, (4, 1))","('UNSAT', 0.0993049144744873, -1, -1, -1, (4, 1))","('UNSAT', 0.09857535362243652, -1, -1, -1, (4, 1))","('UNSAT', 0.09547710418701172, -1, -1, -1, (4, 1))","('UNSAT', 0.09416365623474121, -1, -1, -1, (4, 1))","('UNSAT', 0.09343624114990234, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.851428747177124, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.516940593719482, -1, -1, -1, (5, 1))","('UNSAT', 0.09752082824707031, -1, -1, -1, (5, 1))","('UNSAT', 0.09859466552734375, -1, -1, -1, (5, 1))","('UNSAT', 0.09872674942016602, -1, -1, -1, (5, 1))","('UNSAT', 0.09882879257202148, -1, -1, -1, (5, 1))","('UNSAT', 0.09660696983337402, -1, -1, -1, (5, 1))","('UNSAT', 0.0947732925415039, -1, -1, -1, (5, 1))","('UNSAT', 0.09607982635498047, -1, -1, -1, (5, 1))","('UNSAT', 0.09452009201049805, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.834766387939453, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.5288403034210205, -1, -1, -1, (6, 1))","('UNSAT', 0.09799480438232422, -1, -1, -1, (6, 1))","('UNSAT', 0.09690237045288086, -1, -1, -1, (6, 1))","('UNSAT', 0.0994267463684082, -1, -1, -1, (6, 1))","('UNSAT', 0.09841036796569824, -1, -1, -1, (6, 1))","('UNSAT', 0.09758853912353516, -1, -1, -1, (6, 1))","('UNSAT', 0.09599065780639648, -1, -1, -1, (6, 1))","('UNSAT', 0.09416770935058594, -1, -1, -1, (6, 1))","('UNSAT', 0.09578919410705566, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.901590824127197, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.512630224227905, -1, -1, -1, (7, 1))","('UNSAT', 0.09711885452270508, -1, -1, -1, (7, 1))","('UNSAT', 0.09757208824157715, -1, -1, -1, (7, 1))","('UNSAT', 0.0978996753692627, -1, -1, -1, (7, 1))","('UNSAT', 0.0983438491821289, -1, -1, -1, (7, 1))","('UNSAT', 0.09862351417541504, -1, -1, -1, (7, 1))","('UNSAT', 0.09316778182983398, -1, -1, -1, (7, 1))","('UNSAT', 0.08944869041442871, -1, -1, -1, (7, 1))","('UNSAT', 0.09580826759338379, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.925928592681885, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.553828954696655, -1, -1, -1, (8, 1))","('UNSAT', 0.09695863723754883, -1, -1, -1, (8, 1))","('UNSAT', 0.0978536605834961, -1, -1, -1, (8, 1))","('UNSAT', 0.09586930274963379, -1, -1, -1, (8, 1))","('UNSAT', 0.09836912155151367, -1, -1, -1, (8, 1))","('UNSAT', 0.0988614559173584, -1, -1, -1, (8, 1))","('UNSAT', 0.09336400032043457, -1, -1, -1, (8, 1))","('UNSAT', 0.09062504768371582, -1, -1, -1, (8, 1))","('UNSAT', 0.09564399719238281, -1, -1, -1, (8, 1))"
