iterations,1,2,3,4,5,6,7,8,9,10,11,12
(3X2),"('UNSAT', 0.1483001708984375, -1, -1, -1, (3, 2))","('UNSAT', 0.22210979461669922, -1, -1, -1, (3, 2))","('UNSAT', 0.15109777450561523, -1, -1, -1, (3, 2))","('UNSAT', 0.13133811950683594, -1, -1, -1, (3, 2))","('UNSAT', 0.32030558586120605, -1, -1, -1, (3, 2))","('UNSAT', 0.24990510940551758, -1, -1, -1, (3, 2))","('UNSAT', 0.22436046600341797, -1, -1, -1, (3, 2))","('UNSAT', 0.1681816577911377, -1, -1, -1, (3, 2))","('UNSAT', 0.07964038848876953, -1, -1, -1, (3, 2))","('UNSAT', 0.0653543472290039, -1, -1, -1, (3, 2))","('UNSAT', 0.25930213928222656, -1, -1, -1, (3, 2))","('UNSAT', 0.2847328186035156, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.08750486373901367, -1, -1, -1, (4, 2))","('UNSAT', 0.3270540237426758, -1, -1, -1, (4, 2))","('UNSAT', 0.14896011352539062, -1, -1, -1, (4, 2))","('UNSAT', 0.08517336845397949, -1, -1, -1, (4, 2))","('UNSAT', 0.19459104537963867, -1, -1, -1, (4, 2))","('UNSAT', 0.2655489444732666, -1, -1, -1, (4, 2))","('UNSAT', 0.2101895809173584, -1, -1, -1, (4, 2))","('UNSAT', 0.11382603645324707, -1, -1, -1, (4, 2))","('UNSAT', 0.08668923377990723, -1, -1, -1, (4, 2))","('UNSAT', 0.13318848609924316, -1, -1, -1, (4, 2))","('UNSAT', 0.15238404273986816, -1, -1, -1, (4, 2))","('UNSAT', 0.17133378982543945, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.15343260765075684, -1, -1, -1, (5, 2))","('UNSAT', 0.3683502674102783, -1, -1, -1, (5, 2))","('UNSAT', 0.1080176830291748, -1, -1, -1, (5, 2))","('UNSAT', 0.1509389877319336, -1, -1, -1, (5, 2))","('UNSAT', 0.20292091369628906, -1, -1, -1, (5, 2))","('UNSAT', 0.2641301155090332, -1, -1, -1, (5, 2))","('UNSAT', 0.3195796012878418, -1, -1, -1, (5, 2))","('UNSAT', 0.12765812873840332, -1, -1, -1, (5, 2))","('UNSAT', 0.0729532241821289, -1, -1, -1, (5, 2))","('UNSAT', 0.13459992408752441, -1, -1, -1, (5, 2))","('UNSAT', 0.07466745376586914, -1, -1, -1, (5, 2))","('UNSAT', 0.1402606964111328, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.12560486793518066, -1, -1, -1, (6, 2))","('UNSAT', 0.42870473861694336, -1, -1, -1, (6, 2))","('UNSAT', 0.11147689819335938, -1, -1, -1, (6, 2))","('UNSAT', 0.06578874588012695, -1, -1, -1, (6, 2))","('UNSAT', 0.22882795333862305, -1, -1, -1, (6, 2))","('UNSAT', 0.17908906936645508, -1, -1, -1, (6, 2))","('UNSAT', 0.25846147537231445, -1, -1, -1, (6, 2))","('UNSAT', 0.1322646141052246, -1, -1, -1, (6, 2))","('UNSAT', 0.0743260383605957, -1, -1, -1, (6, 2))","('UNSAT', 0.05312752723693848, -1, -1, -1, (6, 2))","('UNSAT', 0.2686583995819092, -1, -1, -1, (6, 2))","('UNSAT', 0.15683770179748535, -1, -1, -1, (6, 2))"
(1X3),"('UNSAT', 0.0909109115600586, -1, -1, -1, (1, 3))","('UNSAT', 0.08177542686462402, -1, -1, -1, (1, 3))","('UNSAT', 0.1123497486114502, -1, -1, -1, (1, 3))","('UNSAT', 0.07103514671325684, -1, -1, -1, (1, 3))","('UNSAT', 0.17810750007629395, -1, -1, -1, (1, 3))","('UNSAT', 0.0843350887298584, -1, -1, -1, (1, 3))","('UNSAT', 0.09560871124267578, -1, -1, -1, (1, 3))","('UNSAT', 0.16753101348876953, -1, -1, -1, (1, 3))","('UNSAT', 0.09388947486877441, -1, -1, -1, (1, 3))","('UNSAT', 0.08764505386352539, -1, -1, -1, (1, 3))","('UNSAT', 0.09088706970214844, -1, -1, -1, (1, 3))","('UNSAT', 0.08878111839294434, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.11185574531555176, -1, -1, -1, (2, 3))","('UNSAT', 0.5081865787506104, -1, -1, -1, (2, 3))","('UNSAT', 0.21257925033569336, -1, -1, -1, (2, 3))","('UNSAT', 0.28698015213012695, -1, -1, -1, (2, 3))","('UNSAT', 0.3364710807800293, -1, -1, -1, (2, 3))","('UNSAT', 0.4771449565887451, -1, -1, -1, (2, 3))","('UNSAT', 0.7181875705718994, -1, -1, -1, (2, 3))","('UNSAT', 0.5828254222869873, -1, -1, -1, (2, 3))","('UNSAT', 0.12090682983398438, -1, -1, -1, (2, 3))","('UNSAT', 0.19916629791259766, -1, -1, -1, (2, 3))","('UNSAT', 0.4114978313446045, -1, -1, -1, (2, 3))","('UNSAT', 0.24847722053527832, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.26755785942077637, -1, -1, -1, (3, 3))","('SAT', -1, 24.4036, 0.125285, 7.269575689861e-06, (3, 3))","('UNSAT', 0.3154010772705078, -1, -1, -1, (3, 3))","('SAT', -1, 24.8729, 0.125285, 6.7260530158819995e-06, (3, 3))","('UNSAT', 0.4510810375213623, -1, -1, -1, (3, 3))","('UNSAT', 1.0011515617370605, -1, -1, -1, (3, 3))","('UNSAT', 0.5367546081542969, -1, -1, -1, (3, 3))","('UNSAT', 0.6758060455322266, -1, -1, -1, (3, 3))","('UNSAT', 0.1583411693572998, -1, -1, -1, (3, 3))","('UNSAT', 0.21684837341308594, -1, -1, -1, (3, 3))","('UNSAT', 0.7725014686584473, -1, -1, -1, (3, 3))","('UNSAT', 0.6695141792297363, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 0.20546555519104004, -1, -1, -1, (4, 3))","('UNSAT', 0.4133036136627197, -1, -1, -1, (4, 3))","('UNSAT', 0.32747769355773926, -1, -1, -1, (4, 3))","('UNSAT', 0.3135213851928711, -1, -1, -1, (4, 3))","('UNSAT', 0.3926098346710205, -1, -1, -1, (4, 3))","('UNSAT', 1.2421391010284424, -1, -1, -1, (4, 3))","('UNSAT', 0.8022069931030273, -1, -1, -1, (4, 3))","('UNSAT', 0.42026782035827637, -1, -1, -1, (4, 3))","('UNSAT', 0.362332820892334, -1, -1, -1, (4, 3))","('UNSAT', 0.15280890464782715, -1, -1, -1, (4, 3))","('UNSAT', 0.5490524768829346, -1, -1, -1, (4, 3))","('UNSAT', 0.8402514457702637, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.3121192455291748, -1, -1, -1, (5, 3))","('UNSAT', 0.55989670753479, -1, -1, -1, (5, 3))","('UNSAT', 0.3227570056915283, -1, -1, -1, (5, 3))","('UNSAT', 0.18276548385620117, -1, -1, -1, (5, 3))","('UNSAT', 0.43951869010925293, -1, -1, -1, (5, 3))","('UNSAT', 0.5804386138916016, -1, -1, -1, (5, 3))","('UNSAT', 0.7907843589782715, -1, -1, -1, (5, 3))","('UNSAT', 0.5094413757324219, -1, -1, -1, (5, 3))","('UNSAT', 0.4710690975189209, -1, -1, -1, (5, 3))","('UNSAT', 0.3828561305999756, -1, -1, -1, (5, 3))","('UNSAT', 0.6490030288696289, -1, -1, -1, (5, 3))","('UNSAT', 0.5162036418914795, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 0.22907519340515137, -1, -1, -1, (6, 3))","('UNSAT', 0.3066561222076416, -1, -1, -1, (6, 3))","('UNSAT', 0.25084829330444336, -1, -1, -1, (6, 3))","('UNSAT', 0.2101898193359375, -1, -1, -1, (6, 3))","('UNSAT', 0.38631105422973633, -1, -1, -1, (6, 3))","('UNSAT', 0.9823517799377441, -1, -1, -1, (6, 3))","('UNSAT', 0.8743798732757568, -1, -1, -1, (6, 3))","('UNSAT', 0.453599214553833, -1, -1, -1, (6, 3))","('UNSAT', 0.41104793548583984, -1, -1, -1, (6, 3))","('UNSAT', 0.3474900722503662, -1, -1, -1, (6, 3))","('UNSAT', 0.7961380481719971, -1, -1, -1, (6, 3))","('UNSAT', 0.5705780982971191, -1, -1, -1, (6, 3))"
(1X4),"('UNSAT', 0.10581851005554199, -1, -1, -1, (1, 4))","('UNSAT', 0.1862194538116455, -1, -1, -1, (1, 4))","('UNSAT', 0.16553664207458496, -1, -1, -1, (1, 4))","('UNSAT', 0.10981941223144531, -1, -1, -1, (1, 4))","('UNSAT', 0.20059442520141602, -1, -1, -1, (1, 4))","('UNSAT', 0.14318037033081055, -1, -1, -1, (1, 4))","('UNSAT', 0.2017216682434082, -1, -1, -1, (1, 4))","('UNSAT', 0.20257568359375, -1, -1, -1, (1, 4))","('UNSAT', 0.10240507125854492, -1, -1, -1, (1, 4))","('UNSAT', 0.09378886222839355, -1, -1, -1, (1, 4))","('UNSAT', 0.15111970901489258, -1, -1, -1, (1, 4))","('UNSAT', 0.1723041534423828, -1, -1, -1, (1, 4))"
(2X4),"('UNSAT', 0.5026159286499023, -1, -1, -1, (2, 4))","('UNSAT', 0.48081493377685547, -1, -1, -1, (2, 4))","('UNSAT', 0.44304919242858887, -1, -1, -1, (2, 4))","('UNSAT', 0.28290557861328125, -1, -1, -1, (2, 4))","('SAT', 0.8940038681030273, 46.93, 0.150617, 1.2199594493720002e-05, (2, 4))","('UNSAT', 0.5082523822784424, -1, -1, -1, (2, 4))","('UNSAT', 0.9176959991455078, -1, -1, -1, (2, 4))","('UNSAT', 0.5101444721221924, -1, -1, -1, (2, 4))","('UNSAT', 0.3274252414703369, -1, -1, -1, (2, 4))","('UNSAT', 0.3343470096588135, -1, -1, -1, (2, 4))","('UNSAT', 0.75547194480896, -1, -1, -1, (2, 4))","('UNSAT', 0.7600657939910889, -1, -1, -1, (2, 4))"
(3X4),"('UNSAT', 0.3408815860748291, -1, -1, -1, (3, 4))","('SAT', 1.2150545120239258, 30.5045, 0.125285, 7.572561571578e-06, (3, 4))","('SAT', -1, 30.9738, 0.11319, 9.822829269978999e-06, (3, 4))","('UNSAT', 0.4838254451751709, -1, -1, -1, (3, 4))","('SAT', -1, 30.0352, 0.125285, 7.798634214851e-06, (3, 4))","('SAT', -1, 31.4431, 0.127276, 8.096832971205e-06, (3, 4))","('SAT', -1, 28.158, 0.11319, 8.777738003117999e-06, (3, 4))","('SAT', -1, 26.7501, 0.119682, 8.185391379811e-06, (3, 4))","('SAT', -1, 30.0352, 0.125285, 7.798634214851e-06, (3, 4))","('SAT', -1, 31.4431, 0.127276, 8.096832971205e-06, (3, 4))","('SAT', -1, 28.158, 0.11319, 8.777738003117999e-06, (3, 4))","('SAT', -1, 26.7501, 0.119682, 8.185391379811e-06, (3, 4))"
(4X4),"('UNSAT', 0.3758423328399658, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8196115493774414, -1, -1, -1, (4, 4))","('UNSAT', 0.5294365882873535, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6504607200622559, -1, -1, -1, (4, 4))","('UNSAT', 1.1164979934692383, -1, -1, -1, (4, 4))","('SAT', 0.9195032119750977, 58.1932, 0.215413, 1.437230548618e-05, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.807555913925171, -1, -1, -1, (4, 4))","('Unexplored', None, None, None, None, (-1, -1))"
(5X4),"('UNSAT', 0.5852837562561035, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5692458152770996, -1, -1, -1, (5, 4))","('UNSAT', 0.4402923583984375, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.8291845321655273, -1, -1, -1, (5, 4))","('UNSAT', 1.634230613708496, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6481523513793945, -1, -1, -1, (5, 4))","('Unexplored', None, None, None, None, (-1, -1))"
(6X4),"('UNSAT', 0.5217163562774658, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5909526348114014, -1, -1, -1, (6, 4))","('UNSAT', 0.46793603897094727, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.362313985824585, -1, -1, -1, (6, 4))","('UNSAT', 1.257753849029541, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6321711540222168, -1, -1, -1, (6, 4))","('Unexplored', None, None, None, None, (-1, -1))"
(1X5),"('UNSAT', 0.19003796577453613, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20428180694580078, -1, -1, -1, (1, 5))","('UNSAT', 0.16855931282043457, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.37285685539245605, -1, -1, -1, (1, 5))","('UNSAT', 0.32346463203430176, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21060419082641602, -1, -1, -1, (1, 5))","('Unexplored', None, None, None, None, (-1, -1))"
(2X5),"('UNSAT', 0.4027113914489746, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6743981838226318, -1, -1, -1, (2, 5))","('UNSAT', 0.6369388103485107, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.426560401916504, -1, -1, -1, (2, 5))","('UNSAT', 0.82037353515625, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.39786553382873535, -1, -1, -1, (2, 5))","('Unexplored', None, None, None, None, (-1, -1))"
(3X5),"('UNSAT', 0.4948699474334717, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9587295055389404, -1, -1, -1, (3, 5))","('UNSAT', 0.707301139831543, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.372297525405884, -1, -1, -1, (3, 5))","('UNSAT', 2.4091317653656006, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2913057804107666, -1, -1, -1, (3, 5))","('Unexplored', None, None, None, None, (-1, -1))"
(4X5),"('UNSAT', 0.7991423606872559, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.0083167552947998, -1, -1, -1, (4, 5))","('UNSAT', 0.7881667613983154, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 4.177868127822876, 39.8905, 0.173617, 1.0900566849160002e-05, (4, 5))","('UNSAT', 1.9086189270019531, -1, -1, -1, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 2.536393165588379, 41.7677, 0.187019, 1.1359655218260002e-05, (4, 5))","('Unexplored', None, None, None, None, (-1, -1))"
(5X5),"('UNSAT', 0.46527647972106934, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9810400009155273, -1, -1, -1, (5, 5))","('UNSAT', 0.8138158321380615, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.806795597076416, -1, -1, -1, (5, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X5),"('UNSAT', 0.4833199977874756, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.956519365310669, -1, -1, -1, (6, 5))","('UNSAT', 0.7566709518432617, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.310668468475342, -1, -1, -1, (6, 5))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X6),"('UNSAT', 0.20568013191223145, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25632619857788086, -1, -1, -1, (1, 6))","('UNSAT', 0.14049887657165527, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.333820104598999, -1, -1, -1, (1, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X6),"('UNSAT', 0.7558155059814453, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4642460346221924, -1, -1, -1, (2, 6))","('UNSAT', 0.7405960559844971, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.1626906394958496, -1, -1, -1, (2, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X6),"('UNSAT', 0.9553136825561523, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.99888014793396, -1, -1, -1, (3, 6))","('UNSAT', 1.207298755645752, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.031975030899048, -1, -1, -1, (3, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X6),"('SAT', -1, 41.7677, 0.124214, 1.2848669030060001e-05, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 1.552563190460205, 52.0923, 0.14016, 1.2393154065650001e-05, (4, 6))","('SAT', 1.3554439544677734, 28.6273, 0.125285, 7.473417554138e-06, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 4.380416631698608, 61.4783, 0.14776, 1.560886448715e-05, (4, 6))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
