iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('UNSAT', 0.02427220344543457, -1, -1, -1, (0, 1))","('UNSAT', 0.02632904052734375, -1, -1, -1, (0, 1))","('UNSAT', 0.024719715118408203, -1, -1, -1, (0, 1))","('UNSAT', 0.024438858032226562, -1, -1, -1, (0, 1))","('UNSAT', 0.024417400360107422, -1, -1, -1, (0, 1))","('UNSAT', 0.02465224266052246, -1, -1, -1, (0, 1))","('UNSAT', 0.02437448501586914, -1, -1, -1, (0, 1))","('UNSAT', 0.02459263801574707, -1, -1, -1, (0, 1))","('UNSAT', 0.024982213973999023, -1, -1, -1, (0, 1))","('UNSAT', 0.023710250854492188, -1, -1, -1, (0, 1))","('UNSAT', 0.02434253692626953, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.018545150756835938, -1, -1, -1, (1, 1))","('UNSAT', 0.019396305084228516, -1, -1, -1, (1, 1))","('UNSAT', 0.018609046936035156, -1, -1, -1, (1, 1))","('UNSAT', 0.019179582595825195, -1, -1, -1, (1, 1))","('UNSAT', 0.017529010772705078, -1, -1, -1, (1, 1))","('UNSAT', 0.0182342529296875, -1, -1, -1, (1, 1))","('UNSAT', 0.018436670303344727, -1, -1, -1, (1, 1))","('UNSAT', 0.01843571662902832, -1, -1, -1, (1, 1))","('UNSAT', 0.018947601318359375, -1, -1, -1, (1, 1))","('UNSAT', 0.019124984741210938, -1, -1, -1, (1, 1))","('UNSAT', 0.019893169403076172, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.043524742126464844, -1, -1, -1, (2, 1))","('UNSAT', 0.04553794860839844, -1, -1, -1, (2, 1))","('UNSAT', 0.044207096099853516, -1, -1, -1, (2, 1))","('UNSAT', 0.044826507568359375, -1, -1, -1, (2, 1))","('UNSAT', 0.0437016487121582, -1, -1, -1, (2, 1))","('UNSAT', 0.04550433158874512, -1, -1, -1, (2, 1))","('UNSAT', 0.045516252517700195, -1, -1, -1, (2, 1))","('UNSAT', 0.04383730888366699, -1, -1, -1, (2, 1))","('UNSAT', 0.04437899589538574, -1, -1, -1, (2, 1))","('UNSAT', 0.04521489143371582, -1, -1, -1, (2, 1))","('UNSAT', 0.043874263763427734, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04306769371032715, -1, -1, -1, (3, 1))","('UNSAT', 0.04403972625732422, -1, -1, -1, (3, 1))","('UNSAT', 0.04331851005554199, -1, -1, -1, (3, 1))","('UNSAT', 0.044864654541015625, -1, -1, -1, (3, 1))","('UNSAT', 0.04413557052612305, -1, -1, -1, (3, 1))","('UNSAT', 0.04409360885620117, -1, -1, -1, (3, 1))","('UNSAT', 0.04309797286987305, -1, -1, -1, (3, 1))","('UNSAT', 0.04398155212402344, -1, -1, -1, (3, 1))","('UNSAT', 0.045114755630493164, -1, -1, -1, (3, 1))","('UNSAT', 0.04437088966369629, -1, -1, -1, (3, 1))","('UNSAT', 0.043192386627197266, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.045929670333862305, -1, -1, -1, (4, 1))","('UNSAT', 0.04626059532165527, -1, -1, -1, (4, 1))","('UNSAT', 0.04374980926513672, -1, -1, -1, (4, 1))","('UNSAT', 0.06007075309753418, -1, -1, -1, (4, 1))","('UNSAT', 0.045885562896728516, -1, -1, -1, (4, 1))","('UNSAT', 0.043263912200927734, -1, -1, -1, (4, 1))","('UNSAT', 0.04381990432739258, -1, -1, -1, (4, 1))","('UNSAT', 0.0447845458984375, -1, -1, -1, (4, 1))","('UNSAT', 0.04445457458496094, -1, -1, -1, (4, 1))","('UNSAT', 0.04335379600524902, -1, -1, -1, (4, 1))","('UNSAT', 0.045572757720947266, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04303717613220215, -1, -1, -1, (5, 1))","('UNSAT', 0.04735088348388672, -1, -1, -1, (5, 1))","('UNSAT', 0.04544425010681152, -1, -1, -1, (5, 1))","('UNSAT', 0.04684782028198242, -1, -1, -1, (5, 1))","('UNSAT', 0.04344320297241211, -1, -1, -1, (5, 1))","('UNSAT', 0.04343104362487793, -1, -1, -1, (5, 1))","('UNSAT', 0.04413557052612305, -1, -1, -1, (5, 1))","('UNSAT', 0.04404401779174805, -1, -1, -1, (5, 1))","('UNSAT', 0.04504656791687012, -1, -1, -1, (5, 1))","('UNSAT', 0.04447460174560547, -1, -1, -1, (5, 1))","('UNSAT', 0.04439663887023926, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04497647285461426, -1, -1, -1, (6, 1))","('UNSAT', 0.04534316062927246, -1, -1, -1, (6, 1))","('UNSAT', 0.04509615898132324, -1, -1, -1, (6, 1))","('UNSAT', 0.04512524604797363, -1, -1, -1, (6, 1))","('UNSAT', 0.04266071319580078, -1, -1, -1, (6, 1))","('UNSAT', 0.04410266876220703, -1, -1, -1, (6, 1))","('UNSAT', 0.04469418525695801, -1, -1, -1, (6, 1))","('UNSAT', 0.04844403266906738, -1, -1, -1, (6, 1))","('UNSAT', 0.04615163803100586, -1, -1, -1, (6, 1))","('UNSAT', 0.046189069747924805, -1, -1, -1, (6, 1))","('UNSAT', 0.05984616279602051, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026438474655151367, -1, -1, -1, (1, 2))","('UNSAT', 0.026887178421020508, -1, -1, -1, (1, 2))","('UNSAT', 0.025138378143310547, -1, -1, -1, (1, 2))","('UNSAT', 0.027906179428100586, -1, -1, -1, (1, 2))","('UNSAT', 0.02502608299255371, -1, -1, -1, (1, 2))","('UNSAT', 0.02506732940673828, -1, -1, -1, (1, 2))","('UNSAT', 0.025279998779296875, -1, -1, -1, (1, 2))","('UNSAT', 0.02505660057067871, -1, -1, -1, (1, 2))","('UNSAT', 0.025795936584472656, -1, -1, -1, (1, 2))","('UNSAT', 0.025137662887573242, -1, -1, -1, (1, 2))","('UNSAT', 0.025776147842407227, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (2, 2))"
