iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('UNSAT', 0.021938085556030273, -1, -1, -1, (0, 1))","('UNSAT', 0.02188277244567871, -1, -1, -1, (0, 1))","('UNSAT', 0.02184462547302246, -1, -1, -1, (0, 1))","('UNSAT', 0.7532577514648438, -1, -1, -1, (0, 1))","('UNSAT', 0.7525732517242432, -1, -1, -1, (0, 1))","('UNSAT', 0.7702081203460693, -1, -1, -1, (0, 1))","('UNSAT', 0.7406949996948242, -1, -1, -1, (0, 1))","('UNSAT', 0.02134871482849121, -1, -1, -1, (0, 1))","('UNSAT', 0.7408788204193115, -1, -1, -1, (0, 1))","('UNSAT', 0.726768970489502, -1, -1, -1, (0, 1))","('UNSAT', 0.020862340927124023, -1, -1, -1, (0, 1))","('UNSAT', 0.7557239532470703, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03710055351257324, -1, -1, -1, (1, 1))","('SAT', -1, 17.8334, 0.11319, 6.719492375850999e-06, (1, 1))","('UNSAT', 0.03832077980041504, -1, -1, -1, (1, 1))","('UNSAT', 0.04098176956176758, -1, -1, -1, (1, 1))","('UNSAT', 0.15736818313598633, -1, -1, -1, (1, 1))","('UNSAT', 0.1519298553466797, -1, -1, -1, (1, 1))","('UNSAT', 0.16361594200134277, -1, -1, -1, (1, 1))","('UNSAT', 0.1553812026977539, -1, -1, -1, (1, 1))","('UNSAT', 0.03766322135925293, -1, -1, -1, (1, 1))","('UNSAT', 0.15297627449035645, -1, -1, -1, (1, 1))","('UNSAT', 0.15075969696044922, -1, -1, -1, (1, 1))","('UNSAT', 0.037644386291503906, -1, -1, -1, (1, 1))","('UNSAT', 0.15636730194091797, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.30729246139526367, -1, -1, -1, (2, 1))","('UNSAT', 0.3213374614715576, -1, -1, -1, (2, 1))","('UNSAT', 0.313523530960083, -1, -1, -1, (2, 1))","('UNSAT', 0.32197093963623047, -1, -1, -1, (2, 1))","('UNSAT', 0.156113862991333, -1, -1, -1, (2, 1))","('UNSAT', 0.1526482105255127, -1, -1, -1, (2, 1))","('UNSAT', 0.16234683990478516, -1, -1, -1, (2, 1))","('UNSAT', 0.15201640129089355, -1, -1, -1, (2, 1))","('UNSAT', 0.30762290954589844, -1, -1, -1, (2, 1))","('UNSAT', 0.1492137908935547, -1, -1, -1, (2, 1))","('UNSAT', 0.14615249633789062, -1, -1, -1, (2, 1))","('UNSAT', 0.30904173851013184, -1, -1, -1, (2, 1))","('UNSAT', 0.15480589866638184, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02796792984008789, -1, -1, -1, (3, 1))","('UNSAT', 0.02920365333557129, -1, -1, -1, (3, 1))","('UNSAT', 0.02882528305053711, -1, -1, -1, (3, 1))","('UNSAT', 0.027934551239013672, -1, -1, -1, (3, 1))","('UNSAT', 0.15926313400268555, -1, -1, -1, (3, 1))","('UNSAT', 0.15018153190612793, -1, -1, -1, (3, 1))","('UNSAT', 0.1527714729309082, -1, -1, -1, (3, 1))","('UNSAT', 0.15448236465454102, -1, -1, -1, (3, 1))","('UNSAT', 0.028949975967407227, -1, -1, -1, (3, 1))","('UNSAT', 0.14989924430847168, -1, -1, -1, (3, 1))","('UNSAT', 0.15297412872314453, -1, -1, -1, (3, 1))","('UNSAT', 0.029073715209960938, -1, -1, -1, (3, 1))","('UNSAT', 0.15106892585754395, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.029103755950927734, -1, -1, -1, (4, 1))","('UNSAT', 0.02946949005126953, -1, -1, -1, (4, 1))","('UNSAT', 0.028805971145629883, -1, -1, -1, (4, 1))","('UNSAT', 0.027245283126831055, -1, -1, -1, (4, 1))","('UNSAT', 0.15563154220581055, -1, -1, -1, (4, 1))","('UNSAT', 0.15209674835205078, -1, -1, -1, (4, 1))","('UNSAT', 0.1597459316253662, -1, -1, -1, (4, 1))","('UNSAT', 0.15488553047180176, -1, -1, -1, (4, 1))","('UNSAT', 0.028937101364135742, -1, -1, -1, (4, 1))","('UNSAT', 0.15006494522094727, -1, -1, -1, (4, 1))","('UNSAT', 0.14506220817565918, -1, -1, -1, (4, 1))","('UNSAT', 0.028532028198242188, -1, -1, -1, (4, 1))","('UNSAT', 0.15793561935424805, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02857518196105957, -1, -1, -1, (5, 1))","('UNSAT', 0.0288543701171875, -1, -1, -1, (5, 1))","('UNSAT', 0.028760433197021484, -1, -1, -1, (5, 1))","('UNSAT', 0.028566837310791016, -1, -1, -1, (5, 1))","('UNSAT', 0.15209579467773438, -1, -1, -1, (5, 1))","('UNSAT', 0.15154552459716797, -1, -1, -1, (5, 1))","('UNSAT', 0.15919971466064453, -1, -1, -1, (5, 1))","('UNSAT', 0.1495347023010254, -1, -1, -1, (5, 1))","('UNSAT', 0.028862714767456055, -1, -1, -1, (5, 1))","('UNSAT', 0.1471116542816162, -1, -1, -1, (5, 1))","('UNSAT', 0.1475205421447754, -1, -1, -1, (5, 1))","('UNSAT', 0.028824806213378906, -1, -1, -1, (5, 1))","('UNSAT', 0.15365099906921387, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.028757333755493164, -1, -1, -1, (6, 1))","('UNSAT', 0.02990126609802246, -1, -1, -1, (6, 1))","('UNSAT', 0.030292034149169922, -1, -1, -1, (6, 1))","('UNSAT', 0.027990102767944336, -1, -1, -1, (6, 1))","('UNSAT', 0.14999961853027344, -1, -1, -1, (6, 1))","('UNSAT', 0.1559123992919922, -1, -1, -1, (6, 1))","('UNSAT', 0.15538859367370605, -1, -1, -1, (6, 1))","('UNSAT', 0.15116167068481445, -1, -1, -1, (6, 1))","('UNSAT', 0.029016971588134766, -1, -1, -1, (6, 1))","('UNSAT', 0.15305829048156738, -1, -1, -1, (6, 1))","('UNSAT', 0.14250516891479492, -1, -1, -1, (6, 1))","('UNSAT', 0.028661251068115234, -1, -1, -1, (6, 1))","('UNSAT', 0.1535494327545166, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.028229713439941406, -1, -1, -1, (7, 1))","('UNSAT', 0.029956340789794922, -1, -1, -1, (7, 1))","('UNSAT', 0.028839111328125, -1, -1, -1, (7, 1))","('UNSAT', 0.028272390365600586, -1, -1, -1, (7, 1))","('UNSAT', 0.15191650390625, -1, -1, -1, (7, 1))","('UNSAT', 0.15652012825012207, -1, -1, -1, (7, 1))","('UNSAT', 0.1588301658630371, -1, -1, -1, (7, 1))","('UNSAT', 0.15649962425231934, -1, -1, -1, (7, 1))","('UNSAT', 0.02918553352355957, -1, -1, -1, (7, 1))","('UNSAT', 0.15997076034545898, -1, -1, -1, (7, 1))","('UNSAT', 0.14977812767028809, -1, -1, -1, (7, 1))","('UNSAT', 0.029430627822875977, -1, -1, -1, (7, 1))","('UNSAT', 0.15405750274658203, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027956724166870117, -1, -1, -1, (8, 1))","('UNSAT', 0.031131267547607422, -1, -1, -1, (8, 1))","('UNSAT', 0.02867603302001953, -1, -1, -1, (8, 1))","('UNSAT', 0.02844381332397461, -1, -1, -1, (8, 1))","('UNSAT', 0.14734506607055664, -1, -1, -1, (8, 1))","('UNSAT', 0.1522057056427002, -1, -1, -1, (8, 1))","('UNSAT', 0.161454439163208, -1, -1, -1, (8, 1))","('UNSAT', 0.15780901908874512, -1, -1, -1, (8, 1))","('UNSAT', 0.02819085121154785, -1, -1, -1, (8, 1))","('UNSAT', 0.1482706069946289, -1, -1, -1, (8, 1))","('UNSAT', 0.15936541557312012, -1, -1, -1, (8, 1))","('UNSAT', 0.029679536819458008, -1, -1, -1, (8, 1))","('UNSAT', 0.153670072555542, -1, -1, -1, (8, 1))"
