iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (0, 1))","('UNSAT', 0.030800819396972656, -1, -1, -1, (0, 1))","('UNSAT', 0.031216859817504883, -1, -1, -1, (0, 1))","('UNSAT', 0.02415180206298828, -1, -1, -1, (0, 1))","('UNSAT', 0.06620001792907715, -1, -1, -1, (0, 1))","('UNSAT', 0.01676654815673828, -1, -1, -1, (0, 1))","('UNSAT', 0.01671600341796875, -1, -1, -1, (0, 1))","('UNSAT', 0.016904354095458984, -1, -1, -1, (0, 1))","('UNSAT', 0.015656709671020508, -1, -1, -1, (0, 1))","('UNSAT', 0.016377687454223633, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.25283241271972656, 15.0176, 0.097618, 3.2554858080399996e-06, (1, 1))","('UNSAT', 0.03041529655456543, -1, -1, -1, (1, 1))","('UNSAT', 0.03159928321838379, -1, -1, -1, (1, 1))","('SAT', 0.26780200004577637, 17.3641, 0.089871, 5.015988335799e-06, (1, 1))","('UNSAT', 0.07105040550231934, -1, -1, -1, (1, 1))","('UNSAT', 0.016467809677124023, -1, -1, -1, (1, 1))","('UNSAT', 0.0163576602935791, -1, -1, -1, (1, 1))","('UNSAT', 0.01616692543029785, -1, -1, -1, (1, 1))","('UNSAT', 0.016593217849731445, -1, -1, -1, (1, 1))","('UNSAT', 0.017040491104125977, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.024163007736206055, -1, -1, -1, (2, 1))","('UNSAT', 0.023215293884277344, -1, -1, -1, (2, 1))","('UNSAT', 0.02312326431274414, -1, -1, -1, (2, 1))","('UNSAT', 0.08062982559204102, -1, -1, -1, (2, 1))","('UNSAT', 0.1215677261352539, -1, -1, -1, (2, 1))","('UNSAT', 0.02165079116821289, -1, -1, -1, (2, 1))","('UNSAT', 0.049555063247680664, -1, -1, -1, (2, 1))","('UNSAT', 0.05098533630371094, -1, -1, -1, (2, 1))","('UNSAT', 0.0482637882232666, -1, -1, -1, (2, 1))","('UNSAT', 0.05145573616027832, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03178977966308594, -1, -1, -1, (3, 1))","('UNSAT', 0.05407142639160156, -1, -1, -1, (3, 1))","('UNSAT', 0.058026790618896484, -1, -1, -1, (3, 1))","('UNSAT', 0.08158659934997559, -1, -1, -1, (3, 1))","('UNSAT', 0.13094854354858398, -1, -1, -1, (3, 1))","('UNSAT', 0.023571014404296875, -1, -1, -1, (3, 1))","('UNSAT', 0.04965972900390625, -1, -1, -1, (3, 1))","('UNSAT', 0.04846525192260742, -1, -1, -1, (3, 1))","('UNSAT', 0.04849958419799805, -1, -1, -1, (3, 1))","('UNSAT', 0.04895925521850586, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.032157182693481445, -1, -1, -1, (4, 1))","('UNSAT', 0.057114362716674805, -1, -1, -1, (4, 1))","('UNSAT', 0.05412554740905762, -1, -1, -1, (4, 1))","('UNSAT', 0.10132741928100586, -1, -1, -1, (4, 1))","('UNSAT', 0.1224362850189209, -1, -1, -1, (4, 1))","('UNSAT', 0.02234053611755371, -1, -1, -1, (4, 1))","('UNSAT', 0.048035383224487305, -1, -1, -1, (4, 1))","('UNSAT', 0.05063605308532715, -1, -1, -1, (4, 1))","('UNSAT', 0.04819464683532715, -1, -1, -1, (4, 1))","('UNSAT', 0.05034446716308594, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03221869468688965, -1, -1, -1, (5, 1))","('UNSAT', 0.058168649673461914, -1, -1, -1, (5, 1))","('UNSAT', 0.054647207260131836, -1, -1, -1, (5, 1))","('UNSAT', 0.08270597457885742, -1, -1, -1, (5, 1))","('UNSAT', 0.12169432640075684, -1, -1, -1, (5, 1))","('UNSAT', 0.021747589111328125, -1, -1, -1, (5, 1))","('UNSAT', 0.04995298385620117, -1, -1, -1, (5, 1))","('UNSAT', 0.04967069625854492, -1, -1, -1, (5, 1))","('UNSAT', 0.048842430114746094, -1, -1, -1, (5, 1))","('UNSAT', 0.050782203674316406, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.031599998474121094, -1, -1, -1, (6, 1))","('UNSAT', 0.053478240966796875, -1, -1, -1, (6, 1))","('UNSAT', 0.05400824546813965, -1, -1, -1, (6, 1))","('UNSAT', 0.08101820945739746, -1, -1, -1, (6, 1))","('UNSAT', 0.12350726127624512, -1, -1, -1, (6, 1))","('UNSAT', 0.022537946701049805, -1, -1, -1, (6, 1))","('UNSAT', 0.04900479316711426, -1, -1, -1, (6, 1))","('UNSAT', 0.0497438907623291, -1, -1, -1, (6, 1))","('UNSAT', 0.051819801330566406, -1, -1, -1, (6, 1))","('UNSAT', 0.052530527114868164, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04778480529785156, -1, -1, -1, (1, 2))","('UNSAT', 0.026000022888183594, -1, -1, -1, (1, 2))","('UNSAT', 0.02529454231262207, -1, -1, -1, (1, 2))","('UNSAT', 0.10931086540222168, -1, -1, -1, (1, 2))","('SAT', 0.2537989616394043, 14.5483, 0.089984, 2.9383572837109997e-06, (1, 2))","('UNSAT', 0.0520482063293457, -1, -1, -1, (1, 2))","('UNSAT', 0.029373645782470703, -1, -1, -1, (1, 2))","('UNSAT', 0.0303041934967041, -1, -1, -1, (1, 2))","('UNSAT', 0.02954244613647461, -1, -1, -1, (1, 2))","('UNSAT', 0.029544591903686523, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06081891059875488, -1, -1, -1, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))"
