iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 27.2194, 0.119775, 9.789008799999e-06, (0, 1))","('UNSAT', 0.018065452575683594, -1, -1, -1, (0, 1))","('UNSAT', 0.021858692169189453, -1, -1, -1, (0, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('UNSAT', 0.07883477210998535, -1, -1, -1, (0, 1))","('UNSAT', 0.015339136123657227, -1, -1, -1, (0, 1))","('UNSAT', 0.015218257904052734, -1, -1, -1, (0, 1))","('UNSAT', 0.015034198760986328, -1, -1, -1, (0, 1))","('UNSAT', 0.014941215515136719, -1, -1, -1, (0, 1))","('UNSAT', 0.013832330703735352, -1, -1, -1, (0, 1))","('UNSAT', 0.015415191650390625, -1, -1, -1, (0, 1))","('UNSAT', 0.015327930450439453, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10038256645202637, -1, -1, -1, (1, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.20656538009643555, 2.8158, 0.041962, 5.377947900341999e-07, (1, 1))","('UNSAT', 0.02781391143798828, -1, -1, -1, (1, 1))","('UNSAT', 0.027139663696289062, -1, -1, -1, (1, 1))","('UNSAT', 0.028191804885864258, -1, -1, -1, (1, 1))","('UNSAT', 0.028413057327270508, -1, -1, -1, (1, 1))","('UNSAT', 0.027536869049072266, -1, -1, -1, (1, 1))","('UNSAT', 0.027241230010986328, -1, -1, -1, (1, 1))","('UNSAT', 0.02821636199951172, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 18.772, 0.089545, 6.875721737742e-06, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07760930061340332, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02041006088256836, -1, -1, -1, (3, 1))","('UNSAT', 0.02058267593383789, -1, -1, -1, (3, 1))","('UNSAT', 0.019943952560424805, -1, -1, -1, (3, 1))","('UNSAT', 0.02025437355041504, -1, -1, -1, (3, 1))","('UNSAT', 0.019934415817260742, -1, -1, -1, (3, 1))","('UNSAT', 0.019934654235839844, -1, -1, -1, (3, 1))","('UNSAT', 0.020469188690185547, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0748755931854248, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.020528793334960938, -1, -1, -1, (4, 1))","('UNSAT', 0.01990532875061035, -1, -1, -1, (4, 1))","('UNSAT', 0.020021915435791016, -1, -1, -1, (4, 1))","('UNSAT', 0.020471811294555664, -1, -1, -1, (4, 1))","('UNSAT', 0.020174741744995117, -1, -1, -1, (4, 1))","('UNSAT', 0.020598411560058594, -1, -1, -1, (4, 1))","('UNSAT', 0.020235061645507812, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07407855987548828, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.01995563507080078, -1, -1, -1, (5, 1))","('UNSAT', 0.01938176155090332, -1, -1, -1, (5, 1))","('UNSAT', 0.020387649536132812, -1, -1, -1, (5, 1))","('UNSAT', 0.021001815795898438, -1, -1, -1, (5, 1))","('UNSAT', 0.020410537719726562, -1, -1, -1, (5, 1))","('UNSAT', 0.020029544830322266, -1, -1, -1, (5, 1))","('UNSAT', 0.020061731338500977, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07634186744689941, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02041482925415039, -1, -1, -1, (6, 1))","('UNSAT', 0.02059626579284668, -1, -1, -1, (6, 1))","('UNSAT', 0.020050525665283203, -1, -1, -1, (6, 1))","('UNSAT', 0.0213167667388916, -1, -1, -1, (6, 1))","('UNSAT', 0.020386219024658203, -1, -1, -1, (6, 1))","('UNSAT', 0.019811391830444336, -1, -1, -1, (6, 1))","('UNSAT', 0.020177125930786133, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.2677645683288574, 18.772, 0.089545, 7.015836217760999e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.20498275756835938, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19337916374206543, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19394493103027344, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.1966712474822998, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19498848915100098, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.20452308654785156, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.2000596523284912, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
