iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.025585651397705078, -1, -1, -1, (0, 1))","('UNSAT', 0.0260622501373291, -1, -1, -1, (0, 1))","('UNSAT', 0.12026357650756836, -1, -1, -1, (0, 1))","('UNSAT', 0.028299570083618164, -1, -1, -1, (0, 1))","('UNSAT', 0.07905983924865723, -1, -1, -1, (0, 1))","('UNSAT', 0.04820656776428223, -1, -1, -1, (0, 1))","('UNSAT', 0.04859328269958496, -1, -1, -1, (0, 1))","('UNSAT', 0.025570154190063477, -1, -1, -1, (0, 1))","('UNSAT', 0.024407625198364258, -1, -1, -1, (0, 1))","('UNSAT', 0.0335538387298584, -1, -1, -1, (0, 1))","('UNSAT', 0.035338640213012695, -1, -1, -1, (0, 1))","('UNSAT', 0.043384552001953125, -1, -1, -1, (0, 1))","('UNSAT', 0.02225661277770996, -1, -1, -1, (0, 1))","('UNSAT', 0.02192521095275879, -1, -1, -1, (0, 1))","('UNSAT', 0.03134799003601074, -1, -1, -1, (0, 1))","('UNSAT', 0.021079063415527344, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06400227546691895, -1, -1, -1, (1, 1))","('UNSAT', 0.06861042976379395, -1, -1, -1, (1, 1))","('UNSAT', 0.11122465133666992, -1, -1, -1, (1, 1))","('UNSAT', 0.23274707794189453, -1, -1, -1, (1, 1))","('UNSAT', 0.09076690673828125, -1, -1, -1, (1, 1))","('UNSAT', 0.09615612030029297, -1, -1, -1, (1, 1))","('UNSAT', 0.11638545989990234, -1, -1, -1, (1, 1))","('UNSAT', 0.14874577522277832, -1, -1, -1, (1, 1))","('UNSAT', 0.04866909980773926, -1, -1, -1, (1, 1))","('UNSAT', 0.11182951927185059, -1, -1, -1, (1, 1))","('UNSAT', 0.07522726058959961, -1, -1, -1, (1, 1))","('UNSAT', 0.06147480010986328, -1, -1, -1, (1, 1))","('UNSAT', 0.06870841979980469, -1, -1, -1, (1, 1))","('UNSAT', 0.030095815658569336, -1, -1, -1, (1, 1))","('UNSAT', 0.12638497352600098, -1, -1, -1, (1, 1))","('UNSAT', 0.027596235275268555, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.14561104774475098, -1, -1, -1, (2, 1))","('UNSAT', 0.29654431343078613, -1, -1, -1, (2, 1))","('UNSAT', 0.04676342010498047, -1, -1, -1, (2, 1))","('UNSAT', 0.1634664535522461, -1, -1, -1, (2, 1))","('UNSAT', 0.3190784454345703, -1, -1, -1, (2, 1))","('UNSAT', 0.1604461669921875, -1, -1, -1, (2, 1))","('UNSAT', 0.3408684730529785, -1, -1, -1, (2, 1))","('UNSAT', 0.3216261863708496, -1, -1, -1, (2, 1))","('UNSAT', 0.0830223560333252, -1, -1, -1, (2, 1))","('UNSAT', 0.13906121253967285, -1, -1, -1, (2, 1))","('UNSAT', 0.065826416015625, -1, -1, -1, (2, 1))","('UNSAT', 0.11083126068115234, -1, -1, -1, (2, 1))","('UNSAT', 0.030519723892211914, -1, -1, -1, (2, 1))","('UNSAT', 0.05825662612915039, -1, -1, -1, (2, 1))","('UNSAT', 0.09953022003173828, -1, -1, -1, (2, 1))","('UNSAT', 0.06343388557434082, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04641604423522949, -1, -1, -1, (3, 1))","('UNSAT', 0.4336719512939453, -1, -1, -1, (3, 1))","('UNSAT', 0.1787726879119873, -1, -1, -1, (3, 1))","('UNSAT', 0.20168685913085938, -1, -1, -1, (3, 1))","('UNSAT', 0.15202975273132324, -1, -1, -1, (3, 1))","('UNSAT', 0.22848033905029297, -1, -1, -1, (3, 1))","('UNSAT', 0.040346622467041016, -1, -1, -1, (3, 1))","('UNSAT', 1.7172572612762451, -1, -1, -1, (3, 1))","('UNSAT', 0.08092331886291504, -1, -1, -1, (3, 1))","('UNSAT', 0.10628271102905273, -1, -1, -1, (3, 1))","('UNSAT', 0.2648622989654541, -1, -1, -1, (3, 1))","('UNSAT', 0.13680624961853027, -1, -1, -1, (3, 1))","('UNSAT', 0.05694866180419922, -1, -1, -1, (3, 1))","('UNSAT', 0.03998422622680664, -1, -1, -1, (3, 1))","('UNSAT', 0.09621191024780273, -1, -1, -1, (3, 1))","('UNSAT', 0.05066943168640137, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.13682222366333008, -1, -1, -1, (4, 1))","('UNSAT', 0.3057363033294678, -1, -1, -1, (4, 1))","('UNSAT', 0.22132635116577148, -1, -1, -1, (4, 1))","('UNSAT', 0.33285975456237793, -1, -1, -1, (4, 1))","('UNSAT', 0.3150465488433838, -1, -1, -1, (4, 1))","('UNSAT', 0.09135985374450684, -1, -1, -1, (4, 1))","('UNSAT', 0.06882786750793457, -1, -1, -1, (4, 1))","('UNSAT', 1.7504887580871582, -1, -1, -1, (4, 1))","('UNSAT', 0.10618877410888672, -1, -1, -1, (4, 1))","('UNSAT', 0.06065082550048828, -1, -1, -1, (4, 1))","('UNSAT', 0.24755120277404785, -1, -1, -1, (4, 1))","('UNSAT', 0.1836559772491455, -1, -1, -1, (4, 1))","('UNSAT', 0.05440163612365723, -1, -1, -1, (4, 1))","('UNSAT', 0.07357478141784668, -1, -1, -1, (4, 1))","('UNSAT', 0.12520885467529297, -1, -1, -1, (4, 1))","('UNSAT', 0.06618309020996094, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.22043991088867188, -1, -1, -1, (5, 1))","('UNSAT', 0.31015706062316895, -1, -1, -1, (5, 1))","('UNSAT', 0.10847783088684082, -1, -1, -1, (5, 1))","('UNSAT', 0.15128827095031738, -1, -1, -1, (5, 1))","('UNSAT', 0.12222719192504883, -1, -1, -1, (5, 1))","('UNSAT', 0.16624951362609863, -1, -1, -1, (5, 1))","('UNSAT', 0.3423879146575928, -1, -1, -1, (5, 1))","('UNSAT', 1.4560151100158691, -1, -1, -1, (5, 1))","('UNSAT', 0.07630276679992676, -1, -1, -1, (5, 1))","('UNSAT', 0.10542583465576172, -1, -1, -1, (5, 1))","('UNSAT', 0.2424318790435791, -1, -1, -1, (5, 1))","('UNSAT', 0.177337646484375, -1, -1, -1, (5, 1))","('UNSAT', 0.05469107627868652, -1, -1, -1, (5, 1))","('UNSAT', 0.25223278999328613, -1, -1, -1, (5, 1))","('UNSAT', 0.07578015327453613, -1, -1, -1, (5, 1))","('UNSAT', 0.06624007225036621, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.21473121643066406, -1, -1, -1, (6, 1))","('UNSAT', 0.3134894371032715, -1, -1, -1, (6, 1))","('UNSAT', 0.23039960861206055, -1, -1, -1, (6, 1))","('UNSAT', 0.331218957901001, -1, -1, -1, (6, 1))","('UNSAT', 0.16200613975524902, -1, -1, -1, (6, 1))","('UNSAT', 0.1686415672302246, -1, -1, -1, (6, 1))","('UNSAT', 0.05245232582092285, -1, -1, -1, (6, 1))","('UNSAT', 0.5512218475341797, -1, -1, -1, (6, 1))","('UNSAT', 0.08248400688171387, -1, -1, -1, (6, 1))","('UNSAT', 0.1737654209136963, -1, -1, -1, (6, 1))","('UNSAT', 0.06603121757507324, -1, -1, -1, (6, 1))","('UNSAT', 0.17487049102783203, -1, -1, -1, (6, 1))","('UNSAT', 0.0547490119934082, -1, -1, -1, (6, 1))","('UNSAT', 0.3790884017944336, -1, -1, -1, (6, 1))","('UNSAT', 0.04181718826293945, -1, -1, -1, (6, 1))","('UNSAT', 0.06635046005249023, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.21406006813049316, -1, -1, -1, (7, 1))","('UNSAT', 0.4473724365234375, -1, -1, -1, (7, 1))","('UNSAT', 0.13953638076782227, -1, -1, -1, (7, 1))","('UNSAT', 0.256516695022583, -1, -1, -1, (7, 1))","('UNSAT', 0.07199835777282715, -1, -1, -1, (7, 1))","('UNSAT', 0.09384942054748535, -1, -1, -1, (7, 1))","('UNSAT', 0.1544816493988037, -1, -1, -1, (7, 1))","('UNSAT', 0.8669018745422363, -1, -1, -1, (7, 1))","('UNSAT', 0.05669903755187988, -1, -1, -1, (7, 1))","('UNSAT', 0.10358881950378418, -1, -1, -1, (7, 1))","('UNSAT', 0.10048723220825195, -1, -1, -1, (7, 1))","('UNSAT', 0.18208718299865723, -1, -1, -1, (7, 1))","('UNSAT', 0.05306577682495117, -1, -1, -1, (7, 1))","('UNSAT', 0.19711017608642578, -1, -1, -1, (7, 1))","('UNSAT', 0.12371706962585449, -1, -1, -1, (7, 1))","('UNSAT', 0.06866002082824707, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.21794438362121582, -1, -1, -1, (8, 1))","('UNSAT', 0.36593031883239746, -1, -1, -1, (8, 1))","('UNSAT', 0.14075541496276855, -1, -1, -1, (8, 1))","('UNSAT', 0.20275139808654785, -1, -1, -1, (8, 1))","('UNSAT', 0.06729674339294434, -1, -1, -1, (8, 1))","('UNSAT', 0.12705063819885254, -1, -1, -1, (8, 1))","('UNSAT', 0.2435460090637207, -1, -1, -1, (8, 1))","('UNSAT', 0.7269854545593262, -1, -1, -1, (8, 1))","('UNSAT', 0.047325849533081055, -1, -1, -1, (8, 1))","('UNSAT', 0.10065960884094238, -1, -1, -1, (8, 1))","('UNSAT', 0.12152528762817383, -1, -1, -1, (8, 1))","('UNSAT', 0.1785283088684082, -1, -1, -1, (8, 1))","('UNSAT', 0.05522584915161133, -1, -1, -1, (8, 1))","('UNSAT', 0.37801170349121094, -1, -1, -1, (8, 1))","('UNSAT', 0.09743142127990723, -1, -1, -1, (8, 1))","('UNSAT', 0.06652545928955078, -1, -1, -1, (8, 1))"
