iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02558588981628418, -1, -1, -1, (0, 1))","('UNSAT', 0.026113271713256836, -1, -1, -1, (0, 1))","('UNSAT', 0.12135481834411621, -1, -1, -1, (0, 1))","('UNSAT', 0.027155637741088867, -1, -1, -1, (0, 1))","('UNSAT', 0.021520137786865234, -1, -1, -1, (0, 1))","('UNSAT', 0.09494709968566895, -1, -1, -1, (0, 1))","('UNSAT', 0.026545286178588867, -1, -1, -1, (0, 1))","('UNSAT', 0.02620410919189453, -1, -1, -1, (0, 1))","('UNSAT', 0.025330305099487305, -1, -1, -1, (0, 1))","('UNSAT', 0.02572321891784668, -1, -1, -1, (0, 1))","('UNSAT', 0.025267601013183594, -1, -1, -1, (0, 1))","('UNSAT', 0.024085283279418945, -1, -1, -1, (0, 1))","('UNSAT', 0.02405714988708496, -1, -1, -1, (0, 1))","('UNSAT', 0.025282621383666992, -1, -1, -1, (0, 1))","('UNSAT', 0.025067567825317383, -1, -1, -1, (0, 1))","('UNSAT', 0.02477240562438965, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.062307119369506836, -1, -1, -1, (1, 1))","('UNSAT', 0.06805706024169922, -1, -1, -1, (1, 1))","('UNSAT', 0.11324858665466309, -1, -1, -1, (1, 1))","('UNSAT', 0.050668954849243164, -1, -1, -1, (1, 1))","('UNSAT', 0.04658150672912598, -1, -1, -1, (1, 1))","('UNSAT', 0.10569095611572266, -1, -1, -1, (1, 1))","('UNSAT', 0.11195254325866699, -1, -1, -1, (1, 1))","('UNSAT', 0.061823368072509766, -1, -1, -1, (1, 1))","('UNSAT', 0.14746975898742676, -1, -1, -1, (1, 1))","('UNSAT', 0.16922450065612793, -1, -1, -1, (1, 1))","('UNSAT', 0.10654401779174805, -1, -1, -1, (1, 1))","('UNSAT', 0.05774831771850586, -1, -1, -1, (1, 1))","('UNSAT', 0.058485984802246094, -1, -1, -1, (1, 1))","('UNSAT', 0.10124850273132324, -1, -1, -1, (1, 1))","('UNSAT', 0.07449722290039062, -1, -1, -1, (1, 1))","('UNSAT', 0.06199836730957031, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.14715290069580078, -1, -1, -1, (2, 1))","('UNSAT', 0.2881927490234375, -1, -1, -1, (2, 1))","('UNSAT', 0.0481412410736084, -1, -1, -1, (2, 1))","('UNSAT', 0.06382513046264648, -1, -1, -1, (2, 1))","('UNSAT', 0.13751912117004395, -1, -1, -1, (2, 1))","('UNSAT', 0.10765647888183594, -1, -1, -1, (2, 1))","('UNSAT', 0.06414079666137695, -1, -1, -1, (2, 1))","('UNSAT', 0.04941105842590332, -1, -1, -1, (2, 1))","('UNSAT', 0.06313967704772949, -1, -1, -1, (2, 1))","('UNSAT', 0.10316300392150879, -1, -1, -1, (2, 1))","('UNSAT', 0.043672800064086914, -1, -1, -1, (2, 1))","('UNSAT', 0.0431060791015625, -1, -1, -1, (2, 1))","('UNSAT', 0.04434823989868164, -1, -1, -1, (2, 1))","('UNSAT', 0.07542777061462402, -1, -1, -1, (2, 1))","('UNSAT', 0.045678138732910156, -1, -1, -1, (2, 1))","('UNSAT', 0.04485607147216797, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.047792911529541016, -1, -1, -1, (3, 1))","('UNSAT', 0.4270939826965332, -1, -1, -1, (3, 1))","('UNSAT', 0.17409873008728027, -1, -1, -1, (3, 1))","('UNSAT', 0.06901073455810547, -1, -1, -1, (3, 1))","('UNSAT', 0.1371593475341797, -1, -1, -1, (3, 1))","('UNSAT', 0.13615202903747559, -1, -1, -1, (3, 1))","('UNSAT', 0.06854128837585449, -1, -1, -1, (3, 1))","('UNSAT', 0.1171114444732666, -1, -1, -1, (3, 1))","('UNSAT', 0.02624654769897461, -1, -1, -1, (3, 1))","('UNSAT', 0.045542001724243164, -1, -1, -1, (3, 1))","('UNSAT', 0.05844521522521973, -1, -1, -1, (3, 1))","('UNSAT', 0.03239560127258301, -1, -1, -1, (3, 1))","('UNSAT', 0.07215356826782227, -1, -1, -1, (3, 1))","('UNSAT', 0.044634342193603516, -1, -1, -1, (3, 1))","('UNSAT', 0.2244887351989746, -1, -1, -1, (3, 1))","('UNSAT', 0.07377219200134277, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.1510319709777832, -1, -1, -1, (4, 1))","('UNSAT', 0.30509448051452637, -1, -1, -1, (4, 1))","('UNSAT', 0.24537897109985352, -1, -1, -1, (4, 1))","('UNSAT', 0.11424565315246582, -1, -1, -1, (4, 1))","('UNSAT', 0.18224310874938965, -1, -1, -1, (4, 1))","('UNSAT', 0.12935495376586914, -1, -1, -1, (4, 1))","('UNSAT', 0.10620546340942383, -1, -1, -1, (4, 1))","('UNSAT', 0.06080985069274902, -1, -1, -1, (4, 1))","('UNSAT', 0.13979339599609375, -1, -1, -1, (4, 1))","('UNSAT', 0.09804558753967285, -1, -1, -1, (4, 1))","('UNSAT', 0.046213388442993164, -1, -1, -1, (4, 1))","('UNSAT', 0.045090436935424805, -1, -1, -1, (4, 1))","('UNSAT', 0.09847784042358398, -1, -1, -1, (4, 1))","('UNSAT', 0.13542389869689941, -1, -1, -1, (4, 1))","('UNSAT', 0.04320335388183594, -1, -1, -1, (4, 1))","('UNSAT', 0.10134482383728027, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.2313370704650879, -1, -1, -1, (5, 1))","('UNSAT', 0.2985100746154785, -1, -1, -1, (5, 1))","('UNSAT', 0.11215424537658691, -1, -1, -1, (5, 1))","('UNSAT', 0.11415743827819824, -1, -1, -1, (5, 1))","('UNSAT', 0.04424643516540527, -1, -1, -1, (5, 1))","('UNSAT', 0.06298255920410156, -1, -1, -1, (5, 1))","('UNSAT', 0.17632555961608887, -1, -1, -1, (5, 1))","('UNSAT', 0.3023958206176758, -1, -1, -1, (5, 1))","('UNSAT', 0.22048258781433105, -1, -1, -1, (5, 1))","('UNSAT', 0.1014258861541748, -1, -1, -1, (5, 1))","('UNSAT', 0.047463178634643555, -1, -1, -1, (5, 1))","('UNSAT', 0.08143115043640137, -1, -1, -1, (5, 1))","('UNSAT', 0.07659673690795898, -1, -1, -1, (5, 1))","('UNSAT', 0.05866050720214844, -1, -1, -1, (5, 1))","('UNSAT', 0.062207937240600586, -1, -1, -1, (5, 1))","('UNSAT', 0.07959485054016113, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.23443245887756348, -1, -1, -1, (6, 1))","('UNSAT', 0.30653858184814453, -1, -1, -1, (6, 1))","('UNSAT', 0.239638090133667, -1, -1, -1, (6, 1))","('UNSAT', 0.18212151527404785, -1, -1, -1, (6, 1))","('UNSAT', 0.18892478942871094, -1, -1, -1, (6, 1))","('UNSAT', 0.08569765090942383, -1, -1, -1, (6, 1))","('UNSAT', 0.13805723190307617, -1, -1, -1, (6, 1))","('UNSAT', 0.10643386840820312, -1, -1, -1, (6, 1))","('UNSAT', 0.10240650177001953, -1, -1, -1, (6, 1))","('UNSAT', 0.057030677795410156, -1, -1, -1, (6, 1))","('UNSAT', 0.047347068786621094, -1, -1, -1, (6, 1))","('UNSAT', 0.08714795112609863, -1, -1, -1, (6, 1))","('UNSAT', 0.20189952850341797, -1, -1, -1, (6, 1))","('UNSAT', 0.05950808525085449, -1, -1, -1, (6, 1))","('UNSAT', 0.061328887939453125, -1, -1, -1, (6, 1))","('UNSAT', 0.20830941200256348, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.2277238368988037, -1, -1, -1, (7, 1))","('UNSAT', 0.4403657913208008, -1, -1, -1, (7, 1))","('UNSAT', 0.14219188690185547, -1, -1, -1, (7, 1))","('UNSAT', 0.1525440216064453, -1, -1, -1, (7, 1))","('UNSAT', 0.10957908630371094, -1, -1, -1, (7, 1))","('UNSAT', 0.14050984382629395, -1, -1, -1, (7, 1))","('UNSAT', 0.11128067970275879, -1, -1, -1, (7, 1))","('UNSAT', 0.23019790649414062, -1, -1, -1, (7, 1))","('UNSAT', 0.1385653018951416, -1, -1, -1, (7, 1))","('UNSAT', 0.05949664115905762, -1, -1, -1, (7, 1))","('UNSAT', 0.1694033145904541, -1, -1, -1, (7, 1))","('UNSAT', 0.0800621509552002, -1, -1, -1, (7, 1))","('UNSAT', 0.09973549842834473, -1, -1, -1, (7, 1))","('UNSAT', 0.05573892593383789, -1, -1, -1, (7, 1))","('UNSAT', 0.06258535385131836, -1, -1, -1, (7, 1))","('UNSAT', 0.0985097885131836, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.22914505004882812, -1, -1, -1, (8, 1))","('UNSAT', 0.35833311080932617, -1, -1, -1, (8, 1))","('UNSAT', 0.14832615852355957, -1, -1, -1, (8, 1))","('UNSAT', 0.11945343017578125, -1, -1, -1, (8, 1))","('UNSAT', 0.10584592819213867, -1, -1, -1, (8, 1))","('UNSAT', 0.13848662376403809, -1, -1, -1, (8, 1))","('UNSAT', 0.11018896102905273, -1, -1, -1, (8, 1))","('UNSAT', 0.1322166919708252, -1, -1, -1, (8, 1))","('UNSAT', 0.08479022979736328, -1, -1, -1, (8, 1))","('UNSAT', 0.07982254028320312, -1, -1, -1, (8, 1))","('UNSAT', 0.03479409217834473, -1, -1, -1, (8, 1))","('UNSAT', 0.0794370174407959, -1, -1, -1, (8, 1))","('UNSAT', 0.032988786697387695, -1, -1, -1, (8, 1))","('UNSAT', 0.07984519004821777, -1, -1, -1, (8, 1))","('UNSAT', 0.08267402648925781, -1, -1, -1, (8, 1))","('UNSAT', 0.0339658260345459, -1, -1, -1, (8, 1))"
