iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.01999664306640625, -1, -1, -1, (0, 1))","('UNSAT', 0.03323674201965332, -1, -1, -1, (0, 1))","('UNSAT', 0.05034184455871582, -1, -1, -1, (0, 1))","('UNSAT', 0.04200315475463867, -1, -1, -1, (0, 1))","('UNSAT', 0.9108703136444092, -1, -1, -1, (0, 1))","('UNSAT', 0.04492759704589844, -1, -1, -1, (0, 1))","('UNSAT', 0.9401681423187256, -1, -1, -1, (0, 1))","('UNSAT', 0.04278707504272461, -1, -1, -1, (0, 1))","('UNSAT', 0.043785810470581055, -1, -1, -1, (0, 1))","('UNSAT', 0.04153561592102051, -1, -1, -1, (0, 1))","('UNSAT', 0.04459047317504883, -1, -1, -1, (0, 1))","('UNSAT', 0.04575014114379883, -1, -1, -1, (0, 1))","('UNSAT', 0.0187835693359375, -1, -1, -1, (0, 1))","('UNSAT', 0.03826475143432617, -1, -1, -1, (0, 1))","('UNSAT', 0.022858142852783203, -1, -1, -1, (0, 1))","('UNSAT', 0.021943092346191406, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06660628318786621, -1, -1, -1, (1, 1))","('UNSAT', 0.3625297546386719, -1, -1, -1, (1, 1))","('UNSAT', 1.1805951595306396, -1, -1, -1, (1, 1))","('UNSAT', 0.27403879165649414, -1, -1, -1, (1, 1))","('SAT', 3.9786601066589355, 37.544, 0.122376, 9.915159353112998e-06, (1, 1))","('UNSAT', 0.2772705554962158, -1, -1, -1, (1, 1))","('SAT', 4.077543020248413, 37.544, 0.122376, 9.915159353112998e-06, (1, 1))","('UNSAT', 0.281299352645874, -1, -1, -1, (1, 1))","('UNSAT', 0.27636170387268066, -1, -1, -1, (1, 1))","('SAT', -1, 15.9562, 0.103302, 4.169556632405e-06, (1, 1))","('UNSAT', 0.27843189239501953, -1, -1, -1, (1, 1))","('UNSAT', 0.03577089309692383, -1, -1, -1, (1, 1))","('UNSAT', 0.13588643074035645, -1, -1, -1, (1, 1))","('UNSAT', 0.07238459587097168, -1, -1, -1, (1, 1))","('UNSAT', 0.06814122200012207, -1, -1, -1, (1, 1))","('UNSAT', 0.9051194190979004, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.11502981185913086, -1, -1, -1, (2, 1))","('UNSAT', 0.10425257682800293, -1, -1, -1, (2, 1))","('UNSAT', 0.15783953666687012, -1, -1, -1, (2, 1))","('UNSAT', 0.9975981712341309, -1, -1, -1, (2, 1))","('UNSAT', 0.1810152530670166, -1, -1, -1, (2, 1))","('UNSAT', 1.0138912200927734, -1, -1, -1, (2, 1))","('UNSAT', 0.17121052742004395, -1, -1, -1, (2, 1))","('UNSAT', 1.0218174457550049, -1, -1, -1, (2, 1))","('UNSAT', 1.0054714679718018, -1, -1, -1, (2, 1))","('UNSAT', 0.9871602058410645, -1, -1, -1, (2, 1))","('UNSAT', 1.0445990562438965, -1, -1, -1, (2, 1))","('UNSAT', 0.8925423622131348, -1, -1, -1, (2, 1))","('UNSAT', 0.3484992980957031, -1, -1, -1, (2, 1))","('UNSAT', 0.6522529125213623, -1, -1, -1, (2, 1))","('UNSAT', 0.2437725067138672, -1, -1, -1, (2, 1))","('UNSAT', 0.19222807884216309, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.22714948654174805, -1, -1, -1, (3, 1))","('UNSAT', 0.21756362915039062, -1, -1, -1, (3, 1))","('UNSAT', 0.5335595607757568, -1, -1, -1, (3, 1))","('UNSAT', 0.13860702514648438, -1, -1, -1, (3, 1))","('UNSAT', 0.06569838523864746, -1, -1, -1, (3, 1))","('UNSAT', 0.150313138961792, -1, -1, -1, (3, 1))","('UNSAT', 0.06484007835388184, -1, -1, -1, (3, 1))","('UNSAT', 0.1402113437652588, -1, -1, -1, (3, 1))","('UNSAT', 0.14483165740966797, -1, -1, -1, (3, 1))","('UNSAT', 0.13994717597961426, -1, -1, -1, (3, 1))","('UNSAT', 0.1476907730102539, -1, -1, -1, (3, 1))","('UNSAT', 1.095454454421997, -1, -1, -1, (3, 1))","('UNSAT', 0.29029321670532227, -1, -1, -1, (3, 1))","('UNSAT', 0.6666698455810547, -1, -1, -1, (3, 1))","('UNSAT', 0.2946493625640869, -1, -1, -1, (3, 1))","('UNSAT', 0.14771151542663574, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.23119401931762695, -1, -1, -1, (4, 1))","('UNSAT', 0.2185375690460205, -1, -1, -1, (4, 1))","('UNSAT', 0.5075726509094238, -1, -1, -1, (4, 1))","('UNSAT', 0.1129903793334961, -1, -1, -1, (4, 1))","('UNSAT', 0.580390453338623, -1, -1, -1, (4, 1))","('UNSAT', 0.11414456367492676, -1, -1, -1, (4, 1))","('UNSAT', 0.5586590766906738, -1, -1, -1, (4, 1))","('UNSAT', 0.11026167869567871, -1, -1, -1, (4, 1))","('UNSAT', 0.10689115524291992, -1, -1, -1, (4, 1))","('UNSAT', 0.1077885627746582, -1, -1, -1, (4, 1))","('UNSAT', 0.11148571968078613, -1, -1, -1, (4, 1))","('UNSAT', 0.1139841079711914, -1, -1, -1, (4, 1))","('UNSAT', 0.45400333404541016, -1, -1, -1, (4, 1))","('UNSAT', 0.11550211906433105, -1, -1, -1, (4, 1))","('UNSAT', 0.37589001655578613, -1, -1, -1, (4, 1))","('UNSAT', 0.03574347496032715, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.10639166831970215, -1, -1, -1, (5, 1))","('UNSAT', 0.22820329666137695, -1, -1, -1, (5, 1))","('UNSAT', 0.5116288661956787, -1, -1, -1, (5, 1))","('UNSAT', 0.08331084251403809, -1, -1, -1, (5, 1))","('UNSAT', 0.576880693435669, -1, -1, -1, (5, 1))","('UNSAT', 0.08484673500061035, -1, -1, -1, (5, 1))","('UNSAT', 0.5531446933746338, -1, -1, -1, (5, 1))","('UNSAT', 0.08264398574829102, -1, -1, -1, (5, 1))","('UNSAT', 0.08775067329406738, -1, -1, -1, (5, 1))","('UNSAT', 0.0795140266418457, -1, -1, -1, (5, 1))","('UNSAT', 0.08925294876098633, -1, -1, -1, (5, 1))","('UNSAT', 0.8882484436035156, -1, -1, -1, (5, 1))","('UNSAT', 0.4631369113922119, -1, -1, -1, (5, 1))","('UNSAT', 0.543332576751709, -1, -1, -1, (5, 1))","('UNSAT', 0.24403071403503418, -1, -1, -1, (5, 1))","('UNSAT', 0.036859989166259766, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.10396385192871094, -1, -1, -1, (6, 1))","('UNSAT', 0.22039055824279785, -1, -1, -1, (6, 1))","('UNSAT', 0.5194001197814941, -1, -1, -1, (6, 1))","('UNSAT', 0.08722639083862305, -1, -1, -1, (6, 1))","('UNSAT', 0.5651798248291016, -1, -1, -1, (6, 1))","('UNSAT', 0.08153891563415527, -1, -1, -1, (6, 1))","('UNSAT', 0.5472900867462158, -1, -1, -1, (6, 1))","('UNSAT', 0.08469676971435547, -1, -1, -1, (6, 1))","('UNSAT', 0.08107328414916992, -1, -1, -1, (6, 1))","('UNSAT', 0.08189964294433594, -1, -1, -1, (6, 1))","('UNSAT', 0.08851289749145508, -1, -1, -1, (6, 1))","('UNSAT', 0.15188050270080566, -1, -1, -1, (6, 1))","('UNSAT', 0.45507359504699707, -1, -1, -1, (6, 1))","('UNSAT', 0.05429530143737793, -1, -1, -1, (6, 1))","('UNSAT', 0.23591208457946777, -1, -1, -1, (6, 1))","('UNSAT', 0.03635907173156738, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.10333752632141113, -1, -1, -1, (7, 1))","('UNSAT', 0.21726083755493164, -1, -1, -1, (7, 1))","('UNSAT', 0.5085680484771729, -1, -1, -1, (7, 1))","('UNSAT', 0.07928133010864258, -1, -1, -1, (7, 1))","('UNSAT', 0.5560338497161865, -1, -1, -1, (7, 1))","('UNSAT', 0.08436822891235352, -1, -1, -1, (7, 1))","('UNSAT', 0.5479965209960938, -1, -1, -1, (7, 1))","('UNSAT', 0.08325791358947754, -1, -1, -1, (7, 1))","('UNSAT', 0.08747625350952148, -1, -1, -1, (7, 1))","('UNSAT', 0.0781092643737793, -1, -1, -1, (7, 1))","('UNSAT', 0.08580732345581055, -1, -1, -1, (7, 1))","('UNSAT', 0.1456451416015625, -1, -1, -1, (7, 1))","('UNSAT', 0.45316219329833984, -1, -1, -1, (7, 1))","('UNSAT', 0.4222545623779297, -1, -1, -1, (7, 1))","('UNSAT', 0.23893094062805176, -1, -1, -1, (7, 1))","('UNSAT', 0.03650808334350586, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10220575332641602, -1, -1, -1, (8, 1))","('UNSAT', 0.21762800216674805, -1, -1, -1, (8, 1))","('UNSAT', 0.5227470397949219, -1, -1, -1, (8, 1))","('UNSAT', 0.08330130577087402, -1, -1, -1, (8, 1))","('UNSAT', 0.5559267997741699, -1, -1, -1, (8, 1))","('UNSAT', 0.08083724975585938, -1, -1, -1, (8, 1))","('UNSAT', 0.5506682395935059, -1, -1, -1, (8, 1))","('UNSAT', 0.08305120468139648, -1, -1, -1, (8, 1))","('UNSAT', 0.0816659927368164, -1, -1, -1, (8, 1))","('UNSAT', 0.07923078536987305, -1, -1, -1, (8, 1))","('UNSAT', 0.08542537689208984, -1, -1, -1, (8, 1))","('UNSAT', 0.1488025188446045, -1, -1, -1, (8, 1))","('UNSAT', 0.45770835876464844, -1, -1, -1, (8, 1))","('UNSAT', 0.4325752258300781, -1, -1, -1, (8, 1))","('UNSAT', 0.2474980354309082, -1, -1, -1, (8, 1))","('UNSAT', 0.03775787353515625, -1, -1, -1, (8, 1))"
