iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.025536060333251953, -1, -1, -1, (0, 1))","('UNSAT', 0.0259857177734375, -1, -1, -1, (0, 1))","('UNSAT', 0.06389093399047852, -1, -1, -1, (0, 1))","('UNSAT', 0.027994871139526367, -1, -1, -1, (0, 1))","('UNSAT', 0.12798833847045898, -1, -1, -1, (0, 1))","('UNSAT', 0.03357839584350586, -1, -1, -1, (0, 1))","('UNSAT', 0.03358006477355957, -1, -1, -1, (0, 1))","('UNSAT', 0.2258751392364502, -1, -1, -1, (0, 1))","('UNSAT', 0.021516799926757812, -1, -1, -1, (0, 1))","('UNSAT', 0.03557324409484863, -1, -1, -1, (0, 1))","('UNSAT', 0.025993824005126953, -1, -1, -1, (0, 1))","('UNSAT', 0.024754762649536133, -1, -1, -1, (0, 1))","('UNSAT', 0.027041196823120117, -1, -1, -1, (0, 1))","('UNSAT', 0.055242061614990234, -1, -1, -1, (0, 1))","('UNSAT', 0.2985997200012207, -1, -1, -1, (0, 1))","('UNSAT', 0.03166937828063965, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06522369384765625, -1, -1, -1, (1, 1))","('SAT', -1, 18.3027, 0.075667, 3.714361128004e-06, (1, 1))","('UNSAT', 0.8753936290740967, -1, -1, -1, (1, 1))","('UNSAT', 0.08910346031188965, -1, -1, -1, (1, 1))","('UNSAT', 0.46567869186401367, -1, -1, -1, (1, 1))","('UNSAT', 0.2991819381713867, -1, -1, -1, (1, 1))","('UNSAT', 0.49184155464172363, -1, -1, -1, (1, 1))","('UNSAT', 0.2258608341217041, -1, -1, -1, (1, 1))","('UNSAT', 0.05893898010253906, -1, -1, -1, (1, 1))","('UNSAT', 0.8946547508239746, -1, -1, -1, (1, 1))","('UNSAT', 0.06201744079589844, -1, -1, -1, (1, 1))","('UNSAT', 0.10788512229919434, -1, -1, -1, (1, 1))","('UNSAT', 0.06221508979797363, -1, -1, -1, (1, 1))","('UNSAT', 0.13276457786560059, -1, -1, -1, (1, 1))","('SAT', 3.897862434387207, 33.3203, 0.121829, 8.190695552912e-06, (1, 1))","('UNSAT', 0.11937999725341797, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.14603090286254883, -1, -1, -1, (2, 1))","('UNSAT', 0.2967219352722168, -1, -1, -1, (2, 1))","('UNSAT', 0.3979620933532715, -1, -1, -1, (2, 1))","('UNSAT', 0.15028643608093262, -1, -1, -1, (2, 1))","('UNSAT', 0.37653112411499023, -1, -1, -1, (2, 1))","('UNSAT', 0.48687148094177246, -1, -1, -1, (2, 1))","('UNSAT', 0.19498395919799805, -1, -1, -1, (2, 1))","('UNSAT', 0.5450859069824219, -1, -1, -1, (2, 1))","('UNSAT', 0.047158241271972656, -1, -1, -1, (2, 1))","('UNSAT', 1.1325814723968506, -1, -1, -1, (2, 1))","('UNSAT', 0.06569814682006836, -1, -1, -1, (2, 1))","('UNSAT', 0.9080474376678467, -1, -1, -1, (2, 1))","('UNSAT', 0.18113160133361816, -1, -1, -1, (2, 1))","('UNSAT', 0.07997822761535645, -1, -1, -1, (2, 1))","('UNSAT', 0.12575459480285645, -1, -1, -1, (2, 1))","('UNSAT', 0.44617629051208496, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04726076126098633, -1, -1, -1, (3, 1))","('UNSAT', 0.423520565032959, -1, -1, -1, (3, 1))","('UNSAT', 0.4114687442779541, -1, -1, -1, (3, 1))","('UNSAT', 0.15196895599365234, -1, -1, -1, (3, 1))","('UNSAT', 0.5634303092956543, -1, -1, -1, (3, 1))","('UNSAT', 0.38513827323913574, -1, -1, -1, (3, 1))","('UNSAT', 0.31235766410827637, -1, -1, -1, (3, 1))","('UNSAT', 0.45316195487976074, -1, -1, -1, (3, 1))","('UNSAT', 0.14075183868408203, -1, -1, -1, (3, 1))","('UNSAT', 0.9076318740844727, -1, -1, -1, (3, 1))","('UNSAT', 0.14391350746154785, -1, -1, -1, (3, 1))","('UNSAT', 0.8325281143188477, -1, -1, -1, (3, 1))","('UNSAT', 0.19070148468017578, -1, -1, -1, (3, 1))","('UNSAT', 0.13871169090270996, -1, -1, -1, (3, 1))","('UNSAT', 0.032323360443115234, -1, -1, -1, (3, 1))","('UNSAT', 0.2745041847229004, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.1542363166809082, -1, -1, -1, (4, 1))","('UNSAT', 0.30096435546875, -1, -1, -1, (4, 1))","('UNSAT', 0.31151819229125977, -1, -1, -1, (4, 1))","('UNSAT', 0.10334134101867676, -1, -1, -1, (4, 1))","('UNSAT', 0.3732490539550781, -1, -1, -1, (4, 1))","('UNSAT', 0.44444990158081055, -1, -1, -1, (4, 1))","('UNSAT', 0.701488733291626, -1, -1, -1, (4, 1))","('UNSAT', 0.3695652484893799, -1, -1, -1, (4, 1))","('UNSAT', 0.11193180084228516, -1, -1, -1, (4, 1))","('UNSAT', 1.1114017963409424, -1, -1, -1, (4, 1))","('UNSAT', 0.2483522891998291, -1, -1, -1, (4, 1))","('UNSAT', 1.2373874187469482, -1, -1, -1, (4, 1))","('UNSAT', 0.1698615550994873, -1, -1, -1, (4, 1))","('UNSAT', 0.1371016502380371, -1, -1, -1, (4, 1))","('UNSAT', 0.055243730545043945, -1, -1, -1, (4, 1))","('UNSAT', 0.4559898376464844, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.23484492301940918, -1, -1, -1, (5, 1))","('UNSAT', 0.3020210266113281, -1, -1, -1, (5, 1))","('UNSAT', 0.9161369800567627, -1, -1, -1, (5, 1))","('UNSAT', 0.09485578536987305, -1, -1, -1, (5, 1))","('UNSAT', 0.673635721206665, -1, -1, -1, (5, 1))","('UNSAT', 0.8903138637542725, -1, -1, -1, (5, 1))","('UNSAT', 0.38452982902526855, -1, -1, -1, (5, 1))","('UNSAT', 0.36833786964416504, -1, -1, -1, (5, 1))","('UNSAT', 0.05946230888366699, -1, -1, -1, (5, 1))","('UNSAT', 0.9244649410247803, -1, -1, -1, (5, 1))","('UNSAT', 0.07927942276000977, -1, -1, -1, (5, 1))","('UNSAT', 0.7152805328369141, -1, -1, -1, (5, 1))","('UNSAT', 0.11163115501403809, -1, -1, -1, (5, 1))","('UNSAT', 0.17929482460021973, -1, -1, -1, (5, 1))","('UNSAT', 0.20591235160827637, -1, -1, -1, (5, 1))","('UNSAT', 0.7871401309967041, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.23243451118469238, -1, -1, -1, (6, 1))","('UNSAT', 0.30042552947998047, -1, -1, -1, (6, 1))","('UNSAT', 0.7538690567016602, -1, -1, -1, (6, 1))","('UNSAT', 0.05415606498718262, -1, -1, -1, (6, 1))","('UNSAT', 0.4572567939758301, -1, -1, -1, (6, 1))","('UNSAT', 0.4610114097595215, -1, -1, -1, (6, 1))","('UNSAT', 0.40897607803344727, -1, -1, -1, (6, 1))","('UNSAT', 0.3543205261230469, -1, -1, -1, (6, 1))","('UNSAT', 0.0872948169708252, -1, -1, -1, (6, 1))","('UNSAT', 0.7877893447875977, -1, -1, -1, (6, 1))","('UNSAT', 0.11282753944396973, -1, -1, -1, (6, 1))","('UNSAT', 1.2414534091949463, -1, -1, -1, (6, 1))","('UNSAT', 0.08496785163879395, -1, -1, -1, (6, 1))","('UNSAT', 0.21699213981628418, -1, -1, -1, (6, 1))","('UNSAT', 0.20716571807861328, -1, -1, -1, (6, 1))","('UNSAT', 0.820897102355957, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.22914481163024902, -1, -1, -1, (7, 1))","('UNSAT', 0.42768073081970215, -1, -1, -1, (7, 1))","('UNSAT', 0.398547887802124, -1, -1, -1, (7, 1))","('UNSAT', 0.05362987518310547, -1, -1, -1, (7, 1))","('UNSAT', 0.44866394996643066, -1, -1, -1, (7, 1))","('UNSAT', 0.5872440338134766, -1, -1, -1, (7, 1))","('UNSAT', 0.38124632835388184, -1, -1, -1, (7, 1))","('UNSAT', 0.3644247055053711, -1, -1, -1, (7, 1))","('UNSAT', 0.0851585865020752, -1, -1, -1, (7, 1))","('UNSAT', 0.7838578224182129, -1, -1, -1, (7, 1))","('UNSAT', 0.14627790451049805, -1, -1, -1, (7, 1))","('UNSAT', 1.0193438529968262, -1, -1, -1, (7, 1))","('UNSAT', 0.18701815605163574, -1, -1, -1, (7, 1))","('UNSAT', 0.10754990577697754, -1, -1, -1, (7, 1))","('UNSAT', 0.21225214004516602, -1, -1, -1, (7, 1))","('UNSAT', 0.9652059078216553, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.22915172576904297, -1, -1, -1, (8, 1))","('UNSAT', 0.35822081565856934, -1, -1, -1, (8, 1))","('UNSAT', 0.40006184577941895, -1, -1, -1, (8, 1))","('UNSAT', 0.05316329002380371, -1, -1, -1, (8, 1))","('UNSAT', 0.1844773292541504, -1, -1, -1, (8, 1))","('UNSAT', 0.2998683452606201, -1, -1, -1, (8, 1))","('UNSAT', 0.32079195976257324, -1, -1, -1, (8, 1))","('UNSAT', 0.37139177322387695, -1, -1, -1, (8, 1))","('UNSAT', 0.08907675743103027, -1, -1, -1, (8, 1))","('UNSAT', 0.7881717681884766, -1, -1, -1, (8, 1))","('UNSAT', 0.19033408164978027, -1, -1, -1, (8, 1))","('UNSAT', 1.017937183380127, -1, -1, -1, (8, 1))","('UNSAT', 0.08752751350402832, -1, -1, -1, (8, 1))","('UNSAT', 0.10475564002990723, -1, -1, -1, (8, 1))","('UNSAT', 0.0942237377166748, -1, -1, -1, (8, 1))","('UNSAT', 0.8122560977935791, -1, -1, -1, (8, 1))"
