iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 37.544, 0.190594, 1.611039442651e-05, (0, 1))","('SAT', -1, 18.772, 0.089545, 6.875721737742e-06, (0, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('SAT', 3.181976318359375, 11.2632, 0.041962, 1.73083651589e-06, (0, 1))","('UNSAT', 0.027729034423828125, -1, -1, -1, (0, 1))","('UNSAT', 0.027792930603027344, -1, -1, -1, (0, 1))","('UNSAT', 0.020757675170898438, -1, -1, -1, (0, 1))","('UNSAT', 0.02709197998046875, -1, -1, -1, (0, 1))","('UNSAT', 0.02075672149658203, -1, -1, -1, (0, 1))","('UNSAT', 0.020617008209228516, -1, -1, -1, (0, 1))","('UNSAT', 0.027701616287231445, -1, -1, -1, (0, 1))","('UNSAT', 0.020815610885620117, -1, -1, -1, (0, 1))","('UNSAT', 0.01963639259338379, -1, -1, -1, (0, 1))","('UNSAT', 0.027993202209472656, -1, -1, -1, (0, 1))","('UNSAT', 0.027996540069580078, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 3.955073356628418, 41.2984, 0.216077, 1.872049142548e-05, (1, 1))","('UNSAT', 0.669309139251709, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.020841360092163086, -1, -1, -1, (1, 1))","('UNSAT', 0.10696935653686523, -1, -1, -1, (1, 1))","('UNSAT', 0.11061811447143555, -1, -1, -1, (1, 1))","('UNSAT', 0.020311832427978516, -1, -1, -1, (1, 1))","('UNSAT', 0.10714840888977051, -1, -1, -1, (1, 1))","('UNSAT', 0.020723819732666016, -1, -1, -1, (1, 1))","('UNSAT', 0.02047443389892578, -1, -1, -1, (1, 1))","('UNSAT', 0.10958337783813477, -1, -1, -1, (1, 1))","('UNSAT', 0.02079939842224121, -1, -1, -1, (1, 1))","('UNSAT', 0.020637989044189453, -1, -1, -1, (1, 1))","('UNSAT', 0.11174821853637695, -1, -1, -1, (1, 1))","('UNSAT', 0.11391472816467285, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.34981656074523926, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3543992042541504, -1, -1, -1, (2, 1))","('UNSAT', 0.06622433662414551, -1, -1, -1, (2, 1))","('UNSAT', 0.06606531143188477, -1, -1, -1, (2, 1))","('UNSAT', 0.36466145515441895, -1, -1, -1, (2, 1))","('UNSAT', 0.067596435546875, -1, -1, -1, (2, 1))","('UNSAT', 0.36279821395874023, -1, -1, -1, (2, 1))","('UNSAT', 0.36513614654541016, -1, -1, -1, (2, 1))","('UNSAT', 0.0648643970489502, -1, -1, -1, (2, 1))","('UNSAT', 0.3623795509338379, -1, -1, -1, (2, 1))","('UNSAT', 0.3541698455810547, -1, -1, -1, (2, 1))","('UNSAT', 0.06492280960083008, -1, -1, -1, (2, 1))","('UNSAT', 0.06725811958312988, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9922723770141602, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3533444404602051, -1, -1, -1, (3, 1))","('UNSAT', 0.06534910202026367, -1, -1, -1, (3, 1))","('UNSAT', 0.06413578987121582, -1, -1, -1, (3, 1))","('UNSAT', 0.3701329231262207, -1, -1, -1, (3, 1))","('UNSAT', 0.06556200981140137, -1, -1, -1, (3, 1))","('UNSAT', 0.3695065975189209, -1, -1, -1, (3, 1))","('UNSAT', 0.36838746070861816, -1, -1, -1, (3, 1))","('UNSAT', 0.06487226486206055, -1, -1, -1, (3, 1))","('UNSAT', 0.3736085891723633, -1, -1, -1, (3, 1))","('UNSAT', 0.3639674186706543, -1, -1, -1, (3, 1))","('UNSAT', 0.06556081771850586, -1, -1, -1, (3, 1))","('UNSAT', 0.06707000732421875, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5543513298034668, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3612055778503418, -1, -1, -1, (4, 1))","('UNSAT', 0.06537270545959473, -1, -1, -1, (4, 1))","('UNSAT', 0.06500244140625, -1, -1, -1, (4, 1))","('UNSAT', 0.3711874485015869, -1, -1, -1, (4, 1))","('UNSAT', 0.06463193893432617, -1, -1, -1, (4, 1))","('UNSAT', 0.36702489852905273, -1, -1, -1, (4, 1))","('UNSAT', 0.3640708923339844, -1, -1, -1, (4, 1))","('UNSAT', 0.0632011890411377, -1, -1, -1, (4, 1))","('UNSAT', 0.3725113868713379, -1, -1, -1, (4, 1))","('UNSAT', 0.3600621223449707, -1, -1, -1, (4, 1))","('UNSAT', 0.06470227241516113, -1, -1, -1, (4, 1))","('UNSAT', 0.06779861450195312, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5602285861968994, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.36180996894836426, -1, -1, -1, (5, 1))","('UNSAT', 0.06668567657470703, -1, -1, -1, (5, 1))","('UNSAT', 0.06410551071166992, -1, -1, -1, (5, 1))","('UNSAT', 0.3643653392791748, -1, -1, -1, (5, 1))","('UNSAT', 0.0667271614074707, -1, -1, -1, (5, 1))","('UNSAT', 0.36714649200439453, -1, -1, -1, (5, 1))","('UNSAT', 0.36513280868530273, -1, -1, -1, (5, 1))","('UNSAT', 0.06323981285095215, -1, -1, -1, (5, 1))","('UNSAT', 0.3758993148803711, -1, -1, -1, (5, 1))","('UNSAT', 0.3659939765930176, -1, -1, -1, (5, 1))","('UNSAT', 0.06314706802368164, -1, -1, -1, (5, 1))","('UNSAT', 0.06721878051757812, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5478212833404541, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.36677980422973633, -1, -1, -1, (6, 1))","('UNSAT', 0.06574392318725586, -1, -1, -1, (6, 1))","('UNSAT', 0.06385469436645508, -1, -1, -1, (6, 1))","('UNSAT', 0.36621904373168945, -1, -1, -1, (6, 1))","('UNSAT', 0.06552791595458984, -1, -1, -1, (6, 1))","('UNSAT', 0.3733055591583252, -1, -1, -1, (6, 1))","('UNSAT', 0.3593297004699707, -1, -1, -1, (6, 1))","('UNSAT', 0.06380057334899902, -1, -1, -1, (6, 1))","('UNSAT', 0.37572169303894043, -1, -1, -1, (6, 1))","('UNSAT', 0.3607795238494873, -1, -1, -1, (6, 1))","('UNSAT', 0.06488180160522461, -1, -1, -1, (6, 1))","('UNSAT', 0.06730103492736816, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.563565731048584, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.36828160285949707, -1, -1, -1, (7, 1))","('UNSAT', 0.0640861988067627, -1, -1, -1, (7, 1))","('UNSAT', 0.06683611869812012, -1, -1, -1, (7, 1))","('UNSAT', 0.37140846252441406, -1, -1, -1, (7, 1))","('UNSAT', 0.06668329238891602, -1, -1, -1, (7, 1))","('UNSAT', 0.36898279190063477, -1, -1, -1, (7, 1))","('UNSAT', 0.36794471740722656, -1, -1, -1, (7, 1))","('UNSAT', 0.06726741790771484, -1, -1, -1, (7, 1))","('UNSAT', 0.36914610862731934, -1, -1, -1, (7, 1))","('UNSAT', 0.35973596572875977, -1, -1, -1, (7, 1))","('UNSAT', 0.06398820877075195, -1, -1, -1, (7, 1))","('UNSAT', 0.06828141212463379, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5466012954711914, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.37439537048339844, -1, -1, -1, (8, 1))","('UNSAT', 0.06602358818054199, -1, -1, -1, (8, 1))","('UNSAT', 0.06772470474243164, -1, -1, -1, (8, 1))","('UNSAT', 0.36669349670410156, -1, -1, -1, (8, 1))","('UNSAT', 0.0661160945892334, -1, -1, -1, (8, 1))","('UNSAT', 0.37653255462646484, -1, -1, -1, (8, 1))","('UNSAT', 0.3616769313812256, -1, -1, -1, (8, 1))","('UNSAT', 0.06454896926879883, -1, -1, -1, (8, 1))","('UNSAT', 0.36687731742858887, -1, -1, -1, (8, 1))","('UNSAT', 0.36334967613220215, -1, -1, -1, (8, 1))","('UNSAT', 0.06555390357971191, -1, -1, -1, (8, 1))","('UNSAT', 0.06840801239013672, -1, -1, -1, (8, 1))"
