iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.036711931228637695, -1, -1, -1, (0, 1))","('UNSAT', 0.019792556762695312, -1, -1, -1, (0, 1))","('UNSAT', 0.028767108917236328, -1, -1, -1, (0, 1))","('UNSAT', 0.0315244197845459, -1, -1, -1, (0, 1))","('UNSAT', 0.023186445236206055, -1, -1, -1, (0, 1))","('UNSAT', 0.08812165260314941, -1, -1, -1, (0, 1))","('UNSAT', 0.02402949333190918, -1, -1, -1, (0, 1))","('UNSAT', 0.024071216583251953, -1, -1, -1, (0, 1))","('UNSAT', 0.02151203155517578, -1, -1, -1, (0, 1))","('UNSAT', 0.02227640151977539, -1, -1, -1, (0, 1))","('UNSAT', 0.023543834686279297, -1, -1, -1, (0, 1))","('UNSAT', 0.022457122802734375, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.037535667419433594, -1, -1, -1, (1, 1))","('UNSAT', 0.028644323348999023, -1, -1, -1, (1, 1))","('UNSAT', 0.04435157775878906, -1, -1, -1, (1, 1))","('UNSAT', 0.04461073875427246, -1, -1, -1, (1, 1))","('UNSAT', 0.04797673225402832, -1, -1, -1, (1, 1))","('UNSAT', 0.0940852165222168, -1, -1, -1, (1, 1))","('UNSAT', 0.05304241180419922, -1, -1, -1, (1, 1))","('UNSAT', 0.046360015869140625, -1, -1, -1, (1, 1))","('UNSAT', 0.0410768985748291, -1, -1, -1, (1, 1))","('UNSAT', 0.07437968254089355, -1, -1, -1, (1, 1))","('UNSAT', 0.037142276763916016, -1, -1, -1, (1, 1))","('UNSAT', 0.04218268394470215, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04707622528076172, -1, -1, -1, (2, 1))","('UNSAT', 0.08400678634643555, -1, -1, -1, (2, 1))","('UNSAT', 0.039029598236083984, -1, -1, -1, (2, 1))","('UNSAT', 0.05043530464172363, -1, -1, -1, (2, 1))","('UNSAT', 0.06325340270996094, -1, -1, -1, (2, 1))","('UNSAT', 0.09350872039794922, -1, -1, -1, (2, 1))","('UNSAT', 0.05242037773132324, -1, -1, -1, (2, 1))","('UNSAT', 0.06545782089233398, -1, -1, -1, (2, 1))","('UNSAT', 0.1765460968017578, -1, -1, -1, (2, 1))","('UNSAT', 0.044798851013183594, -1, -1, -1, (2, 1))","('UNSAT', 0.06797385215759277, -1, -1, -1, (2, 1))","('UNSAT', 0.056592464447021484, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04816174507141113, -1, -1, -1, (3, 1))","('UNSAT', 0.038777828216552734, -1, -1, -1, (3, 1))","('UNSAT', 0.06389498710632324, -1, -1, -1, (3, 1))","('UNSAT', 0.06217479705810547, -1, -1, -1, (3, 1))","('UNSAT', 0.04371333122253418, -1, -1, -1, (3, 1))","('UNSAT', 0.12522411346435547, -1, -1, -1, (3, 1))","('UNSAT', 0.06464409828186035, -1, -1, -1, (3, 1))","('UNSAT', 0.06614828109741211, -1, -1, -1, (3, 1))","('UNSAT', 0.04559326171875, -1, -1, -1, (3, 1))","('UNSAT', 0.05548858642578125, -1, -1, -1, (3, 1))","('UNSAT', 0.05247831344604492, -1, -1, -1, (3, 1))","('UNSAT', 0.0413818359375, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.0486447811126709, -1, -1, -1, (4, 1))","('UNSAT', 0.0644369125366211, -1, -1, -1, (4, 1))","('UNSAT', 0.045633792877197266, -1, -1, -1, (4, 1))","('UNSAT', 0.06541991233825684, -1, -1, -1, (4, 1))","('UNSAT', 0.04398703575134277, -1, -1, -1, (4, 1))","('UNSAT', 0.1734144687652588, -1, -1, -1, (4, 1))","('UNSAT', 0.06963825225830078, -1, -1, -1, (4, 1))","('UNSAT', 0.07301855087280273, -1, -1, -1, (4, 1))","('UNSAT', 0.0763552188873291, -1, -1, -1, (4, 1))","('UNSAT', 0.05592012405395508, -1, -1, -1, (4, 1))","('UNSAT', 0.046221256256103516, -1, -1, -1, (4, 1))","('UNSAT', 0.054810285568237305, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04869270324707031, -1, -1, -1, (5, 1))","('UNSAT', 0.06613326072692871, -1, -1, -1, (5, 1))","('UNSAT', 0.04562044143676758, -1, -1, -1, (5, 1))","('UNSAT', 0.03244662284851074, -1, -1, -1, (5, 1))","('UNSAT', 0.04215860366821289, -1, -1, -1, (5, 1))","('UNSAT', 0.09605002403259277, -1, -1, -1, (5, 1))","('UNSAT', 0.10926175117492676, -1, -1, -1, (5, 1))","('UNSAT', 0.10178351402282715, -1, -1, -1, (5, 1))","('UNSAT', 0.16942286491394043, -1, -1, -1, (5, 1))","('UNSAT', 0.07610392570495605, -1, -1, -1, (5, 1))","('UNSAT', 0.0811302661895752, -1, -1, -1, (5, 1))","('UNSAT', 0.05353903770446777, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.0485529899597168, -1, -1, -1, (6, 1))","('UNSAT', 0.06509757041931152, -1, -1, -1, (6, 1))","('UNSAT', 0.04407334327697754, -1, -1, -1, (6, 1))","('UNSAT', 0.031827449798583984, -1, -1, -1, (6, 1))","('UNSAT', 0.06461882591247559, -1, -1, -1, (6, 1))","('UNSAT', 0.09028291702270508, -1, -1, -1, (6, 1))","('UNSAT', 0.04860711097717285, -1, -1, -1, (6, 1))","('UNSAT', 0.05857133865356445, -1, -1, -1, (6, 1))","('UNSAT', 0.09731435775756836, -1, -1, -1, (6, 1))","('UNSAT', 0.04214620590209961, -1, -1, -1, (6, 1))","('UNSAT', 0.06185483932495117, -1, -1, -1, (6, 1))","('UNSAT', 0.02276301383972168, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.10257506370544434, -1, -1, -1, (1, 2))","('UNSAT', 0.042705535888671875, -1, -1, -1, (1, 2))","('UNSAT', 0.09919524192810059, -1, -1, -1, (1, 2))","('UNSAT', 0.056713104248046875, -1, -1, -1, (1, 2))","('UNSAT', 0.05914878845214844, -1, -1, -1, (1, 2))","('UNSAT', 0.16287946701049805, -1, -1, -1, (1, 2))","('UNSAT', 0.11703896522521973, -1, -1, -1, (1, 2))","('UNSAT', 0.11358332633972168, -1, -1, -1, (1, 2))","('UNSAT', 0.21709394454956055, -1, -1, -1, (1, 2))","('UNSAT', 0.061894893646240234, -1, -1, -1, (1, 2))","('UNSAT', 0.1019439697265625, -1, -1, -1, (1, 2))","('UNSAT', 0.09119534492492676, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.1811845302581787, -1, -1, -1, (2, 2))","('UNSAT', 0.13544106483459473, -1, -1, -1, (2, 2))","('UNSAT', 0.2346019744873047, -1, -1, -1, (2, 2))","('UNSAT', 0.3965284824371338, -1, -1, -1, (2, 2))","('UNSAT', 0.21899032592773438, -1, -1, -1, (2, 2))","('SAT', 0.42679905891418457, 26.2808, 0.109482, 6.725716502842e-06, (2, 2))","('UNSAT', 0.46016716957092285, -1, -1, -1, (2, 2))","('UNSAT', 0.47991251945495605, -1, -1, -1, (2, 2))","('UNSAT', 0.23607134819030762, -1, -1, -1, (2, 2))","('UNSAT', 0.15865683555603027, -1, -1, -1, (2, 2))","('UNSAT', 0.31981611251831055, -1, -1, -1, (2, 2))","('UNSAT', 0.31620264053344727, -1, -1, -1, (2, 2))"
