iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02038431167602539, -1, -1, -1, (0, 1))","('UNSAT', 0.022155046463012695, -1, -1, -1, (0, 1))","('UNSAT', 0.08116722106933594, -1, -1, -1, (0, 1))","('UNSAT', 0.03271293640136719, -1, -1, -1, (0, 1))","('UNSAT', 0.0263979434967041, -1, -1, -1, (0, 1))","('UNSAT', 0.030844926834106445, -1, -1, -1, (0, 1))","('UNSAT', 0.027048110961914062, -1, -1, -1, (0, 1))","('UNSAT', 0.037796974182128906, -1, -1, -1, (0, 1))","('UNSAT', 0.023618698120117188, -1, -1, -1, (0, 1))","('UNSAT', 0.031239986419677734, -1, -1, -1, (0, 1))","('UNSAT', 0.022617101669311523, -1, -1, -1, (0, 1))","('UNSAT', 0.025746822357177734, -1, -1, -1, (0, 1))","('UNSAT', 0.030088186264038086, -1, -1, -1, (0, 1))","('UNSAT', 0.023284912109375, -1, -1, -1, (0, 1))","('UNSAT', 0.030014753341674805, -1, -1, -1, (0, 1))","('UNSAT', 0.02925562858581543, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06351161003112793, -1, -1, -1, (1, 1))","('UNSAT', 0.06772899627685547, -1, -1, -1, (1, 1))","('SAT', -1, 14.079, 0.088203, 3.526488853822e-06, (1, 1))","('UNSAT', 0.08753633499145508, -1, -1, -1, (1, 1))","('UNSAT', 0.11267471313476562, -1, -1, -1, (1, 1))","('UNSAT', 0.07844209671020508, -1, -1, -1, (1, 1))","('UNSAT', 0.06862878799438477, -1, -1, -1, (1, 1))","('UNSAT', 0.12305593490600586, -1, -1, -1, (1, 1))","('UNSAT', 0.10216569900512695, -1, -1, -1, (1, 1))","('UNSAT', 0.17101693153381348, -1, -1, -1, (1, 1))","('UNSAT', 0.05244016647338867, -1, -1, -1, (1, 1))","('UNSAT', 0.06099843978881836, -1, -1, -1, (1, 1))","('UNSAT', 0.04794192314147949, -1, -1, -1, (1, 1))","('UNSAT', 0.056459665298461914, -1, -1, -1, (1, 1))","('UNSAT', 0.061728715896606445, -1, -1, -1, (1, 1))","('UNSAT', 0.04286670684814453, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.11301970481872559, -1, -1, -1, (2, 1))","('UNSAT', 0.06721615791320801, -1, -1, -1, (2, 1))","('UNSAT', 0.12007451057434082, -1, -1, -1, (2, 1))","('UNSAT', 0.1761775016784668, -1, -1, -1, (2, 1))","('UNSAT', 0.07224845886230469, -1, -1, -1, (2, 1))","('UNSAT', 0.15439867973327637, -1, -1, -1, (2, 1))","('UNSAT', 0.06711769104003906, -1, -1, -1, (2, 1))","('UNSAT', 0.15890049934387207, -1, -1, -1, (2, 1))","('UNSAT', 0.047003746032714844, -1, -1, -1, (2, 1))","('UNSAT', 0.15292739868164062, -1, -1, -1, (2, 1))","('UNSAT', 0.09762167930603027, -1, -1, -1, (2, 1))","('UNSAT', 0.04566359519958496, -1, -1, -1, (2, 1))","('UNSAT', 0.324737548828125, -1, -1, -1, (2, 1))","('UNSAT', 0.10553145408630371, -1, -1, -1, (2, 1))","('UNSAT', 0.6881027221679688, -1, -1, -1, (2, 1))","('UNSAT', 0.11216592788696289, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.2293863296508789, -1, -1, -1, (3, 1))","('UNSAT', 0.09132742881774902, -1, -1, -1, (3, 1))","('UNSAT', 0.13431096076965332, -1, -1, -1, (3, 1))","('UNSAT', 0.16957616806030273, -1, -1, -1, (3, 1))","('UNSAT', 0.1533069610595703, -1, -1, -1, (3, 1))","('UNSAT', 0.13074970245361328, -1, -1, -1, (3, 1))","('UNSAT', 0.15833401679992676, -1, -1, -1, (3, 1))","('UNSAT', 0.5544021129608154, -1, -1, -1, (3, 1))","('UNSAT', 0.4411036968231201, -1, -1, -1, (3, 1))","('UNSAT', 0.18187165260314941, -1, -1, -1, (3, 1))","('UNSAT', 0.13683056831359863, -1, -1, -1, (3, 1))","('UNSAT', 0.11351466178894043, -1, -1, -1, (3, 1))","('UNSAT', 0.3460805416107178, -1, -1, -1, (3, 1))","('UNSAT', 0.2754678726196289, -1, -1, -1, (3, 1))","('UNSAT', 0.27783894538879395, -1, -1, -1, (3, 1))","('UNSAT', 0.032608985900878906, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.23321938514709473, -1, -1, -1, (4, 1))","('UNSAT', 0.1922156810760498, -1, -1, -1, (4, 1))","('UNSAT', 0.20438718795776367, -1, -1, -1, (4, 1))","('UNSAT', 0.1150965690612793, -1, -1, -1, (4, 1))","('UNSAT', 0.15010929107666016, -1, -1, -1, (4, 1))","('UNSAT', 0.12096667289733887, -1, -1, -1, (4, 1))","('UNSAT', 0.09294843673706055, -1, -1, -1, (4, 1))","('UNSAT', 0.38857293128967285, -1, -1, -1, (4, 1))","('UNSAT', 0.07837915420532227, -1, -1, -1, (4, 1))","('UNSAT', 0.08366680145263672, -1, -1, -1, (4, 1))","('UNSAT', 0.3746299743652344, -1, -1, -1, (4, 1))","('UNSAT', 0.1577000617980957, -1, -1, -1, (4, 1))","('UNSAT', 0.07306098937988281, -1, -1, -1, (4, 1))","('UNSAT', 0.1269700527191162, -1, -1, -1, (4, 1))","('UNSAT', 0.08088278770446777, -1, -1, -1, (4, 1))","('UNSAT', 0.04230523109436035, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.09842467308044434, -1, -1, -1, (5, 1))","('UNSAT', 0.11118197441101074, -1, -1, -1, (5, 1))","('UNSAT', 0.056902408599853516, -1, -1, -1, (5, 1))","('UNSAT', 0.21258831024169922, -1, -1, -1, (5, 1))","('UNSAT', 0.09626436233520508, -1, -1, -1, (5, 1))","('UNSAT', 0.17317461967468262, -1, -1, -1, (5, 1))","('UNSAT', 0.11054491996765137, -1, -1, -1, (5, 1))","('UNSAT', 0.44500112533569336, -1, -1, -1, (5, 1))","('UNSAT', 0.42942070960998535, -1, -1, -1, (5, 1))","('UNSAT', 0.05301523208618164, -1, -1, -1, (5, 1))","('UNSAT', 0.12713241577148438, -1, -1, -1, (5, 1))","('UNSAT', 0.1047201156616211, -1, -1, -1, (5, 1))","('UNSAT', 0.49361753463745117, -1, -1, -1, (5, 1))","('UNSAT', 0.12488794326782227, -1, -1, -1, (5, 1))","('UNSAT', 0.10187435150146484, -1, -1, -1, (5, 1))","('UNSAT', 0.05261993408203125, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.10640406608581543, -1, -1, -1, (6, 1))","('UNSAT', 0.14931058883666992, -1, -1, -1, (6, 1))","('UNSAT', 0.0577089786529541, -1, -1, -1, (6, 1))","('UNSAT', 0.08716392517089844, -1, -1, -1, (6, 1))","('UNSAT', 0.16692018508911133, -1, -1, -1, (6, 1))","('UNSAT', 0.16237878799438477, -1, -1, -1, (6, 1))","('UNSAT', 0.08657312393188477, -1, -1, -1, (6, 1))","('UNSAT', 0.21476960182189941, -1, -1, -1, (6, 1))","('UNSAT', 0.16370129585266113, -1, -1, -1, (6, 1))","('UNSAT', 0.22794055938720703, -1, -1, -1, (6, 1))","('UNSAT', 0.15652704238891602, -1, -1, -1, (6, 1))","('UNSAT', 0.0845482349395752, -1, -1, -1, (6, 1))","('UNSAT', 0.04256582260131836, -1, -1, -1, (6, 1))","('UNSAT', 0.4089524745941162, -1, -1, -1, (6, 1))","('UNSAT', 0.12167739868164062, -1, -1, -1, (6, 1))","('UNSAT', 0.04220151901245117, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.1020965576171875, -1, -1, -1, (7, 1))","('UNSAT', 0.1187281608581543, -1, -1, -1, (7, 1))","('UNSAT', 0.13712644577026367, -1, -1, -1, (7, 1))","('UNSAT', 0.09163093566894531, -1, -1, -1, (7, 1))","('UNSAT', 0.11151409149169922, -1, -1, -1, (7, 1))","('UNSAT', 0.10574984550476074, -1, -1, -1, (7, 1))","('UNSAT', 0.08918619155883789, -1, -1, -1, (7, 1))","('UNSAT', 0.0919642448425293, -1, -1, -1, (7, 1))","('UNSAT', 0.2792623043060303, -1, -1, -1, (7, 1))","('UNSAT', 0.18565154075622559, -1, -1, -1, (7, 1))","('UNSAT', 0.09783172607421875, -1, -1, -1, (7, 1))","('UNSAT', 0.06218099594116211, -1, -1, -1, (7, 1))","('UNSAT', 0.17372560501098633, -1, -1, -1, (7, 1))","('UNSAT', 0.08765435218811035, -1, -1, -1, (7, 1))","('UNSAT', 0.40997886657714844, -1, -1, -1, (7, 1))","('UNSAT', 0.04239773750305176, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10555124282836914, -1, -1, -1, (8, 1))","('UNSAT', 0.14410948753356934, -1, -1, -1, (8, 1))","('UNSAT', 0.09546113014221191, -1, -1, -1, (8, 1))","('UNSAT', 0.18549036979675293, -1, -1, -1, (8, 1))","('UNSAT', 0.3108358383178711, -1, -1, -1, (8, 1))","('UNSAT', 0.07228946685791016, -1, -1, -1, (8, 1))","('UNSAT', 0.06679344177246094, -1, -1, -1, (8, 1))","('UNSAT', 0.06847167015075684, -1, -1, -1, (8, 1))","('UNSAT', 0.17989349365234375, -1, -1, -1, (8, 1))","('UNSAT', 0.17958378791809082, -1, -1, -1, (8, 1))","('UNSAT', 0.1637558937072754, -1, -1, -1, (8, 1))","('UNSAT', 0.0823972225189209, -1, -1, -1, (8, 1))","('UNSAT', 0.49495983123779297, -1, -1, -1, (8, 1))","('UNSAT', 0.0965273380279541, -1, -1, -1, (8, 1))","('UNSAT', 0.2622721195220947, -1, -1, -1, (8, 1))","('UNSAT', 0.05640292167663574, -1, -1, -1, (8, 1))"
