iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('SAT', 0.28518152236938477, 20.6492, 0.106286, 8.142370461428e-06, (0, 1))","('UNSAT', 0.022136211395263672, -1, -1, -1, (0, 1))","('UNSAT', 0.09226322174072266, -1, -1, -1, (0, 1))","('UNSAT', 0.017297983169555664, -1, -1, -1, (0, 1))","('UNSAT', 0.018524169921875, -1, -1, -1, (0, 1))","('UNSAT', 0.017450571060180664, -1, -1, -1, (0, 1))","('UNSAT', 0.01703190803527832, -1, -1, -1, (0, 1))","('UNSAT', 0.016983747482299805, -1, -1, -1, (0, 1))","('UNSAT', 0.016481637954711914, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.031038999557495117, -1, -1, -1, (1, 1))","('UNSAT', 0.03148245811462402, -1, -1, -1, (1, 1))","('UNSAT', 0.016360044479370117, -1, -1, -1, (1, 1))","('UNSAT', 0.023201942443847656, -1, -1, -1, (1, 1))","('SAT', 0.247938871383667, 15.0176, 0.11319, 5.9741782934e-06, (1, 1))","('UNSAT', 0.02310800552368164, -1, -1, -1, (1, 1))","('UNSAT', 0.03005075454711914, -1, -1, -1, (1, 1))","('UNSAT', 0.022844314575195312, -1, -1, -1, (1, 1))","('UNSAT', 0.023159503936767578, -1, -1, -1, (1, 1))","('UNSAT', 0.029033422470092773, -1, -1, -1, (1, 1))","('UNSAT', 0.03153562545776367, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.031768083572387695, -1, -1, -1, (2, 1))","('UNSAT', 0.032119035720825195, -1, -1, -1, (2, 1))","('UNSAT', 0.04175758361816406, -1, -1, -1, (2, 1))","('UNSAT', 0.05588197708129883, -1, -1, -1, (2, 1))","('UNSAT', 0.061615705490112305, -1, -1, -1, (2, 1))","('UNSAT', 0.02364206314086914, -1, -1, -1, (2, 1))","('UNSAT', 0.05191230773925781, -1, -1, -1, (2, 1))","('UNSAT', 0.023469924926757812, -1, -1, -1, (2, 1))","('UNSAT', 0.022980928421020508, -1, -1, -1, (2, 1))","('UNSAT', 0.05156540870666504, -1, -1, -1, (2, 1))","('UNSAT', 0.05223798751831055, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03220629692077637, -1, -1, -1, (3, 1))","('UNSAT', 0.03136801719665527, -1, -1, -1, (3, 1))","('UNSAT', 0.04008007049560547, -1, -1, -1, (3, 1))","('UNSAT', 0.05521821975708008, -1, -1, -1, (3, 1))","('UNSAT', 0.060898542404174805, -1, -1, -1, (3, 1))","('UNSAT', 0.12366342544555664, -1, -1, -1, (3, 1))","('UNSAT', 0.0530238151550293, -1, -1, -1, (3, 1))","('UNSAT', 0.1221613883972168, -1, -1, -1, (3, 1))","('UNSAT', 0.12142491340637207, -1, -1, -1, (3, 1))","('UNSAT', 0.050579071044921875, -1, -1, -1, (3, 1))","('UNSAT', 0.0551605224609375, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03268909454345703, -1, -1, -1, (4, 1))","('UNSAT', 0.03316521644592285, -1, -1, -1, (4, 1))","('UNSAT', 0.04061293601989746, -1, -1, -1, (4, 1))","('UNSAT', 0.05514955520629883, -1, -1, -1, (4, 1))","('UNSAT', 0.06312346458435059, -1, -1, -1, (4, 1))","('UNSAT', 0.05594635009765625, -1, -1, -1, (4, 1))","('UNSAT', 0.052703857421875, -1, -1, -1, (4, 1))","('UNSAT', 0.05547928810119629, -1, -1, -1, (4, 1))","('UNSAT', 0.05737423896789551, -1, -1, -1, (4, 1))","('UNSAT', 0.05182194709777832, -1, -1, -1, (4, 1))","('UNSAT', 0.053896188735961914, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0325922966003418, -1, -1, -1, (5, 1))","('UNSAT', 0.031708478927612305, -1, -1, -1, (5, 1))","('UNSAT', 0.03972625732421875, -1, -1, -1, (5, 1))","('UNSAT', 0.05784177780151367, -1, -1, -1, (5, 1))","('UNSAT', 0.062345027923583984, -1, -1, -1, (5, 1))","('UNSAT', 0.0761115550994873, -1, -1, -1, (5, 1))","('UNSAT', 0.05471181869506836, -1, -1, -1, (5, 1))","('UNSAT', 0.07001423835754395, -1, -1, -1, (5, 1))","('UNSAT', 0.07271647453308105, -1, -1, -1, (5, 1))","('UNSAT', 0.05116701126098633, -1, -1, -1, (5, 1))","('UNSAT', 0.05289459228515625, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03069138526916504, -1, -1, -1, (6, 1))","('UNSAT', 0.03235483169555664, -1, -1, -1, (6, 1))","('UNSAT', 0.04115176200866699, -1, -1, -1, (6, 1))","('UNSAT', 0.053380489349365234, -1, -1, -1, (6, 1))","('UNSAT', 0.06000685691833496, -1, -1, -1, (6, 1))","('UNSAT', 0.12509751319885254, -1, -1, -1, (6, 1))","('UNSAT', 0.05407357215881348, -1, -1, -1, (6, 1))","('UNSAT', 0.12338972091674805, -1, -1, -1, (6, 1))","('UNSAT', 0.12367868423461914, -1, -1, -1, (6, 1))","('UNSAT', 0.05263710021972656, -1, -1, -1, (6, 1))","('UNSAT', 0.05563092231750488, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03457784652709961, -1, -1, -1, (1, 2))","('UNSAT', 0.03397059440612793, -1, -1, -1, (1, 2))","('UNSAT', 0.022732019424438477, -1, -1, -1, (1, 2))","('UNSAT', 0.023403406143188477, -1, -1, -1, (1, 2))","('UNSAT', 0.027261972427368164, -1, -1, -1, (1, 2))","('UNSAT', 0.04054760932922363, -1, -1, -1, (1, 2))","('UNSAT', 0.054326772689819336, -1, -1, -1, (1, 2))","('UNSAT', 0.040866851806640625, -1, -1, -1, (1, 2))","('UNSAT', 0.04080796241760254, -1, -1, -1, (1, 2))","('UNSAT', 0.0697946548461914, -1, -1, -1, (1, 2))","('UNSAT', 0.05231046676635742, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.2736663818359375, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', 0.27597856521606445, 32.851, 0.171782, 1.403376427334e-05, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))"
