iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 22.5264, 0.119775, 8.347072252946e-06, (0, 1))","('UNSAT', 0.018122196197509766, -1, -1, -1, (0, 1))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (0, 1))","('UNSAT', 0.08069300651550293, -1, -1, -1, (0, 1))","('UNSAT', 0.016865015029907227, -1, -1, -1, (0, 1))","('UNSAT', 0.0184328556060791, -1, -1, -1, (0, 1))","('UNSAT', 0.016734600067138672, -1, -1, -1, (0, 1))","('UNSAT', 0.016476869583129883, -1, -1, -1, (0, 1))","('UNSAT', 0.017095565795898438, -1, -1, -1, (0, 1))","('UNSAT', 0.017075777053833008, -1, -1, -1, (0, 1))","('UNSAT', 0.016632795333862305, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.28247928619384766, 26.2808, 0.158859, 1.0955702236970001e-05, (1, 1))","('UNSAT', 0.09931659698486328, -1, -1, -1, (1, 1))","('SAT', 0.2650625705718994, 17.3641, 0.089871, 5.015988335799e-06, (1, 1))","('UNSAT', 0.07024502754211426, -1, -1, -1, (1, 1))","('UNSAT', 0.016044139862060547, -1, -1, -1, (1, 1))","('UNSAT', 0.016385555267333984, -1, -1, -1, (1, 1))","('UNSAT', 0.01664423942565918, -1, -1, -1, (1, 1))","('UNSAT', 0.016960859298706055, -1, -1, -1, (1, 1))","('UNSAT', 0.016805171966552734, -1, -1, -1, (1, 1))","('UNSAT', 0.01654505729675293, -1, -1, -1, (1, 1))","('UNSAT', 0.017053604125976562, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12418413162231445, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11560702323913574, -1, -1, -1, (2, 1))","('UNSAT', 0.01644134521484375, -1, -1, -1, (2, 1))","('UNSAT', 0.01669001579284668, -1, -1, -1, (2, 1))","('UNSAT', 0.016045331954956055, -1, -1, -1, (2, 1))","('UNSAT', 0.01702713966369629, -1, -1, -1, (2, 1))","('UNSAT', 0.016679763793945312, -1, -1, -1, (2, 1))","('UNSAT', 0.017048358917236328, -1, -1, -1, (2, 1))","('UNSAT', 0.018062353134155273, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09678959846496582, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11601376533508301, -1, -1, -1, (3, 1))","('UNSAT', 0.016391277313232422, -1, -1, -1, (3, 1))","('UNSAT', 0.016613006591796875, -1, -1, -1, (3, 1))","('UNSAT', 0.017058372497558594, -1, -1, -1, (3, 1))","('UNSAT', 0.017155170440673828, -1, -1, -1, (3, 1))","('UNSAT', 0.016994476318359375, -1, -1, -1, (3, 1))","('UNSAT', 0.01679515838623047, -1, -1, -1, (3, 1))","('UNSAT', 0.016614198684692383, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12053155899047852, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1214292049407959, -1, -1, -1, (4, 1))","('UNSAT', 0.016688823699951172, -1, -1, -1, (4, 1))","('UNSAT', 0.016863107681274414, -1, -1, -1, (4, 1))","('UNSAT', 0.016431093215942383, -1, -1, -1, (4, 1))","('UNSAT', 0.01717543601989746, -1, -1, -1, (4, 1))","('UNSAT', 0.017045021057128906, -1, -1, -1, (4, 1))","('UNSAT', 0.016200542449951172, -1, -1, -1, (4, 1))","('UNSAT', 0.0169985294342041, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12033891677856445, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1426072120666504, -1, -1, -1, (5, 1))","('UNSAT', 0.01634693145751953, -1, -1, -1, (5, 1))","('UNSAT', 0.01702570915222168, -1, -1, -1, (5, 1))","('UNSAT', 0.016603946685791016, -1, -1, -1, (5, 1))","('UNSAT', 0.01711726188659668, -1, -1, -1, (5, 1))","('UNSAT', 0.01883411407470703, -1, -1, -1, (5, 1))","('UNSAT', 0.0165102481842041, -1, -1, -1, (5, 1))","('UNSAT', 0.016603946685791016, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1186368465423584, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11937475204467773, -1, -1, -1, (6, 1))","('UNSAT', 0.01665186882019043, -1, -1, -1, (6, 1))","('UNSAT', 0.016413211822509766, -1, -1, -1, (6, 1))","('UNSAT', 0.016492366790771484, -1, -1, -1, (6, 1))","('UNSAT', 0.016736745834350586, -1, -1, -1, (6, 1))","('UNSAT', 0.017257213592529297, -1, -1, -1, (6, 1))","('UNSAT', 0.01636528968811035, -1, -1, -1, (6, 1))","('UNSAT', 0.016617298126220703, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 16.4255, 0.089545, 5.799675818707e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.23833298683166504, 14.5483, 0.089984, 2.9383572837109997e-06, (1, 2))","('SAT', 0.23288750648498535, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.25795817375183105, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.23232793807983398, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.2424616813659668, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.24007296562194824, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.23582196235656738, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.24561834335327148, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.058177947998046875, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))","('SAT', -1, 5.1623, 0.039302, 7.635712790943e-07, (2, 2))"
