iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('UNSAT', 0.8372716903686523, -1, -1, -1, (0, 1))","('SAT', -1, 27.2194, 0.133926, 9.95789469016e-06, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('UNSAT', 0.053984880447387695, -1, -1, -1, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('UNSAT', 0.054969072341918945, -1, -1, -1, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('UNSAT', 0.05195426940917969, -1, -1, -1, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('UNSAT', 0.02140974998474121, -1, -1, -1, (0, 1))","('UNSAT', 0.021532535552978516, -1, -1, -1, (0, 1))","('UNSAT', 0.021191120147705078, -1, -1, -1, (0, 1))","('UNSAT', 0.021458148956298828, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 30.0352, 0.133926, 1.0355575795980001e-05, (1, 1))","('UNSAT', 0.03202676773071289, -1, -1, -1, (1, 1))","('UNSAT', 0.09699201583862305, -1, -1, -1, (1, 1))","('UNSAT', 0.08956170082092285, -1, -1, -1, (1, 1))","('UNSAT', 0.09375762939453125, -1, -1, -1, (1, 1))","('UNSAT', 0.09270668029785156, -1, -1, -1, (1, 1))","('UNSAT', 0.03185296058654785, -1, -1, -1, (1, 1))","('UNSAT', 0.08844566345214844, -1, -1, -1, (1, 1))","('UNSAT', 0.09638428688049316, -1, -1, -1, (1, 1))","('UNSAT', 0.037520408630371094, -1, -1, -1, (1, 1))","('UNSAT', 0.03756833076477051, -1, -1, -1, (1, 1))","('UNSAT', 0.03803586959838867, -1, -1, -1, (1, 1))","('UNSAT', 0.039588212966918945, -1, -1, -1, (1, 1))","('UNSAT', 0.03898143768310547, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03139090538024902, -1, -1, -1, (2, 1))","('UNSAT', 0.03206157684326172, -1, -1, -1, (2, 1))","('UNSAT', 0.2573435306549072, -1, -1, -1, (2, 1))","('UNSAT', 0.2564258575439453, -1, -1, -1, (2, 1))","('UNSAT', 0.25169944763183594, -1, -1, -1, (2, 1))","('UNSAT', 0.254594087600708, -1, -1, -1, (2, 1))","('UNSAT', 0.03751397132873535, -1, -1, -1, (2, 1))","('UNSAT', 0.2507317066192627, -1, -1, -1, (2, 1))","('UNSAT', 0.25151753425598145, -1, -1, -1, (2, 1))","('UNSAT', 0.484555721282959, -1, -1, -1, (2, 1))","('UNSAT', 0.1481032371520996, -1, -1, -1, (2, 1))","('UNSAT', 0.15289926528930664, -1, -1, -1, (2, 1))","('UNSAT', 0.15248990058898926, -1, -1, -1, (2, 1))","('UNSAT', 0.14625144004821777, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03189802169799805, -1, -1, -1, (3, 1))","('UNSAT', 0.03282952308654785, -1, -1, -1, (3, 1))","('UNSAT', 0.25963664054870605, -1, -1, -1, (3, 1))","('UNSAT', 0.25354933738708496, -1, -1, -1, (3, 1))","('UNSAT', 0.2541027069091797, -1, -1, -1, (3, 1))","('UNSAT', 0.25331950187683105, -1, -1, -1, (3, 1))","('UNSAT', 0.03170013427734375, -1, -1, -1, (3, 1))","('UNSAT', 0.24835562705993652, -1, -1, -1, (3, 1))","('UNSAT', 0.24318575859069824, -1, -1, -1, (3, 1))","('UNSAT', 0.06551361083984375, -1, -1, -1, (3, 1))","('UNSAT', 0.2972218990325928, -1, -1, -1, (3, 1))","('UNSAT', 0.3035926818847656, -1, -1, -1, (3, 1))","('UNSAT', 0.2991306781768799, -1, -1, -1, (3, 1))","('UNSAT', 0.29563188552856445, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.031281232833862305, -1, -1, -1, (4, 1))","('UNSAT', 0.031446218490600586, -1, -1, -1, (4, 1))","('UNSAT', 0.2531895637512207, -1, -1, -1, (4, 1))","('UNSAT', 0.25469470024108887, -1, -1, -1, (4, 1))","('UNSAT', 0.25844883918762207, -1, -1, -1, (4, 1))","('UNSAT', 0.2565639019012451, -1, -1, -1, (4, 1))","('UNSAT', 0.03167915344238281, -1, -1, -1, (4, 1))","('UNSAT', 0.25495338439941406, -1, -1, -1, (4, 1))","('UNSAT', 0.24750375747680664, -1, -1, -1, (4, 1))","('UNSAT', 0.06828689575195312, -1, -1, -1, (4, 1))","('UNSAT', 0.30032896995544434, -1, -1, -1, (4, 1))","('UNSAT', 0.30832719802856445, -1, -1, -1, (4, 1))","('UNSAT', 0.3047752380371094, -1, -1, -1, (4, 1))","('UNSAT', 0.3071906566619873, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.031746625900268555, -1, -1, -1, (5, 1))","('UNSAT', 0.03139638900756836, -1, -1, -1, (5, 1))","('UNSAT', 0.24798297882080078, -1, -1, -1, (5, 1))","('UNSAT', 0.25272703170776367, -1, -1, -1, (5, 1))","('UNSAT', 0.2550814151763916, -1, -1, -1, (5, 1))","('UNSAT', 0.2583353519439697, -1, -1, -1, (5, 1))","('UNSAT', 0.03162240982055664, -1, -1, -1, (5, 1))","('UNSAT', 0.25120067596435547, -1, -1, -1, (5, 1))","('UNSAT', 0.2531094551086426, -1, -1, -1, (5, 1))","('UNSAT', 0.06838083267211914, -1, -1, -1, (5, 1))","('UNSAT', 0.3076634407043457, -1, -1, -1, (5, 1))","('UNSAT', 0.30835795402526855, -1, -1, -1, (5, 1))","('UNSAT', 0.30696797370910645, -1, -1, -1, (5, 1))","('UNSAT', 0.3082904815673828, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03141331672668457, -1, -1, -1, (6, 1))","('UNSAT', 0.032895565032958984, -1, -1, -1, (6, 1))","('UNSAT', 0.25664687156677246, -1, -1, -1, (6, 1))","('UNSAT', 0.2559046745300293, -1, -1, -1, (6, 1))","('UNSAT', 0.26124143600463867, -1, -1, -1, (6, 1))","('UNSAT', 0.2562296390533447, -1, -1, -1, (6, 1))","('UNSAT', 0.03245115280151367, -1, -1, -1, (6, 1))","('UNSAT', 0.25356554985046387, -1, -1, -1, (6, 1))","('UNSAT', 0.24657797813415527, -1, -1, -1, (6, 1))","('UNSAT', 0.06730961799621582, -1, -1, -1, (6, 1))","('UNSAT', 0.3111882209777832, -1, -1, -1, (6, 1))","('UNSAT', 0.31048130989074707, -1, -1, -1, (6, 1))","('UNSAT', 0.3064274787902832, -1, -1, -1, (6, 1))","('UNSAT', 0.3079864978790283, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.032483816146850586, -1, -1, -1, (7, 1))","('UNSAT', 0.03225541114807129, -1, -1, -1, (7, 1))","('UNSAT', 0.25883007049560547, -1, -1, -1, (7, 1))","('UNSAT', 0.25310778617858887, -1, -1, -1, (7, 1))","('UNSAT', 0.2580733299255371, -1, -1, -1, (7, 1))","('UNSAT', 0.2557816505432129, -1, -1, -1, (7, 1))","('UNSAT', 0.0324704647064209, -1, -1, -1, (7, 1))","('UNSAT', 0.24828481674194336, -1, -1, -1, (7, 1))","('UNSAT', 0.24488544464111328, -1, -1, -1, (7, 1))","('UNSAT', 0.06789040565490723, -1, -1, -1, (7, 1))","('UNSAT', 0.3046114444732666, -1, -1, -1, (7, 1))","('UNSAT', 0.3094303607940674, -1, -1, -1, (7, 1))","('UNSAT', 0.29346227645874023, -1, -1, -1, (7, 1))","('UNSAT', 0.3052501678466797, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03246259689331055, -1, -1, -1, (8, 1))","('UNSAT', 0.03245997428894043, -1, -1, -1, (8, 1))","('UNSAT', 0.25229740142822266, -1, -1, -1, (8, 1))","('UNSAT', 0.24963855743408203, -1, -1, -1, (8, 1))","('UNSAT', 0.2658238410949707, -1, -1, -1, (8, 1))","('UNSAT', 0.2558891773223877, -1, -1, -1, (8, 1))","('UNSAT', 0.031902313232421875, -1, -1, -1, (8, 1))","('UNSAT', 0.2554948329925537, -1, -1, -1, (8, 1))","('UNSAT', 0.25107574462890625, -1, -1, -1, (8, 1))","('UNSAT', 0.06370043754577637, -1, -1, -1, (8, 1))","('UNSAT', 0.3045520782470703, -1, -1, -1, (8, 1))","('UNSAT', 0.31136488914489746, -1, -1, -1, (8, 1))","('UNSAT', 0.30080270767211914, -1, -1, -1, (8, 1))","('UNSAT', 0.3091444969177246, -1, -1, -1, (8, 1))"
