iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.020157814025878906, -1, -1, -1, (0, 1))","('UNSAT', 0.024661540985107422, -1, -1, -1, (0, 1))","('UNSAT', 0.025444746017456055, -1, -1, -1, (0, 1))","('UNSAT', 0.026807069778442383, -1, -1, -1, (0, 1))","('UNSAT', 0.02794623374938965, -1, -1, -1, (0, 1))","('UNSAT', 0.026868820190429688, -1, -1, -1, (0, 1))","('UNSAT', 0.026080608367919922, -1, -1, -1, (0, 1))","('UNSAT', 0.026753664016723633, -1, -1, -1, (0, 1))","('UNSAT', 0.026941537857055664, -1, -1, -1, (0, 1))","('UNSAT', 0.02682781219482422, -1, -1, -1, (0, 1))","('UNSAT', 0.027287960052490234, -1, -1, -1, (0, 1))","('UNSAT', 0.02676558494567871, -1, -1, -1, (0, 1))","('UNSAT', 0.02768087387084961, -1, -1, -1, (0, 1))","('UNSAT', 0.027105331420898438, -1, -1, -1, (0, 1))","('UNSAT', 0.026923179626464844, -1, -1, -1, (0, 1))","('UNSAT', 0.026784181594848633, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06449747085571289, -1, -1, -1, (1, 1))","('UNSAT', 0.28490400314331055, -1, -1, -1, (1, 1))","('UNSAT', 0.35320472717285156, -1, -1, -1, (1, 1))","('UNSAT', 0.2382042407989502, -1, -1, -1, (1, 1))","('UNSAT', 0.24934673309326172, -1, -1, -1, (1, 1))","('UNSAT', 0.25227785110473633, -1, -1, -1, (1, 1))","('UNSAT', 0.2330455780029297, -1, -1, -1, (1, 1))","('UNSAT', 0.24950551986694336, -1, -1, -1, (1, 1))","('UNSAT', 0.25608277320861816, -1, -1, -1, (1, 1))","('UNSAT', 0.24324679374694824, -1, -1, -1, (1, 1))","('UNSAT', 0.22907018661499023, -1, -1, -1, (1, 1))","('UNSAT', 0.23659992218017578, -1, -1, -1, (1, 1))","('UNSAT', 0.24457955360412598, -1, -1, -1, (1, 1))","('UNSAT', 0.2507317066192627, -1, -1, -1, (1, 1))","('UNSAT', 0.24436616897583008, -1, -1, -1, (1, 1))","('UNSAT', 0.24506330490112305, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.11819815635681152, -1, -1, -1, (2, 1))","('UNSAT', 0.13754677772521973, -1, -1, -1, (2, 1))","('UNSAT', 0.3722655773162842, -1, -1, -1, (2, 1))","('UNSAT', 0.599816083908081, -1, -1, -1, (2, 1))","('UNSAT', 0.6240451335906982, -1, -1, -1, (2, 1))","('UNSAT', 0.5969963073730469, -1, -1, -1, (2, 1))","('UNSAT', 0.5953340530395508, -1, -1, -1, (2, 1))","('UNSAT', 0.6308293342590332, -1, -1, -1, (2, 1))","('UNSAT', 0.622873067855835, -1, -1, -1, (2, 1))","('UNSAT', 0.6156301498413086, -1, -1, -1, (2, 1))","('UNSAT', 0.6022913455963135, -1, -1, -1, (2, 1))","('UNSAT', 0.5985546112060547, -1, -1, -1, (2, 1))","('UNSAT', 0.6188483238220215, -1, -1, -1, (2, 1))","('UNSAT', 0.6252472400665283, -1, -1, -1, (2, 1))","('UNSAT', 0.616448163986206, -1, -1, -1, (2, 1))","('UNSAT', 0.6022710800170898, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.2277388572692871, -1, -1, -1, (3, 1))","('UNSAT', 0.36113500595092773, -1, -1, -1, (3, 1))","('UNSAT', 0.23427772521972656, -1, -1, -1, (3, 1))","('UNSAT', 0.24717211723327637, -1, -1, -1, (3, 1))","('UNSAT', 0.256807804107666, -1, -1, -1, (3, 1))","('UNSAT', 0.24276256561279297, -1, -1, -1, (3, 1))","('UNSAT', 0.2400527000427246, -1, -1, -1, (3, 1))","('UNSAT', 0.2531168460845947, -1, -1, -1, (3, 1))","('UNSAT', 0.25992655754089355, -1, -1, -1, (3, 1))","('UNSAT', 0.2525746822357178, -1, -1, -1, (3, 1))","('UNSAT', 0.24709367752075195, -1, -1, -1, (3, 1))","('UNSAT', 0.24727153778076172, -1, -1, -1, (3, 1))","('UNSAT', 0.25135183334350586, -1, -1, -1, (3, 1))","('UNSAT', 0.24497771263122559, -1, -1, -1, (3, 1))","('UNSAT', 0.24561405181884766, -1, -1, -1, (3, 1))","('UNSAT', 0.24973511695861816, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.23723649978637695, -1, -1, -1, (4, 1))","('UNSAT', 0.35692572593688965, -1, -1, -1, (4, 1))","('UNSAT', 0.4666271209716797, -1, -1, -1, (4, 1))","('UNSAT', 0.479525089263916, -1, -1, -1, (4, 1))","('UNSAT', 0.4935295581817627, -1, -1, -1, (4, 1))","('UNSAT', 0.48787879943847656, -1, -1, -1, (4, 1))","('UNSAT', 0.47496604919433594, -1, -1, -1, (4, 1))","('UNSAT', 0.49415135383605957, -1, -1, -1, (4, 1))","('UNSAT', 0.49788475036621094, -1, -1, -1, (4, 1))","('UNSAT', 0.46666765213012695, -1, -1, -1, (4, 1))","('UNSAT', 0.47051262855529785, -1, -1, -1, (4, 1))","('UNSAT', 0.4840676784515381, -1, -1, -1, (4, 1))","('UNSAT', 0.48796558380126953, -1, -1, -1, (4, 1))","('UNSAT', 0.47958993911743164, -1, -1, -1, (4, 1))","('UNSAT', 0.4772825241088867, -1, -1, -1, (4, 1))","('UNSAT', 0.475771427154541, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.1062326431274414, -1, -1, -1, (5, 1))","('UNSAT', 0.3508636951446533, -1, -1, -1, (5, 1))","('UNSAT', 0.46666502952575684, -1, -1, -1, (5, 1))","('UNSAT', 0.036026716232299805, -1, -1, -1, (5, 1))","('UNSAT', 0.03785538673400879, -1, -1, -1, (5, 1))","('UNSAT', 0.038460731506347656, -1, -1, -1, (5, 1))","('UNSAT', 0.03664541244506836, -1, -1, -1, (5, 1))","('UNSAT', 0.03868460655212402, -1, -1, -1, (5, 1))","('UNSAT', 0.03814196586608887, -1, -1, -1, (5, 1))","('UNSAT', 0.03873848915100098, -1, -1, -1, (5, 1))","('UNSAT', 0.036919593811035156, -1, -1, -1, (5, 1))","('UNSAT', 0.036695241928100586, -1, -1, -1, (5, 1))","('UNSAT', 0.03842782974243164, -1, -1, -1, (5, 1))","('UNSAT', 0.03699350357055664, -1, -1, -1, (5, 1))","('UNSAT', 0.03804302215576172, -1, -1, -1, (5, 1))","('UNSAT', 0.03722977638244629, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.1040952205657959, -1, -1, -1, (6, 1))","('UNSAT', 0.3494415283203125, -1, -1, -1, (6, 1))","('UNSAT', 0.4634697437286377, -1, -1, -1, (6, 1))","('UNSAT', 0.60182785987854, -1, -1, -1, (6, 1))","('UNSAT', 0.6034719944000244, -1, -1, -1, (6, 1))","('UNSAT', 0.5763823986053467, -1, -1, -1, (6, 1))","('UNSAT', 0.5796868801116943, -1, -1, -1, (6, 1))","('UNSAT', 0.607135534286499, -1, -1, -1, (6, 1))","('UNSAT', 0.6055693626403809, -1, -1, -1, (6, 1))","('UNSAT', 0.5899877548217773, -1, -1, -1, (6, 1))","('UNSAT', 0.5828595161437988, -1, -1, -1, (6, 1))","('UNSAT', 0.594555139541626, -1, -1, -1, (6, 1))","('UNSAT', 0.6019566059112549, -1, -1, -1, (6, 1))","('UNSAT', 0.5840590000152588, -1, -1, -1, (6, 1))","('UNSAT', 0.5886068344116211, -1, -1, -1, (6, 1))","('UNSAT', 0.5905084609985352, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.10420799255371094, -1, -1, -1, (7, 1))","('UNSAT', 0.36049580574035645, -1, -1, -1, (7, 1))","('UNSAT', 0.46176695823669434, -1, -1, -1, (7, 1))","('UNSAT', 0.4850585460662842, -1, -1, -1, (7, 1))","('UNSAT', 0.5067408084869385, -1, -1, -1, (7, 1))","('UNSAT', 0.48862600326538086, -1, -1, -1, (7, 1))","('UNSAT', 0.4857630729675293, -1, -1, -1, (7, 1))","('UNSAT', 0.5067970752716064, -1, -1, -1, (7, 1))","('UNSAT', 0.5178623199462891, -1, -1, -1, (7, 1))","('UNSAT', 0.4985952377319336, -1, -1, -1, (7, 1))","('UNSAT', 0.48812127113342285, -1, -1, -1, (7, 1))","('UNSAT', 0.5008907318115234, -1, -1, -1, (7, 1))","('UNSAT', 0.4958176612854004, -1, -1, -1, (7, 1))","('UNSAT', 0.48886704444885254, -1, -1, -1, (7, 1))","('UNSAT', 0.4956240653991699, -1, -1, -1, (7, 1))","('UNSAT', 0.4905257225036621, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10491466522216797, -1, -1, -1, (8, 1))","('UNSAT', 0.361555814743042, -1, -1, -1, (8, 1))","('UNSAT', 0.46661996841430664, -1, -1, -1, (8, 1))","('UNSAT', 0.48131608963012695, -1, -1, -1, (8, 1))","('UNSAT', 0.510887861251831, -1, -1, -1, (8, 1))","('UNSAT', 0.4892308712005615, -1, -1, -1, (8, 1))","('UNSAT', 0.4965023994445801, -1, -1, -1, (8, 1))","('UNSAT', 0.5177545547485352, -1, -1, -1, (8, 1))","('UNSAT', 0.5155913829803467, -1, -1, -1, (8, 1))","('UNSAT', 0.4934120178222656, -1, -1, -1, (8, 1))","('UNSAT', 0.49181342124938965, -1, -1, -1, (8, 1))","('UNSAT', 0.494403600692749, -1, -1, -1, (8, 1))","('UNSAT', 0.49425196647644043, -1, -1, -1, (8, 1))","('UNSAT', 0.4966444969177246, -1, -1, -1, (8, 1))","('UNSAT', 0.48889613151550293, -1, -1, -1, (8, 1))","('UNSAT', 0.4889066219329834, -1, -1, -1, (8, 1))"
