iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.01539754867553711, -1, -1, -1, (0, 1))","('UNSAT', 0.029894590377807617, -1, -1, -1, (0, 1))","('UNSAT', 0.02965068817138672, -1, -1, -1, (0, 1))","('UNSAT', 0.021299362182617188, -1, -1, -1, (0, 1))","('UNSAT', 0.02011251449584961, -1, -1, -1, (0, 1))","('UNSAT', 0.02022385597229004, -1, -1, -1, (0, 1))","('UNSAT', 0.020876646041870117, -1, -1, -1, (0, 1))","('UNSAT', 0.02017664909362793, -1, -1, -1, (0, 1))","('UNSAT', 0.02161383628845215, -1, -1, -1, (0, 1))","('UNSAT', 0.021283388137817383, -1, -1, -1, (0, 1))","('UNSAT', 0.02080702781677246, -1, -1, -1, (0, 1))","('UNSAT', 0.0209963321685791, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.052278757095336914, -1, -1, -1, (1, 1))","('UNSAT', 0.030080080032348633, -1, -1, -1, (1, 1))","('UNSAT', 0.041146039962768555, -1, -1, -1, (1, 1))","('UNSAT', 0.03879737854003906, -1, -1, -1, (1, 1))","('UNSAT', 0.03775477409362793, -1, -1, -1, (1, 1))","('UNSAT', 0.041275978088378906, -1, -1, -1, (1, 1))","('UNSAT', 0.03710508346557617, -1, -1, -1, (1, 1))","('UNSAT', 0.03856539726257324, -1, -1, -1, (1, 1))","('UNSAT', 0.03735232353210449, -1, -1, -1, (1, 1))","('UNSAT', 0.03807210922241211, -1, -1, -1, (1, 1))","('UNSAT', 0.039261579513549805, -1, -1, -1, (1, 1))","('UNSAT', 0.03795742988586426, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.09026432037353516, -1, -1, -1, (2, 1))","('UNSAT', 0.05440211296081543, -1, -1, -1, (2, 1))","('UNSAT', 0.05180168151855469, -1, -1, -1, (2, 1))","('UNSAT', 0.05183529853820801, -1, -1, -1, (2, 1))","('UNSAT', 0.06315803527832031, -1, -1, -1, (2, 1))","('UNSAT', 0.06400775909423828, -1, -1, -1, (2, 1))","('UNSAT', 0.06286883354187012, -1, -1, -1, (2, 1))","('UNSAT', 0.06412649154663086, -1, -1, -1, (2, 1))","('UNSAT', 0.06596207618713379, -1, -1, -1, (2, 1))","('UNSAT', 0.06605386734008789, -1, -1, -1, (2, 1))","('UNSAT', 0.06487822532653809, -1, -1, -1, (2, 1))","('UNSAT', 0.06457304954528809, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.10591912269592285, -1, -1, -1, (3, 1))","('UNSAT', 0.04094672203063965, -1, -1, -1, (3, 1))","('UNSAT', 0.08953046798706055, -1, -1, -1, (3, 1))","('UNSAT', 0.0677175521850586, -1, -1, -1, (3, 1))","('UNSAT', 0.03789806365966797, -1, -1, -1, (3, 1))","('UNSAT', 0.0367588996887207, -1, -1, -1, (3, 1))","('UNSAT', 0.03709077835083008, -1, -1, -1, (3, 1))","('UNSAT', 0.03754234313964844, -1, -1, -1, (3, 1))","('UNSAT', 0.037624359130859375, -1, -1, -1, (3, 1))","('UNSAT', 0.037108659744262695, -1, -1, -1, (3, 1))","('UNSAT', 0.03799605369567871, -1, -1, -1, (3, 1))","('UNSAT', 0.038304805755615234, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08061408996582031, -1, -1, -1, (4, 1))","('UNSAT', 0.04014325141906738, -1, -1, -1, (4, 1))","('UNSAT', 0.053443193435668945, -1, -1, -1, (4, 1))","('UNSAT', 0.06875491142272949, -1, -1, -1, (4, 1))","('UNSAT', 0.03826093673706055, -1, -1, -1, (4, 1))","('UNSAT', 0.03727149963378906, -1, -1, -1, (4, 1))","('UNSAT', 0.03607535362243652, -1, -1, -1, (4, 1))","('UNSAT', 0.03705263137817383, -1, -1, -1, (4, 1))","('UNSAT', 0.03710532188415527, -1, -1, -1, (4, 1))","('UNSAT', 0.03747367858886719, -1, -1, -1, (4, 1))","('UNSAT', 0.037064552307128906, -1, -1, -1, (4, 1))","('UNSAT', 0.036823272705078125, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.1056067943572998, -1, -1, -1, (5, 1))","('UNSAT', 0.05233168601989746, -1, -1, -1, (5, 1))","('UNSAT', 0.05289030075073242, -1, -1, -1, (5, 1))","('UNSAT', 0.06830143928527832, -1, -1, -1, (5, 1))","('UNSAT', 0.0369265079498291, -1, -1, -1, (5, 1))","('UNSAT', 0.03702855110168457, -1, -1, -1, (5, 1))","('UNSAT', 0.037236690521240234, -1, -1, -1, (5, 1))","('UNSAT', 0.036705732345581055, -1, -1, -1, (5, 1))","('UNSAT', 0.036739349365234375, -1, -1, -1, (5, 1))","('UNSAT', 0.038299560546875, -1, -1, -1, (5, 1))","('UNSAT', 0.03752756118774414, -1, -1, -1, (5, 1))","('UNSAT', 0.03814959526062012, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.08910655975341797, -1, -1, -1, (6, 1))","('UNSAT', 0.08484792709350586, -1, -1, -1, (6, 1))","('UNSAT', 0.053558349609375, -1, -1, -1, (6, 1))","('UNSAT', 0.06849098205566406, -1, -1, -1, (6, 1))","('UNSAT', 0.036780357360839844, -1, -1, -1, (6, 1))","('UNSAT', 0.037355661392211914, -1, -1, -1, (6, 1))","('UNSAT', 0.03778195381164551, -1, -1, -1, (6, 1))","('UNSAT', 0.03786182403564453, -1, -1, -1, (6, 1))","('UNSAT', 0.038806915283203125, -1, -1, -1, (6, 1))","('UNSAT', 0.03790640830993652, -1, -1, -1, (6, 1))","('UNSAT', 0.03731203079223633, -1, -1, -1, (6, 1))","('UNSAT', 0.03715658187866211, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.12766313552856445, -1, -1, -1, (1, 2))","('SAT', 0.24536585807800293, 7.0395, 0.057028, 1.1584635331019999e-06, (1, 2))","('UNSAT', 0.03648662567138672, -1, -1, -1, (1, 2))","('UNSAT', 0.06965088844299316, -1, -1, -1, (1, 2))","('UNSAT', 0.05184793472290039, -1, -1, -1, (1, 2))","('UNSAT', 0.055808305740356445, -1, -1, -1, (1, 2))","('UNSAT', 0.05156517028808594, -1, -1, -1, (1, 2))","('UNSAT', 0.051447153091430664, -1, -1, -1, (1, 2))","('UNSAT', 0.05229592323303223, -1, -1, -1, (1, 2))","('UNSAT', 0.05328702926635742, -1, -1, -1, (1, 2))","('UNSAT', 0.05207562446594238, -1, -1, -1, (1, 2))","('UNSAT', 0.05103588104248047, -1, -1, -1, (1, 2))"
(2X2),"('SAT', -1, 14.5483, 0.054639, 2.892131760746e-06, (2, 2))","('SAT', -1, 6.5702, 0.057028, 9.716223985378999e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))"
