iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 42.237, 0.190594, 1.755233097356e-05, (0, 1))","('UNSAT', 0.033034563064575195, -1, -1, -1, (0, 1))","('UNSAT', 0.21282243728637695, -1, -1, -1, (0, 1))","('SAT', -1, 17.8334, 0.11319, 6.719492375850999e-06, (0, 1))","('UNSAT', 0.25408387184143066, -1, -1, -1, (0, 1))","('UNSAT', 0.2431504726409912, -1, -1, -1, (0, 1))","('UNSAT', 0.2558166980743408, -1, -1, -1, (0, 1))","('UNSAT', 0.2503516674041748, -1, -1, -1, (0, 1))","('UNSAT', 0.2599005699157715, -1, -1, -1, (0, 1))","('UNSAT', 0.2568817138671875, -1, -1, -1, (0, 1))","('UNSAT', 0.26059460639953613, -1, -1, -1, (0, 1))","('UNSAT', 0.24274492263793945, -1, -1, -1, (0, 1))","('UNSAT', 0.25018763542175293, -1, -1, -1, (0, 1))","('UNSAT', 0.24705719947814941, -1, -1, -1, (0, 1))","('UNSAT', 0.2565450668334961, -1, -1, -1, (0, 1))","('UNSAT', 0.2568068504333496, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.046129703521728516, -1, -1, -1, (1, 1))","('SAT', -1, 22.5264, 0.11319, 8.161428922903998e-06, (1, 1))","('UNSAT', 0.1567211151123047, -1, -1, -1, (1, 1))","('UNSAT', 0.15710115432739258, -1, -1, -1, (1, 1))","('UNSAT', 0.15510320663452148, -1, -1, -1, (1, 1))","('UNSAT', 0.15534114837646484, -1, -1, -1, (1, 1))","('UNSAT', 0.15317249298095703, -1, -1, -1, (1, 1))","('UNSAT', 0.16467499732971191, -1, -1, -1, (1, 1))","('UNSAT', 0.15654492378234863, -1, -1, -1, (1, 1))","('UNSAT', 0.16058874130249023, -1, -1, -1, (1, 1))","('UNSAT', 0.15012359619140625, -1, -1, -1, (1, 1))","('UNSAT', 0.15887713432312012, -1, -1, -1, (1, 1))","('UNSAT', 0.15264415740966797, -1, -1, -1, (1, 1))","('UNSAT', 0.15679597854614258, -1, -1, -1, (1, 1))","('UNSAT', 0.16340970993041992, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 3.8673923015594482, 33.7896, 0.11319, 1.3681680684390002e-05, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3250732421875, -1, -1, -1, (2, 1))","('UNSAT', 0.3135831356048584, -1, -1, -1, (2, 1))","('UNSAT', 0.31715941429138184, -1, -1, -1, (2, 1))","('UNSAT', 0.3191399574279785, -1, -1, -1, (2, 1))","('UNSAT', 0.31917309761047363, -1, -1, -1, (2, 1))","('UNSAT', 0.33643531799316406, -1, -1, -1, (2, 1))","('UNSAT', 0.3221290111541748, -1, -1, -1, (2, 1))","('UNSAT', 0.3237917423248291, -1, -1, -1, (2, 1))","('UNSAT', 0.3179585933685303, -1, -1, -1, (2, 1))","('UNSAT', 0.3209805488586426, -1, -1, -1, (2, 1))","('UNSAT', 0.3210177421569824, -1, -1, -1, (2, 1))","('UNSAT', 0.3230564594268799, -1, -1, -1, (2, 1))","('UNSAT', 0.32689738273620605, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.44289398193359375, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3386368751525879, -1, -1, -1, (3, 1))","('UNSAT', 0.33203864097595215, -1, -1, -1, (3, 1))","('UNSAT', 0.319674015045166, -1, -1, -1, (3, 1))","('UNSAT', 0.33362793922424316, -1, -1, -1, (3, 1))","('UNSAT', 0.320636510848999, -1, -1, -1, (3, 1))","('UNSAT', 0.3366532325744629, -1, -1, -1, (3, 1))","('UNSAT', 0.32996630668640137, -1, -1, -1, (3, 1))","('UNSAT', 0.33118653297424316, -1, -1, -1, (3, 1))","('UNSAT', 0.32618212699890137, -1, -1, -1, (3, 1))","('UNSAT', 0.332169771194458, -1, -1, -1, (3, 1))","('UNSAT', 0.3247992992401123, -1, -1, -1, (3, 1))","('UNSAT', 0.3275904655456543, -1, -1, -1, (3, 1))","('UNSAT', 0.33440494537353516, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4387485980987549, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.32320237159729004, -1, -1, -1, (4, 1))","('UNSAT', 0.3283417224884033, -1, -1, -1, (4, 1))","('UNSAT', 0.3101532459259033, -1, -1, -1, (4, 1))","('UNSAT', 0.3196585178375244, -1, -1, -1, (4, 1))","('UNSAT', 0.32343268394470215, -1, -1, -1, (4, 1))","('UNSAT', 0.3278007507324219, -1, -1, -1, (4, 1))","('UNSAT', 0.31908178329467773, -1, -1, -1, (4, 1))","('UNSAT', 0.3229701519012451, -1, -1, -1, (4, 1))","('UNSAT', 0.3186676502227783, -1, -1, -1, (4, 1))","('UNSAT', 0.32184362411499023, -1, -1, -1, (4, 1))","('UNSAT', 0.315692663192749, -1, -1, -1, (4, 1))","('UNSAT', 0.31798624992370605, -1, -1, -1, (4, 1))","('UNSAT', 0.331798791885376, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.44164514541625977, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.32552170753479004, -1, -1, -1, (5, 1))","('UNSAT', 0.31679344177246094, -1, -1, -1, (5, 1))","('UNSAT', 0.32055115699768066, -1, -1, -1, (5, 1))","('UNSAT', 0.3191378116607666, -1, -1, -1, (5, 1))","('UNSAT', 0.322528600692749, -1, -1, -1, (5, 1))","('UNSAT', 0.3401329517364502, -1, -1, -1, (5, 1))","('UNSAT', 0.3346219062805176, -1, -1, -1, (5, 1))","('UNSAT', 0.3278193473815918, -1, -1, -1, (5, 1))","('UNSAT', 0.31052112579345703, -1, -1, -1, (5, 1))","('UNSAT', 0.3215291500091553, -1, -1, -1, (5, 1))","('UNSAT', 0.32294297218322754, -1, -1, -1, (5, 1))","('UNSAT', 0.3190770149230957, -1, -1, -1, (5, 1))","('UNSAT', 0.3209409713745117, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.438215970993042, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.31857824325561523, -1, -1, -1, (6, 1))","('UNSAT', 0.32451391220092773, -1, -1, -1, (6, 1))","('UNSAT', 0.31262660026550293, -1, -1, -1, (6, 1))","('UNSAT', 0.32733750343322754, -1, -1, -1, (6, 1))","('UNSAT', 0.32297229766845703, -1, -1, -1, (6, 1))","('UNSAT', 0.3333165645599365, -1, -1, -1, (6, 1))","('UNSAT', 0.33010053634643555, -1, -1, -1, (6, 1))","('UNSAT', 0.3235182762145996, -1, -1, -1, (6, 1))","('UNSAT', 0.31669068336486816, -1, -1, -1, (6, 1))","('UNSAT', 0.3186836242675781, -1, -1, -1, (6, 1))","('UNSAT', 0.3179440498352051, -1, -1, -1, (6, 1))","('UNSAT', 0.327927827835083, -1, -1, -1, (6, 1))","('UNSAT', 0.3334321975708008, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4424736499786377, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3221907615661621, -1, -1, -1, (7, 1))","('UNSAT', 0.3216671943664551, -1, -1, -1, (7, 1))","('UNSAT', 0.31749558448791504, -1, -1, -1, (7, 1))","('UNSAT', 0.31994080543518066, -1, -1, -1, (7, 1))","('UNSAT', 0.3230593204498291, -1, -1, -1, (7, 1))","('UNSAT', 0.334700345993042, -1, -1, -1, (7, 1))","('UNSAT', 0.3329043388366699, -1, -1, -1, (7, 1))","('UNSAT', 0.33092594146728516, -1, -1, -1, (7, 1))","('UNSAT', 0.31160855293273926, -1, -1, -1, (7, 1))","('UNSAT', 0.3262009620666504, -1, -1, -1, (7, 1))","('UNSAT', 0.32025694847106934, -1, -1, -1, (7, 1))","('UNSAT', 0.3175344467163086, -1, -1, -1, (7, 1))","('UNSAT', 0.3276021480560303, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.43444395065307617, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3252849578857422, -1, -1, -1, (8, 1))","('UNSAT', 0.32385802268981934, -1, -1, -1, (8, 1))","('UNSAT', 0.3165268898010254, -1, -1, -1, (8, 1))","('UNSAT', 0.31711745262145996, -1, -1, -1, (8, 1))","('UNSAT', 0.3258345127105713, -1, -1, -1, (8, 1))","('UNSAT', 0.336728572845459, -1, -1, -1, (8, 1))","('UNSAT', 0.32938671112060547, -1, -1, -1, (8, 1))","('UNSAT', 0.3251171112060547, -1, -1, -1, (8, 1))","('UNSAT', 0.31737184524536133, -1, -1, -1, (8, 1))","('UNSAT', 0.3243441581726074, -1, -1, -1, (8, 1))","('UNSAT', 0.32445430755615234, -1, -1, -1, (8, 1))","('UNSAT', 0.31833791732788086, -1, -1, -1, (8, 1))","('UNSAT', 0.32189488410949707, -1, -1, -1, (8, 1))"
