iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02004098892211914, -1, -1, -1, (0, 1))","('UNSAT', 0.1020658016204834, -1, -1, -1, (0, 1))","('UNSAT', 0.2580111026763916, -1, -1, -1, (0, 1))","('UNSAT', 0.023777246475219727, -1, -1, -1, (0, 1))","('UNSAT', 0.026705265045166016, -1, -1, -1, (0, 1))","('UNSAT', 0.10200691223144531, -1, -1, -1, (0, 1))","('UNSAT', 0.027921199798583984, -1, -1, -1, (0, 1))","('UNSAT', 0.10626387596130371, -1, -1, -1, (0, 1))","('UNSAT', 0.019005537033081055, -1, -1, -1, (0, 1))","('UNSAT', 0.08266568183898926, -1, -1, -1, (0, 1))","('UNSAT', 0.04634809494018555, -1, -1, -1, (0, 1))","('UNSAT', 0.1345829963684082, -1, -1, -1, (0, 1))","('UNSAT', 0.13467717170715332, -1, -1, -1, (0, 1))","('UNSAT', 0.0236818790435791, -1, -1, -1, (0, 1))","('UNSAT', 0.022581100463867188, -1, -1, -1, (0, 1))","('UNSAT', 0.24111342430114746, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06466102600097656, -1, -1, -1, (1, 1))","('UNSAT', 0.06247067451477051, -1, -1, -1, (1, 1))","('UNSAT', 0.538393497467041, -1, -1, -1, (1, 1))","('UNSAT', 0.20224618911743164, -1, -1, -1, (1, 1))","('SAT', -1, 20.1799, 0.125299, 6.328196832327999e-06, (1, 1))","('UNSAT', 0.5927736759185791, -1, -1, -1, (1, 1))","('UNSAT', 0.25046324729919434, -1, -1, -1, (1, 1))","('UNSAT', 0.784388542175293, -1, -1, -1, (1, 1))","('UNSAT', 0.10170221328735352, -1, -1, -1, (1, 1))","('UNSAT', 0.32277703285217285, -1, -1, -1, (1, 1))","('UNSAT', 0.3866696357727051, -1, -1, -1, (1, 1))","('UNSAT', 0.5849246978759766, -1, -1, -1, (1, 1))","('UNSAT', 0.06815052032470703, -1, -1, -1, (1, 1))","('UNSAT', 0.4097177982330322, -1, -1, -1, (1, 1))","('UNSAT', 0.24755215644836426, -1, -1, -1, (1, 1))","('UNSAT', 0.15450334548950195, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1108098030090332, -1, -1, -1, (2, 1))","('UNSAT', 0.7702670097351074, -1, -1, -1, (2, 1))","('UNSAT', 0.33879995346069336, -1, -1, -1, (2, 1))","('UNSAT', 0.9145863056182861, -1, -1, -1, (2, 1))","('UNSAT', 0.7743442058563232, -1, -1, -1, (2, 1))","('UNSAT', 0.1409153938293457, -1, -1, -1, (2, 1))","('UNSAT', 1.645754337310791, -1, -1, -1, (2, 1))","('UNSAT', 0.06805610656738281, -1, -1, -1, (2, 1))","('UNSAT', 0.043648481369018555, -1, -1, -1, (2, 1))","('UNSAT', 0.5198593139648438, -1, -1, -1, (2, 1))","('UNSAT', 0.15265274047851562, -1, -1, -1, (2, 1))","('UNSAT', 0.29789304733276367, -1, -1, -1, (2, 1))","('UNSAT', 0.8095619678497314, -1, -1, -1, (2, 1))","('UNSAT', 0.16528701782226562, -1, -1, -1, (2, 1))","('UNSAT', 0.19592022895812988, -1, -1, -1, (2, 1))","('UNSAT', 0.4837346076965332, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.2214806079864502, -1, -1, -1, (3, 1))","('UNSAT', 0.2852656841278076, -1, -1, -1, (3, 1))","('UNSAT', 1.000730037689209, -1, -1, -1, (3, 1))","('UNSAT', 0.8108818531036377, -1, -1, -1, (3, 1))","('UNSAT', 0.7390263080596924, -1, -1, -1, (3, 1))","('UNSAT', 1.0168547630310059, -1, -1, -1, (3, 1))","('UNSAT', 0.991436243057251, -1, -1, -1, (3, 1))","('UNSAT', 0.41353869438171387, -1, -1, -1, (3, 1))","('UNSAT', 0.17038464546203613, -1, -1, -1, (3, 1))","('UNSAT', 0.5310423374176025, -1, -1, -1, (3, 1))","('UNSAT', 0.7728333473205566, -1, -1, -1, (3, 1))","('UNSAT', 0.18565750122070312, -1, -1, -1, (3, 1))","('UNSAT', 0.389573335647583, -1, -1, -1, (3, 1))","('UNSAT', 0.12197279930114746, -1, -1, -1, (3, 1))","('UNSAT', 0.7726686000823975, -1, -1, -1, (3, 1))","('UNSAT', 0.24697065353393555, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.22238540649414062, -1, -1, -1, (4, 1))","('UNSAT', 0.8311769962310791, -1, -1, -1, (4, 1))","('UNSAT', 0.0524904727935791, -1, -1, -1, (4, 1))","('UNSAT', 0.5230104923248291, -1, -1, -1, (4, 1))","('UNSAT', 0.03696155548095703, -1, -1, -1, (4, 1))","('UNSAT', 0.08166217803955078, -1, -1, -1, (4, 1))","('UNSAT', 0.028011322021484375, -1, -1, -1, (4, 1))","('UNSAT', 0.30933523178100586, -1, -1, -1, (4, 1))","('UNSAT', 0.6873142719268799, -1, -1, -1, (4, 1))","('UNSAT', 0.5240025520324707, -1, -1, -1, (4, 1))","('UNSAT', 0.24808382987976074, -1, -1, -1, (4, 1))","('UNSAT', 0.0347139835357666, -1, -1, -1, (4, 1))","('UNSAT', 0.6195323467254639, -1, -1, -1, (4, 1))","('UNSAT', 0.12682294845581055, -1, -1, -1, (4, 1))","('UNSAT', 0.49387359619140625, -1, -1, -1, (4, 1))","('UNSAT', 1.105994701385498, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.10462260246276855, -1, -1, -1, (5, 1))","('UNSAT', 0.6571588516235352, -1, -1, -1, (5, 1))","('UNSAT', 0.4100522994995117, -1, -1, -1, (5, 1))","('UNSAT', 0.03687739372253418, -1, -1, -1, (5, 1))","('UNSAT', 0.4875030517578125, -1, -1, -1, (5, 1))","('UNSAT', 0.46337389945983887, -1, -1, -1, (5, 1))","('UNSAT', 0.12019515037536621, -1, -1, -1, (5, 1))","('UNSAT', 0.7660708427429199, -1, -1, -1, (5, 1))","('UNSAT', 0.6678268909454346, -1, -1, -1, (5, 1))","('UNSAT', 0.5153517723083496, -1, -1, -1, (5, 1))","('UNSAT', 0.6045820713043213, -1, -1, -1, (5, 1))","('UNSAT', 0.3014862537384033, -1, -1, -1, (5, 1))","('UNSAT', 0.24920940399169922, -1, -1, -1, (5, 1))","('UNSAT', 0.4168851375579834, -1, -1, -1, (5, 1))","('UNSAT', 0.3071928024291992, -1, -1, -1, (5, 1))","('UNSAT', 0.3910553455352783, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.10451722145080566, -1, -1, -1, (6, 1))","('UNSAT', 0.969980001449585, -1, -1, -1, (6, 1))","('UNSAT', 0.03942251205444336, -1, -1, -1, (6, 1))","('UNSAT', 0.7658157348632812, -1, -1, -1, (6, 1))","('UNSAT', 0.4880053997039795, -1, -1, -1, (6, 1))","('UNSAT', 0.7266573905944824, -1, -1, -1, (6, 1))","('UNSAT', 0.251784086227417, -1, -1, -1, (6, 1))","('UNSAT', 0.7417559623718262, -1, -1, -1, (6, 1))","('UNSAT', 0.3590681552886963, -1, -1, -1, (6, 1))","('UNSAT', 0.2574443817138672, -1, -1, -1, (6, 1))","('UNSAT', 0.616987943649292, -1, -1, -1, (6, 1))","('UNSAT', 0.309765100479126, -1, -1, -1, (6, 1))","('UNSAT', 0.7958433628082275, -1, -1, -1, (6, 1))","('UNSAT', 0.4153001308441162, -1, -1, -1, (6, 1))","('UNSAT', 0.11190581321716309, -1, -1, -1, (6, 1))","('UNSAT', 0.6055521965026855, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.10605096817016602, -1, -1, -1, (7, 1))","('UNSAT', 0.3653111457824707, -1, -1, -1, (7, 1))","('UNSAT', 0.03870868682861328, -1, -1, -1, (7, 1))","('UNSAT', 0.5186281204223633, -1, -1, -1, (7, 1))","('UNSAT', 0.49035215377807617, -1, -1, -1, (7, 1))","('UNSAT', 0.4718141555786133, -1, -1, -1, (7, 1))","('UNSAT', 0.3912322521209717, -1, -1, -1, (7, 1))","('UNSAT', 0.32823944091796875, -1, -1, -1, (7, 1))","('UNSAT', 0.3528149127960205, -1, -1, -1, (7, 1))","('UNSAT', 0.5067057609558105, -1, -1, -1, (7, 1))","('UNSAT', 0.50821852684021, -1, -1, -1, (7, 1))","('UNSAT', 0.3179895877838135, -1, -1, -1, (7, 1))","('UNSAT', 0.7945613861083984, -1, -1, -1, (7, 1))","('UNSAT', 0.20308279991149902, -1, -1, -1, (7, 1))","('UNSAT', 0.1999669075012207, -1, -1, -1, (7, 1))","('UNSAT', 0.6023423671722412, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.10358977317810059, -1, -1, -1, (8, 1))","('UNSAT', 0.3615224361419678, -1, -1, -1, (8, 1))","('UNSAT', 0.04068589210510254, -1, -1, -1, (8, 1))","('UNSAT', 0.5129022598266602, -1, -1, -1, (8, 1))","('UNSAT', 0.4860217571258545, -1, -1, -1, (8, 1))","('UNSAT', 0.4611518383026123, -1, -1, -1, (8, 1))","('UNSAT', 0.4069530963897705, -1, -1, -1, (8, 1))","('UNSAT', 0.7590982913970947, -1, -1, -1, (8, 1))","('UNSAT', 0.3534858226776123, -1, -1, -1, (8, 1))","('UNSAT', 0.6810436248779297, -1, -1, -1, (8, 1))","('UNSAT', 0.7927753925323486, -1, -1, -1, (8, 1))","('UNSAT', 0.30913782119750977, -1, -1, -1, (8, 1))","('UNSAT', 0.8032741546630859, -1, -1, -1, (8, 1))","('UNSAT', 0.8012092113494873, -1, -1, -1, (8, 1))","('UNSAT', 0.19551968574523926, -1, -1, -1, (8, 1))","('UNSAT', 0.6010341644287109, -1, -1, -1, (8, 1))"
