iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.024611949920654297, -1, -1, -1, (0, 1))","('UNSAT', 0.025869369506835938, -1, -1, -1, (0, 1))","('UNSAT', 0.12825822830200195, -1, -1, -1, (0, 1))","('UNSAT', 0.12003707885742188, -1, -1, -1, (0, 1))","('UNSAT', 0.2873380184173584, -1, -1, -1, (0, 1))","('UNSAT', 0.02230048179626465, -1, -1, -1, (0, 1))","('UNSAT', 0.04763174057006836, -1, -1, -1, (0, 1))","('UNSAT', 0.018870115280151367, -1, -1, -1, (0, 1))","('UNSAT', 0.023433208465576172, -1, -1, -1, (0, 1))","('UNSAT', 0.0227663516998291, -1, -1, -1, (0, 1))","('UNSAT', 0.022310495376586914, -1, -1, -1, (0, 1))","('UNSAT', 0.02249288558959961, -1, -1, -1, (0, 1))","('UNSAT', 0.02208256721496582, -1, -1, -1, (0, 1))","('UNSAT', 0.02461719512939453, -1, -1, -1, (0, 1))","('UNSAT', 0.022910118103027344, -1, -1, -1, (0, 1))","('UNSAT', 0.023266077041625977, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.05975914001464844, -1, -1, -1, (1, 1))","('UNSAT', 0.06549477577209473, -1, -1, -1, (1, 1))","('UNSAT', 0.11293172836303711, -1, -1, -1, (1, 1))","('UNSAT', 0.23327112197875977, -1, -1, -1, (1, 1))","('SAT', -1, 22.9957, 0.101348, 5.338441951608e-06, (1, 1))","('UNSAT', 0.06438660621643066, -1, -1, -1, (1, 1))","('UNSAT', 0.14661121368408203, -1, -1, -1, (1, 1))","('UNSAT', 0.03331923484802246, -1, -1, -1, (1, 1))","('UNSAT', 0.054024696350097656, -1, -1, -1, (1, 1))","('UNSAT', 0.05875420570373535, -1, -1, -1, (1, 1))","('UNSAT', 0.07831215858459473, -1, -1, -1, (1, 1))","('UNSAT', 0.054998159408569336, -1, -1, -1, (1, 1))","('UNSAT', 0.03139519691467285, -1, -1, -1, (1, 1))","('UNSAT', 0.05851387977600098, -1, -1, -1, (1, 1))","('UNSAT', 0.044818878173828125, -1, -1, -1, (1, 1))","('UNSAT', 0.055657148361206055, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.13588714599609375, -1, -1, -1, (2, 1))","('UNSAT', 0.29810190200805664, -1, -1, -1, (2, 1))","('UNSAT', 0.04900479316711426, -1, -1, -1, (2, 1))","('UNSAT', 1.219616174697876, -1, -1, -1, (2, 1))","('UNSAT', 0.10135769844055176, -1, -1, -1, (2, 1))","('UNSAT', 0.07613253593444824, -1, -1, -1, (2, 1))","('UNSAT', 0.12821435928344727, -1, -1, -1, (2, 1))","('UNSAT', 0.13289141654968262, -1, -1, -1, (2, 1))","('UNSAT', 0.07270693778991699, -1, -1, -1, (2, 1))","('UNSAT', 0.1086575984954834, -1, -1, -1, (2, 1))","('UNSAT', 0.10154914855957031, -1, -1, -1, (2, 1))","('UNSAT', 0.04051852226257324, -1, -1, -1, (2, 1))","('UNSAT', 0.07864689826965332, -1, -1, -1, (2, 1))","('UNSAT', 0.16466236114501953, -1, -1, -1, (2, 1))","('UNSAT', 0.32969236373901367, -1, -1, -1, (2, 1))","('UNSAT', 0.03067612648010254, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04556632041931152, -1, -1, -1, (3, 1))","('UNSAT', 0.43821263313293457, -1, -1, -1, (3, 1))","('UNSAT', 0.18161320686340332, -1, -1, -1, (3, 1))","('UNSAT', 1.4163477420806885, -1, -1, -1, (3, 1))","('UNSAT', 0.1373581886291504, -1, -1, -1, (3, 1))","('UNSAT', 0.1563549041748047, -1, -1, -1, (3, 1))","('UNSAT', 0.1328883171081543, -1, -1, -1, (3, 1))","('UNSAT', 0.04523730278015137, -1, -1, -1, (3, 1))","('UNSAT', 0.031224966049194336, -1, -1, -1, (3, 1))","('UNSAT', 0.2108781337738037, -1, -1, -1, (3, 1))","('UNSAT', 0.12028956413269043, -1, -1, -1, (3, 1))","('UNSAT', 0.042481184005737305, -1, -1, -1, (3, 1))","('UNSAT', 0.1308901309967041, -1, -1, -1, (3, 1))","('UNSAT', 0.09262228012084961, -1, -1, -1, (3, 1))","('UNSAT', 0.1343843936920166, -1, -1, -1, (3, 1))","('UNSAT', 0.10110187530517578, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.14078664779663086, -1, -1, -1, (4, 1))","('UNSAT', 0.31244897842407227, -1, -1, -1, (4, 1))","('UNSAT', 0.2302708625793457, -1, -1, -1, (4, 1))","('UNSAT', 1.0027527809143066, -1, -1, -1, (4, 1))","('UNSAT', 0.12443327903747559, -1, -1, -1, (4, 1))","('UNSAT', 0.2926750183105469, -1, -1, -1, (4, 1))","('UNSAT', 0.1594219207763672, -1, -1, -1, (4, 1))","('UNSAT', 0.05924868583679199, -1, -1, -1, (4, 1))","('UNSAT', 0.040862083435058594, -1, -1, -1, (4, 1))","('UNSAT', 0.0798957347869873, -1, -1, -1, (4, 1))","('UNSAT', 0.05364561080932617, -1, -1, -1, (4, 1))","('UNSAT', 0.042352914810180664, -1, -1, -1, (4, 1))","('UNSAT', 0.13280296325683594, -1, -1, -1, (4, 1))","('UNSAT', 0.5004720687866211, -1, -1, -1, (4, 1))","('UNSAT', 0.0316011905670166, -1, -1, -1, (4, 1))","('UNSAT', 0.12736725807189941, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.22083401679992676, -1, -1, -1, (5, 1))","('UNSAT', 0.30372071266174316, -1, -1, -1, (5, 1))","('UNSAT', 0.11273407936096191, -1, -1, -1, (5, 1))","('UNSAT', 0.05895590782165527, -1, -1, -1, (5, 1))","('UNSAT', 0.05884432792663574, -1, -1, -1, (5, 1))","('UNSAT', 0.1522073745727539, -1, -1, -1, (5, 1))","('UNSAT', 0.13151836395263672, -1, -1, -1, (5, 1))","('UNSAT', 0.07767915725708008, -1, -1, -1, (5, 1))","('UNSAT', 0.05917978286743164, -1, -1, -1, (5, 1))","('UNSAT', 0.07385993003845215, -1, -1, -1, (5, 1))","('UNSAT', 0.05312204360961914, -1, -1, -1, (5, 1))","('UNSAT', 0.041899919509887695, -1, -1, -1, (5, 1))","('UNSAT', 0.12861275672912598, -1, -1, -1, (5, 1))","('UNSAT', 0.16613984107971191, -1, -1, -1, (5, 1))","('UNSAT', 0.04202556610107422, -1, -1, -1, (5, 1))","('UNSAT', 0.0730288028717041, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.21585655212402344, -1, -1, -1, (6, 1))","('UNSAT', 0.3140401840209961, -1, -1, -1, (6, 1))","('UNSAT', 0.23737168312072754, -1, -1, -1, (6, 1))","('UNSAT', 1.2655813694000244, -1, -1, -1, (6, 1))","('UNSAT', 0.08445382118225098, -1, -1, -1, (6, 1))","('UNSAT', 0.19727826118469238, -1, -1, -1, (6, 1))","('UNSAT', 0.3514735698699951, -1, -1, -1, (6, 1))","('UNSAT', 0.08010578155517578, -1, -1, -1, (6, 1))","('UNSAT', 0.053330421447753906, -1, -1, -1, (6, 1))","('UNSAT', 0.07824301719665527, -1, -1, -1, (6, 1))","('UNSAT', 0.053615570068359375, -1, -1, -1, (6, 1))","('UNSAT', 0.041687726974487305, -1, -1, -1, (6, 1))","('UNSAT', 0.13357234001159668, -1, -1, -1, (6, 1))","('UNSAT', 0.057005882263183594, -1, -1, -1, (6, 1))","('UNSAT', 0.03203225135803223, -1, -1, -1, (6, 1))","('UNSAT', 0.04228711128234863, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.22054004669189453, -1, -1, -1, (7, 1))","('UNSAT', 0.44286012649536133, -1, -1, -1, (7, 1))","('UNSAT', 0.14802813529968262, -1, -1, -1, (7, 1))","('UNSAT', 1.2478406429290771, -1, -1, -1, (7, 1))","('UNSAT', 0.40977978706359863, -1, -1, -1, (7, 1))","('UNSAT', 0.19032883644104004, -1, -1, -1, (7, 1))","('UNSAT', 0.326770544052124, -1, -1, -1, (7, 1))","('UNSAT', 0.07706737518310547, -1, -1, -1, (7, 1))","('UNSAT', 0.056949615478515625, -1, -1, -1, (7, 1))","('UNSAT', 0.07195806503295898, -1, -1, -1, (7, 1))","('UNSAT', 0.05429649353027344, -1, -1, -1, (7, 1))","('UNSAT', 0.04260563850402832, -1, -1, -1, (7, 1))","('UNSAT', 0.12647342681884766, -1, -1, -1, (7, 1))","('UNSAT', 0.09575700759887695, -1, -1, -1, (7, 1))","('UNSAT', 0.032019615173339844, -1, -1, -1, (7, 1))","('UNSAT', 0.05633902549743652, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.22591042518615723, -1, -1, -1, (8, 1))","('UNSAT', 0.36614489555358887, -1, -1, -1, (8, 1))","('UNSAT', 0.1493840217590332, -1, -1, -1, (8, 1))","('UNSAT', 1.2508962154388428, -1, -1, -1, (8, 1))","('UNSAT', 0.4013481140136719, -1, -1, -1, (8, 1))","('UNSAT', 0.1361377239227295, -1, -1, -1, (8, 1))","('UNSAT', 0.20866942405700684, -1, -1, -1, (8, 1))","('UNSAT', 0.07845568656921387, -1, -1, -1, (8, 1))","('UNSAT', 0.041298627853393555, -1, -1, -1, (8, 1))","('UNSAT', 0.08109164237976074, -1, -1, -1, (8, 1))","('UNSAT', 0.05307126045227051, -1, -1, -1, (8, 1))","('UNSAT', 0.04242587089538574, -1, -1, -1, (8, 1))","('UNSAT', 0.1289505958557129, -1, -1, -1, (8, 1))","('UNSAT', 0.09549093246459961, -1, -1, -1, (8, 1))","('UNSAT', 0.031494855880737305, -1, -1, -1, (8, 1))","('UNSAT', 0.05744123458862305, -1, -1, -1, (8, 1))"
(1X2),"('UNSAT', 0.058013200759887695, -1, -1, -1, (1, 2))","('UNSAT', 0.1183938980102539, -1, -1, -1, (1, 2))","('UNSAT', 0.251262903213501, -1, -1, -1, (1, 2))","('UNSAT', 1.2905259132385254, -1, -1, -1, (1, 2))","('UNSAT', 0.0836338996887207, -1, -1, -1, (1, 2))","('UNSAT', 0.11678767204284668, -1, -1, -1, (1, 2))","('UNSAT', 0.2126467227935791, -1, -1, -1, (1, 2))","('UNSAT', 0.0756375789642334, -1, -1, -1, (1, 2))","('UNSAT', 0.10792922973632812, -1, -1, -1, (1, 2))","('UNSAT', 0.15065884590148926, -1, -1, -1, (1, 2))","('UNSAT', 0.2859635353088379, -1, -1, -1, (1, 2))","('UNSAT', 0.05509161949157715, -1, -1, -1, (1, 2))","('UNSAT', 0.027950048446655273, -1, -1, -1, (1, 2))","('UNSAT', 0.07721781730651855, -1, -1, -1, (1, 2))","('UNSAT', 0.08828520774841309, -1, -1, -1, (1, 2))","('UNSAT', 0.026211261749267578, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.4130280017852783, -1, -1, -1, (2, 2))","('UNSAT', 2.625667095184326, -1, -1, -1, (2, 2))","('UNSAT', 1.8574254512786865, -1, -1, -1, (2, 2))","('SAT', -1, 27.6887, 0.094766, 5.245272404862999e-06, (2, 2))","('UNSAT', 0.2825191020965576, -1, -1, -1, (2, 2))","('UNSAT', 2.4937667846679688, -1, -1, -1, (2, 2))","('SAT', 4.465930938720703, 26.2808, 0.09197, 5.462455192173e-06, (2, 2))","('UNSAT', 0.4016757011413574, -1, -1, -1, (2, 2))","('UNSAT', 1.9522430896759033, -1, -1, -1, (2, 2))","('UNSAT', 0.622412919998169, -1, -1, -1, (2, 2))","('UNSAT', 0.3288533687591553, -1, -1, -1, (2, 2))","('UNSAT', 0.043889522552490234, -1, -1, -1, (2, 2))","('UNSAT', 0.26822686195373535, -1, -1, -1, (2, 2))","('UNSAT', 0.4381422996520996, -1, -1, -1, (2, 2))","('UNSAT', 0.6349117755889893, -1, -1, -1, (2, 2))","('UNSAT', 0.8470079898834229, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.8073267936706543, -1, -1, -1, (3, 2))","('UNSAT', 2.6787257194519043, -1, -1, -1, (3, 2))","('UNSAT', 1.5813934803009033, -1, -1, -1, (3, 2))","('UNSAT', 5.001000165939331, -1, -1, -1, (3, 2))","('UNSAT', 1.6279776096343994, -1, -1, -1, (3, 2))","('UNSAT', 3.532707691192627, -1, -1, -1, (3, 2))","('UNSAT', 1.2193315029144287, -1, -1, -1, (3, 2))","('UNSAT', 0.5804188251495361, -1, -1, -1, (3, 2))","('UNSAT', 0.18732738494873047, -1, -1, -1, (3, 2))","('UNSAT', 1.0050153732299805, -1, -1, -1, (3, 2))","('UNSAT', 0.7588620185852051, -1, -1, -1, (3, 2))","('SAT', -1, 20.6492, 0.105432, 4.584416728903e-06, (3, 2))","('SAT', -1, 18.772, 0.114295, 3.638672296802e-06, (3, 2))","('UNSAT', 1.9432036876678467, -1, -1, -1, (3, 2))","('UNSAT', 0.4305274486541748, -1, -1, -1, (3, 2))","('UNSAT', 0.8664617538452148, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.4318678379058838, -1, -1, -1, (4, 2))","('UNSAT', 2.247546434402466, -1, -1, -1, (4, 2))","('UNSAT', 0.6408817768096924, -1, -1, -1, (4, 2))","('UNSAT', 3.3825619220733643, -1, -1, -1, (4, 2))","('UNSAT', 0.2849233150482178, -1, -1, -1, (4, 2))","('UNSAT', 2.4893295764923096, -1, -1, -1, (4, 2))","('UNSAT', 1.4349098205566406, -1, -1, -1, (4, 2))","('UNSAT', 0.5203671455383301, -1, -1, -1, (4, 2))","('UNSAT', 1.9388513565063477, -1, -1, -1, (4, 2))","('UNSAT', 0.6028544902801514, -1, -1, -1, (4, 2))","('UNSAT', 0.8140747547149658, -1, -1, -1, (4, 2))","('UNSAT', 0.4334604740142822, -1, -1, -1, (4, 2))","('UNSAT', 0.6695666313171387, -1, -1, -1, (4, 2))","('UNSAT', 2.1252951622009277, -1, -1, -1, (4, 2))","('UNSAT', 0.66469407081604, -1, -1, -1, (4, 2))","('UNSAT', 1.01863431930542, -1, -1, -1, (4, 2))"
