iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', -1, 17.8334, 0.089545, 6.313376161415e-06, (0, 1))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (0, 1))","('SAT', 2.83695912361145, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('SAT', 2.883145332336426, 7.0395, 0.059958, 1.6379400449299998e-06, (0, 1))","('UNSAT', 0.01894235610961914, -1, -1, -1, (0, 1))","('UNSAT', 0.01827406883239746, -1, -1, -1, (0, 1))","('UNSAT', 0.019356250762939453, -1, -1, -1, (0, 1))","('UNSAT', 0.018647432327270508, -1, -1, -1, (0, 1))","('UNSAT', 0.018331527709960938, -1, -1, -1, (0, 1))","('UNSAT', 0.019052743911743164, -1, -1, -1, (0, 1))","('UNSAT', 0.01904296875, -1, -1, -1, (0, 1))","('UNSAT', 0.01948690414428711, -1, -1, -1, (0, 1))","('UNSAT', 0.01819133758544922, -1, -1, -1, (0, 1))","('UNSAT', 0.01851034164428711, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02686476707458496, -1, -1, -1, (1, 1))","('UNSAT', 0.6144347190856934, -1, -1, -1, (1, 1))","('UNSAT', 0.03464770317077637, -1, -1, -1, (1, 1))","('UNSAT', 0.03357577323913574, -1, -1, -1, (1, 1))","('UNSAT', 0.0336153507232666, -1, -1, -1, (1, 1))","('UNSAT', 0.03329825401306152, -1, -1, -1, (1, 1))","('UNSAT', 0.033115386962890625, -1, -1, -1, (1, 1))","('UNSAT', 0.03417086601257324, -1, -1, -1, (1, 1))","('UNSAT', 0.03433990478515625, -1, -1, -1, (1, 1))","('UNSAT', 0.03512287139892578, -1, -1, -1, (1, 1))","('UNSAT', 0.03371381759643555, -1, -1, -1, (1, 1))","('UNSAT', 0.033774614334106445, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02671647071838379, -1, -1, -1, (2, 1))","('UNSAT', 1.4944918155670166, -1, -1, -1, (2, 1))","('UNSAT', 0.032906293869018555, -1, -1, -1, (2, 1))","('UNSAT', 0.03321266174316406, -1, -1, -1, (2, 1))","('UNSAT', 0.033019304275512695, -1, -1, -1, (2, 1))","('UNSAT', 0.03471970558166504, -1, -1, -1, (2, 1))","('UNSAT', 0.03301215171813965, -1, -1, -1, (2, 1))","('UNSAT', 0.03345656394958496, -1, -1, -1, (2, 1))","('UNSAT', 0.03468155860900879, -1, -1, -1, (2, 1))","('UNSAT', 0.0331573486328125, -1, -1, -1, (2, 1))","('UNSAT', 0.03307485580444336, -1, -1, -1, (2, 1))","('UNSAT', 0.033562421798706055, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02688002586364746, -1, -1, -1, (3, 1))","('UNSAT', 1.123811960220337, -1, -1, -1, (3, 1))","('UNSAT', 0.033130645751953125, -1, -1, -1, (3, 1))","('UNSAT', 0.033233642578125, -1, -1, -1, (3, 1))","('UNSAT', 0.03539681434631348, -1, -1, -1, (3, 1))","('UNSAT', 0.03336048126220703, -1, -1, -1, (3, 1))","('UNSAT', 0.03295087814331055, -1, -1, -1, (3, 1))","('UNSAT', 0.03464460372924805, -1, -1, -1, (3, 1))","('UNSAT', 0.035207271575927734, -1, -1, -1, (3, 1))","('UNSAT', 0.03512883186340332, -1, -1, -1, (3, 1))","('UNSAT', 0.03243684768676758, -1, -1, -1, (3, 1))","('UNSAT', 0.03321051597595215, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02671360969543457, -1, -1, -1, (4, 1))","('UNSAT', 0.6560099124908447, -1, -1, -1, (4, 1))","('UNSAT', 0.0331268310546875, -1, -1, -1, (4, 1))","('UNSAT', 0.03293871879577637, -1, -1, -1, (4, 1))","('UNSAT', 0.033878326416015625, -1, -1, -1, (4, 1))","('UNSAT', 0.03363227844238281, -1, -1, -1, (4, 1))","('UNSAT', 0.033226966857910156, -1, -1, -1, (4, 1))","('UNSAT', 0.03408479690551758, -1, -1, -1, (4, 1))","('UNSAT', 0.03516507148742676, -1, -1, -1, (4, 1))","('UNSAT', 0.033881425857543945, -1, -1, -1, (4, 1))","('UNSAT', 0.032622575759887695, -1, -1, -1, (4, 1))","('UNSAT', 0.03347039222717285, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026663541793823242, -1, -1, -1, (5, 1))","('UNSAT', 1.1192207336425781, -1, -1, -1, (5, 1))","('UNSAT', 0.032629966735839844, -1, -1, -1, (5, 1))","('UNSAT', 0.033919572830200195, -1, -1, -1, (5, 1))","('UNSAT', 0.03478431701660156, -1, -1, -1, (5, 1))","('UNSAT', 0.03423595428466797, -1, -1, -1, (5, 1))","('UNSAT', 0.0331878662109375, -1, -1, -1, (5, 1))","('UNSAT', 0.034570932388305664, -1, -1, -1, (5, 1))","('UNSAT', 0.033991098403930664, -1, -1, -1, (5, 1))","('UNSAT', 0.0338587760925293, -1, -1, -1, (5, 1))","('UNSAT', 0.03309011459350586, -1, -1, -1, (5, 1))","('UNSAT', 0.034271240234375, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027447938919067383, -1, -1, -1, (6, 1))","('UNSAT', 0.6527016162872314, -1, -1, -1, (6, 1))","('UNSAT', 0.03337264060974121, -1, -1, -1, (6, 1))","('UNSAT', 0.0332493782043457, -1, -1, -1, (6, 1))","('UNSAT', 0.036409616470336914, -1, -1, -1, (6, 1))","('UNSAT', 0.03355765342712402, -1, -1, -1, (6, 1))","('UNSAT', 0.033492326736450195, -1, -1, -1, (6, 1))","('UNSAT', 0.03368949890136719, -1, -1, -1, (6, 1))","('UNSAT', 0.0343320369720459, -1, -1, -1, (6, 1))","('UNSAT', 0.03338146209716797, -1, -1, -1, (6, 1))","('UNSAT', 0.03289461135864258, -1, -1, -1, (6, 1))","('UNSAT', 0.03382301330566406, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02684807777404785, -1, -1, -1, (7, 1))","('UNSAT', 0.42075586318969727, -1, -1, -1, (7, 1))","('UNSAT', 0.03344082832336426, -1, -1, -1, (7, 1))","('UNSAT', 0.03304147720336914, -1, -1, -1, (7, 1))","('UNSAT', 0.03530764579772949, -1, -1, -1, (7, 1))","('UNSAT', 0.03416895866394043, -1, -1, -1, (7, 1))","('UNSAT', 0.03465700149536133, -1, -1, -1, (7, 1))","('UNSAT', 0.03340458869934082, -1, -1, -1, (7, 1))","('UNSAT', 0.034720659255981445, -1, -1, -1, (7, 1))","('UNSAT', 0.034087181091308594, -1, -1, -1, (7, 1))","('UNSAT', 0.03329968452453613, -1, -1, -1, (7, 1))","('UNSAT', 0.034403324127197266, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026890039443969727, -1, -1, -1, (8, 1))","('UNSAT', 0.4210829734802246, -1, -1, -1, (8, 1))","('UNSAT', 0.03445291519165039, -1, -1, -1, (8, 1))","('UNSAT', 0.03306889533996582, -1, -1, -1, (8, 1))","('UNSAT', 0.03403139114379883, -1, -1, -1, (8, 1))","('UNSAT', 0.0333406925201416, -1, -1, -1, (8, 1))","('UNSAT', 0.03379654884338379, -1, -1, -1, (8, 1))","('UNSAT', 0.03461742401123047, -1, -1, -1, (8, 1))","('UNSAT', 0.033513784408569336, -1, -1, -1, (8, 1))","('UNSAT', 0.03511762619018555, -1, -1, -1, (8, 1))","('UNSAT', 0.0328221321105957, -1, -1, -1, (8, 1))","('UNSAT', 0.033962249755859375, -1, -1, -1, (8, 1))"
