iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('UNSAT', 0.013423919677734375, -1, -1, -1, (0, 1))","('UNSAT', 0.013238668441772461, -1, -1, -1, (0, 1))","('UNSAT', 0.013015031814575195, -1, -1, -1, (0, 1))","('UNSAT', 0.013631343841552734, -1, -1, -1, (0, 1))","('UNSAT', 0.013791799545288086, -1, -1, -1, (0, 1))","('UNSAT', 0.013929605484008789, -1, -1, -1, (0, 1))","('UNSAT', 0.013537406921386719, -1, -1, -1, (0, 1))","('UNSAT', 0.013347625732421875, -1, -1, -1, (0, 1))","('UNSAT', 0.013562917709350586, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.016571760177612305, -1, -1, -1, (1, 1))","('UNSAT', 0.016962051391601562, -1, -1, -1, (1, 1))","('UNSAT', 0.01649641990661621, -1, -1, -1, (1, 1))","('UNSAT', 0.016830921173095703, -1, -1, -1, (1, 1))","('UNSAT', 0.016847610473632812, -1, -1, -1, (1, 1))","('UNSAT', 0.017291545867919922, -1, -1, -1, (1, 1))","('UNSAT', 0.0171964168548584, -1, -1, -1, (1, 1))","('UNSAT', 0.017201900482177734, -1, -1, -1, (1, 1))","('UNSAT', 0.017048120498657227, -1, -1, -1, (1, 1))","('UNSAT', 0.01746821403503418, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.041170597076416016, -1, -1, -1, (2, 1))","('UNSAT', 0.04130411148071289, -1, -1, -1, (2, 1))","('UNSAT', 0.039145469665527344, -1, -1, -1, (2, 1))","('UNSAT', 0.03970170021057129, -1, -1, -1, (2, 1))","('UNSAT', 0.04235434532165527, -1, -1, -1, (2, 1))","('UNSAT', 0.04122114181518555, -1, -1, -1, (2, 1))","('UNSAT', 0.03932642936706543, -1, -1, -1, (2, 1))","('UNSAT', 0.04387021064758301, -1, -1, -1, (2, 1))","('UNSAT', 0.03954172134399414, -1, -1, -1, (2, 1))","('UNSAT', 0.041326045989990234, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04031729698181152, -1, -1, -1, (3, 1))","('UNSAT', 0.03975939750671387, -1, -1, -1, (3, 1))","('UNSAT', 0.041676998138427734, -1, -1, -1, (3, 1))","('UNSAT', 0.03826117515563965, -1, -1, -1, (3, 1))","('UNSAT', 0.04159092903137207, -1, -1, -1, (3, 1))","('UNSAT', 0.04203295707702637, -1, -1, -1, (3, 1))","('UNSAT', 0.04216766357421875, -1, -1, -1, (3, 1))","('UNSAT', 0.041112422943115234, -1, -1, -1, (3, 1))","('UNSAT', 0.0406794548034668, -1, -1, -1, (3, 1))","('UNSAT', 0.04108095169067383, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04006028175354004, -1, -1, -1, (4, 1))","('UNSAT', 0.041524648666381836, -1, -1, -1, (4, 1))","('UNSAT', 0.04023313522338867, -1, -1, -1, (4, 1))","('UNSAT', 0.04079127311706543, -1, -1, -1, (4, 1))","('UNSAT', 0.041426658630371094, -1, -1, -1, (4, 1))","('UNSAT', 0.041107177734375, -1, -1, -1, (4, 1))","('UNSAT', 0.04003572463989258, -1, -1, -1, (4, 1))","('UNSAT', 0.0417933464050293, -1, -1, -1, (4, 1))","('UNSAT', 0.04021906852722168, -1, -1, -1, (4, 1))","('UNSAT', 0.041916847229003906, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03983497619628906, -1, -1, -1, (5, 1))","('UNSAT', 0.04123282432556152, -1, -1, -1, (5, 1))","('UNSAT', 0.039825439453125, -1, -1, -1, (5, 1))","('UNSAT', 0.039343833923339844, -1, -1, -1, (5, 1))","('UNSAT', 0.0414278507232666, -1, -1, -1, (5, 1))","('UNSAT', 0.04169917106628418, -1, -1, -1, (5, 1))","('UNSAT', 0.039803504943847656, -1, -1, -1, (5, 1))","('UNSAT', 0.04019021987915039, -1, -1, -1, (5, 1))","('UNSAT', 0.04014897346496582, -1, -1, -1, (5, 1))","('UNSAT', 0.04173731803894043, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03966712951660156, -1, -1, -1, (6, 1))","('UNSAT', 0.041147470474243164, -1, -1, -1, (6, 1))","('UNSAT', 0.04068613052368164, -1, -1, -1, (6, 1))","('UNSAT', 0.03869819641113281, -1, -1, -1, (6, 1))","('UNSAT', 0.0430445671081543, -1, -1, -1, (6, 1))","('UNSAT', 0.04053235054016113, -1, -1, -1, (6, 1))","('UNSAT', 0.04129195213317871, -1, -1, -1, (6, 1))","('UNSAT', 0.0429837703704834, -1, -1, -1, (6, 1))","('UNSAT', 0.03999018669128418, -1, -1, -1, (6, 1))","('UNSAT', 0.040766239166259766, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02309250831604004, -1, -1, -1, (1, 2))","('UNSAT', 0.023625850677490234, -1, -1, -1, (1, 2))","('UNSAT', 0.02297234535217285, -1, -1, -1, (1, 2))","('UNSAT', 0.023143529891967773, -1, -1, -1, (1, 2))","('UNSAT', 0.023893117904663086, -1, -1, -1, (1, 2))","('UNSAT', 0.02425861358642578, -1, -1, -1, (1, 2))","('UNSAT', 0.02321028709411621, -1, -1, -1, (1, 2))","('UNSAT', 0.02264094352722168, -1, -1, -1, (1, 2))","('UNSAT', 0.022738218307495117, -1, -1, -1, (1, 2))","('UNSAT', 0.0242159366607666, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.24189209938049316, 20.6492, 0.11319, 7.11717257218e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))"
