iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('SAT', -1, 8.4474, 0.039302, 1.3339392808120001e-06, (0, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('UNSAT', 0.1005399227142334, -1, -1, -1, (0, 1))","('UNSAT', 0.09575510025024414, -1, -1, -1, (0, 1))","('UNSAT', 0.01484370231628418, -1, -1, -1, (0, 1))","('UNSAT', 0.0169219970703125, -1, -1, -1, (0, 1))","('UNSAT', 0.015575647354125977, -1, -1, -1, (0, 1))","('UNSAT', 0.015286922454833984, -1, -1, -1, (0, 1))","('UNSAT', 0.015479326248168945, -1, -1, -1, (0, 1))","('UNSAT', 0.015383720397949219, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.13968873023986816, -1, -1, -1, (1, 1))","('UNSAT', 0.036104440689086914, -1, -1, -1, (1, 1))","('UNSAT', 0.09330248832702637, -1, -1, -1, (1, 1))","('UNSAT', 0.04629206657409668, -1, -1, -1, (1, 1))","('UNSAT', 0.0476231575012207, -1, -1, -1, (1, 1))","('UNSAT', 0.04795193672180176, -1, -1, -1, (1, 1))","('UNSAT', 0.04550361633300781, -1, -1, -1, (1, 1))","('UNSAT', 0.044686079025268555, -1, -1, -1, (1, 1))","('UNSAT', 0.04519987106323242, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11596894264221191, -1, -1, -1, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14702844619750977, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04491138458251953, -1, -1, -1, (3, 1))","('UNSAT', 0.045409202575683594, -1, -1, -1, (3, 1))","('UNSAT', 0.04663205146789551, -1, -1, -1, (3, 1))","('UNSAT', 0.04590201377868652, -1, -1, -1, (3, 1))","('UNSAT', 0.04431772232055664, -1, -1, -1, (3, 1))","('UNSAT', 0.044031381607055664, -1, -1, -1, (3, 1))","('UNSAT', 0.04564356803894043, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14273881912231445, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04611849784851074, -1, -1, -1, (4, 1))","('UNSAT', 0.04634833335876465, -1, -1, -1, (4, 1))","('UNSAT', 0.048276662826538086, -1, -1, -1, (4, 1))","('UNSAT', 0.04786515235900879, -1, -1, -1, (4, 1))","('UNSAT', 0.04625511169433594, -1, -1, -1, (4, 1))","('UNSAT', 0.044098854064941406, -1, -1, -1, (4, 1))","('UNSAT', 0.044619083404541016, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14529180526733398, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04444169998168945, -1, -1, -1, (5, 1))","('UNSAT', 0.04473137855529785, -1, -1, -1, (5, 1))","('UNSAT', 0.046901702880859375, -1, -1, -1, (5, 1))","('UNSAT', 0.044428348541259766, -1, -1, -1, (5, 1))","('UNSAT', 0.04853105545043945, -1, -1, -1, (5, 1))","('UNSAT', 0.044054508209228516, -1, -1, -1, (5, 1))","('UNSAT', 0.04638195037841797, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1464385986328125, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04614090919494629, -1, -1, -1, (6, 1))","('UNSAT', 0.04478812217712402, -1, -1, -1, (6, 1))","('UNSAT', 0.046266794204711914, -1, -1, -1, (6, 1))","('UNSAT', 0.04647493362426758, -1, -1, -1, (6, 1))","('UNSAT', 0.044737815856933594, -1, -1, -1, (6, 1))","('UNSAT', 0.0450594425201416, -1, -1, -1, (6, 1))","('UNSAT', 0.04689741134643555, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.24199271202087402, 5.6316, 0.041962, 1.075589580068e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.19213175773620605, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19280719757080078, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.20043110847473145, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19616413116455078, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19609522819519043, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.18718528747558594, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19633054733276367, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
