iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('UNSAT', 0.025725841522216797, -1, -1, -1, (0, 1))","('SAT', -1, 38.4826, 0.179883, 1.6822770703580002e-05, (0, 1))","('SAT', 4.008232831954956, 38.4826, 0.179883, 1.6822770703580002e-05, (0, 1))","('UNSAT', 0.02502274513244629, -1, -1, -1, (0, 1))","('UNSAT', 0.025974035263061523, -1, -1, -1, (0, 1))","('UNSAT', 0.025987625122070312, -1, -1, -1, (0, 1))","('UNSAT', 0.024273395538330078, -1, -1, -1, (0, 1))","('UNSAT', 0.02468276023864746, -1, -1, -1, (0, 1))","('UNSAT', 0.024005651473999023, -1, -1, -1, (0, 1))","('UNSAT', 0.024402379989624023, -1, -1, -1, (0, 1))","('UNSAT', 0.025968074798583984, -1, -1, -1, (0, 1))","('UNSAT', 0.02279067039489746, -1, -1, -1, (0, 1))","('UNSAT', 0.023482322692871094, -1, -1, -1, (0, 1))","('UNSAT', 0.03269553184509277, -1, -1, -1, (0, 1))","('UNSAT', 0.023086071014404297, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026417970657348633, -1, -1, -1, (1, 1))","('UNSAT', 0.027228355407714844, -1, -1, -1, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('UNSAT', 0.025471925735473633, -1, -1, -1, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('UNSAT', 0.03014087677001953, -1, -1, -1, (1, 1))","('UNSAT', 0.03068709373474121, -1, -1, -1, (1, 1))","('UNSAT', 0.04477858543395996, -1, -1, -1, (1, 1))","('UNSAT', 0.03047013282775879, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02647233009338379, -1, -1, -1, (2, 1))","('UNSAT', 0.027016401290893555, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10088682174682617, -1, -1, -1, (2, 1))","('UNSAT', 0.09676742553710938, -1, -1, -1, (2, 1))","('UNSAT', 0.09743332862854004, -1, -1, -1, (2, 1))","('UNSAT', 0.1022336483001709, -1, -1, -1, (2, 1))","('UNSAT', 0.042059898376464844, -1, -1, -1, (2, 1))","('UNSAT', 0.043465614318847656, -1, -1, -1, (2, 1))","('UNSAT', 0.04309821128845215, -1, -1, -1, (2, 1))","('UNSAT', 0.023430824279785156, -1, -1, -1, (2, 1))","('UNSAT', 0.12045860290527344, -1, -1, -1, (2, 1))","('UNSAT', 0.12888383865356445, -1, -1, -1, (2, 1))","('UNSAT', 0.438488245010376, -1, -1, -1, (2, 1))","('UNSAT', 0.12087202072143555, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026318073272705078, -1, -1, -1, (3, 1))","('UNSAT', 0.0263674259185791, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09541678428649902, -1, -1, -1, (3, 1))","('UNSAT', 0.09910273551940918, -1, -1, -1, (3, 1))","('UNSAT', 0.1037757396697998, -1, -1, -1, (3, 1))","('UNSAT', 0.0968160629272461, -1, -1, -1, (3, 1))","('UNSAT', 0.04268765449523926, -1, -1, -1, (3, 1))","('UNSAT', 0.042711496353149414, -1, -1, -1, (3, 1))","('UNSAT', 0.042795419692993164, -1, -1, -1, (3, 1))","('UNSAT', 0.022862672805786133, -1, -1, -1, (3, 1))","('UNSAT', 0.12561845779418945, -1, -1, -1, (3, 1))","('UNSAT', 0.12966680526733398, -1, -1, -1, (3, 1))","('UNSAT', 0.4334108829498291, -1, -1, -1, (3, 1))","('UNSAT', 0.13112401962280273, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02698540687561035, -1, -1, -1, (4, 1))","('UNSAT', 0.026486635208129883, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09724974632263184, -1, -1, -1, (4, 1))","('UNSAT', 0.0938258171081543, -1, -1, -1, (4, 1))","('UNSAT', 0.09963536262512207, -1, -1, -1, (4, 1))","('UNSAT', 0.09839439392089844, -1, -1, -1, (4, 1))","('UNSAT', 0.042363643646240234, -1, -1, -1, (4, 1))","('UNSAT', 0.044597625732421875, -1, -1, -1, (4, 1))","('UNSAT', 0.043100595474243164, -1, -1, -1, (4, 1))","('UNSAT', 0.023249387741088867, -1, -1, -1, (4, 1))","('UNSAT', 0.12522196769714355, -1, -1, -1, (4, 1))","('UNSAT', 0.12835025787353516, -1, -1, -1, (4, 1))","('UNSAT', 0.44122910499572754, -1, -1, -1, (4, 1))","('UNSAT', 0.12398314476013184, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026813030242919922, -1, -1, -1, (5, 1))","('UNSAT', 0.028156042098999023, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10190439224243164, -1, -1, -1, (5, 1))","('UNSAT', 0.09848237037658691, -1, -1, -1, (5, 1))","('UNSAT', 0.09846353530883789, -1, -1, -1, (5, 1))","('UNSAT', 0.09741425514221191, -1, -1, -1, (5, 1))","('UNSAT', 0.04248976707458496, -1, -1, -1, (5, 1))","('UNSAT', 0.044680118560791016, -1, -1, -1, (5, 1))","('UNSAT', 0.042470693588256836, -1, -1, -1, (5, 1))","('UNSAT', 0.023786306381225586, -1, -1, -1, (5, 1))","('UNSAT', 0.12552928924560547, -1, -1, -1, (5, 1))","('UNSAT', 0.12872576713562012, -1, -1, -1, (5, 1))","('UNSAT', 0.4483165740966797, -1, -1, -1, (5, 1))","('UNSAT', 0.1267542839050293, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026747465133666992, -1, -1, -1, (6, 1))","('UNSAT', 0.026929616928100586, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.10045576095581055, -1, -1, -1, (6, 1))","('UNSAT', 0.09216022491455078, -1, -1, -1, (6, 1))","('UNSAT', 0.1014552116394043, -1, -1, -1, (6, 1))","('UNSAT', 0.09506464004516602, -1, -1, -1, (6, 1))","('UNSAT', 0.04248952865600586, -1, -1, -1, (6, 1))","('UNSAT', 0.04321622848510742, -1, -1, -1, (6, 1))","('UNSAT', 0.04363393783569336, -1, -1, -1, (6, 1))","('UNSAT', 0.02356863021850586, -1, -1, -1, (6, 1))","('UNSAT', 0.1267538070678711, -1, -1, -1, (6, 1))","('UNSAT', 0.13137316703796387, -1, -1, -1, (6, 1))","('UNSAT', 0.44893956184387207, -1, -1, -1, (6, 1))","('UNSAT', 0.12567806243896484, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026872634887695312, -1, -1, -1, (7, 1))","('UNSAT', 0.02639293670654297, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1007535457611084, -1, -1, -1, (7, 1))","('UNSAT', 0.09926152229309082, -1, -1, -1, (7, 1))","('UNSAT', 0.09850049018859863, -1, -1, -1, (7, 1))","('UNSAT', 0.09677886962890625, -1, -1, -1, (7, 1))","('UNSAT', 0.04310274124145508, -1, -1, -1, (7, 1))","('UNSAT', 0.042787790298461914, -1, -1, -1, (7, 1))","('UNSAT', 0.04492831230163574, -1, -1, -1, (7, 1))","('UNSAT', 0.02377462387084961, -1, -1, -1, (7, 1))","('UNSAT', 0.1292881965637207, -1, -1, -1, (7, 1))","('UNSAT', 0.13339447975158691, -1, -1, -1, (7, 1))","('UNSAT', 0.44538426399230957, -1, -1, -1, (7, 1))","('UNSAT', 0.12280917167663574, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026836872100830078, -1, -1, -1, (8, 1))","('UNSAT', 0.027094125747680664, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09549140930175781, -1, -1, -1, (8, 1))","('UNSAT', 0.09376931190490723, -1, -1, -1, (8, 1))","('UNSAT', 0.09601664543151855, -1, -1, -1, (8, 1))","('UNSAT', 0.10035061836242676, -1, -1, -1, (8, 1))","('UNSAT', 0.04271888732910156, -1, -1, -1, (8, 1))","('UNSAT', 0.04537367820739746, -1, -1, -1, (8, 1))","('UNSAT', 0.043122291564941406, -1, -1, -1, (8, 1))","('UNSAT', 0.02369999885559082, -1, -1, -1, (8, 1))","('UNSAT', 0.1291050910949707, -1, -1, -1, (8, 1))","('UNSAT', 0.12756872177124023, -1, -1, -1, (8, 1))","('UNSAT', 0.4437072277069092, -1, -1, -1, (8, 1))","('UNSAT', 0.12955570220947266, -1, -1, -1, (8, 1))"
