iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (0, 1))","('SAT', -1, 20.6492, 0.11319, 7.11717257218e-06, (0, 1))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (0, 1))","('UNSAT', 0.02915167808532715, -1, -1, -1, (0, 1))","('UNSAT', 0.02296304702758789, -1, -1, -1, (0, 1))","('UNSAT', 0.06704354286193848, -1, -1, -1, (0, 1))","('UNSAT', 0.01577138900756836, -1, -1, -1, (0, 1))","('UNSAT', 0.016771793365478516, -1, -1, -1, (0, 1))","('UNSAT', 0.015675067901611328, -1, -1, -1, (0, 1))","('UNSAT', 0.016068696975708008, -1, -1, -1, (0, 1))","('UNSAT', 0.015913963317871094, -1, -1, -1, (0, 1))","('UNSAT', 0.01693868637084961, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.23984909057617188, 15.0176, 0.097618, 3.2554858080399996e-06, (1, 1))","('UNSAT', 0.030129671096801758, -1, -1, -1, (1, 1))","('SAT', 0.25433802604675293, 17.3641, 0.089871, 5.015988335799e-06, (1, 1))","('UNSAT', 0.07323741912841797, -1, -1, -1, (1, 1))","('UNSAT', 0.015834808349609375, -1, -1, -1, (1, 1))","('UNSAT', 0.015318632125854492, -1, -1, -1, (1, 1))","('UNSAT', 0.015881776809692383, -1, -1, -1, (1, 1))","('UNSAT', 0.016607046127319336, -1, -1, -1, (1, 1))","('UNSAT', 0.016716957092285156, -1, -1, -1, (1, 1))","('UNSAT', 0.015578508377075195, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.023334503173828125, -1, -1, -1, (2, 1))","('UNSAT', 0.0225522518157959, -1, -1, -1, (2, 1))","('UNSAT', 0.0758662223815918, -1, -1, -1, (2, 1))","('UNSAT', 0.12009215354919434, -1, -1, -1, (2, 1))","('UNSAT', 0.016802310943603516, -1, -1, -1, (2, 1))","('UNSAT', 0.016661405563354492, -1, -1, -1, (2, 1))","('UNSAT', 0.01595783233642578, -1, -1, -1, (2, 1))","('UNSAT', 0.016411542892456055, -1, -1, -1, (2, 1))","('UNSAT', 0.016520977020263672, -1, -1, -1, (2, 1))","('UNSAT', 0.015879154205322266, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02979874610900879, -1, -1, -1, (3, 1))","('UNSAT', 0.052536725997924805, -1, -1, -1, (3, 1))","('UNSAT', 0.07808303833007812, -1, -1, -1, (3, 1))","('UNSAT', 0.1218576431274414, -1, -1, -1, (3, 1))","('UNSAT', 0.01613473892211914, -1, -1, -1, (3, 1))","('UNSAT', 0.015830516815185547, -1, -1, -1, (3, 1))","('UNSAT', 0.016115665435791016, -1, -1, -1, (3, 1))","('UNSAT', 0.01643538475036621, -1, -1, -1, (3, 1))","('UNSAT', 0.016024112701416016, -1, -1, -1, (3, 1))","('UNSAT', 0.015977144241333008, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02994847297668457, -1, -1, -1, (4, 1))","('UNSAT', 0.050397634506225586, -1, -1, -1, (4, 1))","('UNSAT', 0.09766674041748047, -1, -1, -1, (4, 1))","('UNSAT', 0.12096190452575684, -1, -1, -1, (4, 1))","('UNSAT', 0.015555143356323242, -1, -1, -1, (4, 1))","('UNSAT', 0.016190767288208008, -1, -1, -1, (4, 1))","('UNSAT', 0.01584148406982422, -1, -1, -1, (4, 1))","('UNSAT', 0.016321182250976562, -1, -1, -1, (4, 1))","('UNSAT', 0.016141176223754883, -1, -1, -1, (4, 1))","('UNSAT', 0.01574087142944336, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.029493093490600586, -1, -1, -1, (5, 1))","('UNSAT', 0.05313849449157715, -1, -1, -1, (5, 1))","('UNSAT', 0.07624340057373047, -1, -1, -1, (5, 1))","('UNSAT', 0.12078404426574707, -1, -1, -1, (5, 1))","('UNSAT', 0.016361474990844727, -1, -1, -1, (5, 1))","('UNSAT', 0.015435218811035156, -1, -1, -1, (5, 1))","('UNSAT', 0.016144752502441406, -1, -1, -1, (5, 1))","('UNSAT', 0.01650071144104004, -1, -1, -1, (5, 1))","('UNSAT', 0.015950441360473633, -1, -1, -1, (5, 1))","('UNSAT', 0.016244173049926758, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.030129671096801758, -1, -1, -1, (6, 1))","('UNSAT', 0.051099538803100586, -1, -1, -1, (6, 1))","('UNSAT', 0.08019185066223145, -1, -1, -1, (6, 1))","('UNSAT', 0.12016534805297852, -1, -1, -1, (6, 1))","('UNSAT', 0.016445398330688477, -1, -1, -1, (6, 1))","('UNSAT', 0.016232728958129883, -1, -1, -1, (6, 1))","('UNSAT', 0.015947341918945312, -1, -1, -1, (6, 1))","('UNSAT', 0.016823768615722656, -1, -1, -1, (6, 1))","('UNSAT', 0.016108989715576172, -1, -1, -1, (6, 1))","('UNSAT', 0.016220569610595703, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04148983955383301, -1, -1, -1, (1, 2))","('UNSAT', 0.024900197982788086, -1, -1, -1, (1, 2))","('UNSAT', 0.10480475425720215, -1, -1, -1, (1, 2))","('SAT', 0.2440958023071289, 14.5483, 0.089984, 2.9383572837109997e-06, (1, 2))","('SAT', 0.23100805282592773, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.2233717441558838, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.2353684902191162, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.23750090599060059, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.2308354377746582, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))","('SAT', 0.23537969589233398, 15.0176, 0.10398, 3.291654820714e-06, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05768179893493652, -1, -1, -1, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07257676124572754, -1, -1, -1, (3, 2))","('UNSAT', 0.09170389175415039, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
