iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.016396522521972656, -1, -1, -1, (0, 1))","('UNSAT', 0.020668745040893555, -1, -1, -1, (0, 1))","('UNSAT', 0.01938939094543457, -1, -1, -1, (0, 1))","('UNSAT', 0.019518136978149414, -1, -1, -1, (0, 1))","('UNSAT', 0.019228219985961914, -1, -1, -1, (0, 1))","('UNSAT', 0.01973247528076172, -1, -1, -1, (0, 1))","('UNSAT', 0.02011895179748535, -1, -1, -1, (0, 1))","('UNSAT', 0.020323991775512695, -1, -1, -1, (0, 1))","('UNSAT', 0.02090597152709961, -1, -1, -1, (0, 1))","('UNSAT', 0.020328283309936523, -1, -1, -1, (0, 1))","('UNSAT', 0.020735979080200195, -1, -1, -1, (0, 1))","('UNSAT', 0.019107818603515625, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.02939152717590332, -1, -1, -1, (1, 1))","('UNSAT', 0.06455540657043457, -1, -1, -1, (1, 1))","('UNSAT', 0.03439617156982422, -1, -1, -1, (1, 1))","('UNSAT', 0.03454327583312988, -1, -1, -1, (1, 1))","('UNSAT', 0.033721923828125, -1, -1, -1, (1, 1))","('UNSAT', 0.03255343437194824, -1, -1, -1, (1, 1))","('UNSAT', 0.0326693058013916, -1, -1, -1, (1, 1))","('UNSAT', 0.02557373046875, -1, -1, -1, (1, 1))","('UNSAT', 0.03375411033630371, -1, -1, -1, (1, 1))","('UNSAT', 0.025515317916870117, -1, -1, -1, (1, 1))","('UNSAT', 0.034308671951293945, -1, -1, -1, (1, 1))","('UNSAT', 0.03490591049194336, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.03161168098449707, -1, -1, -1, (2, 1))","('UNSAT', 0.04925870895385742, -1, -1, -1, (2, 1))","('UNSAT', 0.03529191017150879, -1, -1, -1, (2, 1))","('UNSAT', 0.035228729248046875, -1, -1, -1, (2, 1))","('UNSAT', 0.032532691955566406, -1, -1, -1, (2, 1))","('UNSAT', 0.025729894638061523, -1, -1, -1, (2, 1))","('UNSAT', 0.032985687255859375, -1, -1, -1, (2, 1))","('UNSAT', 0.05794358253479004, -1, -1, -1, (2, 1))","('UNSAT', 0.033849477767944336, -1, -1, -1, (2, 1))","('UNSAT', 0.04604458808898926, -1, -1, -1, (2, 1))","('UNSAT', 0.0437924861907959, -1, -1, -1, (2, 1))","('UNSAT', 0.034208059310913086, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.020462751388549805, -1, -1, -1, (3, 1))","('UNSAT', 0.04994463920593262, -1, -1, -1, (3, 1))","('UNSAT', 0.025081634521484375, -1, -1, -1, (3, 1))","('UNSAT', 0.032797813415527344, -1, -1, -1, (3, 1))","('UNSAT', 0.024950742721557617, -1, -1, -1, (3, 1))","('UNSAT', 0.025916337966918945, -1, -1, -1, (3, 1))","('UNSAT', 0.026375293731689453, -1, -1, -1, (3, 1))","('UNSAT', 0.04772377014160156, -1, -1, -1, (3, 1))","('UNSAT', 0.025987625122070312, -1, -1, -1, (3, 1))","('UNSAT', 0.033864498138427734, -1, -1, -1, (3, 1))","('UNSAT', 0.026421070098876953, -1, -1, -1, (3, 1))","('UNSAT', 0.02507185935974121, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.03059077262878418, -1, -1, -1, (4, 1))","('UNSAT', 0.047730207443237305, -1, -1, -1, (4, 1))","('UNSAT', 0.03247570991516113, -1, -1, -1, (4, 1))","('UNSAT', 0.03156280517578125, -1, -1, -1, (4, 1))","('UNSAT', 0.0349581241607666, -1, -1, -1, (4, 1))","('UNSAT', 0.039110660552978516, -1, -1, -1, (4, 1))","('UNSAT', 0.03151988983154297, -1, -1, -1, (4, 1))","('UNSAT', 0.03553915023803711, -1, -1, -1, (4, 1))","('UNSAT', 0.04396629333496094, -1, -1, -1, (4, 1))","('UNSAT', 0.0457921028137207, -1, -1, -1, (4, 1))","('UNSAT', 0.031850337982177734, -1, -1, -1, (4, 1))","('UNSAT', 0.031179189682006836, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.030510425567626953, -1, -1, -1, (5, 1))","('UNSAT', 0.04672956466674805, -1, -1, -1, (5, 1))","('UNSAT', 0.039644479751586914, -1, -1, -1, (5, 1))","('UNSAT', 0.03201723098754883, -1, -1, -1, (5, 1))","('UNSAT', 0.029285192489624023, -1, -1, -1, (5, 1))","('UNSAT', 0.024747371673583984, -1, -1, -1, (5, 1))","('UNSAT', 0.02458357810974121, -1, -1, -1, (5, 1))","('UNSAT', 0.03314375877380371, -1, -1, -1, (5, 1))","('UNSAT', 0.02518749237060547, -1, -1, -1, (5, 1))","('UNSAT', 0.029671430587768555, -1, -1, -1, (5, 1))","('UNSAT', 0.024823904037475586, -1, -1, -1, (5, 1))","('UNSAT', 0.030390501022338867, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.029827356338500977, -1, -1, -1, (6, 1))","('UNSAT', 0.04728436470031738, -1, -1, -1, (6, 1))","('UNSAT', 0.024538040161132812, -1, -1, -1, (6, 1))","('UNSAT', 0.02402353286743164, -1, -1, -1, (6, 1))","('UNSAT', 0.0307767391204834, -1, -1, -1, (6, 1))","('UNSAT', 0.035080671310424805, -1, -1, -1, (6, 1))","('UNSAT', 0.04659628868103027, -1, -1, -1, (6, 1))","('UNSAT', 0.04193711280822754, -1, -1, -1, (6, 1))","('UNSAT', 0.03526425361633301, -1, -1, -1, (6, 1))","('UNSAT', 0.031641244888305664, -1, -1, -1, (6, 1))","('UNSAT', 0.03437399864196777, -1, -1, -1, (6, 1))","('UNSAT', 0.02409958839416504, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.08916234970092773, -1, -1, -1, (1, 2))","('UNSAT', 0.06299495697021484, -1, -1, -1, (1, 2))","('UNSAT', 0.05474376678466797, -1, -1, -1, (1, 2))","('UNSAT', 0.050366878509521484, -1, -1, -1, (1, 2))","('UNSAT', 0.04980111122131348, -1, -1, -1, (1, 2))","('UNSAT', 0.06499791145324707, -1, -1, -1, (1, 2))","('UNSAT', 0.12920570373535156, -1, -1, -1, (1, 2))","('UNSAT', 0.04754781723022461, -1, -1, -1, (1, 2))","('UNSAT', 0.0884864330291748, -1, -1, -1, (1, 2))","('UNSAT', 0.06545877456665039, -1, -1, -1, (1, 2))","('UNSAT', 0.09681272506713867, -1, -1, -1, (1, 2))","('UNSAT', 0.049633026123046875, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.09432458877563477, -1, -1, -1, (2, 2))","('SAT', -1, 21.5878, 0.125285, 6.731781013514e-06, (2, 2))","('UNSAT', 0.13933587074279785, -1, -1, -1, (2, 2))","('UNSAT', 0.12723946571350098, -1, -1, -1, (2, 2))","('UNSAT', 0.20994257926940918, -1, -1, -1, (2, 2))","('UNSAT', 0.1063084602355957, -1, -1, -1, (2, 2))","('UNSAT', 0.09129071235656738, -1, -1, -1, (2, 2))","('UNSAT', 0.09182524681091309, -1, -1, -1, (2, 2))","('UNSAT', 0.17258358001708984, -1, -1, -1, (2, 2))","('UNSAT', 0.15506482124328613, -1, -1, -1, (2, 2))","('UNSAT', 0.16138076782226562, -1, -1, -1, (2, 2))","('UNSAT', 0.16829490661621094, -1, -1, -1, (2, 2))"
