iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 42.237, 0.190594, 1.755233097356e-05, (0, 1))","('SAT', -1, 22.5264, 0.089545, 7.755313163215999e-06, (0, 1))","('SAT', -1, 11.2632, 0.061174, 2.719208623603e-06, (0, 1))","('SAT', -1, 6.5702, 0.061174, 1.2772717354889998e-06, (0, 1))","('UNSAT', 0.019939661026000977, -1, -1, -1, (0, 1))","('UNSAT', 0.020356178283691406, -1, -1, -1, (0, 1))","('UNSAT', 0.019681215286254883, -1, -1, -1, (0, 1))","('UNSAT', 0.0213010311126709, -1, -1, -1, (0, 1))","('UNSAT', 0.020652055740356445, -1, -1, -1, (0, 1))","('UNSAT', 0.020206451416015625, -1, -1, -1, (0, 1))","('UNSAT', 0.020651817321777344, -1, -1, -1, (0, 1))","('UNSAT', 0.020522594451904297, -1, -1, -1, (0, 1))","('UNSAT', 0.020386934280395508, -1, -1, -1, (0, 1))","('UNSAT', 0.020418643951416016, -1, -1, -1, (0, 1))","('UNSAT', 0.019638538360595703, -1, -1, -1, (0, 1))","('UNSAT', 0.02028369903564453, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5371806621551514, -1, -1, -1, (1, 1))","('UNSAT', 0.5353124141693115, -1, -1, -1, (1, 1))","('UNSAT', 0.544804573059082, -1, -1, -1, (1, 1))","('UNSAT', 0.5391318798065186, -1, -1, -1, (1, 1))","('UNSAT', 0.547417402267456, -1, -1, -1, (1, 1))","('UNSAT', 0.5557689666748047, -1, -1, -1, (1, 1))","('UNSAT', 0.5173971652984619, -1, -1, -1, (1, 1))","('UNSAT', 0.5490012168884277, -1, -1, -1, (1, 1))","('UNSAT', 0.5348553657531738, -1, -1, -1, (1, 1))","('UNSAT', 0.530925989151001, -1, -1, -1, (1, 1))","('UNSAT', 0.5354599952697754, -1, -1, -1, (1, 1))","('UNSAT', 0.5248374938964844, -1, -1, -1, (1, 1))","('UNSAT', 0.5532801151275635, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9591152667999268, -1, -1, -1, (2, 1))","('UNSAT', 0.9535088539123535, -1, -1, -1, (2, 1))","('UNSAT', 0.9817636013031006, -1, -1, -1, (2, 1))","('UNSAT', 0.9654948711395264, -1, -1, -1, (2, 1))","('UNSAT', 0.9862704277038574, -1, -1, -1, (2, 1))","('UNSAT', 1.0078961849212646, -1, -1, -1, (2, 1))","('UNSAT', 0.9606773853302002, -1, -1, -1, (2, 1))","('UNSAT', 0.9543521404266357, -1, -1, -1, (2, 1))","('UNSAT', 0.9716415405273438, -1, -1, -1, (2, 1))","('UNSAT', 0.9788291454315186, -1, -1, -1, (2, 1))","('UNSAT', 0.9650094509124756, -1, -1, -1, (2, 1))","('UNSAT', 0.9747316837310791, -1, -1, -1, (2, 1))","('UNSAT', 0.9769425392150879, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9756264686584473, -1, -1, -1, (3, 1))","('UNSAT', 0.9658322334289551, -1, -1, -1, (3, 1))","('UNSAT', 0.9742379188537598, -1, -1, -1, (3, 1))","('UNSAT', 0.9510462284088135, -1, -1, -1, (3, 1))","('UNSAT', 1.0004017353057861, -1, -1, -1, (3, 1))","('UNSAT', 0.9970955848693848, -1, -1, -1, (3, 1))","('UNSAT', 0.9402213096618652, -1, -1, -1, (3, 1))","('UNSAT', 0.9739539623260498, -1, -1, -1, (3, 1))","('UNSAT', 0.96285080909729, -1, -1, -1, (3, 1))","('UNSAT', 0.9763181209564209, -1, -1, -1, (3, 1))","('UNSAT', 0.9589343070983887, -1, -1, -1, (3, 1))","('UNSAT', 0.9604353904724121, -1, -1, -1, (3, 1))","('UNSAT', 0.9919013977050781, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9543726444244385, -1, -1, -1, (4, 1))","('UNSAT', 0.9620325565338135, -1, -1, -1, (4, 1))","('UNSAT', 0.9861922264099121, -1, -1, -1, (4, 1))","('UNSAT', 0.9473767280578613, -1, -1, -1, (4, 1))","('UNSAT', 0.9825031757354736, -1, -1, -1, (4, 1))","('UNSAT', 1.0047714710235596, -1, -1, -1, (4, 1))","('UNSAT', 0.9564690589904785, -1, -1, -1, (4, 1))","('UNSAT', 0.9718739986419678, -1, -1, -1, (4, 1))","('UNSAT', 0.9656624794006348, -1, -1, -1, (4, 1))","('UNSAT', 0.9811971187591553, -1, -1, -1, (4, 1))","('UNSAT', 0.9812071323394775, -1, -1, -1, (4, 1))","('UNSAT', 0.9719424247741699, -1, -1, -1, (4, 1))","('UNSAT', 0.9766156673431396, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9599828720092773, -1, -1, -1, (5, 1))","('UNSAT', 0.9505269527435303, -1, -1, -1, (5, 1))","('UNSAT', 0.9737896919250488, -1, -1, -1, (5, 1))","('UNSAT', 0.9458675384521484, -1, -1, -1, (5, 1))","('UNSAT', 0.9861965179443359, -1, -1, -1, (5, 1))","('UNSAT', 1.0067987442016602, -1, -1, -1, (5, 1))","('UNSAT', 0.9474859237670898, -1, -1, -1, (5, 1))","('UNSAT', 0.9654669761657715, -1, -1, -1, (5, 1))","('UNSAT', 0.966132640838623, -1, -1, -1, (5, 1))","('UNSAT', 0.9757227897644043, -1, -1, -1, (5, 1))","('UNSAT', 0.9606368541717529, -1, -1, -1, (5, 1))","('UNSAT', 0.9727580547332764, -1, -1, -1, (5, 1))","('UNSAT', 0.9915347099304199, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9517247676849365, -1, -1, -1, (6, 1))","('UNSAT', 0.9543039798736572, -1, -1, -1, (6, 1))","('UNSAT', 0.9826874732971191, -1, -1, -1, (6, 1))","('UNSAT', 0.9635787010192871, -1, -1, -1, (6, 1))","('UNSAT', 0.985908031463623, -1, -1, -1, (6, 1))","('UNSAT', 0.9908082485198975, -1, -1, -1, (6, 1))","('UNSAT', 0.9503891468048096, -1, -1, -1, (6, 1))","('UNSAT', 0.9593908786773682, -1, -1, -1, (6, 1))","('UNSAT', 0.9663546085357666, -1, -1, -1, (6, 1))","('UNSAT', 0.9752678871154785, -1, -1, -1, (6, 1))","('UNSAT', 0.9627196788787842, -1, -1, -1, (6, 1))","('UNSAT', 0.9660425186157227, -1, -1, -1, (6, 1))","('UNSAT', 0.9675939083099365, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9610433578491211, -1, -1, -1, (7, 1))","('UNSAT', 0.9406032562255859, -1, -1, -1, (7, 1))","('UNSAT', 0.9821751117706299, -1, -1, -1, (7, 1))","('UNSAT', 0.9560253620147705, -1, -1, -1, (7, 1))","('UNSAT', 0.9903719425201416, -1, -1, -1, (7, 1))","('UNSAT', 0.9840586185455322, -1, -1, -1, (7, 1))","('UNSAT', 0.9549431800842285, -1, -1, -1, (7, 1))","('UNSAT', 0.9572975635528564, -1, -1, -1, (7, 1))","('UNSAT', 0.9728701114654541, -1, -1, -1, (7, 1))","('UNSAT', 0.9765210151672363, -1, -1, -1, (7, 1))","('UNSAT', 0.959831953048706, -1, -1, -1, (7, 1))","('UNSAT', 0.9642865657806396, -1, -1, -1, (7, 1))","('UNSAT', 0.9783473014831543, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9580647945404053, -1, -1, -1, (8, 1))","('UNSAT', 0.9398055076599121, -1, -1, -1, (8, 1))","('UNSAT', 0.9790589809417725, -1, -1, -1, (8, 1))","('UNSAT', 0.9718472957611084, -1, -1, -1, (8, 1))","('UNSAT', 1.017460584640503, -1, -1, -1, (8, 1))","('UNSAT', 0.9918491840362549, -1, -1, -1, (8, 1))","('UNSAT', 0.9500727653503418, -1, -1, -1, (8, 1))","('UNSAT', 0.9657204151153564, -1, -1, -1, (8, 1))","('UNSAT', 0.9551997184753418, -1, -1, -1, (8, 1))","('UNSAT', 0.9842491149902344, -1, -1, -1, (8, 1))","('UNSAT', 0.9623863697052002, -1, -1, -1, (8, 1))","('UNSAT', 0.9707109928131104, -1, -1, -1, (8, 1))","('UNSAT', 0.9881703853607178, -1, -1, -1, (8, 1))"
