iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', -1, 23.465, 0.11319, 7.514853223256e-06, (0, 1))","('SAT', -1, 11.2632, 0.039302, 1.731619818202e-06, (0, 1))","('SAT', -1, 5.6316, 0.031935, 7.953611316225e-07, (0, 1))","('SAT', 2.743734359741211, 6.5702, 0.057699, 1.189664203594e-06, (0, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('UNSAT', 0.024561405181884766, -1, -1, -1, (0, 1))","('UNSAT', 0.024454116821289062, -1, -1, -1, (0, 1))","('UNSAT', 0.0261075496673584, -1, -1, -1, (0, 1))","('UNSAT', 0.023945331573486328, -1, -1, -1, (0, 1))","('UNSAT', 0.025267839431762695, -1, -1, -1, (0, 1))","('UNSAT', 0.02398514747619629, -1, -1, -1, (0, 1))","('UNSAT', 0.024906396865844727, -1, -1, -1, (0, 1))","('UNSAT', 0.0258486270904541, -1, -1, -1, (0, 1))","('UNSAT', 0.024076223373413086, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6073267459869385, -1, -1, -1, (1, 1))","('UNSAT', 0.02815103530883789, -1, -1, -1, (1, 1))","('UNSAT', 0.05914640426635742, -1, -1, -1, (1, 1))","('UNSAT', 0.05779600143432617, -1, -1, -1, (1, 1))","('UNSAT', 0.06076669692993164, -1, -1, -1, (1, 1))","('UNSAT', 0.060273170471191406, -1, -1, -1, (1, 1))","('UNSAT', 0.057328224182128906, -1, -1, -1, (1, 1))","('UNSAT', 0.058051109313964844, -1, -1, -1, (1, 1))","('UNSAT', 0.058330535888671875, -1, -1, -1, (1, 1))","('UNSAT', 0.058283329010009766, -1, -1, -1, (1, 1))","('UNSAT', 0.06288576126098633, -1, -1, -1, (1, 1))","('UNSAT', 0.05958914756774902, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2687644958496094, -1, -1, -1, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('UNSAT', 0.5865545272827148, -1, -1, -1, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4806101322174072, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5798795223236084, -1, -1, -1, (3, 1))","('UNSAT', 0.58351731300354, -1, -1, -1, (3, 1))","('UNSAT', 0.5752153396606445, -1, -1, -1, (3, 1))","('UNSAT', 0.6074867248535156, -1, -1, -1, (3, 1))","('UNSAT', 0.5725557804107666, -1, -1, -1, (3, 1))","('UNSAT', 0.5935471057891846, -1, -1, -1, (3, 1))","('UNSAT', 0.5792090892791748, -1, -1, -1, (3, 1))","('UNSAT', 0.5930514335632324, -1, -1, -1, (3, 1))","('UNSAT', 0.59246826171875, -1, -1, -1, (3, 1))","('UNSAT', 0.5864405632019043, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4893219470977783, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5788626670837402, -1, -1, -1, (4, 1))","('UNSAT', 0.5867202281951904, -1, -1, -1, (4, 1))","('UNSAT', 0.5788335800170898, -1, -1, -1, (4, 1))","('UNSAT', 0.6025760173797607, -1, -1, -1, (4, 1))","('UNSAT', 0.5812485218048096, -1, -1, -1, (4, 1))","('UNSAT', 0.5895886421203613, -1, -1, -1, (4, 1))","('UNSAT', 0.5715560913085938, -1, -1, -1, (4, 1))","('UNSAT', 0.5840747356414795, -1, -1, -1, (4, 1))","('UNSAT', 0.5904009342193604, -1, -1, -1, (4, 1))","('UNSAT', 0.5886750221252441, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4877181053161621, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5821900367736816, -1, -1, -1, (5, 1))","('UNSAT', 0.5882174968719482, -1, -1, -1, (5, 1))","('UNSAT', 0.5764505863189697, -1, -1, -1, (5, 1))","('UNSAT', 0.5945591926574707, -1, -1, -1, (5, 1))","('UNSAT', 0.5738315582275391, -1, -1, -1, (5, 1))","('UNSAT', 0.5952198505401611, -1, -1, -1, (5, 1))","('UNSAT', 0.5867476463317871, -1, -1, -1, (5, 1))","('UNSAT', 0.5945496559143066, -1, -1, -1, (5, 1))","('UNSAT', 0.5973808765411377, -1, -1, -1, (5, 1))","('UNSAT', 0.581538200378418, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.478118896484375, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5769822597503662, -1, -1, -1, (6, 1))","('UNSAT', 0.5826828479766846, -1, -1, -1, (6, 1))","('UNSAT', 0.5922222137451172, -1, -1, -1, (6, 1))","('UNSAT', 0.6001322269439697, -1, -1, -1, (6, 1))","('UNSAT', 0.5770683288574219, -1, -1, -1, (6, 1))","('UNSAT', 0.5968475341796875, -1, -1, -1, (6, 1))","('UNSAT', 0.5964853763580322, -1, -1, -1, (6, 1))","('UNSAT', 0.5803909301757812, -1, -1, -1, (6, 1))","('UNSAT', 0.5975065231323242, -1, -1, -1, (6, 1))","('UNSAT', 0.5892958641052246, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.483198881149292, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.592010498046875, -1, -1, -1, (7, 1))","('UNSAT', 0.5913352966308594, -1, -1, -1, (7, 1))","('UNSAT', 0.5761418342590332, -1, -1, -1, (7, 1))","('UNSAT', 0.5890953540802002, -1, -1, -1, (7, 1))","('UNSAT', 0.6157786846160889, -1, -1, -1, (7, 1))","('UNSAT', 0.5977077484130859, -1, -1, -1, (7, 1))","('UNSAT', 0.5818963050842285, -1, -1, -1, (7, 1))","('UNSAT', 0.5831773281097412, -1, -1, -1, (7, 1))","('UNSAT', 0.5966427326202393, -1, -1, -1, (7, 1))","('UNSAT', 0.593909502029419, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4785311222076416, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5712802410125732, -1, -1, -1, (8, 1))","('UNSAT', 0.5812714099884033, -1, -1, -1, (8, 1))","('UNSAT', 0.5871610641479492, -1, -1, -1, (8, 1))","('UNSAT', 0.5920000076293945, -1, -1, -1, (8, 1))","('UNSAT', 0.5793161392211914, -1, -1, -1, (8, 1))","('UNSAT', 0.6015279293060303, -1, -1, -1, (8, 1))","('UNSAT', 0.5965461730957031, -1, -1, -1, (8, 1))","('UNSAT', 0.5915460586547852, -1, -1, -1, (8, 1))","('UNSAT', 0.5888662338256836, -1, -1, -1, (8, 1))","('UNSAT', 0.5969984531402588, -1, -1, -1, (8, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 3.078005313873291, 13.1404, 0.070038, 3.3832579902079997e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07728409767150879, -1, -1, -1, (1, 2))","('UNSAT', 0.07593202590942383, -1, -1, -1, (1, 2))","('UNSAT', 0.07715010643005371, -1, -1, -1, (1, 2))","('UNSAT', 0.07721781730651855, -1, -1, -1, (1, 2))","('UNSAT', 0.07578396797180176, -1, -1, -1, (1, 2))","('UNSAT', 0.0785665512084961, -1, -1, -1, (1, 2))","('UNSAT', 0.07755327224731445, -1, -1, -1, (1, 2))","('UNSAT', 0.07784414291381836, -1, -1, -1, (1, 2))","('UNSAT', 0.07688570022583008, -1, -1, -1, (1, 2))","('UNSAT', 0.07733893394470215, -1, -1, -1, (1, 2))"
