iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 37.544, 0.177497, 1.570664426254e-05, (0, 1))","('SAT', -1, 25.3422, 0.119775, 8.744752449275e-06, (0, 1))","('SAT', -1, 11.7325, 0.059958, 3.0826217880529995e-06, (0, 1))","('SAT', -1, 2.8158, 0.041962, 5.377947900341999e-07, (0, 1))","('SAT', 2.9010279178619385, 12.2018, 0.082251, 2.477239149812e-06, (0, 1))","('SAT', -1, 2.8158, 0.041962, 5.377947900341999e-07, (0, 1))","('SAT', 2.689762592315674, 6.5702, 0.057699, 1.189664203594e-06, (0, 1))","('UNSAT', 0.01874399185180664, -1, -1, -1, (0, 1))","('UNSAT', 0.018504619598388672, -1, -1, -1, (0, 1))","('UNSAT', 0.0182037353515625, -1, -1, -1, (0, 1))","('UNSAT', 0.0187222957611084, -1, -1, -1, (0, 1))","('UNSAT', 0.018290042877197266, -1, -1, -1, (0, 1))","('UNSAT', 0.017956256866455078, -1, -1, -1, (0, 1))","('UNSAT', 0.01907181739807129, -1, -1, -1, (0, 1))","('UNSAT', 0.018950223922729492, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.023922443389892578, -1, -1, -1, (1, 1))","('SAT', 3.2759077548980713, 21.5878, 0.117709, 4.792612799065e-06, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4920475482940674, -1, -1, -1, (1, 1))","('SAT', 2.882310390472412, 9.8553, 0.057036, 1.95466122932e-06, (1, 1))","('UNSAT', 0.3043038845062256, -1, -1, -1, (1, 1))","('UNSAT', 0.11883831024169922, -1, -1, -1, (1, 1))","('UNSAT', 0.1252903938293457, -1, -1, -1, (1, 1))","('UNSAT', 0.12204742431640625, -1, -1, -1, (1, 1))","('UNSAT', 0.1298072338104248, -1, -1, -1, (1, 1))","('UNSAT', 0.12573790550231934, -1, -1, -1, (1, 1))","('UNSAT', 0.12968230247497559, -1, -1, -1, (1, 1))","('UNSAT', 0.12834858894348145, -1, -1, -1, (1, 1))","('UNSAT', 0.13315582275390625, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0753781795501709, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.41643738746643066, -1, -1, -1, (2, 1))","('UNSAT', 0.317035436630249, -1, -1, -1, (2, 1))","('UNSAT', 0.31199216842651367, -1, -1, -1, (2, 1))","('UNSAT', 0.5585911273956299, -1, -1, -1, (2, 1))","('UNSAT', 0.558884859085083, -1, -1, -1, (2, 1))","('UNSAT', 0.573087215423584, -1, -1, -1, (2, 1))","('UNSAT', 0.5726602077484131, -1, -1, -1, (2, 1))","('UNSAT', 0.5564396381378174, -1, -1, -1, (2, 1))","('UNSAT', 0.5739550590515137, -1, -1, -1, (2, 1))","('UNSAT', 0.5659232139587402, -1, -1, -1, (2, 1))","('UNSAT', 0.5925388336181641, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5229671001434326, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4078853130340576, -1, -1, -1, (3, 1))","('UNSAT', 0.2986881732940674, -1, -1, -1, (3, 1))","('UNSAT', 0.31604576110839844, -1, -1, -1, (3, 1))","('UNSAT', 0.1555478572845459, -1, -1, -1, (3, 1))","('UNSAT', 0.14806365966796875, -1, -1, -1, (3, 1))","('UNSAT', 0.15580010414123535, -1, -1, -1, (3, 1))","('UNSAT', 0.16318058967590332, -1, -1, -1, (3, 1))","('UNSAT', 0.1602463722229004, -1, -1, -1, (3, 1))","('UNSAT', 0.16382598876953125, -1, -1, -1, (3, 1))","('UNSAT', 0.1597278118133545, -1, -1, -1, (3, 1))","('UNSAT', 0.16105985641479492, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5112972259521484, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4071061611175537, -1, -1, -1, (4, 1))","('UNSAT', 0.29473018646240234, -1, -1, -1, (4, 1))","('UNSAT', 0.3189418315887451, -1, -1, -1, (4, 1))","('UNSAT', 0.15635275840759277, -1, -1, -1, (4, 1))","('UNSAT', 0.1559915542602539, -1, -1, -1, (4, 1))","('UNSAT', 0.15195465087890625, -1, -1, -1, (4, 1))","('UNSAT', 0.15923690795898438, -1, -1, -1, (4, 1))","('UNSAT', 0.15751934051513672, -1, -1, -1, (4, 1))","('UNSAT', 0.1657726764678955, -1, -1, -1, (4, 1))","('UNSAT', 0.16225957870483398, -1, -1, -1, (4, 1))","('UNSAT', 0.16498088836669922, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5161144733428955, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.40778255462646484, -1, -1, -1, (5, 1))","('UNSAT', 0.31676483154296875, -1, -1, -1, (5, 1))","('UNSAT', 0.31143665313720703, -1, -1, -1, (5, 1))","('UNSAT', 0.15902280807495117, -1, -1, -1, (5, 1))","('UNSAT', 0.15398764610290527, -1, -1, -1, (5, 1))","('UNSAT', 0.15059995651245117, -1, -1, -1, (5, 1))","('UNSAT', 0.15685462951660156, -1, -1, -1, (5, 1))","('UNSAT', 0.15627169609069824, -1, -1, -1, (5, 1))","('UNSAT', 0.158217191696167, -1, -1, -1, (5, 1))","('UNSAT', 0.16184401512145996, -1, -1, -1, (5, 1))","('UNSAT', 0.17131733894348145, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5180990695953369, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.411740779876709, -1, -1, -1, (6, 1))","('UNSAT', 0.3072495460510254, -1, -1, -1, (6, 1))","('UNSAT', 0.3180720806121826, -1, -1, -1, (6, 1))","('UNSAT', 0.15596556663513184, -1, -1, -1, (6, 1))","('UNSAT', 0.1526498794555664, -1, -1, -1, (6, 1))","('UNSAT', 0.1513383388519287, -1, -1, -1, (6, 1))","('UNSAT', 0.16115570068359375, -1, -1, -1, (6, 1))","('UNSAT', 0.1560041904449463, -1, -1, -1, (6, 1))","('UNSAT', 0.1580207347869873, -1, -1, -1, (6, 1))","('UNSAT', 0.16260218620300293, -1, -1, -1, (6, 1))","('UNSAT', 0.1615772247314453, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.526125431060791, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4014451503753662, -1, -1, -1, (7, 1))","('UNSAT', 0.30719852447509766, -1, -1, -1, (7, 1))","('UNSAT', 0.3064577579498291, -1, -1, -1, (7, 1))","('UNSAT', 0.15697836875915527, -1, -1, -1, (7, 1))","('UNSAT', 0.15710902214050293, -1, -1, -1, (7, 1))","('UNSAT', 0.1581563949584961, -1, -1, -1, (7, 1))","('UNSAT', 0.16429781913757324, -1, -1, -1, (7, 1))","('UNSAT', 0.15658116340637207, -1, -1, -1, (7, 1))","('UNSAT', 0.15860772132873535, -1, -1, -1, (7, 1))","('UNSAT', 0.15916919708251953, -1, -1, -1, (7, 1))","('UNSAT', 0.16010093688964844, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5151937007904053, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4036426544189453, -1, -1, -1, (8, 1))","('UNSAT', 0.3033125400543213, -1, -1, -1, (8, 1))","('UNSAT', 0.30192041397094727, -1, -1, -1, (8, 1))","('UNSAT', 0.1513810157775879, -1, -1, -1, (8, 1))","('UNSAT', 0.15989398956298828, -1, -1, -1, (8, 1))","('UNSAT', 0.16052532196044922, -1, -1, -1, (8, 1))","('UNSAT', 0.1616077423095703, -1, -1, -1, (8, 1))","('UNSAT', 0.1551058292388916, -1, -1, -1, (8, 1))","('UNSAT', 0.16170930862426758, -1, -1, -1, (8, 1))","('UNSAT', 0.16013336181640625, -1, -1, -1, (8, 1))","('UNSAT', 0.15984702110290527, -1, -1, -1, (8, 1))"
