iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.018759489059448242, -1, -1, -1, (0, 1))","('UNSAT', 0.02008676528930664, -1, -1, -1, (0, 1))","('UNSAT', 0.037947654724121094, -1, -1, -1, (0, 1))","('UNSAT', 0.022166013717651367, -1, -1, -1, (0, 1))","('UNSAT', 0.022011756896972656, -1, -1, -1, (0, 1))","('UNSAT', 0.026544570922851562, -1, -1, -1, (0, 1))","('UNSAT', 0.01946425437927246, -1, -1, -1, (0, 1))","('UNSAT', 0.019184350967407227, -1, -1, -1, (0, 1))","('UNSAT', 0.0341496467590332, -1, -1, -1, (0, 1))","('UNSAT', 0.03306412696838379, -1, -1, -1, (0, 1))","('UNSAT', 0.033634185791015625, -1, -1, -1, (0, 1))","('UNSAT', 0.03334951400756836, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03580331802368164, -1, -1, -1, (1, 1))","('UNSAT', 0.027943134307861328, -1, -1, -1, (1, 1))","('UNSAT', 0.04227709770202637, -1, -1, -1, (1, 1))","('UNSAT', 0.055922746658325195, -1, -1, -1, (1, 1))","('UNSAT', 0.07461404800415039, -1, -1, -1, (1, 1))","('UNSAT', 0.044321537017822266, -1, -1, -1, (1, 1))","('UNSAT', 0.06296730041503906, -1, -1, -1, (1, 1))","('UNSAT', 0.06221270561218262, -1, -1, -1, (1, 1))","('UNSAT', 0.04615926742553711, -1, -1, -1, (1, 1))","('UNSAT', 0.04714202880859375, -1, -1, -1, (1, 1))","('UNSAT', 0.04976773262023926, -1, -1, -1, (1, 1))","('UNSAT', 0.049078941345214844, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.0484769344329834, -1, -1, -1, (2, 1))","('UNSAT', 0.05061841011047363, -1, -1, -1, (2, 1))","('UNSAT', 0.10319352149963379, -1, -1, -1, (2, 1))","('UNSAT', 0.07592535018920898, -1, -1, -1, (2, 1))","('UNSAT', 0.09107375144958496, -1, -1, -1, (2, 1))","('UNSAT', 0.04718804359436035, -1, -1, -1, (2, 1))","('UNSAT', 0.06493139266967773, -1, -1, -1, (2, 1))","('UNSAT', 0.08290600776672363, -1, -1, -1, (2, 1))","('UNSAT', 0.07986307144165039, -1, -1, -1, (2, 1))","('UNSAT', 0.08349227905273438, -1, -1, -1, (2, 1))","('UNSAT', 0.0802006721496582, -1, -1, -1, (2, 1))","('UNSAT', 0.08141684532165527, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.0491940975189209, -1, -1, -1, (3, 1))","('UNSAT', 0.050510406494140625, -1, -1, -1, (3, 1))","('UNSAT', 0.09827828407287598, -1, -1, -1, (3, 1))","('UNSAT', 0.07836318016052246, -1, -1, -1, (3, 1))","('UNSAT', 0.0699453353881836, -1, -1, -1, (3, 1))","('UNSAT', 0.04467916488647461, -1, -1, -1, (3, 1))","('UNSAT', 0.07956457138061523, -1, -1, -1, (3, 1))","('UNSAT', 0.08271503448486328, -1, -1, -1, (3, 1))","('UNSAT', 0.06363105773925781, -1, -1, -1, (3, 1))","('UNSAT', 0.062363624572753906, -1, -1, -1, (3, 1))","('UNSAT', 0.06020641326904297, -1, -1, -1, (3, 1))","('UNSAT', 0.06000256538391113, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.0371546745300293, -1, -1, -1, (4, 1))","('UNSAT', 0.06672859191894531, -1, -1, -1, (4, 1))","('UNSAT', 0.0725409984588623, -1, -1, -1, (4, 1))","('UNSAT', 0.07487750053405762, -1, -1, -1, (4, 1))","('UNSAT', 0.07276678085327148, -1, -1, -1, (4, 1))","('UNSAT', 0.0809926986694336, -1, -1, -1, (4, 1))","('UNSAT', 0.04924488067626953, -1, -1, -1, (4, 1))","('UNSAT', 0.06343197822570801, -1, -1, -1, (4, 1))","('UNSAT', 0.06833910942077637, -1, -1, -1, (4, 1))","('UNSAT', 0.06371402740478516, -1, -1, -1, (4, 1))","('UNSAT', 0.06342720985412598, -1, -1, -1, (4, 1))","('UNSAT', 0.062299489974975586, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04735517501831055, -1, -1, -1, (5, 1))","('UNSAT', 0.0824286937713623, -1, -1, -1, (5, 1))","('UNSAT', 0.10329222679138184, -1, -1, -1, (5, 1))","('UNSAT', 0.10310769081115723, -1, -1, -1, (5, 1))","('UNSAT', 0.15479159355163574, -1, -1, -1, (5, 1))","('UNSAT', 0.04806351661682129, -1, -1, -1, (5, 1))","('UNSAT', 0.05027961730957031, -1, -1, -1, (5, 1))","('UNSAT', 0.04676985740661621, -1, -1, -1, (5, 1))","('UNSAT', 0.10005736351013184, -1, -1, -1, (5, 1))","('UNSAT', 0.10440444946289062, -1, -1, -1, (5, 1))","('UNSAT', 0.10236454010009766, -1, -1, -1, (5, 1))","('UNSAT', 0.10387730598449707, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.04696536064147949, -1, -1, -1, (6, 1))","('UNSAT', 0.08252310752868652, -1, -1, -1, (6, 1))","('UNSAT', 0.10155773162841797, -1, -1, -1, (6, 1))","('UNSAT', 0.10362076759338379, -1, -1, -1, (6, 1))","('UNSAT', 0.15388727188110352, -1, -1, -1, (6, 1))","('UNSAT', 0.044934749603271484, -1, -1, -1, (6, 1))","('UNSAT', 0.05101346969604492, -1, -1, -1, (6, 1))","('UNSAT', 0.04878950119018555, -1, -1, -1, (6, 1))","('UNSAT', 0.1000206470489502, -1, -1, -1, (6, 1))","('UNSAT', 0.10306429862976074, -1, -1, -1, (6, 1))","('UNSAT', 0.10158896446228027, -1, -1, -1, (6, 1))","('UNSAT', 0.10715723037719727, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.06921792030334473, -1, -1, -1, (1, 2))","('UNSAT', 0.04249382019042969, -1, -1, -1, (1, 2))","('UNSAT', 0.08833670616149902, -1, -1, -1, (1, 2))","('UNSAT', 0.15277957916259766, -1, -1, -1, (1, 2))","('UNSAT', 0.08050298690795898, -1, -1, -1, (1, 2))","('SAT', 0.2804088592529297, 19.7106, 0.053408, 4.374282525532e-06, (1, 2))","('UNSAT', 0.09523129463195801, -1, -1, -1, (1, 2))","('UNSAT', 0.0943901538848877, -1, -1, -1, (1, 2))","('UNSAT', 0.09818267822265625, -1, -1, -1, (1, 2))","('UNSAT', 0.0955350399017334, -1, -1, -1, (1, 2))","('UNSAT', 0.09961128234863281, -1, -1, -1, (1, 2))","('UNSAT', 0.09932804107666016, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.18983936309814453, -1, -1, -1, (2, 2))","('UNSAT', 0.17490363121032715, -1, -1, -1, (2, 2))","('SAT', -1, 6.5702, 0.057028, 9.716223985378999e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))","('SAT', -1, 4.2237, 0.057028, 6.206687430677e-07, (2, 2))"
