iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.03263115882873535, -1, -1, -1, (0, 1))","('UNSAT', 0.019270658493041992, -1, -1, -1, (0, 1))","('UNSAT', 0.02928304672241211, -1, -1, -1, (0, 1))","('UNSAT', 0.03615713119506836, -1, -1, -1, (0, 1))","('UNSAT', 0.016741275787353516, -1, -1, -1, (0, 1))","('UNSAT', 0.027066469192504883, -1, -1, -1, (0, 1))","('UNSAT', 0.01852107048034668, -1, -1, -1, (0, 1))","('UNSAT', 0.02226424217224121, -1, -1, -1, (0, 1))","('UNSAT', 0.028357744216918945, -1, -1, -1, (0, 1))","('UNSAT', 0.02093505859375, -1, -1, -1, (0, 1))","('UNSAT', 0.020620346069335938, -1, -1, -1, (0, 1))","('UNSAT', 0.018683195114135742, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.038985252380371094, -1, -1, -1, (1, 1))","('UNSAT', 0.028412818908691406, -1, -1, -1, (1, 1))","('UNSAT', 0.04457497596740723, -1, -1, -1, (1, 1))","('SAT', -1, 17.3641, 0.125792, 6.762162684026e-06, (1, 1))","('UNSAT', 0.0925755500793457, -1, -1, -1, (1, 1))","('UNSAT', 0.05640435218811035, -1, -1, -1, (1, 1))","('UNSAT', 0.029813528060913086, -1, -1, -1, (1, 1))","('UNSAT', 0.07911324501037598, -1, -1, -1, (1, 1))","('UNSAT', 0.025787830352783203, -1, -1, -1, (1, 1))","('UNSAT', 0.0445559024810791, -1, -1, -1, (1, 1))","('UNSAT', 0.03054523468017578, -1, -1, -1, (1, 1))","('UNSAT', 0.04183483123779297, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04785466194152832, -1, -1, -1, (2, 1))","('UNSAT', 0.0815882682800293, -1, -1, -1, (2, 1))","('UNSAT', 0.03742623329162598, -1, -1, -1, (2, 1))","('UNSAT', 0.03379368782043457, -1, -1, -1, (2, 1))","('UNSAT', 0.051621437072753906, -1, -1, -1, (2, 1))","('UNSAT', 0.05672144889831543, -1, -1, -1, (2, 1))","('UNSAT', 0.04762744903564453, -1, -1, -1, (2, 1))","('UNSAT', 0.17167878150939941, -1, -1, -1, (2, 1))","('UNSAT', 0.05794215202331543, -1, -1, -1, (2, 1))","('UNSAT', 0.10582828521728516, -1, -1, -1, (2, 1))","('UNSAT', 0.09423613548278809, -1, -1, -1, (2, 1))","('UNSAT', 0.04033803939819336, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04843759536743164, -1, -1, -1, (3, 1))","('UNSAT', 0.037456512451171875, -1, -1, -1, (3, 1))","('UNSAT', 0.06016683578491211, -1, -1, -1, (3, 1))","('UNSAT', 0.04467582702636719, -1, -1, -1, (3, 1))","('UNSAT', 0.09093093872070312, -1, -1, -1, (3, 1))","('UNSAT', 0.09887909889221191, -1, -1, -1, (3, 1))","('UNSAT', 0.04942941665649414, -1, -1, -1, (3, 1))","('UNSAT', 0.16250991821289062, -1, -1, -1, (3, 1))","('UNSAT', 0.12951064109802246, -1, -1, -1, (3, 1))","('UNSAT', 0.034264326095581055, -1, -1, -1, (3, 1))","('UNSAT', 0.05548572540283203, -1, -1, -1, (3, 1))","('UNSAT', 0.04937911033630371, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.05118203163146973, -1, -1, -1, (4, 1))","('UNSAT', 0.06254816055297852, -1, -1, -1, (4, 1))","('UNSAT', 0.046871185302734375, -1, -1, -1, (4, 1))","('UNSAT', 0.03262615203857422, -1, -1, -1, (4, 1))","('UNSAT', 0.11864328384399414, -1, -1, -1, (4, 1))","('UNSAT', 0.04345703125, -1, -1, -1, (4, 1))","('UNSAT', 0.06530165672302246, -1, -1, -1, (4, 1))","('UNSAT', 0.12691068649291992, -1, -1, -1, (4, 1))","('UNSAT', 0.04482293128967285, -1, -1, -1, (4, 1))","('UNSAT', 0.05735063552856445, -1, -1, -1, (4, 1))","('UNSAT', 0.05906987190246582, -1, -1, -1, (4, 1))","('UNSAT', 0.05059409141540527, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.047357797622680664, -1, -1, -1, (5, 1))","('UNSAT', 0.06354928016662598, -1, -1, -1, (5, 1))","('UNSAT', 0.043329477310180664, -1, -1, -1, (5, 1))","('UNSAT', 0.043768882751464844, -1, -1, -1, (5, 1))","('UNSAT', 0.12075352668762207, -1, -1, -1, (5, 1))","('UNSAT', 0.0741884708404541, -1, -1, -1, (5, 1))","('UNSAT', 0.04929780960083008, -1, -1, -1, (5, 1))","('UNSAT', 0.10131406784057617, -1, -1, -1, (5, 1))","('UNSAT', 0.0832984447479248, -1, -1, -1, (5, 1))","('UNSAT', 0.1300973892211914, -1, -1, -1, (5, 1))","('UNSAT', 0.0590057373046875, -1, -1, -1, (5, 1))","('UNSAT', 0.038762807846069336, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.0486445426940918, -1, -1, -1, (6, 1))","('UNSAT', 0.06313443183898926, -1, -1, -1, (6, 1))","('UNSAT', 0.04259347915649414, -1, -1, -1, (6, 1))","('UNSAT', 0.04420065879821777, -1, -1, -1, (6, 1))","('UNSAT', 0.0835576057434082, -1, -1, -1, (6, 1))","('UNSAT', 0.04202532768249512, -1, -1, -1, (6, 1))","('UNSAT', 0.050307512283325195, -1, -1, -1, (6, 1))","('UNSAT', 0.2109837532043457, -1, -1, -1, (6, 1))","('UNSAT', 0.08347868919372559, -1, -1, -1, (6, 1))","('UNSAT', 0.1289987564086914, -1, -1, -1, (6, 1))","('UNSAT', 0.04218888282775879, -1, -1, -1, (6, 1))","('UNSAT', 0.04141092300415039, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.09970450401306152, -1, -1, -1, (1, 2))","('UNSAT', 0.04256486892700195, -1, -1, -1, (1, 2))","('UNSAT', 0.09481978416442871, -1, -1, -1, (1, 2))","('UNSAT', 0.036852121353149414, -1, -1, -1, (1, 2))","('UNSAT', 0.23472881317138672, -1, -1, -1, (1, 2))","('UNSAT', 0.0842292308807373, -1, -1, -1, (1, 2))","('UNSAT', 0.0471348762512207, -1, -1, -1, (1, 2))","('UNSAT', 0.07510137557983398, -1, -1, -1, (1, 2))","('UNSAT', 0.08164644241333008, -1, -1, -1, (1, 2))","('UNSAT', 0.09640836715698242, -1, -1, -1, (1, 2))","('UNSAT', 0.05653500556945801, -1, -1, -1, (1, 2))","('UNSAT', 0.07459259033203125, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.18737173080444336, -1, -1, -1, (2, 2))","('UNSAT', 0.13544178009033203, -1, -1, -1, (2, 2))","('UNSAT', 0.22723746299743652, -1, -1, -1, (2, 2))","('UNSAT', 0.11103439331054688, -1, -1, -1, (2, 2))","('UNSAT', 0.2692749500274658, -1, -1, -1, (2, 2))","('UNSAT', 0.38735389709472656, -1, -1, -1, (2, 2))","('UNSAT', 0.14277052879333496, -1, -1, -1, (2, 2))","('SAT', 0.41048383712768555, 28.158, 0.153184, 6.594176738872e-06, (2, 2))","('UNSAT', 0.25240492820739746, -1, -1, -1, (2, 2))","('UNSAT', 0.3469424247741699, -1, -1, -1, (2, 2))","('UNSAT', 0.3213987350463867, -1, -1, -1, (2, 2))","('UNSAT', 0.0917520523071289, -1, -1, -1, (2, 2))"
