iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('UNSAT', 0.026632070541381836, -1, -1, -1, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', 3.9931044578552246, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('UNSAT', 0.019312143325805664, -1, -1, -1, (0, 1))","('UNSAT', 0.01985311508178711, -1, -1, -1, (0, 1))","('UNSAT', 0.01939225196838379, -1, -1, -1, (0, 1))","('UNSAT', 0.019324541091918945, -1, -1, -1, (0, 1))","('UNSAT', 0.019190073013305664, -1, -1, -1, (0, 1))","('UNSAT', 0.030246496200561523, -1, -1, -1, (0, 1))","('UNSAT', 0.019405603408813477, -1, -1, -1, (0, 1))","('UNSAT', 0.019579648971557617, -1, -1, -1, (0, 1))","('UNSAT', 0.01916980743408203, -1, -1, -1, (0, 1))","('UNSAT', 0.019510746002197266, -1, -1, -1, (0, 1))","('UNSAT', 0.019020795822143555, -1, -1, -1, (0, 1))","('UNSAT', 0.01934528350830078, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026267290115356445, -1, -1, -1, (1, 1))","('UNSAT', 0.021486282348632812, -1, -1, -1, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('UNSAT', 0.019878387451171875, -1, -1, -1, (1, 1))","('UNSAT', 0.019589662551879883, -1, -1, -1, (1, 1))","('UNSAT', 0.02729940414428711, -1, -1, -1, (1, 1))","('UNSAT', 0.019394397735595703, -1, -1, -1, (1, 1))","('UNSAT', 0.019755840301513672, -1, -1, -1, (1, 1))","('UNSAT', 0.019097566604614258, -1, -1, -1, (1, 1))","('UNSAT', 0.019305944442749023, -1, -1, -1, (1, 1))","('UNSAT', 0.01938772201538086, -1, -1, -1, (1, 1))","('UNSAT', 0.019398212432861328, -1, -1, -1, (1, 1))","('UNSAT', 0.019271373748779297, -1, -1, -1, (1, 1))","('UNSAT', 0.019186019897460938, -1, -1, -1, (1, 1))","('UNSAT', 0.0197751522064209, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02643275260925293, -1, -1, -1, (2, 1))","('UNSAT', 0.021080732345581055, -1, -1, -1, (2, 1))","('UNSAT', 0.024684906005859375, -1, -1, -1, (2, 1))","('UNSAT', 0.074920654296875, -1, -1, -1, (2, 1))","('UNSAT', 0.07797360420227051, -1, -1, -1, (2, 1))","('UNSAT', 0.07620048522949219, -1, -1, -1, (2, 1))","('UNSAT', 0.07945680618286133, -1, -1, -1, (2, 1))","('UNSAT', 0.07430672645568848, -1, -1, -1, (2, 1))","('UNSAT', 0.07537722587585449, -1, -1, -1, (2, 1))","('UNSAT', 0.07608175277709961, -1, -1, -1, (2, 1))","('UNSAT', 0.07505226135253906, -1, -1, -1, (2, 1))","('UNSAT', 0.07796645164489746, -1, -1, -1, (2, 1))","('UNSAT', 0.07277464866638184, -1, -1, -1, (2, 1))","('UNSAT', 0.07751083374023438, -1, -1, -1, (2, 1))","('UNSAT', 0.07667756080627441, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026010990142822266, -1, -1, -1, (3, 1))","('UNSAT', 0.021143436431884766, -1, -1, -1, (3, 1))","('UNSAT', 0.02540445327758789, -1, -1, -1, (3, 1))","('UNSAT', 0.07860374450683594, -1, -1, -1, (3, 1))","('UNSAT', 0.07844710350036621, -1, -1, -1, (3, 1))","('UNSAT', 0.07316803932189941, -1, -1, -1, (3, 1))","('UNSAT', 0.08141040802001953, -1, -1, -1, (3, 1))","('UNSAT', 0.07595515251159668, -1, -1, -1, (3, 1))","('UNSAT', 0.0798344612121582, -1, -1, -1, (3, 1))","('UNSAT', 0.07611894607543945, -1, -1, -1, (3, 1))","('UNSAT', 0.07416796684265137, -1, -1, -1, (3, 1))","('UNSAT', 0.07570576667785645, -1, -1, -1, (3, 1))","('UNSAT', 0.07378244400024414, -1, -1, -1, (3, 1))","('UNSAT', 0.08083081245422363, -1, -1, -1, (3, 1))","('UNSAT', 0.07666230201721191, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026670455932617188, -1, -1, -1, (4, 1))","('UNSAT', 0.021278858184814453, -1, -1, -1, (4, 1))","('UNSAT', 0.024785518646240234, -1, -1, -1, (4, 1))","('UNSAT', 0.0773172378540039, -1, -1, -1, (4, 1))","('UNSAT', 0.07692575454711914, -1, -1, -1, (4, 1))","('UNSAT', 0.07488751411437988, -1, -1, -1, (4, 1))","('UNSAT', 0.0767982006072998, -1, -1, -1, (4, 1))","('UNSAT', 0.07406044006347656, -1, -1, -1, (4, 1))","('UNSAT', 0.07349848747253418, -1, -1, -1, (4, 1))","('UNSAT', 0.07616448402404785, -1, -1, -1, (4, 1))","('UNSAT', 0.07182955741882324, -1, -1, -1, (4, 1))","('UNSAT', 0.0799722671508789, -1, -1, -1, (4, 1))","('UNSAT', 0.07185077667236328, -1, -1, -1, (4, 1))","('UNSAT', 0.07486295700073242, -1, -1, -1, (4, 1))","('UNSAT', 0.07686448097229004, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02628779411315918, -1, -1, -1, (5, 1))","('UNSAT', 0.02136683464050293, -1, -1, -1, (5, 1))","('UNSAT', 0.025368452072143555, -1, -1, -1, (5, 1))","('UNSAT', 0.07560968399047852, -1, -1, -1, (5, 1))","('UNSAT', 0.07737612724304199, -1, -1, -1, (5, 1))","('UNSAT', 0.07233142852783203, -1, -1, -1, (5, 1))","('UNSAT', 0.07658529281616211, -1, -1, -1, (5, 1))","('UNSAT', 0.07541847229003906, -1, -1, -1, (5, 1))","('UNSAT', 0.07533431053161621, -1, -1, -1, (5, 1))","('UNSAT', 0.07468533515930176, -1, -1, -1, (5, 1))","('UNSAT', 0.07535052299499512, -1, -1, -1, (5, 1))","('UNSAT', 0.07131195068359375, -1, -1, -1, (5, 1))","('UNSAT', 0.07563424110412598, -1, -1, -1, (5, 1))","('UNSAT', 0.07984399795532227, -1, -1, -1, (5, 1))","('UNSAT', 0.07682490348815918, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0254976749420166, -1, -1, -1, (6, 1))","('UNSAT', 0.021806001663208008, -1, -1, -1, (6, 1))","('UNSAT', 0.024972200393676758, -1, -1, -1, (6, 1))","('UNSAT', 0.07668685913085938, -1, -1, -1, (6, 1))","('UNSAT', 0.07720732688903809, -1, -1, -1, (6, 1))","('UNSAT', 0.0757136344909668, -1, -1, -1, (6, 1))","('UNSAT', 0.0773165225982666, -1, -1, -1, (6, 1))","('UNSAT', 0.07476258277893066, -1, -1, -1, (6, 1))","('UNSAT', 0.0742654800415039, -1, -1, -1, (6, 1))","('UNSAT', 0.0761258602142334, -1, -1, -1, (6, 1))","('UNSAT', 0.07449460029602051, -1, -1, -1, (6, 1))","('UNSAT', 0.0751957893371582, -1, -1, -1, (6, 1))","('UNSAT', 0.07357335090637207, -1, -1, -1, (6, 1))","('UNSAT', 0.07807183265686035, -1, -1, -1, (6, 1))","('UNSAT', 0.07804727554321289, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0254666805267334, -1, -1, -1, (7, 1))","('UNSAT', 0.020862817764282227, -1, -1, -1, (7, 1))","('UNSAT', 0.024977922439575195, -1, -1, -1, (7, 1))","('UNSAT', 0.0765538215637207, -1, -1, -1, (7, 1))","('UNSAT', 0.07301640510559082, -1, -1, -1, (7, 1))","('UNSAT', 0.07263660430908203, -1, -1, -1, (7, 1))","('UNSAT', 0.07511734962463379, -1, -1, -1, (7, 1))","('UNSAT', 0.07573747634887695, -1, -1, -1, (7, 1))","('UNSAT', 0.07782316207885742, -1, -1, -1, (7, 1))","('UNSAT', 0.0752723217010498, -1, -1, -1, (7, 1))","('UNSAT', 0.0759897232055664, -1, -1, -1, (7, 1))","('UNSAT', 0.07574605941772461, -1, -1, -1, (7, 1))","('UNSAT', 0.07956361770629883, -1, -1, -1, (7, 1))","('UNSAT', 0.07558012008666992, -1, -1, -1, (7, 1))","('UNSAT', 0.07619690895080566, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026178359985351562, -1, -1, -1, (8, 1))","('UNSAT', 0.021309852600097656, -1, -1, -1, (8, 1))","('UNSAT', 0.024374008178710938, -1, -1, -1, (8, 1))","('UNSAT', 0.07854962348937988, -1, -1, -1, (8, 1))","('UNSAT', 0.07261157035827637, -1, -1, -1, (8, 1))","('UNSAT', 0.07477283477783203, -1, -1, -1, (8, 1))","('UNSAT', 0.07789397239685059, -1, -1, -1, (8, 1))","('UNSAT', 0.07469630241394043, -1, -1, -1, (8, 1))","('UNSAT', 0.07278180122375488, -1, -1, -1, (8, 1))","('UNSAT', 0.07751846313476562, -1, -1, -1, (8, 1))","('UNSAT', 0.07300829887390137, -1, -1, -1, (8, 1))","('UNSAT', 0.07292580604553223, -1, -1, -1, (8, 1))","('UNSAT', 0.07815909385681152, -1, -1, -1, (8, 1))","('UNSAT', 0.0751798152923584, -1, -1, -1, (8, 1))","('UNSAT', 0.08033108711242676, -1, -1, -1, (8, 1))"
