iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', -1, 21.5878, 0.11319, 7.955382898217e-06, (0, 1))","('SAT', -1, 9.386, 0.061174, 1.674952272879e-06, (0, 1))","('UNSAT', 1.7860016822814941, -1, -1, -1, (0, 1))","('SAT', 2.8873932361602783, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('UNSAT', 1.451519250869751, -1, -1, -1, (0, 1))","('SAT', 2.772995710372925, 6.5702, 0.061174, 1.2772717354889998e-06, (0, 1))","('UNSAT', 0.032775163650512695, -1, -1, -1, (0, 1))","('UNSAT', 0.0328066349029541, -1, -1, -1, (0, 1))","('UNSAT', 0.03331875801086426, -1, -1, -1, (0, 1))","('UNSAT', 0.034223318099975586, -1, -1, -1, (0, 1))","('UNSAT', 0.03306722640991211, -1, -1, -1, (0, 1))","('UNSAT', 0.03324460983276367, -1, -1, -1, (0, 1))","('UNSAT', 0.0330047607421875, -1, -1, -1, (0, 1))","('UNSAT', 0.03305864334106445, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (1, 1))","('UNSAT', 1.751800298690796, -1, -1, -1, (1, 1))","('UNSAT', 0.08750271797180176, -1, -1, -1, (1, 1))","('UNSAT', 0.04404282569885254, -1, -1, -1, (1, 1))","('UNSAT', 1.776165246963501, -1, -1, -1, (1, 1))","('UNSAT', 1.757418155670166, -1, -1, -1, (1, 1))","('UNSAT', 1.8172671794891357, -1, -1, -1, (1, 1))","('UNSAT', 1.7944374084472656, -1, -1, -1, (1, 1))","('UNSAT', 1.8611061573028564, -1, -1, -1, (1, 1))","('UNSAT', 1.8089916706085205, -1, -1, -1, (1, 1))","('UNSAT', 1.7737810611724854, -1, -1, -1, (1, 1))","('UNSAT', 1.8017594814300537, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07154107093811035, -1, -1, -1, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0673825740814209, -1, -1, -1, (3, 1))","('UNSAT', 0.06708407402038574, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4841182231903076, -1, -1, -1, (3, 1))","('UNSAT', 1.4730219841003418, -1, -1, -1, (3, 1))","('UNSAT', 1.5151886940002441, -1, -1, -1, (3, 1))","('UNSAT', 1.4960243701934814, -1, -1, -1, (3, 1))","('UNSAT', 1.5363192558288574, -1, -1, -1, (3, 1))","('UNSAT', 1.5238533020019531, -1, -1, -1, (3, 1))","('UNSAT', 1.485260009765625, -1, -1, -1, (3, 1))","('UNSAT', 1.4980902671813965, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06963157653808594, -1, -1, -1, (4, 1))","('UNSAT', 0.06560564041137695, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4545586109161377, -1, -1, -1, (4, 1))","('UNSAT', 1.4557290077209473, -1, -1, -1, (4, 1))","('UNSAT', 1.530609130859375, -1, -1, -1, (4, 1))","('UNSAT', 1.5150146484375, -1, -1, -1, (4, 1))","('UNSAT', 1.5153889656066895, -1, -1, -1, (4, 1))","('UNSAT', 1.5047388076782227, -1, -1, -1, (4, 1))","('UNSAT', 1.515087366104126, -1, -1, -1, (4, 1))","('UNSAT', 1.5079467296600342, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07227969169616699, -1, -1, -1, (5, 1))","('UNSAT', 0.06542778015136719, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4881088733673096, -1, -1, -1, (5, 1))","('UNSAT', 1.5216355323791504, -1, -1, -1, (5, 1))","('UNSAT', 1.5569846630096436, -1, -1, -1, (5, 1))","('UNSAT', 1.4931273460388184, -1, -1, -1, (5, 1))","('UNSAT', 1.5294480323791504, -1, -1, -1, (5, 1))","('UNSAT', 1.4960968494415283, -1, -1, -1, (5, 1))","('UNSAT', 1.5153021812438965, -1, -1, -1, (5, 1))","('UNSAT', 1.520127534866333, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06681251525878906, -1, -1, -1, (6, 1))","('UNSAT', 0.06806612014770508, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.443943738937378, -1, -1, -1, (6, 1))","('UNSAT', 1.4383857250213623, -1, -1, -1, (6, 1))","('UNSAT', 1.4795610904693604, -1, -1, -1, (6, 1))","('UNSAT', 1.4352972507476807, -1, -1, -1, (6, 1))","('UNSAT', 1.471836805343628, -1, -1, -1, (6, 1))","('UNSAT', 1.4473958015441895, -1, -1, -1, (6, 1))","('UNSAT', 1.4631459712982178, -1, -1, -1, (6, 1))","('UNSAT', 1.464655876159668, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07094979286193848, -1, -1, -1, (7, 1))","('UNSAT', 0.06979513168334961, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4562451839447021, -1, -1, -1, (7, 1))","('UNSAT', 1.457385540008545, -1, -1, -1, (7, 1))","('UNSAT', 1.5010931491851807, -1, -1, -1, (7, 1))","('UNSAT', 1.4693150520324707, -1, -1, -1, (7, 1))","('UNSAT', 1.4706385135650635, -1, -1, -1, (7, 1))","('UNSAT', 1.4455924034118652, -1, -1, -1, (7, 1))","('UNSAT', 1.4850714206695557, -1, -1, -1, (7, 1))","('UNSAT', 1.468515396118164, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07066798210144043, -1, -1, -1, (8, 1))","('UNSAT', 0.06604290008544922, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4746685028076172, -1, -1, -1, (8, 1))","('UNSAT', 1.4615111351013184, -1, -1, -1, (8, 1))","('UNSAT', 1.5128607749938965, -1, -1, -1, (8, 1))","('UNSAT', 1.4625163078308105, -1, -1, -1, (8, 1))","('UNSAT', 1.4824039936065674, -1, -1, -1, (8, 1))","('UNSAT', 1.4701604843139648, -1, -1, -1, (8, 1))","('UNSAT', 1.5032219886779785, -1, -1, -1, (8, 1))","('UNSAT', 1.4683494567871094, -1, -1, -1, (8, 1))"
