iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.019506454467773438, -1, -1, -1, (0, 1))","('UNSAT', 0.02477550506591797, -1, -1, -1, (0, 1))","('UNSAT', 0.09361147880554199, -1, -1, -1, (0, 1))","('UNSAT', 0.014767169952392578, -1, -1, -1, (0, 1))","('UNSAT', 0.0265200138092041, -1, -1, -1, (0, 1))","('UNSAT', 0.022800922393798828, -1, -1, -1, (0, 1))","('UNSAT', 0.04302477836608887, -1, -1, -1, (0, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('UNSAT', 0.012705326080322266, -1, -1, -1, (0, 1))","('UNSAT', 0.012691974639892578, -1, -1, -1, (0, 1))","('UNSAT', 0.012922525405883789, -1, -1, -1, (0, 1))","('UNSAT', 0.012336969375610352, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.03489828109741211, -1, -1, -1, (1, 1))","('SAT', -1, 16.8948, 0.122035, 3.6364822335600002e-06, (1, 1))","('UNSAT', 0.16396045684814453, -1, -1, -1, (1, 1))","('UNSAT', 0.024715185165405273, -1, -1, -1, (1, 1))","('UNSAT', 0.03442549705505371, -1, -1, -1, (1, 1))","('UNSAT', 0.13732171058654785, -1, -1, -1, (1, 1))","('UNSAT', 0.03305196762084961, -1, -1, -1, (1, 1))","('UNSAT', 0.028254270553588867, -1, -1, -1, (1, 1))","('UNSAT', 0.0316920280456543, -1, -1, -1, (1, 1))","('UNSAT', 0.02825164794921875, -1, -1, -1, (1, 1))","('UNSAT', 0.02896904945373535, -1, -1, -1, (1, 1))","('UNSAT', 0.029922962188720703, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.04885745048522949, -1, -1, -1, (2, 1))","('UNSAT', 0.0253751277923584, -1, -1, -1, (2, 1))","('SAT', 0.32294225692749023, 20.6492, 0.077158, 4.452754183148e-06, (2, 1))","('UNSAT', 0.024451255798339844, -1, -1, -1, (2, 1))","('UNSAT', 0.03672218322753906, -1, -1, -1, (2, 1))","('UNSAT', 0.1439189910888672, -1, -1, -1, (2, 1))","('UNSAT', 0.06338071823120117, -1, -1, -1, (2, 1))","('UNSAT', 0.03909158706665039, -1, -1, -1, (2, 1))","('UNSAT', 0.039360761642456055, -1, -1, -1, (2, 1))","('UNSAT', 0.03920292854309082, -1, -1, -1, (2, 1))","('UNSAT', 0.0377197265625, -1, -1, -1, (2, 1))","('UNSAT', 0.039865970611572266, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.04976248741149902, -1, -1, -1, (3, 1))","('UNSAT', 0.035308122634887695, -1, -1, -1, (3, 1))","('UNSAT', 0.059342145919799805, -1, -1, -1, (3, 1))","('UNSAT', 0.018439292907714844, -1, -1, -1, (3, 1))","('UNSAT', 0.02634882926940918, -1, -1, -1, (3, 1))","('UNSAT', 0.1757490634918213, -1, -1, -1, (3, 1))","('UNSAT', 0.057883501052856445, -1, -1, -1, (3, 1))","('UNSAT', 0.03888201713562012, -1, -1, -1, (3, 1))","('UNSAT', 0.04171872138977051, -1, -1, -1, (3, 1))","('UNSAT', 0.03760933876037598, -1, -1, -1, (3, 1))","('UNSAT', 0.037720441818237305, -1, -1, -1, (3, 1))","('UNSAT', 0.03988933563232422, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.036861419677734375, -1, -1, -1, (4, 1))","('UNSAT', 0.0503387451171875, -1, -1, -1, (4, 1))","('UNSAT', 0.044690608978271484, -1, -1, -1, (4, 1))","('UNSAT', 0.03505516052246094, -1, -1, -1, (4, 1))","('UNSAT', 0.04703402519226074, -1, -1, -1, (4, 1))","('UNSAT', 0.19588732719421387, -1, -1, -1, (4, 1))","('UNSAT', 0.07598328590393066, -1, -1, -1, (4, 1))","('UNSAT', 0.03859877586364746, -1, -1, -1, (4, 1))","('UNSAT', 0.037500619888305664, -1, -1, -1, (4, 1))","('UNSAT', 0.03915810585021973, -1, -1, -1, (4, 1))","('UNSAT', 0.03901076316833496, -1, -1, -1, (4, 1))","('UNSAT', 0.03960990905761719, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04948115348815918, -1, -1, -1, (5, 1))","('UNSAT', 0.05183529853820801, -1, -1, -1, (5, 1))","('UNSAT', 0.06121325492858887, -1, -1, -1, (5, 1))","('UNSAT', 0.019086599349975586, -1, -1, -1, (5, 1))","('UNSAT', 0.026399850845336914, -1, -1, -1, (5, 1))","('UNSAT', 0.18384408950805664, -1, -1, -1, (5, 1))","('UNSAT', 0.07532310485839844, -1, -1, -1, (5, 1))","('UNSAT', 0.03732037544250488, -1, -1, -1, (5, 1))","('UNSAT', 0.037526607513427734, -1, -1, -1, (5, 1))","('UNSAT', 0.03787589073181152, -1, -1, -1, (5, 1))","('UNSAT', 0.038478851318359375, -1, -1, -1, (5, 1))","('UNSAT', 0.03945112228393555, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.04794621467590332, -1, -1, -1, (6, 1))","('UNSAT', 0.047666072845458984, -1, -1, -1, (6, 1))","('UNSAT', 0.060868263244628906, -1, -1, -1, (6, 1))","('UNSAT', 0.018717527389526367, -1, -1, -1, (6, 1))","('UNSAT', 0.027045488357543945, -1, -1, -1, (6, 1))","('UNSAT', 0.1444540023803711, -1, -1, -1, (6, 1))","('UNSAT', 0.0780344009399414, -1, -1, -1, (6, 1))","('UNSAT', 0.03817939758300781, -1, -1, -1, (6, 1))","('UNSAT', 0.04143786430358887, -1, -1, -1, (6, 1))","('UNSAT', 0.0404202938079834, -1, -1, -1, (6, 1))","('UNSAT', 0.03824663162231445, -1, -1, -1, (6, 1))","('UNSAT', 0.03745436668395996, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.07394051551818848, -1, -1, -1, (1, 2))","('UNSAT', 0.027585983276367188, -1, -1, -1, (1, 2))","('UNSAT', 0.04915189743041992, -1, -1, -1, (1, 2))","('UNSAT', 0.034833431243896484, -1, -1, -1, (1, 2))","('UNSAT', 0.048897504806518555, -1, -1, -1, (1, 2))","('UNSAT', 0.199509859085083, -1, -1, -1, (1, 2))","('UNSAT', 0.08985686302185059, -1, -1, -1, (1, 2))","('UNSAT', 0.06841254234313965, -1, -1, -1, (1, 2))","('UNSAT', 0.06663084030151367, -1, -1, -1, (1, 2))","('UNSAT', 0.07001686096191406, -1, -1, -1, (1, 2))","('UNSAT', 0.06849217414855957, -1, -1, -1, (1, 2))","('UNSAT', 0.07114624977111816, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.19397664070129395, -1, -1, -1, (2, 2))","('UNSAT', 0.038333892822265625, -1, -1, -1, (2, 2))","('SAT', -1, 17.8334, 0.087274, 3.808179371845e-06, (2, 2))","('SAT', -1, 18.3027, 0.112041, 3.8939106161709995e-06, (2, 2))","('SAT', -1, 10.3246, 0.094379, 2.013969151449e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', 0.22270894050598145, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (2, 2))"
