iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 27.2194, 0.119775, 9.789008799999e-06, (0, 1))","('UNSAT', 0.02292156219482422, -1, -1, -1, (0, 1))","('SAT', -1, 7.5088, 0.040805, 1.8396174255029999e-06, (0, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('UNSAT', 0.011686325073242188, -1, -1, -1, (0, 1))","('UNSAT', 0.012022256851196289, -1, -1, -1, (0, 1))","('UNSAT', 0.012145757675170898, -1, -1, -1, (0, 1))","('UNSAT', 0.011652469635009766, -1, -1, -1, (0, 1))","('UNSAT', 0.012120962142944336, -1, -1, -1, (0, 1))","('UNSAT', 0.012862443923950195, -1, -1, -1, (0, 1))","('UNSAT', 0.011946439743041992, -1, -1, -1, (0, 1))","('UNSAT', 0.011394262313842773, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11792731285095215, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.025670766830444336, -1, -1, -1, (1, 1))","('UNSAT', 0.02704477310180664, -1, -1, -1, (1, 1))","('UNSAT', 0.027043819427490234, -1, -1, -1, (1, 1))","('UNSAT', 0.027375459671020508, -1, -1, -1, (1, 1))","('UNSAT', 0.0276491641998291, -1, -1, -1, (1, 1))","('UNSAT', 0.026717424392700195, -1, -1, -1, (1, 1))","('UNSAT', 0.026232004165649414, -1, -1, -1, (1, 1))","('UNSAT', 0.02628636360168457, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 18.772, 0.089545, 6.875721737742e-06, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))","('SAT', -1, 2.8158, 0.031935, 3.976805658112e-07, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07435894012451172, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026758193969726562, -1, -1, -1, (3, 1))","('UNSAT', 0.026501893997192383, -1, -1, -1, (3, 1))","('UNSAT', 0.026674747467041016, -1, -1, -1, (3, 1))","('UNSAT', 0.026276350021362305, -1, -1, -1, (3, 1))","('UNSAT', 0.026665449142456055, -1, -1, -1, (3, 1))","('UNSAT', 0.027892112731933594, -1, -1, -1, (3, 1))","('UNSAT', 0.02637004852294922, -1, -1, -1, (3, 1))","('UNSAT', 0.027275562286376953, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07634186744689941, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.024996280670166016, -1, -1, -1, (4, 1))","('UNSAT', 0.026763439178466797, -1, -1, -1, (4, 1))","('UNSAT', 0.026214122772216797, -1, -1, -1, (4, 1))","('UNSAT', 0.027574777603149414, -1, -1, -1, (4, 1))","('UNSAT', 0.027715444564819336, -1, -1, -1, (4, 1))","('UNSAT', 0.026500701904296875, -1, -1, -1, (4, 1))","('UNSAT', 0.0264437198638916, -1, -1, -1, (4, 1))","('UNSAT', 0.02649664878845215, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07508444786071777, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026760578155517578, -1, -1, -1, (5, 1))","('UNSAT', 0.02702927589416504, -1, -1, -1, (5, 1))","('UNSAT', 0.02650594711303711, -1, -1, -1, (5, 1))","('UNSAT', 0.026421546936035156, -1, -1, -1, (5, 1))","('UNSAT', 0.026861190795898438, -1, -1, -1, (5, 1))","('UNSAT', 0.0272219181060791, -1, -1, -1, (5, 1))","('UNSAT', 0.026225566864013672, -1, -1, -1, (5, 1))","('UNSAT', 0.026157855987548828, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.07325863838195801, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.035039424896240234, -1, -1, -1, (6, 1))","('UNSAT', 0.025690793991088867, -1, -1, -1, (6, 1))","('UNSAT', 0.027350664138793945, -1, -1, -1, (6, 1))","('UNSAT', 0.026233434677124023, -1, -1, -1, (6, 1))","('UNSAT', 0.026329517364501953, -1, -1, -1, (6, 1))","('UNSAT', 0.02612590789794922, -1, -1, -1, (6, 1))","('UNSAT', 0.02651071548461914, -1, -1, -1, (6, 1))","('UNSAT', 0.02694535255432129, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.2663249969482422, 18.772, 0.089545, 7.015836217760999e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.19586396217346191, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19887876510620117, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19933199882507324, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19275546073913574, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.20069360733032227, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19425487518310547, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19590139389038086, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))","('SAT', 0.19480514526367188, 2.8158, 0.041962, 5.377947900341999e-07, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
