iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.5388808250427246, -1, -1, -1, (1, 2))","('UNSAT', 0.1558208465576172, -1, -1, -1, (1, 2))","('UNSAT', 1.5057713985443115, -1, -1, -1, (1, 2))","('SAT', -1, 13.6097, 0.075667, 2.2724243535780002e-06, (1, 2))","('UNSAT', 0.09934520721435547, -1, -1, -1, (1, 2))","('UNSAT', 0.12717914581298828, -1, -1, -1, (1, 2))","('UNSAT', 0.14727544784545898, -1, -1, -1, (1, 2))","('UNSAT', 0.04541945457458496, -1, -1, -1, (1, 2))","('UNSAT', 0.21645760536193848, -1, -1, -1, (1, 2))","('UNSAT', 0.19836783409118652, -1, -1, -1, (1, 2))","('UNSAT', 0.09834098815917969, -1, -1, -1, (1, 2))","('UNSAT', 0.1196889877319336, -1, -1, -1, (1, 2))","('UNSAT', 0.18939757347106934, -1, -1, -1, (1, 2))","('UNSAT', 0.14165115356445312, -1, -1, -1, (1, 2))","('UNSAT', 0.22551679611206055, -1, -1, -1, (1, 2))","('UNSAT', 0.13138484954833984, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 1.43229079246521, -1, -1, -1, (2, 2))","('UNSAT', 2.924589157104492, -1, -1, -1, (2, 2))","('SAT', 4.133805513381958, 32.3817, 0.083872, 6.697227036057e-06, (2, 2))","('UNSAT', 1.6557135581970215, -1, -1, -1, (2, 2))","('UNSAT', 0.2539098262786865, -1, -1, -1, (2, 2))","('UNSAT', 2.1262331008911133, -1, -1, -1, (2, 2))","('UNSAT', 2.420433521270752, -1, -1, -1, (2, 2))","('UNSAT', 1.340160846710205, -1, -1, -1, (2, 2))","('UNSAT', 1.9009974002838135, -1, -1, -1, (2, 2))","('UNSAT', 1.6635661125183105, -1, -1, -1, (2, 2))","('UNSAT', 2.4421658515930176, -1, -1, -1, (2, 2))","('UNSAT', 0.7191979885101318, -1, -1, -1, (2, 2))","('UNSAT', 0.9873120784759521, -1, -1, -1, (2, 2))","('UNSAT', 0.5160045623779297, -1, -1, -1, (2, 2))","('SAT', 4.061894416809082, 31.9124, 0.126782, 7.551379439974e-06, (2, 2))","('SAT', 4.379500865936279, 30.0352, 0.12413, 6.7757287069979996e-06, (2, 2))"
(3X2),"('UNSAT', 4.1540563106536865, -1, -1, -1, (3, 2))","('UNSAT', 4.234297037124634, -1, -1, -1, (3, 2))","('UNSAT', 2.087003707885742, -1, -1, -1, (3, 2))","('UNSAT', 0.3206210136413574, -1, -1, -1, (3, 2))","('UNSAT', 1.840376377105713, -1, -1, -1, (3, 2))","('UNSAT', 0.22806382179260254, -1, -1, -1, (3, 2))","('UNSAT', 1.6721360683441162, -1, -1, -1, (3, 2))","('UNSAT', 0.9840371608734131, -1, -1, -1, (3, 2))","('UNSAT', 0.26007699966430664, -1, -1, -1, (3, 2))","('UNSAT', 2.1899213790893555, -1, -1, -1, (3, 2))","('UNSAT', 2.349377155303955, -1, -1, -1, (3, 2))","('UNSAT', 0.9436740875244141, -1, -1, -1, (3, 2))","('UNSAT', 0.7433130741119385, -1, -1, -1, (3, 2))","('UNSAT', 0.4782097339630127, -1, -1, -1, (3, 2))","('UNSAT', 0.6503684520721436, -1, -1, -1, (3, 2))","('UNSAT', 0.6598241329193115, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 4.030724287033081, -1, -1, -1, (4, 2))","('UNSAT', 4.682954788208008, -1, -1, -1, (4, 2))","('UNSAT', 0.638810396194458, -1, -1, -1, (4, 2))","('UNSAT', 2.3034350872039795, -1, -1, -1, (4, 2))","('UNSAT', 2.5728111267089844, -1, -1, -1, (4, 2))","('UNSAT', 2.2892251014709473, -1, -1, -1, (4, 2))","('UNSAT', 2.2573962211608887, -1, -1, -1, (4, 2))","('UNSAT', 1.9780035018920898, -1, -1, -1, (4, 2))","('UNSAT', 2.4390032291412354, -1, -1, -1, (4, 2))","('UNSAT', 1.8409764766693115, -1, -1, -1, (4, 2))","('UNSAT', 2.5122528076171875, -1, -1, -1, (4, 2))","('UNSAT', 0.5409054756164551, -1, -1, -1, (4, 2))","('UNSAT', 0.4919779300689697, -1, -1, -1, (4, 2))","('UNSAT', 0.23685765266418457, -1, -1, -1, (4, 2))","('UNSAT', 0.6545557975769043, -1, -1, -1, (4, 2))","('UNSAT', 0.6540818214416504, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 3.376979112625122, -1, -1, -1, (5, 2))","('UNSAT', 3.8485655784606934, -1, -1, -1, (5, 2))","('UNSAT', 0.9016327857971191, -1, -1, -1, (5, 2))","('UNSAT', 0.16198348999023438, -1, -1, -1, (5, 2))","('UNSAT', 2.3379197120666504, -1, -1, -1, (5, 2))","('UNSAT', 2.191166639328003, -1, -1, -1, (5, 2))","('UNSAT', 1.2024753093719482, -1, -1, -1, (5, 2))","('UNSAT', 1.868351697921753, -1, -1, -1, (5, 2))","('UNSAT', 2.4411301612854004, -1, -1, -1, (5, 2))","('UNSAT', 1.9225497245788574, -1, -1, -1, (5, 2))","('UNSAT', 0.1973559856414795, -1, -1, -1, (5, 2))","('UNSAT', 0.7469398975372314, -1, -1, -1, (5, 2))","('UNSAT', 0.6928737163543701, -1, -1, -1, (5, 2))","('UNSAT', 0.4250450134277344, -1, -1, -1, (5, 2))","('UNSAT', 0.6563048362731934, -1, -1, -1, (5, 2))","('UNSAT', 0.6503481864929199, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 3.7172791957855225, -1, -1, -1, (6, 2))","('UNSAT', 3.614492893218994, -1, -1, -1, (6, 2))","('UNSAT', 0.42365503311157227, -1, -1, -1, (6, 2))","('UNSAT', 2.0509912967681885, -1, -1, -1, (6, 2))","('UNSAT', 1.9235949516296387, -1, -1, -1, (6, 2))","('UNSAT', 2.698106527328491, -1, -1, -1, (6, 2))","('UNSAT', 1.9630646705627441, -1, -1, -1, (6, 2))","('UNSAT', 1.4725701808929443, -1, -1, -1, (6, 2))","('UNSAT', 1.9406745433807373, -1, -1, -1, (6, 2))","('UNSAT', 2.444089412689209, -1, -1, -1, (6, 2))","('UNSAT', 0.25615906715393066, -1, -1, -1, (6, 2))","('UNSAT', 0.747750997543335, -1, -1, -1, (6, 2))","('UNSAT', 1.0592551231384277, -1, -1, -1, (6, 2))","('UNSAT', 1.8220653533935547, -1, -1, -1, (6, 2))","('UNSAT', 0.6492998600006104, -1, -1, -1, (6, 2))","('UNSAT', 0.6572999954223633, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 3.9425957202911377, -1, -1, -1, (7, 2))","('UNSAT', 4.532609462738037, -1, -1, -1, (7, 2))","('UNSAT', 0.522223711013794, -1, -1, -1, (7, 2))","('UNSAT', 2.069776773452759, -1, -1, -1, (7, 2))","('UNSAT', 2.5870609283447266, -1, -1, -1, (7, 2))","('UNSAT', 2.6645095348358154, -1, -1, -1, (7, 2))","('UNSAT', 1.7849280834197998, -1, -1, -1, (7, 2))","('UNSAT', 1.3856513500213623, -1, -1, -1, (7, 2))","('UNSAT', 2.3807475566864014, -1, -1, -1, (7, 2))","('UNSAT', 0.21877741813659668, -1, -1, -1, (7, 2))","('UNSAT', 2.217646598815918, -1, -1, -1, (7, 2))","('UNSAT', 1.487410545349121, -1, -1, -1, (7, 2))","('UNSAT', 0.7290866374969482, -1, -1, -1, (7, 2))","('UNSAT', 0.8004534244537354, -1, -1, -1, (7, 2))","('UNSAT', 0.6281673908233643, -1, -1, -1, (7, 2))","('UNSAT', 0.6683671474456787, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 2.2995548248291016, -1, -1, -1, (8, 2))","('UNSAT', 3.75868558883667, -1, -1, -1, (8, 2))","('UNSAT', 1.1176762580871582, -1, -1, -1, (8, 2))","('UNSAT', 1.7471673488616943, -1, -1, -1, (8, 2))","('UNSAT', 2.2915689945220947, -1, -1, -1, (8, 2))","('UNSAT', 2.263572931289673, -1, -1, -1, (8, 2))","('UNSAT', 1.943336009979248, -1, -1, -1, (8, 2))","('UNSAT', 0.16141939163208008, -1, -1, -1, (8, 2))","('UNSAT', 2.352879047393799, -1, -1, -1, (8, 2))","('UNSAT', 1.853179693222046, -1, -1, -1, (8, 2))","('UNSAT', 2.2151200771331787, -1, -1, -1, (8, 2))","('UNSAT', 1.504598617553711, -1, -1, -1, (8, 2))","('UNSAT', 0.5346505641937256, -1, -1, -1, (8, 2))","('UNSAT', 0.31989073753356934, -1, -1, -1, (8, 2))","('UNSAT', 0.6263964176177979, -1, -1, -1, (8, 2))","('UNSAT', 0.6457343101501465, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.30881714820861816, -1, -1, -1, (1, 3))","('UNSAT', 0.2658514976501465, -1, -1, -1, (1, 3))","('UNSAT', 0.24539589881896973, -1, -1, -1, (1, 3))","('UNSAT', 0.15454602241516113, -1, -1, -1, (1, 3))","('UNSAT', 0.20310020446777344, -1, -1, -1, (1, 3))","('UNSAT', 0.13820457458496094, -1, -1, -1, (1, 3))","('UNSAT', 0.24521565437316895, -1, -1, -1, (1, 3))","('UNSAT', 0.22291898727416992, -1, -1, -1, (1, 3))","('UNSAT', 0.14882206916809082, -1, -1, -1, (1, 3))","('UNSAT', 0.29483938217163086, -1, -1, -1, (1, 3))","('UNSAT', 0.13831472396850586, -1, -1, -1, (1, 3))","('UNSAT', 0.10215973854064941, -1, -1, -1, (1, 3))","('UNSAT', 0.2197248935699463, -1, -1, -1, (1, 3))","('UNSAT', 0.17985796928405762, -1, -1, -1, (1, 3))","('UNSAT', 0.43864917755126953, -1, -1, -1, (1, 3))","('UNSAT', 0.4459719657897949, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 11.410584688186646, -1, -1, -1, (2, 3))","('SAT', -1, 23.9343, 0.1363, 5.603497356788e-06, (2, 3))","('SAT', -1, 19.2413, 0.089685, 3.7250363220659997e-06, (2, 3))","('SAT', 4.0664873123168945, 30.5045, 0.141437, 6.215535449883e-06, (2, 3))","('SAT', 4.8582847118377686, 33.7896, 0.12373, 8.625753253e-06, (2, 3))","('SAT', 4.661565065383911, 35.1975, 0.091606, 7.612389708811e-06, (2, 3))","('SAT', 3.8780593872070312, 31.4431, 0.115504, 7.212160198832999e-06, (2, 3))","('SAT', 4.173939943313599, 26.2808, 0.127176, 5.897810751776e-06, (2, 3))","('SAT', 4.165723085403442, 28.6273, 0.116545, 5.781433628727e-06, (2, 3))","('SAT', 4.3436198234558105, 30.0352, 0.149705, 6.292152193055e-06, (2, 3))","('SAT', 4.8925557136535645, 29.0966, 0.111121, 6.847770237073e-06, (2, 3))","('UNSAT', 3.42332124710083, -1, -1, -1, (2, 3))","('SAT', 5.085864543914795, 37.0747, 0.135298, 8.91219406185e-06, (2, 3))","('SAT', 4.591791391372681, 38.9519, 0.118744, 8.14314262243e-06, (2, 3))","('UNSAT', 0.968010425567627, -1, -1, -1, (2, 3))","('UNSAT', 1.0111021995544434, -1, -1, -1, (2, 3))"
(3X3),"('SAT', -1, 35.6668, 0.102404, 9.892546586343e-06, (3, 3))","('SAT', 13.516520977020264, 45.5221, 0.092329, 1.1266716683170001e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 3.149399518966675, 25.8115, 0.117264, 5.659437192661999e-06, (3, 3))","('SAT', -1, 17.3641, 0.118553, 4.963884748577e-06, (3, 3))","('SAT', -1, 14.079, 0.088203, 3.526488853822e-06, (3, 3))","('UNSAT', 1.6804742813110352, -1, -1, -1, (3, 3))","('UNSAT', 1.8204796314239502, -1, -1, -1, (3, 3))","('UNSAT', 1.8842689990997314, -1, -1, -1, (3, 3))","('UNSAT', 1.922896385192871, -1, -1, -1, (3, 3))","('UNSAT', 1.9259560108184814, -1, -1, -1, (3, 3))","('SAT', 5.443822860717773, 37.544, 0.099294, 9.109388884098999e-06, (3, 3))","('UNSAT', 1.8568551540374756, -1, -1, -1, (3, 3))","('UNSAT', 1.9335846900939941, -1, -1, -1, (3, 3))","('UNSAT', 1.882432222366333, -1, -1, -1, (3, 3))","('UNSAT', 1.962555170059204, -1, -1, -1, (3, 3))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.452047348022461, -1, -1, -1, (4, 3))","('UNSAT', 1.7883548736572266, -1, -1, -1, (4, 3))","('UNSAT', 1.5816030502319336, -1, -1, -1, (4, 3))","('UNSAT', 1.581479787826538, -1, -1, -1, (4, 3))","('UNSAT', 1.6075208187103271, -1, -1, -1, (4, 3))","('UNSAT', 1.569427490234375, -1, -1, -1, (4, 3))","('UNSAT', 1.567291021347046, -1, -1, -1, (4, 3))","('UNSAT', 1.5986475944519043, -1, -1, -1, (4, 3))","('UNSAT', 1.5655872821807861, -1, -1, -1, (4, 3))","('UNSAT', 1.5994811058044434, -1, -1, -1, (4, 3))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4738776683807373, -1, -1, -1, (5, 3))","('UNSAT', 1.7571885585784912, -1, -1, -1, (5, 3))","('UNSAT', 1.3678112030029297, -1, -1, -1, (5, 3))","('UNSAT', 1.3270704746246338, -1, -1, -1, (5, 3))","('UNSAT', 1.3791842460632324, -1, -1, -1, (5, 3))","('UNSAT', 1.3641242980957031, -1, -1, -1, (5, 3))","('UNSAT', 1.3576114177703857, -1, -1, -1, (5, 3))","('UNSAT', 1.3974354267120361, -1, -1, -1, (5, 3))","('UNSAT', 1.3489563465118408, -1, -1, -1, (5, 3))","('UNSAT', 1.3652660846710205, -1, -1, -1, (5, 3))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4532890319824219, -1, -1, -1, (6, 3))","('UNSAT', 1.7926857471466064, -1, -1, -1, (6, 3))","('UNSAT', 1.5873243808746338, -1, -1, -1, (6, 3))","('UNSAT', 1.6028454303741455, -1, -1, -1, (6, 3))","('UNSAT', 1.6022839546203613, -1, -1, -1, (6, 3))","('UNSAT', 1.5821902751922607, -1, -1, -1, (6, 3))","('UNSAT', 1.5651395320892334, -1, -1, -1, (6, 3))","('UNSAT', 1.6191341876983643, -1, -1, -1, (6, 3))","('UNSAT', 1.5830717086791992, -1, -1, -1, (6, 3))","('UNSAT', 1.6060411930084229, -1, -1, -1, (6, 3))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.470494031906128, -1, -1, -1, (7, 3))","('UNSAT', 1.7437303066253662, -1, -1, -1, (7, 3))","('UNSAT', 1.3668696880340576, -1, -1, -1, (7, 3))","('UNSAT', 1.375697374343872, -1, -1, -1, (7, 3))","('UNSAT', 1.3931207656860352, -1, -1, -1, (7, 3))","('UNSAT', 1.355736494064331, -1, -1, -1, (7, 3))","('UNSAT', 1.3512635231018066, -1, -1, -1, (7, 3))","('UNSAT', 1.3910861015319824, -1, -1, -1, (7, 3))","('UNSAT', 1.3492989540100098, -1, -1, -1, (7, 3))","('UNSAT', 1.3841307163238525, -1, -1, -1, (7, 3))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.0842435359954834, -1, -1, -1, (8, 3))","('UNSAT', 1.754850149154663, -1, -1, -1, (8, 3))","('UNSAT', 1.1769328117370605, -1, -1, -1, (8, 3))","('UNSAT', 1.2029566764831543, -1, -1, -1, (8, 3))","('UNSAT', 1.1965394020080566, -1, -1, -1, (8, 3))","('UNSAT', 1.179269790649414, -1, -1, -1, (8, 3))","('UNSAT', 1.1969566345214844, -1, -1, -1, (8, 3))","('UNSAT', 1.2011957168579102, -1, -1, -1, (8, 3))","('UNSAT', 1.1641788482666016, -1, -1, -1, (8, 3))","('UNSAT', 1.189683437347412, -1, -1, -1, (8, 3))"
