iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', -1, 47.8686, 0.229553, 2.188318103435e-05, (0, 1))","('UNSAT', 0.026918649673461914, -1, -1, -1, (0, 1))","('SAT', -1, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('SAT', 3.84344482421875, 35.6668, 0.171782, 1.4431445379160001e-05, (0, 1))","('UNSAT', 0.02413773536682129, -1, -1, -1, (0, 1))","('UNSAT', 0.02351093292236328, -1, -1, -1, (0, 1))","('UNSAT', 0.02469468116760254, -1, -1, -1, (0, 1))","('UNSAT', 0.025478839874267578, -1, -1, -1, (0, 1))","('UNSAT', 0.025461673736572266, -1, -1, -1, (0, 1))","('UNSAT', 0.024746179580688477, -1, -1, -1, (0, 1))","('UNSAT', 0.024364709854125977, -1, -1, -1, (0, 1))","('UNSAT', 0.025162696838378906, -1, -1, -1, (0, 1))","('UNSAT', 0.02498793601989746, -1, -1, -1, (0, 1))","('UNSAT', 0.024017333984375, -1, -1, -1, (0, 1))","('UNSAT', 0.023617029190063477, -1, -1, -1, (0, 1))","('UNSAT', 0.023258209228515625, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027652978897094727, -1, -1, -1, (1, 1))","('UNSAT', 0.02191162109375, -1, -1, -1, (1, 1))","('SAT', -1, 32.851, 0.171782, 1.403376427334e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('UNSAT', 0.024790048599243164, -1, -1, -1, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('SAT', -1, 30.0352, 0.171782, 1.3756865882900001e-05, (1, 1))","('UNSAT', 0.03130841255187988, -1, -1, -1, (1, 1))","('UNSAT', 0.031223058700561523, -1, -1, -1, (1, 1))","('UNSAT', 0.03074026107788086, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.02657294273376465, -1, -1, -1, (2, 1))","('UNSAT', 0.021465778350830078, -1, -1, -1, (2, 1))","('UNSAT', 0.09332561492919922, -1, -1, -1, (2, 1))","('UNSAT', 0.0949714183807373, -1, -1, -1, (2, 1))","('UNSAT', 0.04399991035461426, -1, -1, -1, (2, 1))","('UNSAT', 0.10064959526062012, -1, -1, -1, (2, 1))","('UNSAT', 0.04314851760864258, -1, -1, -1, (2, 1))","('UNSAT', 0.04327964782714844, -1, -1, -1, (2, 1))","('UNSAT', 0.09522390365600586, -1, -1, -1, (2, 1))","('UNSAT', 0.09550666809082031, -1, -1, -1, (2, 1))","('UNSAT', 0.04260587692260742, -1, -1, -1, (2, 1))","('UNSAT', 0.02312159538269043, -1, -1, -1, (2, 1))","('UNSAT', 0.1256709098815918, -1, -1, -1, (2, 1))","('UNSAT', 0.12599658966064453, -1, -1, -1, (2, 1))","('UNSAT', 0.1257610321044922, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026421785354614258, -1, -1, -1, (3, 1))","('UNSAT', 0.022931814193725586, -1, -1, -1, (3, 1))","('UNSAT', 0.0959615707397461, -1, -1, -1, (3, 1))","('UNSAT', 0.09413003921508789, -1, -1, -1, (3, 1))","('UNSAT', 0.04427075386047363, -1, -1, -1, (3, 1))","('UNSAT', 0.09959530830383301, -1, -1, -1, (3, 1))","('UNSAT', 0.042685508728027344, -1, -1, -1, (3, 1))","('UNSAT', 0.042661190032958984, -1, -1, -1, (3, 1))","('UNSAT', 0.09935307502746582, -1, -1, -1, (3, 1))","('UNSAT', 0.09598255157470703, -1, -1, -1, (3, 1))","('UNSAT', 0.04406881332397461, -1, -1, -1, (3, 1))","('UNSAT', 0.02333807945251465, -1, -1, -1, (3, 1))","('UNSAT', 0.13053488731384277, -1, -1, -1, (3, 1))","('UNSAT', 0.1282954216003418, -1, -1, -1, (3, 1))","('UNSAT', 0.12804079055786133, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.027120113372802734, -1, -1, -1, (4, 1))","('UNSAT', 0.021990537643432617, -1, -1, -1, (4, 1))","('UNSAT', 0.10086989402770996, -1, -1, -1, (4, 1))","('UNSAT', 0.09223604202270508, -1, -1, -1, (4, 1))","('UNSAT', 0.04236483573913574, -1, -1, -1, (4, 1))","('UNSAT', 0.10013937950134277, -1, -1, -1, (4, 1))","('UNSAT', 0.045539140701293945, -1, -1, -1, (4, 1))","('UNSAT', 0.043562889099121094, -1, -1, -1, (4, 1))","('UNSAT', 0.09607625007629395, -1, -1, -1, (4, 1))","('UNSAT', 0.09459447860717773, -1, -1, -1, (4, 1))","('UNSAT', 0.04509925842285156, -1, -1, -1, (4, 1))","('UNSAT', 0.023643016815185547, -1, -1, -1, (4, 1))","('UNSAT', 0.12676501274108887, -1, -1, -1, (4, 1))","('UNSAT', 0.125, -1, -1, -1, (4, 1))","('UNSAT', 0.12772011756896973, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026468753814697266, -1, -1, -1, (5, 1))","('UNSAT', 0.02114081382751465, -1, -1, -1, (5, 1))","('UNSAT', 0.09551262855529785, -1, -1, -1, (5, 1))","('UNSAT', 0.09279537200927734, -1, -1, -1, (5, 1))","('UNSAT', 0.043977975845336914, -1, -1, -1, (5, 1))","('UNSAT', 0.10009145736694336, -1, -1, -1, (5, 1))","('UNSAT', 0.04482316970825195, -1, -1, -1, (5, 1))","('UNSAT', 0.04423356056213379, -1, -1, -1, (5, 1))","('UNSAT', 0.09238553047180176, -1, -1, -1, (5, 1))","('UNSAT', 0.1000986099243164, -1, -1, -1, (5, 1))","('UNSAT', 0.04246258735656738, -1, -1, -1, (5, 1))","('UNSAT', 0.023411273956298828, -1, -1, -1, (5, 1))","('UNSAT', 0.12559151649475098, -1, -1, -1, (5, 1))","('UNSAT', 0.1282660961151123, -1, -1, -1, (5, 1))","('UNSAT', 0.1252133846282959, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026587486267089844, -1, -1, -1, (6, 1))","('UNSAT', 0.021268129348754883, -1, -1, -1, (6, 1))","('UNSAT', 0.09747743606567383, -1, -1, -1, (6, 1))","('UNSAT', 0.09351038932800293, -1, -1, -1, (6, 1))","('UNSAT', 0.04570317268371582, -1, -1, -1, (6, 1))","('UNSAT', 0.09962797164916992, -1, -1, -1, (6, 1))","('UNSAT', 0.0446319580078125, -1, -1, -1, (6, 1))","('UNSAT', 0.04377603530883789, -1, -1, -1, (6, 1))","('UNSAT', 0.09736776351928711, -1, -1, -1, (6, 1))","('UNSAT', 0.09903287887573242, -1, -1, -1, (6, 1))","('UNSAT', 0.044675588607788086, -1, -1, -1, (6, 1))","('UNSAT', 0.02283191680908203, -1, -1, -1, (6, 1))","('UNSAT', 0.12967467308044434, -1, -1, -1, (6, 1))","('UNSAT', 0.12289071083068848, -1, -1, -1, (6, 1))","('UNSAT', 0.13350868225097656, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026352882385253906, -1, -1, -1, (7, 1))","('UNSAT', 0.021718502044677734, -1, -1, -1, (7, 1))","('UNSAT', 0.09208273887634277, -1, -1, -1, (7, 1))","('UNSAT', 0.09464383125305176, -1, -1, -1, (7, 1))","('UNSAT', 0.043082475662231445, -1, -1, -1, (7, 1))","('UNSAT', 0.09825992584228516, -1, -1, -1, (7, 1))","('UNSAT', 0.04397249221801758, -1, -1, -1, (7, 1))","('UNSAT', 0.04292035102844238, -1, -1, -1, (7, 1))","('UNSAT', 0.09524154663085938, -1, -1, -1, (7, 1))","('UNSAT', 0.09546852111816406, -1, -1, -1, (7, 1))","('UNSAT', 0.04412388801574707, -1, -1, -1, (7, 1))","('UNSAT', 0.02345442771911621, -1, -1, -1, (7, 1))","('UNSAT', 0.1270124912261963, -1, -1, -1, (7, 1))","('UNSAT', 0.13277387619018555, -1, -1, -1, (7, 1))","('UNSAT', 0.12883949279785156, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.026987552642822266, -1, -1, -1, (8, 1))","('UNSAT', 0.0218813419342041, -1, -1, -1, (8, 1))","('UNSAT', 0.0908043384552002, -1, -1, -1, (8, 1))","('UNSAT', 0.09409928321838379, -1, -1, -1, (8, 1))","('UNSAT', 0.04452824592590332, -1, -1, -1, (8, 1))","('UNSAT', 0.09922313690185547, -1, -1, -1, (8, 1))","('UNSAT', 0.044522762298583984, -1, -1, -1, (8, 1))","('UNSAT', 0.04346919059753418, -1, -1, -1, (8, 1))","('UNSAT', 0.09508991241455078, -1, -1, -1, (8, 1))","('UNSAT', 0.09648585319519043, -1, -1, -1, (8, 1))","('UNSAT', 0.043950557708740234, -1, -1, -1, (8, 1))","('UNSAT', 0.02382636070251465, -1, -1, -1, (8, 1))","('UNSAT', 0.1278390884399414, -1, -1, -1, (8, 1))","('UNSAT', 0.1269547939300537, -1, -1, -1, (8, 1))","('UNSAT', 0.12891221046447754, -1, -1, -1, (8, 1))"
