iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 1.4122402667999268, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4866039752960205, -1, -1, -1, (9, 1))","('UNSAT', 0.15853452682495117, -1, -1, -1, (9, 1))","('UNSAT', 0.15456938743591309, -1, -1, -1, (9, 1))","('UNSAT', 0.15497159957885742, -1, -1, -1, (9, 1))","('UNSAT', 0.15227031707763672, -1, -1, -1, (9, 1))","('UNSAT', 0.15323233604431152, -1, -1, -1, (9, 1))","('UNSAT', 0.15400147438049316, -1, -1, -1, (9, 1))","('UNSAT', 0.15459012985229492, -1, -1, -1, (9, 1))","('UNSAT', 0.14882946014404297, -1, -1, -1, (9, 1))","('UNSAT', 0.15354442596435547, -1, -1, -1, (9, 1))","('UNSAT', 0.15123343467712402, -1, -1, -1, (9, 1))","('UNSAT', 0.15139389038085938, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.1340770721435547, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.728204250335693, -1, -1, -1, (1, 2))","('UNSAT', 7.177533149719238, -1, -1, -1, (1, 2))","('UNSAT', 7.169368505477905, -1, -1, -1, (1, 2))","('UNSAT', 6.974456310272217, -1, -1, -1, (1, 2))","('UNSAT', 7.4115588665008545, -1, -1, -1, (1, 2))","('UNSAT', 7.175185680389404, -1, -1, -1, (1, 2))","('UNSAT', 7.174324035644531, -1, -1, -1, (1, 2))","('UNSAT', 7.173037052154541, -1, -1, -1, (1, 2))","('UNSAT', 6.935060501098633, -1, -1, -1, (1, 2))","('UNSAT', 7.210822105407715, -1, -1, -1, (1, 2))","('UNSAT', 6.887679100036621, -1, -1, -1, (1, 2))","('UNSAT', 7.069282054901123, -1, -1, -1, (1, 2))"
(2X2),"('SAT', 38.06005573272705, 136.5663, 0.495285, 8.177999552572001e-05, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.256295919418335, -1, -1, -1, (2, 2))","('UNSAT', 8.285046577453613, -1, -1, -1, (2, 2))","('UNSAT', 7.813296556472778, -1, -1, -1, (2, 2))","('UNSAT', 7.857484579086304, -1, -1, -1, (2, 2))","('UNSAT', 8.179873704910278, -1, -1, -1, (2, 2))","('UNSAT', 8.129497766494751, -1, -1, -1, (2, 2))","('UNSAT', 7.9272825717926025, -1, -1, -1, (2, 2))","('UNSAT', 8.305581331253052, -1, -1, -1, (2, 2))","('UNSAT', 8.057966232299805, -1, -1, -1, (2, 2))","('UNSAT', 7.90291690826416, -1, -1, -1, (2, 2))","('UNSAT', 7.9932861328125, -1, -1, -1, (2, 2))","('UNSAT', 8.131843090057373, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.18824052810669, -1, -1, -1, (3, 2))","('UNSAT', 6.016952753067017, -1, -1, -1, (3, 2))","('UNSAT', 5.851702451705933, -1, -1, -1, (3, 2))","('UNSAT', 6.7908101081848145, -1, -1, -1, (3, 2))","('UNSAT', 6.400484561920166, -1, -1, -1, (3, 2))","('UNSAT', 6.117623329162598, -1, -1, -1, (3, 2))","('UNSAT', 6.148737668991089, -1, -1, -1, (3, 2))","('UNSAT', 6.044586658477783, -1, -1, -1, (3, 2))","('UNSAT', 6.201444864273071, -1, -1, -1, (3, 2))","('UNSAT', 5.721944332122803, -1, -1, -1, (3, 2))","('UNSAT', 6.093857288360596, -1, -1, -1, (3, 2))","('UNSAT', 6.10844612121582, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.972098350524902, -1, -1, -1, (4, 2))","('UNSAT', 7.112059593200684, -1, -1, -1, (4, 2))","('UNSAT', 7.289411783218384, -1, -1, -1, (4, 2))","('UNSAT', 7.067245721817017, -1, -1, -1, (4, 2))","('UNSAT', 7.329162836074829, -1, -1, -1, (4, 2))","('UNSAT', 7.212825775146484, -1, -1, -1, (4, 2))","('UNSAT', 7.233326196670532, -1, -1, -1, (4, 2))","('UNSAT', 7.146708726882935, -1, -1, -1, (4, 2))","('UNSAT', 7.022263765335083, -1, -1, -1, (4, 2))","('UNSAT', 6.860009431838989, -1, -1, -1, (4, 2))","('UNSAT', 6.934419631958008, -1, -1, -1, (4, 2))","('UNSAT', 7.064513683319092, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.283714532852173, -1, -1, -1, (5, 2))","('UNSAT', 6.894704341888428, -1, -1, -1, (5, 2))","('UNSAT', 6.8778603076934814, -1, -1, -1, (5, 2))","('UNSAT', 6.917200088500977, -1, -1, -1, (5, 2))","('UNSAT', 7.193257093429565, -1, -1, -1, (5, 2))","('UNSAT', 7.084818601608276, -1, -1, -1, (5, 2))","('UNSAT', 7.10613751411438, -1, -1, -1, (5, 2))","('UNSAT', 7.158393859863281, -1, -1, -1, (5, 2))","('UNSAT', 6.983788013458252, -1, -1, -1, (5, 2))","('UNSAT', 7.148970603942871, -1, -1, -1, (5, 2))","('UNSAT', 6.920572757720947, -1, -1, -1, (5, 2))","('UNSAT', 7.135547399520874, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3150861263275146, -1, -1, -1, (6, 2))","('UNSAT', 6.925394535064697, -1, -1, -1, (6, 2))","('UNSAT', 6.980039358139038, -1, -1, -1, (6, 2))","('UNSAT', 6.898988485336304, -1, -1, -1, (6, 2))","('UNSAT', 7.0682501792907715, -1, -1, -1, (6, 2))","('UNSAT', 7.145084619522095, -1, -1, -1, (6, 2))","('UNSAT', 7.083368301391602, -1, -1, -1, (6, 2))","('UNSAT', 6.915253162384033, -1, -1, -1, (6, 2))","('UNSAT', 7.1659767627716064, -1, -1, -1, (6, 2))","('UNSAT', 7.016230821609497, -1, -1, -1, (6, 2))","('UNSAT', 6.999196767807007, -1, -1, -1, (6, 2))","('UNSAT', 6.878241539001465, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.267834424972534, -1, -1, -1, (7, 2))","('UNSAT', 7.287116050720215, -1, -1, -1, (7, 2))","('UNSAT', 7.043341875076294, -1, -1, -1, (7, 2))","('UNSAT', 7.004845857620239, -1, -1, -1, (7, 2))","('UNSAT', 7.0204808712005615, -1, -1, -1, (7, 2))","('UNSAT', 7.23311185836792, -1, -1, -1, (7, 2))","('UNSAT', 7.050191640853882, -1, -1, -1, (7, 2))","('UNSAT', 6.673619031906128, -1, -1, -1, (7, 2))","('UNSAT', 6.953499794006348, -1, -1, -1, (7, 2))","('UNSAT', 6.865271806716919, -1, -1, -1, (7, 2))","('UNSAT', 6.841612339019775, -1, -1, -1, (7, 2))","('UNSAT', 6.9245765209198, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.309610605239868, -1, -1, -1, (8, 2))","('UNSAT', 6.894801139831543, -1, -1, -1, (8, 2))","('UNSAT', 7.023165225982666, -1, -1, -1, (8, 2))","('UNSAT', 6.995111703872681, -1, -1, -1, (8, 2))","('UNSAT', 7.282750606536865, -1, -1, -1, (8, 2))","('UNSAT', 7.150144100189209, -1, -1, -1, (8, 2))","('UNSAT', 7.147660732269287, -1, -1, -1, (8, 2))","('UNSAT', 6.901829242706299, -1, -1, -1, (8, 2))","('UNSAT', 6.892815828323364, -1, -1, -1, (8, 2))","('UNSAT', 7.098199129104614, -1, -1, -1, (8, 2))","('UNSAT', 6.89123010635376, -1, -1, -1, (8, 2))","('UNSAT', 6.877398729324341, -1, -1, -1, (8, 2))"
(9X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.337280511856079, -1, -1, -1, (9, 2))","('UNSAT', 6.725965738296509, -1, -1, -1, (9, 2))","('UNSAT', 7.08514404296875, -1, -1, -1, (9, 2))","('UNSAT', 6.87020206451416, -1, -1, -1, (9, 2))","('UNSAT', 7.2430174350738525, -1, -1, -1, (9, 2))","('UNSAT', 7.278362989425659, -1, -1, -1, (9, 2))","('UNSAT', 6.946925401687622, -1, -1, -1, (9, 2))","('UNSAT', 7.099692106246948, -1, -1, -1, (9, 2))","('UNSAT', 7.03937292098999, -1, -1, -1, (9, 2))","('UNSAT', 6.946739912033081, -1, -1, -1, (9, 2))","('UNSAT', 7.169081687927246, -1, -1, -1, (9, 2))","('UNSAT', 6.728774309158325, -1, -1, -1, (9, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.877384662628174, -1, -1, -1, (1, 3))","('UNSAT', 14.85421633720398, -1, -1, -1, (1, 3))","('UNSAT', 14.77848196029663, -1, -1, -1, (1, 3))","('UNSAT', 14.808146953582764, -1, -1, -1, (1, 3))","('UNSAT', 15.529340028762817, -1, -1, -1, (1, 3))","('UNSAT', 15.54582405090332, -1, -1, -1, (1, 3))","('UNSAT', 14.961071014404297, -1, -1, -1, (1, 3))","('UNSAT', 15.48702073097229, -1, -1, -1, (1, 3))","('UNSAT', 15.09183931350708, -1, -1, -1, (1, 3))","('UNSAT', 14.294120788574219, -1, -1, -1, (1, 3))","('UNSAT', 15.374396800994873, -1, -1, -1, (1, 3))","('UNSAT', 14.921343088150024, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 26.16084051132202, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 25.956212997436523, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.089826822280884, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 25.53435230255127, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.41702628135681, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.9331476688385, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 25.63786768913269, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.26070261001587, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.073673486709595, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.267608404159546, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 25.758347272872925, 51.623, 0.298966, 1.597534901521e-05, (2, 3))","('SAT', 26.84039545059204, 51.623, 0.298966, 1.597534901521e-05, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
